代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000875.SZ,吉电股份,2015-01-05,6.9601,7.2554,6.9038,7.2413,44920751,
000875.SZ,吉电股份,2015-01-06,7.1288,7.1569,6.9601,6.9882,38670216,
000875.SZ,吉电股份,2015-01-07,6.9741,7.2835,6.7773,7.1851,76930297,
000875.SZ,吉电股份,2015-01-08,7.1147,7.1851,6.8476,6.8757,40900045,
000875.SZ,吉电股份,2015-01-09,6.8898,6.946,6.6929,6.707,30602347,
000875.SZ,吉电股份,2015-01-12,6.707,6.707,6.3836,6.4117,24536337,
000875.SZ,吉电股份,2015-01-13,6.3977,6.5101,6.3273,6.4117,18374898,
000875.SZ,吉电股份,2015-01-14,6.4539,6.7351,6.1305,6.2992,60287730,
000875.SZ,吉电股份,2015-01-15,6.2149,6.4398,6.1164,6.3133,47652200,
000875.SZ,吉电股份,2015-01-16,6.3133,6.4117,6.1867,6.2289,68384862,
000875.SZ,吉电股份,2015-01-19,6.0321,6.0602,5.6102,5.6665,44005341,
000875.SZ,吉电股份,2015-01-20,5.6665,5.8071,5.6665,5.7649,24856122,
000875.SZ,吉电股份,2015-01-21,5.7649,6.1164,5.7509,6.018,36208972,
000875.SZ,吉电股份,2015-01-22,6.0461,6.0883,5.9618,6.0461,23734469,
000875.SZ,吉电股份,2015-01-23,6.0743,6.0743,5.9477,5.9618,22364989,
000875.SZ,吉电股份,2015-01-26,5.9618,6.1024,5.9055,6.0743,32308403,
000875.SZ,吉电股份,2015-01-27,6.0602,6.1727,5.9899,6.1164,31206493,
000875.SZ,吉电股份,2015-01-28,6.1164,6.257,6.0602,6.1727,38225127,
000875.SZ,吉电股份,2015-01-29,6.3555,6.7914,6.3414,6.7914,112566277,
000875.SZ,吉电股份,2015-01-30,7.171,7.4663,6.7914,7.396,429446140,
000875.SZ,吉电股份,2015-02-02,6.8617,7.1007,6.6507,6.721,197282127,
000875.SZ,吉电股份,2015-02-03,6.6929,7.0726,6.6507,6.7492,128999560,
000875.SZ,吉电股份,2015-02-04,7.4241,7.4241,7.2272,7.4241,178863535,
000875.SZ,吉电股份,2015-02-05,7.7334,8.1693,7.4944,8.1693,216464219,
000875.SZ,吉电股份,2015-02-06,8.2818,8.7739,7.8881,8.099,344496326,
000875.SZ,吉电股份,2015-02-09,7.7615,8.0006,7.2975,7.4944,162867504,
000875.SZ,吉电股份,2015-02-10,7.5085,8.2396,7.396,8.2396,160303401,
000875.SZ,吉电股份,2015-02-11,8.4083,8.6614,8.0849,8.1834,160903650,
000875.SZ,吉电股份,2015-02-12,8.0146,8.5489,7.7756,8.3521,137993590,
000875.SZ,吉电股份,2015-02-13,8.2256,8.6896,8.1271,8.3662,187156630,
000875.SZ,吉电股份,2015-02-16,8.5349,8.6333,8.2256,8.2537,165100669,
000875.SZ,吉电股份,2015-02-17,8.2537,8.2537,8.0146,8.1271,82991181,
000875.SZ,吉电股份,2015-02-25,8.1131,8.2115,7.8459,8.0146,82277619,
000875.SZ,吉电股份,2015-02-26,7.9303,8.0849,7.874,8.0428,70331413,
000875.SZ,吉电股份,2015-02-27,8.099,8.4224,8.0287,8.1693,114904936,
000875.SZ,吉电股份,2015-03-02,8.1693,8.338,7.9303,8.2396,109761887,
000875.SZ,吉电股份,2015-03-03,8.1131,8.3521,8.0287,8.1412,112039600,
000875.SZ,吉电股份,2015-03-04,8.1412,8.3662,8.0709,8.3099,108421838,
000875.SZ,吉电股份,2015-03-05,8.2959,8.2959,8.0146,8.0709,85360083,
000875.SZ,吉电股份,2015-03-06,8.0146,8.1271,7.7897,7.7897,76901791,
000875.SZ,吉电股份,2015-03-09,7.7334,7.8318,7.5647,7.8318,57027505,
000875.SZ,吉电股份,2015-03-10,7.874,7.9443,7.7897,7.8459,43393578,
000875.SZ,吉电股份,2015-03-11,7.874,7.874,7.6631,7.7053,51192214,
000875.SZ,吉电股份,2015-03-12,7.7475,7.86,7.6209,7.7615,47750036,
000875.SZ,吉电股份,2015-03-13,7.8037,7.8459,7.7194,7.8037,43693997,
000875.SZ,吉电股份,2015-03-16,7.8318,8.0849,7.7897,8.0568,77923854,
000875.SZ,吉电股份,2015-03-17,8.0287,8.4083,7.9865,8.2537,133592200,
000875.SZ,吉电股份,2015-03-18,8.2115,8.3521,8.1552,8.3521,110147581,
000875.SZ,吉电股份,2015-03-19,8.3521,9.1817,8.2396,9.1817,225066000,
000875.SZ,吉电股份,2015-03-20,9.6176,9.8144,9.252,9.3926,265343082,
000875.SZ,吉电股份,2015-03-23,9.5332,10.3347,9.252,10.3347,219223401,
000875.SZ,吉电股份,2015-03-24,10.5456,11.3752,10.0675,11.2627,328188860,
000875.SZ,吉电股份,2015-03-25,11.0939,11.0939,10.6862,10.8409,184676565,
000875.SZ,吉电股份,2015-03-26,10.8971,11.347,10.5737,10.7565,128942419,
000875.SZ,吉电股份,2015-03-27,10.8268,11.1783,10.6862,10.8127,81756901,
000875.SZ,吉电股份,2015-03-30,10.8127,11.2486,10.5456,10.9252,147806520,
000875.SZ,吉电股份,2015-03-31,10.883,10.883,10.4472,10.4893,119311539,
000875.SZ,吉电股份,2015-04-01,10.405,10.7002,10.405,10.5596,71533839,
000875.SZ,吉电股份,2015-04-02,10.5596,10.8127,10.405,10.6862,93658382,
000875.SZ,吉电股份,2015-04-03,10.5315,10.7565,10.4753,10.644,70903262,
000875.SZ,吉电股份,2015-04-07,10.6299,11.2346,10.6299,11.0096,132187012,
000875.SZ,吉电股份,2015-04-08,11.108,11.1643,10.5737,10.7424,96450406,
000875.SZ,吉电股份,2015-04-09,10.7565,10.8127,9.941,10.419,85334207,
000875.SZ,吉电股份,2015-04-10,10.3768,10.644,10.1519,10.5175,58350944,
000875.SZ,吉电股份,2015-04-13,10.5878,10.9393,10.5878,10.8409,95858038,
000875.SZ,吉电股份,2015-04-14,10.8409,11.9235,10.7143,11.9235,193638158,
000875.SZ,吉电股份,2015-04-15,12.022,12.4438,11.6142,11.7829,203224256,
000875.SZ,吉电股份,2015-04-16,11.7829,12.964,11.333,12.964,210991740,
000875.SZ,吉电股份,2015-04-17,13.6108,14.2576,12.8375,13.4983,253739522,
000875.SZ,吉电股份,2015-04-20,13.2171,14.2014,12.7531,13.5124,191111836,
000875.SZ,吉电股份,2015-04-21,13.5124,13.7936,12.95,13.3859,109217409,
000875.SZ,吉电股份,2015-04-22,13.6108,14.0467,13.5686,13.6811,116139114,
000875.SZ,吉电股份,2015-04-23,13.7233,13.7796,13.2171,13.3155,109225954,
000875.SZ,吉电股份,2015-04-24,13.0484,13.5686,12.9359,13.189,77870239,
000875.SZ,吉电股份,2015-04-27,13.428,14.5107,13.1749,14.5107,151462075,
000875.SZ,吉电股份,2015-04-28,15.2981,15.959,14.7638,15.959,295711377,
000875.SZ,吉电股份,2015-04-29,16.4511,17.5619,15.4668,17.5619,238020793,
000875.SZ,吉电股份,2015-04-30,18.279,19.3195,17.8572,19.3195,64399770,
000875.SZ,吉电股份,2015-05-04,21.2458,21.2458,20.3881,21.2458,31377539,
000875.SZ,吉电股份,2015-05-05,23.369,23.369,19.5445,19.5445,317780008,
000875.SZ,吉电股份,2015-05-06,19.2351,21.4989,18.7289,21.1193,288969258,
000875.SZ,吉电股份,2015-05-07,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-08,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-11,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-12,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-13,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-14,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-15,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-18,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-19,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-20,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-21,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-22,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-25,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-26,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-27,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-28,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-05-29,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-06-01,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-06-02,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-06-03,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-06-04,21.1193,21.1193,21.1193,21.1193,0,
000875.SZ,吉电股份,2015-06-05,23.2284,23.2284,23.2284,23.2284,1032898,
000875.SZ,吉电股份,2015-06-08,25.5484,25.5484,25.5484,25.5484,2924790,
000875.SZ,吉电股份,2015-06-09,25.3094,28.0512,22.9894,26.7295,293335047,
000875.SZ,吉电股份,2015-06-10,24.8876,26.0124,24.1845,24.5782,155351210,
000875.SZ,吉电股份,2015-06-11,23.8752,24.1845,22.9191,23.0456,152921933,
000875.SZ,吉电股份,2015-06-12,22.9894,23.608,22.6097,22.7222,130457202,
000875.SZ,吉电股份,2015-06-15,22.4972,23.4815,21.1333,22.4832,184505090,
000875.SZ,吉电股份,2015-06-16,21.8645,22.3285,20.3881,20.4444,105036197,
000875.SZ,吉电股份,2015-06-17,19.8257,21.3724,18.8696,21.2318,141364842,
000875.SZ,吉电股份,2015-06-18,20.7256,21.0209,19.3476,19.671,104561688,
000875.SZ,吉电股份,2015-06-19,19.193,19.4039,17.7025,17.7025,88985000,
000875.SZ,吉电股份,2015-06-23,17.3651,17.8291,15.9309,17.0979,118376069,
000875.SZ,吉电股份,2015-06-24,17.4354,18.8133,17.2385,18.8133,192885913,
000875.SZ,吉电股份,2015-06-25,19.1226,20.6412,18.7149,19.8257,245054253,
000875.SZ,吉电股份,2015-06-26,18.8133,19.3617,17.8431,17.8431,114970378,
000875.SZ,吉电股份,2015-06-29,18.4337,18.8274,16.0574,17.2947,152827501,
000875.SZ,吉电股份,2015-06-30,16.8729,17.9978,15.5653,17.8572,147290166,
000875.SZ,吉电股份,2015-07-01,17.2947,18.7289,16.1558,16.3949,129159906,
000875.SZ,吉电股份,2015-07-02,16.2402,16.6901,14.7497,14.7497,89930671,
000875.SZ,吉电股份,2015-07-03,13.4702,14.6794,13.2734,13.2734,76083330,
000875.SZ,吉电股份,2015-07-06,14.5388,14.5388,11.9517,12.7531,138091293,
000875.SZ,吉电股份,2015-07-07,11.9657,12.3735,11.4736,11.4736,55686751,
000875.SZ,吉电股份,2015-07-08,10.3206,10.3206,10.3206,10.3206,3454400,
000875.SZ,吉电股份,2015-07-09,9.2942,11.347,9.2942,11.347,183196063,
000875.SZ,吉电股份,2015-07-10,11.5298,12.486,11.2767,12.486,106111924,
000875.SZ,吉电股份,2015-07-13,13.3577,13.7374,12.725,13.7374,148192754,
000875.SZ,吉电股份,2015-07-14,14.0748,15.0169,13.3999,13.9202,210995198,
000875.SZ,吉电股份,2015-07-15,13.3718,13.7514,12.5281,12.5281,90788454,
000875.SZ,吉电股份,2015-07-16,11.347,13.1328,11.347,12.4157,111298371,
000875.SZ,吉电股份,2015-07-17,12.5703,13.6389,12.5703,13.3999,109106764,
000875.SZ,吉电股份,2015-07-20,13.4843,14.3139,13.0484,14.2857,147003024,
000875.SZ,吉电股份,2015-07-21,14.0186,14.9607,13.6389,14.3701,145326853,
000875.SZ,吉电股份,2015-07-22,14.0748,15.7762,13.5968,15.3262,201856080,
000875.SZ,吉电股份,2015-07-23,15.2981,16.5917,14.9888,16.2964,201810689,
000875.SZ,吉电股份,2015-07-24,16.3527,17.0557,15.1856,15.6778,212243558,
000875.SZ,吉电股份,2015-07-27,14.8341,16.0855,14.117,14.117,156482693,
000875.SZ,吉电股份,2015-07-28,12.9218,14.3982,12.7109,13.0906,132715000,
000875.SZ,吉电股份,2015-07-29,13.4983,14.3982,13.0765,14.3982,124701788,
000875.SZ,吉电股份,2015-07-30,14.7638,15.8324,14.567,15.1294,225740537,
000875.SZ,吉电股份,2015-07-31,14.7638,15.1856,13.7796,14.2436,144478869,
000875.SZ,吉电股份,2015-08-03,13.7796,14.0608,12.8234,12.8234,108216353,
000875.SZ,吉电股份,2015-08-04,13.0062,14.103,13.0062,14.103,112121938,
000875.SZ,吉电股份,2015-08-05,14.342,14.9888,13.8077,14.2154,150871853,
000875.SZ,吉电股份,2015-08-06,13.6389,14.6232,13.4843,14.2436,97804512,
000875.SZ,吉电股份,2015-08-07,14.4545,15.4528,14.4545,15.3965,171549025,
000875.SZ,吉电股份,2015-08-10,15.8887,16.9432,15.8184,16.9432,213060118,
000875.SZ,吉电股份,2015-08-11,17.7166,17.7166,16.7042,16.9432,299344351,
000875.SZ,吉电股份,2015-08-12,16.4511,17.4072,16.4089,17.0979,182084902,
000875.SZ,吉电股份,2015-08-13,17.2807,18.8133,17.2807,18.8133,241263895,
000875.SZ,吉电股份,2015-08-14,19.1226,19.3757,18.3493,18.6305,239861859,
000875.SZ,吉电股份,2015-08-17,18.4899,20.5006,18.1806,20.5006,171417248,
000875.SZ,吉电股份,2015-08-18,21.527,21.9067,18.4477,18.4477,331408988,
