´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300121.SZ,Ñô¹È»ªÌ©,2015-01-05,38.0928,38.4723,37.144,38.2351,3230155,
300121.SZ,Ñô¹È»ªÌ©,2015-01-06,37.9979,40.18,37.6658,40.0377,3938857,
300121.SZ,Ñô¹È»ªÌ©,2015-01-07,39.848,39.9429,39.1838,39.5634,2320640,
300121.SZ,Ñô¹È»ªÌ©,2015-01-08,39.2787,40.0852,39.2787,39.7057,1959471,
300121.SZ,Ñô¹È»ªÌ©,2015-01-09,39.6582,41.0814,39.2787,40.607,6364130,
300121.SZ,Ñô¹È»ªÌ©,2015-01-12,39.848,40.2749,38.5197,38.5197,2685863,
300121.SZ,Ñô¹È»ªÌ©,2015-01-13,39.3736,40.4647,39.089,40.4172,3636734,
300121.SZ,Ñô¹È»ªÌ©,2015-01-14,40.18,40.4172,39.5159,39.7057,2050872,
300121.SZ,Ñô¹È»ªÌ©,2015-01-15,39.6108,39.9903,39.4685,39.6108,1761972,
300121.SZ,Ñô¹È»ªÌ©,2015-01-16,39.6108,40.7493,39.6108,40.0377,2755459,
300121.SZ,Ñô¹È»ªÌ©,2015-01-19,39.848,42.125,38.7095,41.0339,8982660,
300121.SZ,Ñô¹È»ªÌ©,2015-01-20,41.0339,42.3148,40.7967,42.3148,5527616,
300121.SZ,Ñô¹È»ªÌ©,2015-01-21,43.643,44.9239,42.4096,42.884,10624907,
300121.SZ,Ñô¹È»ªÌ©,2015-01-22,42.3622,44.3072,42.3148,43.5956,6709323,
300121.SZ,Ñô¹È»ªÌ©,2015-01-23,44.0225,44.1648,42.4096,42.5994,3519008,
300121.SZ,Ñô¹È»ªÌ©,2015-01-26,42.6468,43.3584,42.6468,43.2635,2229093,
300121.SZ,Ñô¹È»ªÌ©,2015-01-27,43.4533,43.643,42.5994,43.4533,3242396,
300121.SZ,Ñô¹È»ªÌ©,2015-01-28,43.3584,43.8802,43.1212,43.5481,2630750,
300121.SZ,Ñô¹È»ªÌ©,2015-01-29,43.5481,44.2123,43.2161,43.4058,2386347,
300121.SZ,Ñô¹È»ªÌ©,2015-01-30,43.311,43.8328,41.7455,41.8404,2596060,
300121.SZ,Ñô¹È»ªÌ©,2015-02-02,42.5519,43.0738,41.5557,42.5994,1948995,
300121.SZ,Ñô¹È»ªÌ©,2015-02-03,43.1686,44.1174,42.7891,43.643,3184119,
300121.SZ,Ñô¹È»ªÌ©,2015-02-04,43.643,44.0225,43.2161,43.5956,1552442,
300121.SZ,Ñô¹È»ªÌ©,2015-02-05,44.0225,44.3072,43.4533,43.7379,3123891,
300121.SZ,Ñô¹È»ªÌ©,2015-02-06,43.6905,43.8802,42.125,42.4571,2079631,
300121.SZ,Ñô¹È»ªÌ©,2015-02-09,42.125,42.9315,41.366,41.5083,1137966,
300121.SZ,Ñô¹È»ªÌ©,2015-02-10,41.4609,41.9353,41.3186,41.8878,1048775,
300121.SZ,Ñô¹È»ªÌ©,2015-02-11,41.9353,42.1724,41.7455,41.9353,1123336,
300121.SZ,Ñô¹È»ªÌ©,2015-02-12,41.9827,43.3584,41.9827,43.0738,1935868,
300121.SZ,Ñô¹È»ªÌ©,2015-02-13,43.1686,43.7379,43.1686,43.2635,2540776,
300121.SZ,Ñô¹È»ªÌ©,2015-02-16,43.643,44.5443,43.2635,44.5443,4076882,
300121.SZ,Ñô¹È»ªÌ©,2015-02-17,44.6392,44.9239,43.1686,44.3546,2692051,
300121.SZ,Ñô¹È»ªÌ©,2015-02-25,44.1174,44.9239,44.1174,44.7341,2232993,
300121.SZ,Ñô¹È»ªÌ©,2015-02-26,44.7341,44.9713,44.1648,44.829,2215080,
300121.SZ,Ñô¹È»ªÌ©,2015-02-27,44.9713,46.347,44.7815,46.0624,4348775,
300121.SZ,Ñô¹È»ªÌ©,2015-03-02,46.2996,46.7265,45.7777,46.6316,4225322,
300121.SZ,Ñô¹È»ªÌ©,2015-03-03,46.347,47.9599,45.9201,46.9637,5974332,
300121.SZ,Ñô¹È»ªÌ©,2015-03-04,46.6791,48.7663,46.6791,48.292,5719674,
300121.SZ,Ñô¹È»ªÌ©,2015-03-05,48.4343,49.3356,47.5329,47.9125,4444029,
300121.SZ,Ñô¹È»ªÌ©,2015-03-06,47.9125,48.5291,46.2996,46.4893,4267762,
300121.SZ,Ñô¹È»ªÌ©,2015-03-09,46.2996,47.0586,46.0624,46.9163,2367935,
300121.SZ,Ñô¹È»ªÌ©,2015-03-10,46.9163,48.7189,46.9163,48.0073,4101627,
300121.SZ,Ñô¹È»ªÌ©,2015-03-11,48.0073,48.4817,47.2483,47.8176,8625161,
300121.SZ,Ñô¹È»ªÌ©,2015-03-12,49.0984,49.1458,46.347,46.6316,7446832,
300121.SZ,Ñô¹È»ªÌ©,2015-03-13,46.2996,49.0984,46.0149,49.0984,11759777,
300121.SZ,Ñô¹È»ªÌ©,2015-03-16,49.0984,50.1895,48.8612,50.0472,7864284,
300121.SZ,Ñô¹È»ªÌ©,2015-03-17,50.0946,51.1857,48.7189,51.1382,9373681,
300121.SZ,Ñô¹È»ªÌ©,2015-03-18,50.6639,54.0794,50.5215,53.1781,17091120,
300121.SZ,Ñô¹È»ªÌ©,2015-03-19,52.4191,53.4153,51.5177,52.6088,7229002,
300121.SZ,Ñô¹È»ªÌ©,2015-03-20,52.4191,53.0832,51.9447,52.6088,5992864,
300121.SZ,Ñô¹È»ªÌ©,2015-03-23,52.6563,53.6999,52.6563,53.605,7001550,
300121.SZ,Ñô¹È»ªÌ©,2015-03-24,53.605,54.8384,50.7113,53.273,9646354,
300121.SZ,Ñô¹È»ªÌ©,2015-03-25,52.8934,54.6961,52.2293,54.4589,9227864,
300121.SZ,Ñô¹È»ªÌ©,2015-03-26,54.5063,57.3526,53.6999,56.1667,14881017,
300121.SZ,Ñô¹È»ªÌ©,2015-03-27,55.55,59.2501,55.55,56.9257,12581062,
300121.SZ,Ñô¹È»ªÌ©,2015-03-30,56.7834,57.8744,54.4589,56.0244,12275517,
300121.SZ,Ñô¹È»ªÌ©,2015-03-31,56.1192,61.1002,56.1192,59.2027,20260827,
300121.SZ,Ñô¹È»ªÌ©,2015-04-01,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-02,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-03,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-07,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-08,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-09,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-10,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-13,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-14,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-15,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-16,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-17,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-20,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-21,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-22,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-23,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-24,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-27,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-28,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-29,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-04-30,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-04,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-05,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-06,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-07,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-08,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-11,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-12,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-13,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-14,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-15,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-18,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-19,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-20,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-21,59.2027,59.2027,59.2027,59.2027,0,
300121.SZ,Ñô¹È»ªÌ©,2015-05-22,65.1325,65.1325,65.1325,65.1325,54487,
300121.SZ,Ñô¹È»ªÌ©,2015-05-25,71.6315,71.6315,71.6315,71.6315,39987,
300121.SZ,Ñô¹È»ªÌ©,2015-05-26,78.7946,78.7946,78.7946,78.7946,40950,
300121.SZ,Ñô¹È»ªÌ©,2015-05-27,86.6694,86.6694,86.6694,86.6694,215237,
300121.SZ,Ñô¹È»ªÌ©,2015-05-28,95.3505,95.3505,95.3505,95.3505,16834134,
300121.SZ,Ñô¹È»ªÌ©,2015-05-29,92.5042,95.6351,85.8155,90.8439,29147092,
