代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601500.SH,通用股份,2016-09-19,5.9,7.08,5.9,7.08,63687,
601500.SH,通用股份,2016-09-20,7.79,7.79,7.79,7.79,19314,
601500.SH,通用股份,2016-09-21,8.57,8.57,8.57,8.57,14509,
601500.SH,通用股份,2016-09-22,9.43,9.43,9.43,9.43,33731,
601500.SH,通用股份,2016-09-23,10.37,10.37,10.37,10.37,154126,
601500.SH,通用股份,2016-09-26,11.41,11.41,11.41,11.41,335540,
601500.SH,通用股份,2016-09-27,12.55,12.55,12.55,12.55,555212,
601500.SH,通用股份,2016-09-28,13.81,13.81,13.81,13.81,714500,
601500.SH,通用股份,2016-09-29,14.5,15.19,14.04,15.19,63661498,
601500.SH,通用股份,2016-09-30,15.19,15.19,13.86,14.01,88368095,
601500.SH,通用股份,2016-10-10,13.71,14.44,13.33,14.16,55996814,
601500.SH,通用股份,2016-10-11,13.9,15.58,13.7,15.58,59647188,
601500.SH,通用股份,2016-10-12,15.3,17.14,15.16,16.75,101089171,
601500.SH,通用股份,2016-10-13,16,16.42,15.8,16.18,60108430,
601500.SH,通用股份,2016-10-14,16,16.26,15.56,15.73,45323350,
601500.SH,通用股份,2016-10-17,15.56,15.6,14.88,14.97,40064010,
601500.SH,通用股份,2016-10-18,14.8,15.46,14.75,15.22,28983970,
601500.SH,通用股份,2016-10-19,15.2,16.68,15.02,16.03,56759870,
601500.SH,通用股份,2016-10-20,15.92,15.92,15.25,15.33,38844358,
601500.SH,通用股份,2016-10-21,15.19,15.68,15.08,15.45,27519286,
601500.SH,通用股份,2016-10-24,15.35,15.66,15.15,15.39,25066650,
601500.SH,通用股份,2016-10-25,15.32,16.68,15.23,15.89,56880265,
601500.SH,通用股份,2016-10-26,15.52,16.49,15.5,16.17,46849435,
601500.SH,通用股份,2016-10-27,16.09,17.79,15.93,17.79,92018202,
601500.SH,通用股份,2016-10-28,18.2,19.57,18.11,19.57,72910308,
601500.SH,通用股份,2016-10-31,19.57,19.57,17.83,18.28,82783733,
601500.SH,通用股份,2016-11-01,17.88,20.11,17.83,20.11,88795944,
601500.SH,通用股份,2016-11-02,19.46,21.88,19.1,20.49,104445378,
601500.SH,通用股份,2016-11-03,19.8,21.5,19.8,20.2,77827462,
601500.SH,通用股份,2016-11-04,19.7,20.8,19.5,20.3,53675108,
601500.SH,通用股份,2016-11-07,20,22.33,20,22.33,76680838,
601500.SH,通用股份,2016-11-08,22.52,24.56,21.58,23.73,86814164,
601500.SH,通用股份,2016-11-09,23.08,26.1,22.93,26.1,76271424,
601500.SH,通用股份,2016-11-10,27,28.71,27,28.71,60453461,
601500.SH,通用股份,2016-11-11,30.6,31.58,27.52,28.45,110436245,
601500.SH,通用股份,2016-11-14,27.4,27.85,26,27.02,62486524,
601500.SH,通用股份,2016-11-15,26.8,29.45,26.65,29.13,78038133,
601500.SH,通用股份,2016-11-16,28.33,29.1,27,27.96,54317721,
601500.SH,通用股份,2016-11-17,27.83,28.9,27.02,27.47,39960911,
601500.SH,通用股份,2016-11-18,27.04,27.97,26.18,26.41,41025980,
601500.SH,通用股份,2016-11-21,26.41,27.6,25.11,27.24,48770672,
601500.SH,通用股份,2016-11-22,26.9,27.39,26.5,26.58,33159498,
601500.SH,通用股份,2016-11-23,26.5,27.2,26.01,26.2,25186579,
601500.SH,通用股份,2016-11-24,26.21,26.4,25,25.16,28053365,
601500.SH,通用股份,2016-11-25,25.35,25.35,23.45,24.44,25229088,
601500.SH,通用股份,2016-11-28,24.59,24.59,23.8,23.92,20675669,
601500.SH,通用股份,2016-11-29,23.8,24.27,23.01,23.07,22593254,
601500.SH,通用股份,2016-11-30,22.89,23.5,22.18,23.35,25105933,
601500.SH,通用股份,2016-12-01,23.36,25.69,23.1,25.69,48135749,
601500.SH,通用股份,2016-12-02,25.95,27.5,25.91,26.19,66053062,
601500.SH,通用股份,2016-12-05,25.29,26.18,23.88,25.89,36414939,
601500.SH,通用股份,2016-12-06,25.92,27.58,25.92,27.04,49352394,
601500.SH,通用股份,2016-12-07,26.49,27.5,26.3,27.16,40842138,
601500.SH,通用股份,2016-12-08,27,27.44,25.68,25.87,36074399,
601500.SH,通用股份,2016-12-09,25.48,25.49,24.17,24.39,32242991,
601500.SH,通用股份,2016-12-12,24.06,25.2,23.5,23.69,30933767,
601500.SH,通用股份,2016-12-13,23.66,24.58,22.63,24.42,32466806,
601500.SH,通用股份,2016-12-14,23.87,24.34,23.3,23.37,22968307,
601500.SH,通用股份,2016-12-15,23.18,24,23,23.58,19892863,
601500.SH,通用股份,2016-12-16,23.57,25.94,23.21,25.94,42546875,
601500.SH,通用股份,2016-12-19,26.21,26.49,24.58,25.28,39936334,
