¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002286.SZ,±£¡‰±¶,2015-05-06,45.4803,46.4811,43.755,44.2381,15307719,
002286.SZ,±£¡‰±¶,2015-05-07,44.1691,44.2381,42.0986,42.4782,9587257,
002286.SZ,±£¡‰±¶,2015-05-08,42.7888,45.2043,42.7198,44.8937,12671909,
002286.SZ,±£¡‰±¶,2015-05-11,44.9627,49.3796,44.9627,48.4825,23617305,
002286.SZ,±£¡‰±¶,2015-05-12,48.724,49.2761,47.3782,48.3789,13120507,
002286.SZ,±£¡‰±¶,2015-05-13,48.3444,51.5191,47.6198,49.4487,17624246,
002286.SZ,±£¡‰±¶,2015-05-14,49.2761,53.1064,49.2761,52.6233,19938847,
002286.SZ,±£¡‰±¶,2015-05-15,52.0712,52.1057,49.8973,50.7944,15298604,
002286.SZ,±£¡‰±¶,2015-05-18,50.7254,55.1423,49.8627,53.1409,15405526,
002286.SZ,±£¡‰±¶,2015-05-19,53.555,54.8318,52.6578,53.9001,14610811,
002286.SZ,±£¡‰±¶,2015-05-20,54.1416,58.317,54.1416,57.2818,16900566,
002286.SZ,±£¡‰±¶,2015-05-21,57.4888,62.8374,57.4543,62.1818,17356862,
002286.SZ,±£¡‰±¶,2015-05-22,62.1818,63.355,58.317,61.0775,28255038,
002286.SZ,±£¡‰±¶,2015-05-25,60.0078,60.3874,57.7994,59.7318,17900430,
002286.SZ,±£¡‰±¶,2015-05-26,59.6973,64.7008,59.6973,61.8022,17816619,
002286.SZ,±£¡‰±¶,2015-05-27,61.8022,62.6304,59.2487,60.2839,19568713,
002286.SZ,±£¡‰±¶,2015-05-28,60.0423,60.0768,56.2466,57.0057,32439550,
002286.SZ,±£¡‰±¶,2015-05-29,55.3839,61.4226,54.2106,59.2832,31274698,
002286.SZ,±£¡‰±¶,2015-06-01,59.2832,64.7008,58.6621,64.4938,23811459,
002286.SZ,±£¡‰±¶,2015-06-02,64.8043,67.979,64.7008,65.805,20340004,
002286.SZ,±£¡‰±¶,2015-06-03,65.8395,67.2543,64.1142,65.7705,14716612,
002286.SZ,±£¡‰±¶,2015-06-04,66.7022,66.7367,60.0423,63.424,13964584,
002286.SZ,±£¡‰±¶,2015-06-05,63.5621,64.7008,61.0085,62.5614,15203591,
002286.SZ,±£¡‰±¶,2015-06-08,62.4578,66.5297,59.5592,66.4261,20601783,
002286.SZ,±£¡‰±¶,2015-06-09,66.4261,66.4261,62.8719,63.8381,12493575,
002286.SZ,±£¡‰±¶,2015-06-10,62.4923,66.0811,61.4226,63.8036,11748864,
002286.SZ,±£¡‰±¶,2015-06-11,63.2515,64.8043,62.8029,64.5283,13178040,
002286.SZ,±£¡‰±¶,2015-06-12,64.5283,67.2888,64.2522,66.6332,26383856,
002286.SZ,±£¡‰±¶,2015-06-15,67.4614,70.429,66.6332,66.8057,19976004,
002286.SZ,±£¡‰±¶,2015-06-16,66.0811,66.1156,61.6297,61.8712,13496964,
002286.SZ,±£¡‰±¶,2015-06-17,60.8705,63.0445,57.9719,62.1128,12245813,
002286.SZ,±£¡‰±¶,2015-06-18,62.1128,63.9761,60.3184,60.6635,12121166,
002286.SZ,±£¡‰±¶,2015-06-19,60.3874,60.3874,54.5902,54.5902,12575170,
002286.SZ,±£¡‰±¶,2015-06-23,54.5902,56.9367,49.1381,56.074,21747447,
002286.SZ,±£¡‰±¶,2015-06-24,56.1432,58.7705,54.7949,58.7705,13494593,
002286.SZ,±£¡‰±¶,2015-06-25,58.0791,58.5977,53.8615,56.0049,10493187,
002286.SZ,±£¡‰±¶,2015-06-26,53.9652,55.4863,50.4044,51.8564,17992300,
002286.SZ,±£¡‰±¶,2015-06-29,52.7898,54.1035,46.7053,50.5427,18862761,
002286.SZ,±£¡‰±¶,2015-06-30,50.4044,53.896,45.4953,53.8269,18679193,
002286.SZ,±£¡‰±¶,2015-07-01,52.5132,55.8666,49.2635,49.955,15069477,
002286.SZ,±£¡‰±¶,2015-07-02,50.0932,51.8218,44.9768,46.6016,16900824,
002286.SZ,±£¡‰±¶,2015-07-03,44.9422,46.6707,41.9345,41.9345,14360990,
002286.SZ,±£¡‰±¶,2015-07-06,46.083,46.083,37.7514,41.8308,32228195,
002286.SZ,±£¡‰±¶,2015-07-07,39.7565,41.8308,37.6477,37.6477,17038301,
002286.SZ,±£¡‰±¶,2015-07-08,33.8795,34.8129,33.8795,33.8795,27937573,
002286.SZ,±£¡‰±¶,2015-07-09,33.8795,33.8795,33.8795,33.8795,0,
002286.SZ,±£¡‰±¶,2015-07-10,33.8795,33.8795,33.8795,33.8795,0,
002286.SZ,±£¡‰±¶,2015-07-13,37.2674,37.2674,37.2674,37.2674,119416,
002286.SZ,±£¡‰±¶,2015-07-14,41.0011,41.0011,41.0011,41.0011,291608,
002286.SZ,±£¡‰±¶,2015-07-15,45.115,45.115,38.7194,40.8974,27882525,
002286.SZ,±£¡‰±¶,2015-07-16,38.8577,43.0754,37.7169,41.4851,18346452,
002286.SZ,±£¡‰±¶,2015-07-17,41.416,45.2879,41.3122,44.7348,22369710,
002286.SZ,±£¡‰±¶,2015-07-20,43.9742,46.083,42.7988,44.1816,27401145,
002286.SZ,±£¡‰±¶,2015-07-21,43.4902,45.0459,42.8679,44.4582,15380778,
002286.SZ,±£¡‰±¶,2015-07-22,44.7693,46.1176,43.7668,45.7027,16930993,
002286.SZ,±£¡‰±¶,2015-07-23,45.7719,48.3301,44.9768,48.3301,20644627,
002286.SZ,±£¡‰±¶,2015-07-24,48.0536,49.2981,45.9793,46.6707,19162976,
002286.SZ,±£¡‰±¶,2015-07-27,46.8782,50.197,42.3839,45.8065,27414478,
002286.SZ,±£¡‰±¶,2015-07-28,43.4211,49.4364,42.1765,49.3327,35297149,
002286.SZ,±£¡‰±¶,2015-07-29,49.0907,51.8218,47.6041,51.6835,27456156,
002286.SZ,±£¡‰±¶,2015-07-30,52.5478,52.5478,48.8487,50.0241,20532904,
002286.SZ,±£¡‰±¶,2015-07-31,49.2635,51.0612,48.503,50.1278,15679881,
002286.SZ,±£¡‰±¶,2015-08-03,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-04,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-05,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-06,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-07,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-10,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-11,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-12,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-13,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-14,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-17,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-19,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-20,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-21,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-24,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-25,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-26,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-27,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-28,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-08-31,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-01,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-02,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-07,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-08,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-09,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-10,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-11,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-14,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-15,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-16,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-17,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-21,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-22,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-23,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-24,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-25,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-28,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-29,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-09-30,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-08,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-09,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-12,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-13,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-14,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-15,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-16,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-19,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-20,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-21,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-22,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-23,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-26,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-27,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-28,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-29,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-10-30,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-02,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-03,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-04,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-05,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-06,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-09,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-10,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-11,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-12,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-13,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-16,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-17,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-19,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-20,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-23,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-24,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-25,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-26,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-27,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-11-30,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-01,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-02,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-03,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-04,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-07,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-08,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-09,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-10,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-11,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-14,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-15,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-16,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-17,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-21,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-22,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-23,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-24,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-25,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-28,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-29,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-30,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2015-12-31,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-04,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-05,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-06,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-07,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-08,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-11,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-12,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-13,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-14,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-15,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-19,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-20,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-21,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-22,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-25,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-26,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-27,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-28,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-01-29,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-01,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-02,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-03,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-04,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-05,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-15,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-16,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-17,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-18,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-19,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-22,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-23,50.1278,50.1278,50.1278,50.1278,0,
002286.SZ,±£¡‰±¶,2016-02-24,55.1406,55.1406,55.1406,55.1406,4211232,
002286.SZ,±£¡‰±¶,2016-02-25,60.6719,60.6719,55.1752,60.6719,92041863,
002286.SZ,±£¡‰±¶,2016-02-26,60.1188,61.4325,55.6592,57.1111,43839607,
002286.SZ,±£¡‰±¶,2016-02-29,53.6195,54.8986,51.4069,51.4069,21316372,
002286.SZ,±£¡‰±¶,2016-03-01,48.7104,52.7898,48.0536,51.6489,36893304,
002286.SZ,±£¡‰±¶,2016-03-02,51.1649,55.3135,51.1649,54.4838,28639700,
002286.SZ,±£¡‰±¶,2016-03-03,53.5503,55.7974,52.3749,53.5849,18694489,
002286.SZ,±£¡‰±¶,2016-03-04,51.9255,53.6886,48.2264,48.2264,26721776,
002286.SZ,±£¡‰±¶,2016-03-07,47.5696,50.2315,46.0139,47.3276,22715103,
002286.SZ,±£¡‰±¶,2016-03-08,47.4313,50.1278,43.9051,48.9178,23161526,
002286.SZ,±£¡‰±¶,2016-03-09,47.535,53.0663,46.7399,50.9575,19480226,
