代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920790.BJ,联迪信息,2022-09-02,8,8.08,7.48,7.79,6224269,
920790.BJ,联迪信息,2022-09-05,7.56,7.65,7.45,7.5,1408415,
920790.BJ,联迪信息,2022-09-06,7.49,7.55,7.44,7.49,608211,
920790.BJ,联迪信息,2022-09-07,7.5,8,7.46,7.8,1570139,
920790.BJ,联迪信息,2022-09-08,7.74,7.8,7.47,7.57,852674,
920790.BJ,联迪信息,2022-09-09,7.57,7.63,7.55,7.56,330521,
920790.BJ,联迪信息,2022-09-13,7.56,7.96,7.56,7.75,951554,
920790.BJ,联迪信息,2022-09-14,7.63,7.8,7.55,7.65,582979,
920790.BJ,联迪信息,2022-09-15,7.53,7.86,7.53,7.71,406359,
920790.BJ,联迪信息,2022-09-16,7.81,10.02,7.76,10.02,8064862,
920790.BJ,联迪信息,2022-09-19,10.15,10.18,8.23,9.1,5657729,
920790.BJ,联迪信息,2022-09-20,8.65,9.75,8.31,9.3,3669787,
920790.BJ,联迪信息,2022-09-21,9.37,10.97,8.9,9.88,5220102,
920790.BJ,联迪信息,2022-09-22,9.66,10.54,9.4,9.78,3542695,
920790.BJ,联迪信息,2022-09-23,9.78,9.88,8.81,8.86,2539969,
920790.BJ,联迪信息,2022-09-26,8.61,8.8,7.85,8.28,2605523,
920790.BJ,联迪信息,2022-09-27,8.05,8.29,7.97,8.09,1371484,
920790.BJ,联迪信息,2022-09-28,8.09,8.2,7.84,7.85,1320663,
920790.BJ,联迪信息,2022-09-29,8.05,8.08,7.45,7.5,1490697,
920790.BJ,联迪信息,2022-09-30,7.51,7.55,7.08,7.14,1096904,
920790.BJ,联迪信息,2022-10-10,7.22,7.22,6.65,6.65,609160,
920790.BJ,联迪信息,2022-10-11,6.85,6.95,6.62,6.87,663643,
920790.BJ,联迪信息,2022-10-12,6.87,6.93,6.71,6.93,584803,
920790.BJ,联迪信息,2022-10-13,6.9,7.55,6.81,7.28,1547041,
920790.BJ,联迪信息,2022-10-14,7.07,7.38,7.07,7.25,1312167,
920790.BJ,联迪信息,2022-10-17,7.22,7.66,7.2,7.4,967603,
920790.BJ,联迪信息,2022-10-18,7.41,7.49,7.25,7.44,832815,
920790.BJ,联迪信息,2022-10-19,7.39,7.44,7.25,7.27,495335,
920790.BJ,联迪信息,2022-10-20,7.37,7.38,7.22,7.23,433170,
920790.BJ,联迪信息,2022-10-21,7.3,7.3,7.2,7.2,320933,
920790.BJ,联迪信息,2022-10-24,7.2,7.25,6.88,6.95,671690,
920790.BJ,联迪信息,2022-10-25,7.18,7.2,6.92,7,333664,
920790.BJ,联迪信息,2022-10-26,7.01,7.14,6.91,7.03,368658,
920790.BJ,联迪信息,2022-10-27,6.97,7.15,6.96,7.02,239783,
920790.BJ,联迪信息,2022-10-28,6.97,6.97,6.72,6.72,509395,
920790.BJ,联迪信息,2022-10-31,6.69,7.15,6.64,6.96,631430,
920790.BJ,联迪信息,2022-11-01,6.97,7.1,6.91,6.99,460780,
920790.BJ,联迪信息,2022-11-02,7.08,7.49,7,7.15,847010,
920790.BJ,联迪信息,2022-11-03,7.15,7.16,7,7.04,472438,
920790.BJ,联迪信息,2022-11-04,7.04,7.09,7.03,7.06,505920,
920790.BJ,联迪信息,2022-11-07,7.07,7.13,7.07,7.12,296491,
920790.BJ,联迪信息,2022-11-08,7.1,7.1,7.03,7.06,389388,
920790.BJ,联迪信息,2022-11-09,7.09,7.09,7.02,7.03,296185,
920790.BJ,联迪信息,2022-11-10,7,7.06,6.92,7.02,223970,
920790.BJ,联迪信息,2022-11-11,7.07,7.15,7.04,7.04,346814,
920790.BJ,联迪信息,2022-11-14,7.04,7.09,6.99,6.99,245198,
920790.BJ,联迪信息,2022-11-15,7.02,7.03,6.96,7.02,350004,
920790.BJ,联迪信息,2022-11-16,7,7.04,6.93,6.98,213800,
920790.BJ,联迪信息,2022-11-17,6.97,7.02,6.96,7.01,205253,
920790.BJ,联迪信息,2022-11-18,7.02,7.02,6.96,6.98,155686,
920790.BJ,联迪信息,2022-11-21,7.06,7.14,7,7.08,616982,
920790.BJ,联迪信息,2022-11-22,7.07,7.08,6.99,7,242015,
920790.BJ,联迪信息,2022-11-23,7,7,6.86,6.94,308490,
920790.BJ,联迪信息,2022-11-24,7,7.02,6.91,6.95,311952,
920790.BJ,联迪信息,2022-11-25,6.95,6.99,6.93,6.93,147984,
920790.BJ,联迪信息,2022-11-28,6.93,6.94,6.88,6.88,162233,
920790.BJ,联迪信息,2022-11-29,6.87,6.94,6.86,6.92,156098,
920790.BJ,联迪信息,2022-11-30,6.94,6.94,6.87,6.88,162711,
920790.BJ,联迪信息,2022-12-01,6.92,6.92,6.83,6.87,157703,
920790.BJ,联迪信息,2022-12-02,6.89,6.9,6.85,6.88,149638,
920790.BJ,联迪信息,2022-12-05,6.88,6.88,6.84,6.86,172658,
920790.BJ,联迪信息,2022-12-06,6.84,6.85,6.78,6.79,184142,
920790.BJ,联迪信息,2022-12-07,6.78,6.79,6.71,6.74,206994,
920790.BJ,联迪信息,2022-12-08,6.77,6.77,6.7,6.71,109217,
920790.BJ,联迪信息,2022-12-09,6.74,6.76,6.7,6.72,61253,
920790.BJ,联迪信息,2022-12-12,6.7,6.7,6.63,6.66,112396,
920790.BJ,联迪信息,2022-12-13,6.76,6.76,6.64,6.66,89099,
920790.BJ,联迪信息,2022-12-14,6.72,6.72,6.64,6.65,82335,
920790.BJ,联迪信息,2022-12-15,6.73,6.73,6.62,6.65,151347,
920790.BJ,联迪信息,2022-12-16,6.62,6.65,6.55,6.58,136011,
920790.BJ,联迪信息,2022-12-19,6.55,6.58,6.37,6.38,299097,
920790.BJ,联迪信息,2022-12-20,6.35,6.44,6.3,6.32,90031,
920790.BJ,联迪信息,2022-12-21,6.32,6.32,6.2,6.2,73783,
920790.BJ,联迪信息,2022-12-22,6.2,6.23,6.04,6.05,113912,
920790.BJ,联迪信息,2022-12-23,6.03,6.03,5.62,5.69,351553,
920790.BJ,联迪信息,2022-12-26,5.64,5.7,5.62,5.62,245919,
920790.BJ,联迪信息,2022-12-27,5.63,5.84,5.58,5.63,206206,
920790.BJ,联迪信息,2022-12-28,5.63,5.76,5.63,5.67,62843,
920790.BJ,联迪信息,2022-12-29,5.67,5.69,5.61,5.61,65569,
920790.BJ,联迪信息,2022-12-30,5.61,5.66,5.58,5.6,71313,
920790.BJ,联迪信息,2023-01-03,5.61,5.67,5.6,5.64,160839,
920790.BJ,联迪信息,2023-01-04,5.65,5.65,5.59,5.63,99184,
920790.BJ,联迪信息,2023-01-05,5.62,5.63,5.59,5.61,139940,
920790.BJ,联迪信息,2023-01-06,5.61,5.63,5.59,5.6,72439,
920790.BJ,联迪信息,2023-01-09,5.59,5.61,5.59,5.59,52926,
920790.BJ,联迪信息,2023-01-10,5.59,5.68,5.57,5.64,149362,
920790.BJ,联迪信息,2023-01-11,5.64,5.64,5.58,5.58,49265,
920790.BJ,联迪信息,2023-01-12,5.59,5.62,5.57,5.61,54340,
920790.BJ,联迪信息,2023-01-13,5.58,5.64,5.58,5.61,56100,
920790.BJ,联迪信息,2023-01-16,5.63,5.63,5.6,5.61,69865,
920790.BJ,联迪信息,2023-01-17,5.62,5.64,5.6,5.62,52994,
920790.BJ,联迪信息,2023-01-18,5.63,5.85,5.63,5.73,118280,
920790.BJ,联迪信息,2023-01-19,5.71,5.88,5.7,5.83,76038,
920790.BJ,联迪信息,2023-01-20,5.88,5.93,5.8,5.86,181068,
920790.BJ,联迪信息,2023-01-30,5.94,6,5.87,5.98,211157,
920790.BJ,联迪信息,2023-01-31,5.96,6.88,5.94,6.73,1613035,
920790.BJ,联迪信息,2023-02-01,6.86,7.1,6.58,6.75,1371408,
920790.BJ,联迪信息,2023-02-02,6.76,6.76,6.4,6.43,870944,
920790.BJ,联迪信息,2023-02-03,6.48,6.52,6.4,6.45,269895,
920790.BJ,联迪信息,2023-02-06,6.43,6.45,6.34,6.34,259565,
920790.BJ,联迪信息,2023-02-07,6.35,6.45,6.33,6.44,135267,
920790.BJ,联迪信息,2023-02-08,6.54,7.58,6.49,6.86,2186865,
920790.BJ,联迪信息,2023-02-09,6.99,6.99,6.61,6.77,1197807,
920790.BJ,联迪信息,2023-02-10,6.64,6.77,6.64,6.7,366814,
920790.BJ,联迪信息,2023-02-13,6.74,6.8,6.66,6.76,250918,
920790.BJ,联迪信息,2023-02-14,6.71,6.76,6.63,6.67,257426,
920790.BJ,联迪信息,2023-02-15,6.67,6.71,6.62,6.63,188744,
920790.BJ,联迪信息,2023-02-16,6.69,6.69,6.51,6.51,386442,
920790.BJ,联迪信息,2023-02-17,6.45,6.55,6.43,6.48,179229,
920790.BJ,联迪信息,2023-02-20,6.48,6.48,6.4,6.47,188540,
920790.BJ,联迪信息,2023-02-21,6.47,6.47,6.42,6.43,111881,
920790.BJ,联迪信息,2023-02-22,6.45,6.46,6.42,6.42,93272,
920790.BJ,联迪信息,2023-02-23,6.39,6.47,6.38,6.39,197399,
920790.BJ,联迪信息,2023-02-24,6.39,6.41,6.36,6.37,102406,
920790.BJ,联迪信息,2023-02-27,6.39,6.39,6.11,6.11,264153,
920790.BJ,联迪信息,2023-02-28,6.15,6.21,6.07,6.12,331880,
920790.BJ,联迪信息,2023-03-01,6.12,6.2,6.1,6.18,249155,
920790.BJ,联迪信息,2023-03-02,6.19,6.24,6.15,6.19,116658,
920790.BJ,联迪信息,2023-03-03,6.15,6.15,6.06,6.11,352925,
920790.BJ,联迪信息,2023-03-06,6.08,6.14,5.86,5.94,574885,
920790.BJ,联迪信息,2023-03-07,5.9,5.91,5.76,5.83,357692,
920790.BJ,联迪信息,2023-03-08,5.86,5.86,5.74,5.78,233546,
920790.BJ,联迪信息,2023-03-09,5.75,5.79,5.74,5.78,197403,
920790.BJ,联迪信息,2023-03-10,5.75,5.77,5.66,5.68,285213,
920790.BJ,联迪信息,2023-03-13,5.66,5.68,5.6,5.66,377218,
920790.BJ,联迪信息,2023-03-14,5.61,5.67,5.58,5.62,324548,
920790.BJ,联迪信息,2023-03-15,5.63,5.67,5.6,5.64,288272,
920790.BJ,联迪信息,2023-03-16,5.64,5.66,5.6,5.64,243264,
920790.BJ,联迪信息,2023-03-17,5.68,5.74,5.63,5.74,245389,
920790.BJ,联迪信息,2023-03-20,5.75,6.06,5.69,5.93,505666,
920790.BJ,联迪信息,2023-03-21,5.81,5.91,5.81,5.91,302361,
920790.BJ,联迪信息,2023-03-22,5.97,6.03,5.94,6,448794,
920790.BJ,联迪信息,2023-03-23,5.94,5.98,5.85,5.91,331837,
920790.BJ,联迪信息,2023-03-24,5.94,6.48,5.92,6.29,1426880,
920790.BJ,联迪信息,2023-03-27,6.21,6.31,6.08,6.22,756930,
920790.BJ,联迪信息,2023-03-28,6.14,6.23,5.96,6,542005,
920790.BJ,联迪信息,2023-03-29,6.01,6.6,6,6.34,1499036,
920790.BJ,联迪信息,2023-03-30,6.24,6.42,6.22,6.3,703644,
920790.BJ,联迪信息,2023-03-31,6.32,6.78,6.29,6.6,1611011,
920790.BJ,联迪信息,2023-04-03,6.64,7.08,6.55,7.04,2003682,
920790.BJ,联迪信息,2023-04-04,7.08,7.2,6.8,6.9,2001848,
