代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300483.SZ,首华燃气,2015-06-30,13.67,16.4,13.67,16.4,7300,
300483.SZ,首华燃气,2015-07-01,18.04,18.04,18.04,18.04,501,
300483.SZ,首华燃气,2015-07-02,19.84,19.84,19.84,19.84,8500,
300483.SZ,首华燃气,2015-07-03,21.82,21.82,21.82,21.82,49500,
300483.SZ,首华燃气,2015-07-06,24,24,24,24,37400,
300483.SZ,首华燃气,2015-07-07,26.4,26.4,26.4,26.4,1540226,
300483.SZ,首华燃气,2015-07-08,23.82,29.04,23.8,29.04,10223396,
300483.SZ,首华燃气,2015-07-09,27,31.94,27,31.94,3009435,
300483.SZ,首华燃气,2015-07-10,35.13,35.13,35.13,35.13,174550,
300483.SZ,首华燃气,2015-07-13,38.64,38.64,38.64,38.64,133812,
300483.SZ,首华燃气,2015-07-14,42.5,42.5,38.64,42.5,2491518,
300483.SZ,首华燃气,2015-07-15,45.75,46.75,38.36,42,10304333,
300483.SZ,首华燃气,2015-07-16,37.8,43.1,37.8,41.99,7138067,
300483.SZ,首华燃气,2015-07-17,42,46.19,41,46.19,5872046,
300483.SZ,首华燃气,2015-07-20,45,47.88,42.5,46,6647169,
300483.SZ,首华燃气,2015-07-21,44.6,50.6,43.65,50.5,4709996,
300483.SZ,首华燃气,2015-07-22,49.21,52,48,49.57,3927526,
300483.SZ,首华燃气,2015-07-23,49,54.53,48.58,54.53,4169503,
300483.SZ,首华燃气,2015-07-24,58,59.98,55.55,59,7219217,
300483.SZ,首华燃气,2015-07-27,54.77,62,53.1,53.1,4945290,
300483.SZ,首华燃气,2015-07-28,47.8,57.91,47.79,51.12,5052912,
300483.SZ,首华燃气,2015-07-29,53,56.23,48,56.23,4263574,
300483.SZ,首华燃气,2015-07-30,56,60.98,53,54,5240843,
300483.SZ,首华燃气,2015-07-31,51.88,57.9,51,54.86,4684489,
300483.SZ,首华燃气,2015-08-03,53.6,56.21,50.02,53.08,3979071,
300483.SZ,首华燃气,2015-08-04,52.88,56.38,48.18,52.93,4205833,
300483.SZ,首华燃气,2015-08-05,50,56,50,53.45,4091301,
300483.SZ,首华燃气,2015-08-06,52.15,53.46,49.82,50.1,3040675,
300483.SZ,首华燃气,2015-08-07,50.18,51.77,50.18,51,2343178,
300483.SZ,首华燃气,2015-08-10,51.15,55,51.15,54.16,3697907,
300483.SZ,首华燃气,2015-08-11,53.72,57.57,53.72,56.15,3940360,
300483.SZ,首华燃气,2015-08-12,55.5,61.77,54.89,61.77,5430235,
300483.SZ,首华燃气,2015-08-13,62,63.99,56.73,58.98,5568789,
300483.SZ,首华燃气,2015-08-14,57.83,58.5,56.28,56.78,3741492,
300483.SZ,首华燃气,2015-08-17,55.99,56.68,51.51,51.57,3195397,
300483.SZ,首华燃气,2015-08-18,51.21,53.5,46.41,46.41,3037800,
300483.SZ,首华燃气,2015-08-19,45.7,48.28,42.33,47.1,2892905,
300483.SZ,首华燃气,2015-08-20,46,47,44.5,44.6,1723600,
300483.SZ,首华燃气,2015-08-21,43.77,44.44,41.2,41.3,1466845,
300483.SZ,首华燃气,2015-08-24,39.38,40.3,37.17,37.17,1830893,
300483.SZ,首华燃气,2015-08-25,34.1,39.48,34.07,37.24,2904379,
300483.SZ,首华燃气,2015-08-26,38,40.96,36.8,39.29,3039014,
300483.SZ,首华燃气,2015-08-27,39.81,40.68,37,39.68,2242502,
300483.SZ,首华燃气,2015-08-28,39.6,41.5,38.56,40.91,2641701,
300483.SZ,首华燃气,2015-08-31,40.2,40.29,37.03,37.11,1528200,
300483.SZ,首华燃气,2015-09-01,36,38.94,34.59,34.75,1948585,
300483.SZ,首华燃气,2015-09-02,32.95,36.48,32.95,34.58,1590573,
300483.SZ,首华燃气,2015-09-07,35.5,37.03,34.5,34.98,1098087,
300483.SZ,首华燃气,2015-09-08,34.5,38.48,34.46,38.48,1844989,
300483.SZ,首华燃气,2015-09-09,38.9,40.57,38.49,39.6,2716951,
300483.SZ,首华燃气,2015-09-10,38.36,39.16,37.55,37.9,1233510,
300483.SZ,首华燃气,2015-09-11,37.9,38.77,37.58,38.43,761710,
300483.SZ,首华燃气,2015-09-14,38.59,38.59,34.59,34.59,1059599,
300483.SZ,首华燃气,2015-09-15,33.03,34.75,31.31,31.6,1239701,
300483.SZ,首华燃气,2015-09-16,31.8,34.76,31.8,34.76,1331500,
300483.SZ,首华燃气,2015-09-17,34.3,35.9,33.5,33.5,1329880,
300483.SZ,首华燃气,2015-09-18,33.98,34,33.21,33.75,989455,
300483.SZ,首华燃气,2015-09-21,33.45,36.2,33.4,36,1292755,
300483.SZ,首华燃气,2015-09-22,36.71,38.78,36.13,36.8,1699386,
300483.SZ,首华燃气,2015-09-23,36.42,39.98,36.11,39.74,2577299,
300483.SZ,首华燃气,2015-09-24,39.1,40.7,38.53,38.88,1972209,
300483.SZ,首华燃气,2015-09-25,38.5,38.87,35.78,35.8,1814728,
300483.SZ,首华燃气,2015-09-28,35.94,37.48,35.7,37.48,1159064,
300483.SZ,首华燃气,2015-09-29,36.56,37.08,35.8,36.6,904924,
300483.SZ,首华燃气,2015-09-30,36.69,39.5,35.92,38.38,1502720,
300483.SZ,首华燃气,2015-10-08,39.58,42,38.7,41.95,2619998,
300483.SZ,首华燃气,2015-10-09,41.59,42.88,41.02,42.07,2630082,
300483.SZ,首华燃气,2015-10-12,42.87,44.95,42,43.76,3024384,
300483.SZ,首华燃气,2015-10-13,43.9,43.9,42,42.55,2299642,
300483.SZ,首华燃气,2015-10-14,42.5,43.37,40.81,41,2088997,
300483.SZ,首华燃气,2015-10-15,40.61,42.88,40.6,42.77,2053290,
300483.SZ,首华燃气,2015-10-16,42.9,43.28,41.42,42.78,2034117,
