代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920039.BJ,国义招标,2021-08-18,6.2,7.58,6.12,7.07,8474739,
920039.BJ,国义招标,2021-08-19,7.16,7.25,6.91,6.92,1063942,
920039.BJ,国义招标,2021-08-20,6.93,6.96,6.75,6.92,398873,
920039.BJ,国义招标,2021-08-23,6.92,7.17,6.82,7.05,269204,
920039.BJ,国义招标,2021-08-24,7,7.09,6.95,7.05,247743,
920039.BJ,国义招标,2021-08-25,7,7,6.85,6.91,184643,
920039.BJ,国义招标,2021-08-26,6.9,6.9,6.82,6.84,121488,
920039.BJ,国义招标,2021-08-27,6.82,6.86,6.77,6.81,269308,
920039.BJ,国义招标,2021-08-30,6.82,6.94,6.54,6.75,152750,
920039.BJ,国义招标,2021-08-31,6.61,6.67,6.34,6.66,348392,
920039.BJ,国义招标,2021-09-01,6.56,7.01,6.56,6.95,320898,
920039.BJ,国义招标,2021-09-02,7.02,7.9,6.95,7.62,459967,
920039.BJ,国义招标,2021-09-03,9.29,9.29,8.24,9.15,1205496,
920039.BJ,国义招标,2021-09-06,9.41,11.89,9.4,10.87,2133636,
920039.BJ,国义招标,2021-09-07,10.87,10.88,9.91,10.05,1304279,
920039.BJ,国义招标,2021-09-08,9.87,10.6,9.85,10.25,547896,
920039.BJ,国义招标,2021-09-09,10.4,11.88,10.4,11.35,947028,
920039.BJ,国义招标,2021-09-10,11.55,11.88,10.52,11.22,755995,
920039.BJ,国义招标,2021-09-13,11.11,11.4,10.02,10.43,568021,
920039.BJ,国义招标,2021-09-14,10.23,10.53,10.01,10.11,182064,
920039.BJ,国义招标,2021-09-15,10.01,10.19,9.53,9.75,345700,
920039.BJ,国义招标,2021-09-16,9.76,9.84,9.52,9.7,128578,
920039.BJ,国义招标,2021-09-17,9.68,10.2,9.6,10.18,267683,
920039.BJ,国义招标,2021-09-22,10.88,11.03,10.35,10.75,837116,
920039.BJ,国义招标,2021-09-23,10.76,10.98,10.42,10.54,251052,
920039.BJ,国义招标,2021-09-24,10.47,10.6,10,10.47,290562,
920039.BJ,国义招标,2021-09-27,10.54,10.54,10,10.17,221705,
920039.BJ,国义招标,2021-09-28,10.17,10.38,10.03,10.3,45150,
920039.BJ,国义招标,2021-09-29,10.28,10.3,10.01,10.18,155170,
920039.BJ,国义招标,2021-09-30,10.18,10.61,10.15,10.56,359495,
920039.BJ,国义招标,2021-10-08,10.6,10.68,10.23,10.29,137276,
920039.BJ,国义招标,2021-10-11,10.28,10.28,10.06,10.17,59300,
920039.BJ,国义招标,2021-10-12,10.08,10.16,9.88,9.97,100313,
920039.BJ,国义招标,2021-10-13,10.05,10.2,9.93,10.2,159300,
920039.BJ,国义招标,2021-10-14,10.22,10.26,10.03,10.12,99981,
920039.BJ,国义招标,2021-10-15,9.98,10.2,9.98,10.13,60734,
920039.BJ,国义招标,2021-10-18,10.2,10.23,9.94,10.01,68500,
920039.BJ,国义招标,2021-10-19,9.94,10.05,9.94,10.05,14361,
920039.BJ,国义招标,2021-10-20,10.06,10.07,10.02,10.03,16100,
920039.BJ,国义招标,2021-10-21,10.05,10.05,9.95,10.02,77273,
920039.BJ,国义招标,2021-10-22,9.91,10.02,9.91,9.98,33170,
920039.BJ,国义招标,2021-10-25,9.91,9.93,9.6,9.67,119769,
920039.BJ,国义招标,2021-10-26,9.61,9.61,8.88,8.98,217927,
920039.BJ,国义招标,2021-10-27,9.06,9.06,8.58,8.75,72020,
920039.BJ,国义招标,2021-10-28,8.51,8.6,8.14,8.16,77085,
920039.BJ,国义招标,2021-10-29,8.4,8.71,8.32,8.68,60873,
920039.BJ,国义招标,2021-11-01,9.2,9.7,9.2,9.4,377149,
920039.BJ,国义招标,2021-11-02,9.5,9.5,9.04,9.32,247649,
920039.BJ,国义招标,2021-11-03,9.34,9.46,9.34,9.46,69767,
920039.BJ,国义招标,2021-11-04,9.5,10,9.5,9.9,552098,
920039.BJ,国义招标,2021-11-05,10.08,10.08,9.75,9.85,224854,
920039.BJ,国义招标,2021-11-08,9.94,10.33,9.9,10.24,1058403,
920039.BJ,国义招标,2021-11-09,10.33,10.35,10.07,10.16,399633,
920039.BJ,国义招标,2021-11-10,10.15,10.57,10.11,10.57,467772,
920039.BJ,国义招标,2021-11-11,10.83,12.02,10.83,11.76,1738120,
920039.BJ,国义招标,2021-11-12,11.7,12.06,11.26,11.98,912947,
920039.BJ,国义招标,2021-11-15,11.6,12.05,10.47,10.65,2066814,
920039.BJ,国义招标,2021-11-16,10.63,10.63,9.81,9.96,812534,
920039.BJ,国义招标,2021-11-17,9.99,10.26,9.94,9.95,433911,
920039.BJ,国义招标,2021-11-18,9.99,10.02,9.11,9.34,628345,
920039.BJ,国义招标,2021-11-19,9.35,9.35,8.81,9.16,864708,
920039.BJ,国义招标,2021-11-22,9.15,9.23,9.1,9.21,305634,
920039.BJ,国义招标,2021-11-23,9.21,9.59,9.15,9.28,714946,
920039.BJ,国义招标,2021-11-24,9.22,9.3,8.91,9.02,465045,
920039.BJ,国义招标,2021-11-25,9,9.05,8.8,8.83,346606,
920039.BJ,国义招标,2021-11-26,8.76,8.86,8.51,8.62,585312,
920039.BJ,国义招标,2021-11-29,8.58,8.77,8.45,8.57,377183,
920039.BJ,国义招标,2021-11-30,8.57,8.57,8.46,8.52,144587,
920039.BJ,国义招标,2021-12-01,8.54,8.6,8.5,8.55,150842,
920039.BJ,国义招标,2021-12-02,8.51,8.79,8.51,8.52,159591,
920039.BJ,国义招标,2021-12-03,8.52,8.6,8.48,8.52,188520,
920039.BJ,国义招标,2021-12-06,8.5,8.5,8.15,8.16,375148,
920039.BJ,国义招标,2021-12-07,8.11,8.18,7.94,7.99,417530,
920039.BJ,国义招标,2021-12-08,8.01,8.24,8,8.21,214291,
920039.BJ,国义招标,2021-12-09,8.22,8.24,8.06,8.1,142344,
920039.BJ,国义招标,2021-12-10,8.08,8.13,8,8.01,233354,
920039.BJ,国义招标,2021-12-13,7.94,8.09,7.94,8.08,225502,
920039.BJ,国义招标,2021-12-14,8.1,8.48,8.08,8.39,628620,
920039.BJ,国义招标,2021-12-15,8.38,8.43,8.27,8.28,83278,
920039.BJ,国义招标,2021-12-16,8.27,8.3,8.2,8.26,149951,
920039.BJ,国义招标,2021-12-17,8.25,8.25,8.09,8.15,99796,
920039.BJ,国义招标,2021-12-20,8.17,8.17,8,8.01,178707,
920039.BJ,国义招标,2021-12-21,8.12,8.19,8.01,8.08,187949,
920039.BJ,国义招标,2021-12-22,8.08,8.14,7.98,8.01,244579,
920039.BJ,国义招标,2021-12-23,8.07,8.07,7.96,8.01,43337,
920039.BJ,国义招标,2021-12-24,8.01,8.01,7.88,7.93,80804,
920039.BJ,国义招标,2021-12-27,7.94,8.16,7.94,8.13,246729,
920039.BJ,国义招标,2021-12-28,8.03,8.13,8.03,8.13,133279,
920039.BJ,国义招标,2021-12-29,8.16,8.28,8.14,8.27,311484,
920039.BJ,国义招标,2021-12-30,8.3,8.69,8.25,8.52,631148,
920039.BJ,国义招标,2021-12-31,8.67,8.9,8.56,8.88,972944,
920039.BJ,国义招标,2022-01-04,9.04,9.16,8.87,8.9,1107062,
920039.BJ,国义招标,2022-01-05,8.74,8.97,8.73,8.93,368713,
920039.BJ,国义招标,2022-01-06,9.02,9.02,8.87,8.92,221476,
920039.BJ,国义招标,2022-01-07,8.83,8.93,8.81,8.87,167311,
920039.BJ,国义招标,2022-01-10,8.87,8.99,8.8,8.87,84505,
920039.BJ,国义招标,2022-01-11,8.95,8.95,8.45,8.58,468107,
920039.BJ,国义招标,2022-01-12,8.43,8.63,8.43,8.57,123687,
920039.BJ,国义招标,2022-01-13,8.57,8.6,8.51,8.53,90649,
920039.BJ,国义招标,2022-01-14,8.53,8.62,8.4,8.51,210182,
920039.BJ,国义招标,2022-01-17,8.57,8.71,8.46,8.6,141406,
920039.BJ,国义招标,2022-01-18,8.72,10.33,8.7,9.63,2533052,
920039.BJ,国义招标,2022-01-19,9.63,9.63,8,9.08,1726981,
920039.BJ,国义招标,2022-01-20,9.05,9.49,8.72,9.11,1122849,
920039.BJ,国义招标,2022-01-21,9.04,9.23,8.9,8.96,364175,
920039.BJ,国义招标,2022-01-24,8.85,9.1,8.8,8.92,253112,
920039.BJ,国义招标,2022-01-25,8.76,8.86,8.27,8.37,569554,
920039.BJ,国义招标,2022-01-26,8.53,8.53,8.01,8.35,372902,
920039.BJ,国义招标,2022-01-27,8.19,8.24,8.03,8.12,140645,
920039.BJ,国义招标,2022-01-28,8.15,8.19,8.06,8.16,197703,
920039.BJ,国义招标,2022-02-07,8.42,8.85,8.18,8.43,591206,
920039.BJ,国义招标,2022-02-08,8.38,8.5,8.26,8.45,417398,
920039.BJ,国义招标,2022-02-09,8.46,8.46,8,8.41,319699,
920039.BJ,国义招标,2022-02-10,8.39,8.44,8.2,8.29,231241,
