代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600814.SH,杭州解百,2015-01-05,50.8033,52.4699,49.7688,51.263,11030267,
600814.SH,杭州解百,2015-01-06,50.5734,55.056,50.1711,54.7112,17584882,
600814.SH,杭州解百,2015-01-07,53.9641,54.5388,52.5848,52.9871,11448027,
600814.SH,杭州解百,2015-01-08,52.9297,54.9986,52.6998,52.7572,8767970,
600814.SH,杭州解百,2015-01-09,52.8722,53.9641,50.5734,51.6079,11518616,
600814.SH,杭州解百,2015-01-12,51.3205,52.5274,50.5734,51.5504,6389639,
600814.SH,杭州解百,2015-01-13,51.4354,51.8377,50.8607,51.5504,3923808,
600814.SH,杭州解百,2015-01-14,51.5504,51.6079,50.0562,50.286,4744354,
600814.SH,杭州解百,2015-01-15,50.286,50.9757,50.1136,50.8607,3216823,
600814.SH,杭州解百,2015-01-16,50.8607,51.0906,45.9758,49.6539,9651263,
600814.SH,杭州解百,2015-01-19,47.47,49.5389,47.1252,47.6424,7620356,
600814.SH,杭州解百,2015-01-20,48.1597,49.2516,47.585,48.3895,7026921,
600814.SH,杭州解百,2015-01-21,48.447,49.2516,47.9873,49.2516,5647603,
600814.SH,杭州解百,2015-01-22,49.1941,50.8033,48.9068,50.6883,5204014,
600814.SH,杭州解百,2015-01-23,50.8607,50.8607,49.424,49.6539,4560911,
600814.SH,杭州解百,2015-01-26,49.7114,50.286,49.1941,50.2286,6790442,
600814.SH,杭州解百,2015-01-27,50.0562,52.0676,49.3091,51.6079,9860805,
600814.SH,杭州解百,2015-01-28,51.1481,51.7803,50.6883,50.9182,5005566,
600814.SH,杭州解百,2015-01-29,50.5159,51.4354,50.0562,51.0332,4783001,
600814.SH,杭州解百,2015-01-30,51.1481,51.4929,49.7688,49.9987,5651531,
600814.SH,杭州解百,2015-02-02,49.8263,49.8263,48.562,49.0217,3086439,
600814.SH,杭州解百,2015-02-03,49.0792,49.9987,48.9068,49.3091,3406714,
600814.SH,杭州解百,2015-02-04,48.9068,49.5964,48.6769,48.7918,3353688,
600814.SH,杭州解百,2015-02-05,49.2516,49.2516,48.2746,48.3321,3130116,
600814.SH,杭州解百,2015-02-06,48.2171,48.6194,47.2402,47.585,5270034,
600814.SH,杭州解百,2015-02-09,47.6999,47.8723,46.8953,47.2976,2757354,
