¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-17,23.3956,24.3366,23.0963,23.7271,191805,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-18,24.0479,24.4649,23.417,23.8982,144482,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-19,23.9303,24.4649,23.5667,23.8234,149801,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-20,23.9837,23.9837,23.1818,23.246,80693,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-21,23.2994,24.1655,23.2887,23.5453,88992,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-24,23.5774,23.5774,22.8931,22.9038,108020,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-25,23.2032,23.246,22.5616,22.9679,50121,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-26,22.9679,23.7164,22.7541,23.524,82206,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-27,23.3956,23.695,23.0963,23.2246,47071,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-06-28,23.2887,23.4277,23.0856,23.2887,38021,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-01,23.4384,23.4384,22.9359,23.1069,69772,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-02,23.2887,23.2887,22.861,22.8824,43079,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-03,23.0321,23.0321,22.6899,22.8396,34199,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-04,22.8396,23.0535,22.2408,22.2515,133683,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-05,22.444,22.444,21.7811,21.8452,131705,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-08,21.9201,22.0377,20.3055,20.391,312698,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-09,20.391,20.5728,19.5677,20.1558,238776,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-10,20.2841,21.3854,20.0702,20.2841,225945,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-11,20.3161,20.9149,20.1558,20.6583,253703,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-12,20.7973,20.9042,20.5086,20.7118,123879,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-15,20.7118,20.7118,19.9633,20.113,99183,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-16,20.0381,20.7225,19.7815,20.7225,193636,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-17,20.7439,23.1818,20.7011,23.139,783065,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-18,23.1604,23.8447,21.7062,21.9949,660493,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-19,21.9949,22.6685,21.7169,21.9201,317858,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-22,21.7062,21.9201,21.3854,21.471,210603,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-23,21.7597,21.7597,21.1716,21.1716,143035,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-24,21.2036,21.2892,20.2948,20.4231,165312,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-25,20.7332,20.9684,20.4231,20.6369,130224,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-26,20.4231,21.0753,20.4231,20.8829,146593,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-29,21.1288,21.9094,20.6369,21.471,183135,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-30,21.332,22.3691,21.0112,22.027,162154,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-07-31,21.9307,22.5937,21.8666,22.2943,276725,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-01,22.2088,22.6579,21.749,22.2836,131467,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-02,22.1874,23.0107,21.3854,22.3798,227561,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-05,22.3905,22.7541,21.4175,22.0484,222516,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-06,22.3157,22.4119,21.6955,22.0056,310708,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-07,21.9735,22.3264,21.7169,22.027,92704,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-08,21.9201,22.5295,21.5458,21.9735,168970,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-09,21.8559,22.3371,21.4282,21.7383,142848,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-12,21.7276,21.8131,21.3106,21.3854,91981,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-13,21.5779,21.6741,20.9149,21.503,149437,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-14,21.8131,21.8131,21.0753,21.4923,82940,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-15,21.4496,22.2729,21.1716,21.5137,151947,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-16,21.7383,21.7383,21.2357,21.2999,57813,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-19,21.3854,21.3854,20.9042,20.9042,96512,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-20,20.9042,21.332,20.8615,21.0112,68364,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-21,21.2036,21.2036,20.6476,20.8401,71963,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-22,20.7866,20.7973,20.4445,20.5193,113254,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-23,20.7866,20.9898,20.4979,20.7866,97976,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-26,19.9526,19.9526,19.0544,19.557,485171,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-27,19.3538,19.4393,18.8192,18.8619,246402,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-28,19.0758,19.4393,18.7443,18.9154,181020,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-29,18.7657,19.0437,18.755,18.894,237208,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-08-30,18.7657,19.6425,18.7336,19.3431,262825,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-02,19.557,19.6746,18.9261,18.9582,113474,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-03,18.7978,19.1186,18.7978,18.9796,81531,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-04,18.9261,19.5463,18.7443,19.2576,188551,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-05,19.14,19.4393,18.9261,19.0651,123787,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-06,19.0116,19.2469,18.3915,18.5519,127795,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-09,18.5519,18.5519,18.199,18.2097,84917,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-10,18.3808,18.3808,18.0707,18.2525,67563,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-11,18.1776,18.6481,18.1776,18.4984,79632,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-12,18.4984,18.5625,18.2631,18.4128,184731,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-13,18.338,18.9047,18.1028,18.4984,141161,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-18,18.6802,18.6802,18.2097,18.2525,48423,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-19,18.4877,18.6802,18.2631,18.338,94387,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-20,18.2845,18.5625,18.199,18.2952,23273,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-23,18.2311,18.3166,18.0921,18.1348,104274,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-24,18.3332,18.8069,18.1789,18.7408,126535,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-25,18.9942,19.2696,18.7077,18.895,173110,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-26,19.1154,19.501,18.8179,19.501,168643,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-27,19.8426,22.7622,19.8426,21.4511,682031,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-09-30,22.4096,26.3649,22.0461,25.3183,1561838,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-08,31.7635,31.7635,26.2107,29.8685,2271438,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-09,25.3403,28.1498,24.2936,25.2742,1083109,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-10,25.2632,26.2217,24.2385,24.8445,728622,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-11,24.8996,24.8996,22.641,23.1588,486765,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-14,22.8283,23.9851,22.608,23.886,504218,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-15,23.6987,24.7233,23.247,23.3241,605602,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-16,22.5308,23.6105,22.5308,23.1478,408718,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-17,23.4673,25.1089,23.4673,24.1284,1108545,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-18,24.3597,26.9489,24.1504,26.3429,1385700,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-21,28.6456,30.816,26.6734,29.6151,2515297,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-22,29.6481,31.7415,27.5548,28.5905,2299095,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-23,28.5794,30.6287,28.0947,29.6922,1818435,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-24,29.2625,31.0804,29.1413,30.0778,1774369,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-25,31.1135,39.1012,30.6287,39.1012,3552531,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-28,44.0591,45.3922,39.0351,43.1226,6311656,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-29,38.5613,43.376,38.0104,41.2276,3920951,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-30,40.875,40.875,35.4323,37.4596,3093910,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-10-31,37.9554,38.2088,35.3993,36.4129,2158265,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-01,36.3468,37.8452,34.1543,34.9476,1954028,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-04,34.9476,36.8756,34.0992,36.2917,1474602,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-05,36.7875,38.7707,36.501,38.7707,2805505,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-06,40.7648,45.3701,38.6274,40.3792,4500621,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-07,38.6825,42.0869,38.6825,39.8614,3548260,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-08,40.7648,44.037,39.3325,39.6631,3525370,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-11,36.3578,41.8666,36.3578,41.2055,3146074,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-12,41.2055,41.5911,37.7681,38.4622,2399136,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-13,39.2995,42.1751,37.4486,41.7013,3781277,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-14,43.5192,54.2062,42.8582,54.2062,8307386,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-15,49.5238,70.4681,45.899,64.5627,10636542,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-18,62.5795,70.4791,53.0053,53.2146,8425817,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-19,48.1466,57.2911,44.4006,55.0435,7194520,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-20,51.7823,62.7888,51.7162,58.0733,7296545,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-21,55.7597,57.8199,53.8867,53.9197,5556342,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-22,51.562,56.0461,51.2315,52.3883,4535862,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-25,52.8841,57.2911,51.8705,56.7733,5648039,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-26,53.9858,54.735,48.5652,48.7195,4644154,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-27,48.4771,50.6806,46.1414,50.5153,2958552,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-28,51.2866,53.7324,48.4881,48.5322,3253416,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-11-29,47.3753,50.4382,46.8355,48.5101,3003896,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-02,48.4661,50.934,47.3864,50.6916,3005529,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-03,51.3527,53.1816,49.8102,52.4324,3037889,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-04,52.223,52.3883,49.6009,49.8763,2119658,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-05,49.9645,51.2205,49.2373,50.3721,1654981,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-06,50.7136,55.0105,48.9729,52.4103,3671085,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-09,51.3527,51.3527,47.0448,47.4965,2628680,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-10,49.8102,50.1958,46.1083,46.6151,2187865,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-11,46.2626,46.8245,43.5302,43.5743,2178912,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-12,43.8167,47.3202,41.9547,45.0286,2517065,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-13,44.6099,46.7363,43.1666,44.5549,1813219,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-16,44.9515,44.9515,42.4175,42.8031,1122520,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-17,42.781,44.037,41.7344,41.9547,1007083,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-18,41.8666,42.77,39.9165,40.4343,1163000,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-19,40.2139,41.6242,38.0104,41.3157,1932195,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-20,41.2826,42.2852,40.7648,41.2937,1041400,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-23,40.7758,42.9683,40.7758,40.9962,1612509,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-24,41.514,43.6294,40.7648,43.5743,2030626,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-25,43.6294,43.6404,40.5445,40.7428,1532712,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-26,40.4233,41.8666,40.4233,40.886,928079,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-27,40.5114,41.6132,40.3241,40.3682,941647,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-30,40.7428,40.7428,37.5036,37.5147,1239677,
920779.BJ,Œ‰∫∫¿∂µÁ,2024-12-31,37.4596,38.7596,36.468,36.468,804803,
