´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000735.SZ,ÂÞÅ£É½,2015-01-05,44.1733,45.447,43.826,45.2154,27341566,
000735.SZ,ÂÞÅ£É½,2015-01-06,45.0417,46.2575,44.4049,45.8523,31060199,
000735.SZ,ÂÞÅ£É½,2015-01-07,45.5049,46.0259,45.0996,45.7365,22876142,
000735.SZ,ÂÞÅ£É½,2015-01-08,45.7365,46.2575,45.447,45.5628,25036323,
000735.SZ,ÂÞÅ£É½,2015-01-09,45.1575,45.6207,44.5786,44.5786,20498811,
000735.SZ,ÂÞÅ£É½,2015-01-12,44.5786,45.7365,44.347,44.926,23931877,
000735.SZ,ÂÞÅ£É½,2015-01-13,44.5207,45.0996,43.826,44.7523,19158548,
000735.SZ,ÂÞÅ£É½,2015-01-14,44.4628,44.7523,43.8839,43.9996,15370497,
000735.SZ,ÂÞÅ£É½,2015-01-15,44.1733,44.6944,44.1733,44.4049,13565542,
000735.SZ,ÂÞÅ£É½,2015-01-16,44.5207,45.6207,44.347,45.3312,24128182,
000735.SZ,ÂÞÅ£É½,2015-01-19,44.5786,45.6786,41.6839,42.6681,29351409,
000735.SZ,ÂÞÅ£É½,2015-01-20,43.3628,44.1154,42.7839,43.7102,19099557,
000735.SZ,ÂÞÅ£É½,2015-01-21,43.9418,45.0417,43.5944,44.926,24470061,
000735.SZ,ÂÞÅ£É½,2015-01-22,44.9838,46.547,44.7523,46.3154,39106299,
000735.SZ,ÂÞÅ£É½,2015-01-23,46.547,46.547,45.3312,45.5628,27119707,
000735.SZ,ÂÞÅ£É½,2015-01-26,45.7365,46.0838,45.1575,46.0259,20741279,
000735.SZ,ÂÞÅ£É½,2015-01-27,46.0259,47.068,45.8523,47.068,43464586,
000735.SZ,ÂÞÅ£É½,2015-01-28,47.1838,47.1838,46.1417,46.3154,24241480,
000735.SZ,ÂÞÅ£É½,2015-01-29,46.3154,47.0101,45.8523,46.3733,21627668,
000735.SZ,ÂÞÅ£É½,2015-01-30,46.6628,46.8944,45.7944,46.0259,18207036,
000735.SZ,ÂÞÅ£É½,2015-02-02,46.4891,47.4733,45.7944,45.7944,38858866,
000735.SZ,ÂÞÅ£É½,2015-02-03,45.7944,45.8523,43.9418,44.9838,27047492,
000735.SZ,ÂÞÅ£É½,2015-02-04,44.9838,45.0996,44.1154,44.1733,17502722,
000735.SZ,ÂÞÅ£É½,2015-02-05,44.8102,44.9838,43.4786,43.5365,16466271,
000735.SZ,ÂÞÅ£É½,2015-02-06,43.7681,43.7681,42.0312,42.2628,19279163,
000735.SZ,ÂÞÅ£É½,2015-02-09,42.2628,43.0154,42.0891,42.8418,9633580,
000735.SZ,ÂÞÅ£É½,2015-02-10,42.8418,43.1891,42.5523,43.1891,8210130,
000735.SZ,ÂÞÅ£É½,2015-02-11,43.1891,43.3628,42.7839,42.9575,12926408,
000735.SZ,ÂÞÅ£É½,2015-02-12,43.1312,43.7102,42.6102,43.3049,15530694,
000735.SZ,ÂÞÅ£É½,2015-02-13,43.247,43.8839,43.1891,43.6523,17194861,
000735.SZ,ÂÞÅ£É½,2015-02-16,43.826,44.1733,43.6523,44.0575,13009609,
000735.SZ,ÂÞÅ£É½,2015-02-17,44.1154,44.4628,44.1154,44.347,13782845,
000735.SZ,ÂÞÅ£É½,2015-02-25,44.4049,44.7523,43.8839,44.4628,16226642,
000735.SZ,ÂÞÅ£É½,2015-02-26,44.5207,45.447,44.2312,45.3312,23474761,
000735.SZ,ÂÞÅ£É½,2015-02-27,45.2154,45.6786,44.9838,45.447,21094582,
000735.SZ,ÂÞÅ£É½,2015-03-02,45.5049,46.3154,44.9838,46.3154,36145071,
000735.SZ,ÂÞÅ£É½,2015-03-03,45.9681,46.6049,45.3312,45.6786,33560193,
000735.SZ,ÂÞÅ£É½,2015-03-04,45.6207,46.547,45.447,46.4891,32438718,
000735.SZ,ÂÞÅ£É½,2015-03-05,46.3733,46.4312,45.2733,45.5628,26738590,
000735.SZ,ÂÞÅ£É½,2015-03-06,45.7365,45.7365,44.6365,44.7523,22963053,
000735.SZ,ÂÞÅ£É½,2015-03-09,44.7523,45.447,44.1733,45.2154,18420098,
000735.SZ,ÂÞÅ£É½,2015-03-10,45.3891,45.9681,45.0417,45.5049,20423871,
000735.SZ,ÂÞÅ£É½,2015-03-11,45.6786,45.8523,44.6944,44.8102,21569523,
000735.SZ,ÂÞÅ£É½,2015-03-12,45.0996,45.6786,44.8102,45.2733,20770985,
000735.SZ,ÂÞÅ£É½,2015-03-13,45.5628,46.7207,45.2733,46.6628,50748846,
000735.SZ,ÂÞÅ£É½,2015-03-16,46.6628,49.6154,46.6628,49.0943,97617143,
000735.SZ,ÂÞÅ£É½,2015-03-17,49.2101,51.2943,48.6312,50.3101,106350422,
000735.SZ,ÂÞÅ£É½,2015-03-18,50.4259,51.7575,49.6154,51.2943,91304480,
000735.SZ,ÂÞÅ£É½,2015-03-19,51.4101,51.7575,50.4259,51.5259,76264072,
000735.SZ,ÂÞÅ£É½,2015-03-20,51.5259,53.2048,50.7733,52.7996,84765104,
000735.SZ,ÂÞÅ£É½,2015-03-23,53.7259,56.9101,53.7259,54.2469,112381835,
000735.SZ,ÂÞÅ£É½,2015-03-24,54.3048,54.5943,51.0049,53.2048,121991356,
000735.SZ,ÂÞÅ£É½,2015-03-25,52.7417,54.5943,51.6417,53.4943,96510687,
000735.SZ,ÂÞÅ£É½,2015-03-26,53.6103,53.6103,51.5796,52.3339,64244667,
000735.SZ,ÂÞÅ£É½,2015-03-27,53.3783,53.9585,51.5796,52.3919,62871215,
000735.SZ,ÂÞÅ£É½,2015-03-30,52.0438,52.2759,51.1155,51.8117,69730260,
000735.SZ,ÂÞÅ£É½,2015-03-31,52.0438,53.6684,51.4056,52.7981,88097784,
000735.SZ,ÂÞÅ£É½,2015-04-01,52.4499,53.6103,52.1598,53.2042,66927597,
000735.SZ,ÂÞÅ£É½,2015-04-02,52.7981,53.0882,52.4499,53.0301,63914504,
000735.SZ,ÂÞÅ£É½,2015-04-03,53.2622,55.0608,53.0301,54.3646,100434270,
000735.SZ,ÂÞÅ£É½,2015-04-07,54.4226,54.7707,53.7264,54.5967,80416003,
000735.SZ,ÂÞÅ£É½,2015-04-08,54.5967,54.7707,52.2179,52.624,84858312,
000735.SZ,ÂÞÅ£É½,2015-04-09,52.74,52.74,49.781,51.0575,59256188,
000735.SZ,ÂÞÅ£É½,2015-04-10,50.4773,53.2042,50.1872,52.566,59864964,
000735.SZ,ÂÞÅ£É½,2015-04-13,52.508,53.3202,51.9278,53.0301,60025550,
000735.SZ,ÂÞÅ£É½,2015-04-14,53.3783,54.0745,52.682,53.4943,70057854,
000735.SZ,ÂÞÅ£É½,2015-04-15,53.3783,53.3783,50.7674,50.9994,52369618,
000735.SZ,ÂÞÅ£É½,2015-04-16,50.4773,51.4636,49.549,50.9994,40061400,
000735.SZ,ÂÞÅ£É½,2015-04-17,51.8117,54.2486,51.7537,52.7981,77368999,
000735.SZ,ÂÞÅ£É½,2015-04-20,52.9141,55.409,51.6957,54.3066,119295803,
000735.SZ,ÂÞÅ£É½,2015-04-21,53.9585,56.1052,53.7264,55.6991,104720112,
000735.SZ,ÂÞÅ£É½,2015-04-22,55.6991,57.3236,55.1189,55.9892,100179228,
000735.SZ,ÂÞÅ£É½,2015-04-23,56.2793,56.7434,55.1189,55.8731,79765684,
000735.SZ,ÂÞÅ£É½,2015-04-24,55.1769,61.0949,54.5387,58.484,123987436,
000735.SZ,ÂÞÅ£É½,2015-04-27,58.0199,59.6444,57.7878,58.8321,92188042,
000735.SZ,ÂÞÅ£É½,2015-04-28,58.426,58.8901,55.0028,55.3509,72684422,
000735.SZ,ÂÞÅ£É½,2015-04-29,55.3509,56.8014,54.5387,55.9311,45429897,
000735.SZ,ÂÞÅ£É½,2015-04-30,55.9311,57.3236,55.467,56.2212,57147356,
000735.SZ,ÂÞÅ£É½,2015-05-04,56.3373,58.542,55.2349,58.0199,67210482,
000735.SZ,ÂÞÅ£É½,2015-05-05,57.7298,57.7878,53.9585,54.3066,56463306,
000735.SZ,ÂÞÅ£É½,2015-05-06,54.4226,55.1189,51.4056,51.9278,43024268,
000735.SZ,ÂÞÅ£É½,2015-05-07,51.9278,51.9278,50.0711,50.1292,30804530,
000735.SZ,ÂÞÅ£É½,2015-05-08,50.6513,51.7537,50.5353,51.7537,30075137,
000735.SZ,ÂÞÅ£É½,2015-05-11,52.2179,53.5523,51.3476,53.2042,36725697,
000735.SZ,ÂÞÅ£É½,2015-05-12,53.2622,54.5967,52.74,54.1325,41906642,
000735.SZ,ÂÞÅ£É½,2015-05-13,53.6684,57.9038,52.8561,55.9311,77065461,
000735.SZ,ÂÞÅ£É½,2015-05-14,55.0608,56.6854,54.8288,55.1189,42836283,
000735.SZ,ÂÞÅ£É½,2015-05-15,54.8288,57.9038,54.5967,56.8014,81929945,
000735.SZ,ÂÞÅ£É½,2015-05-18,57.9038,60.2826,57.2076,57.3236,87031439,
000735.SZ,ÂÞÅ£É½,2015-05-19,56.1632,57.6717,55.467,57.5557,55657216,
000735.SZ,ÂÞÅ£É½,2015-05-20,57.6717,60.0505,56.9755,58.1359,78465705,
000735.SZ,ÂÞÅ£É½,2015-05-21,58.6581,60.2826,58.1359,59.4123,67377628,
000735.SZ,ÂÞÅ£É½,2015-05-22,59.9345,62.8355,58.426,61.327,100404939,
000735.SZ,ÂÞÅ£É½,2015-05-25,60.3406,62.8355,59.9345,62.0232,81640126,
000735.SZ,ÂÞÅ£É½,2015-05-26,62.0232,65.4464,61.2109,64.4601,103849299,
000735.SZ,ÂÞÅ£É½,2015-05-27,66.7228,69.9139,65.6785,68.8115,124909732,
000735.SZ,ÂÞÅ£É½,2015-05-28,68.2313,68.2894,61.9072,61.9072,111612842,
000735.SZ,ÂÞÅ£É½,2015-05-29,61.0949,62.6614,57.3236,60.5147,73919352,
000735.SZ,ÂÞÅ£É½,2015-06-01,60.5147,63.6478,59.3543,63.4737,63544804,
000735.SZ,ÂÞÅ£É½,2015-06-02,63.4737,66.5488,62.6614,66.5488,75217453,
000735.SZ,ÂÞÅ£É½,2015-06-03,66.6068,67.8832,63.8799,64.9242,68412708,
000735.SZ,ÂÞÅ£É½,2015-06-04,64.9242,66.0846,60.8048,65.5624,61797727,
000735.SZ,ÂÞÅ£É½,2015-06-05,66.0846,69.0436,65.6205,68.4054,96069656,
