¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300943.SZ,¥∫ÍÕ÷«øÿ,2021-03-31,26,26.88,25.78,25.8,3284875,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-01,25.6,25.96,25.16,25.32,2761516,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-02,25.63,26.43,25.24,26.38,4281745,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-06,26.41,27.43,26.41,27.14,5021512,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-07,27.13,28.9,26.71,28.45,8734272,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-08,28.88,29.98,28.12,28.6,10719494,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-09,27.6,28.9,27.48,27.65,5243973,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-12,27.99,29.25,27.96,28.29,5988090,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-13,27.6,30.33,27.21,29.42,8482806,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-14,29,29.48,28.3,28.66,5292728,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-15,28.35,28.4,26.3,26.86,5828864,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-16,26.58,27.65,26.58,27.37,3936437,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-19,27.19,27.81,26.91,27.75,3350586,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-20,27.73,28.79,27.61,28.56,5163514,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-21,28.11,28.79,27.76,28.18,3572081,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-22,28.18,28.36,27.3,27.62,3100876,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-23,27.37,27.57,25.82,25.9,4303156,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-26,25.69,26.21,25.59,25.6,2179800,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-27,25.6,25.72,23.68,24,3445631,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-28,23.9,24.49,23.8,24.42,1783513,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-29,24.28,24.39,23.31,23.56,2580306,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-04-30,23.6,23.69,22.51,22.65,2160043,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-06,22.73,23.15,22.53,22.82,1201048,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-07,22.77,23.42,22.77,23.23,1586283,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-10,23.02,23.18,22.6,22.63,1727066,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-11,22.68,23.45,22.56,23.07,1635628,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-12,22.73,23.32,22.61,23.2,1546785,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-13,22.93,23.37,22.81,22.9,1326400,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-14,22.86,23.09,22.5,22.62,1904655,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-17,22.53,22.61,21.9,22.11,2296247,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-18,22.15,26.53,22.11,25.46,9983788,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-19,24.34,24.68,23.8,24.05,6811329,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-20,23.95,24.04,23.35,23.5,3607358,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-21,23.43,23.78,22.82,23.13,3147067,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-24,22.84,23.44,22.84,23.14,2161491,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-25,23.11,23.3,22.76,23.05,2221942,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-26,23.06,23.56,22.85,23.41,2366426,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-27,23.36,23.82,23.21,23.66,2638388,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-28,23.62,23.62,22.77,22.92,2881595,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-05-31,22.86,23.19,22.62,23.13,1585161,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-01,23.26,23.5,23.04,23.41,1916556,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-02,23.36,23.75,23.07,23.54,2366100,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-03,23.48,23.58,23.06,23.15,1965647,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-04,23.06,23.13,22.78,22.82,1423187,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-07,22.94,23.06,22.71,23.06,1011920,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-08,23.01,23.2,22.82,22.95,1048900,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-09,22.82,23.27,22.79,23.12,1180975,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-10,23.1,23.11,22.82,22.97,1137197,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-11,23.09,23.49,23.01,23.14,1912391,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-15,24.01,27,24.01,24.64,7647341,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-16,23.2,23.86,22.88,23.31,4370897,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-17,23.31,23.4004,22.3157,22.4664,3129828,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-18,22.4764,23.0991,22.4764,22.8581,1993248,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-21,22.6974,23.5912,22.6773,23.5812,2422467,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-22,23.9628,24.7964,23.5912,23.6012,4194405,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-23,23.6113,24.3645,23.6113,23.9226,2760718,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-24,23.7619,24.5754,23.3602,24.3243,3529961,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-25,24.3344,24.3344,23.4506,23.7619,2590963,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-28,23.5812,24.6959,23.5812,24.3243,2397704,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-29,24.2038,24.4649,23.6715,24.1335,2030509,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-06-30,23.7519,24.2741,23.7017,23.7519,1467553,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-01,23.7318,23.9527,22.6974,22.6974,2046141,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-02,22.9083,23.6414,22.5969,23.2196,1647141,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-05,22.9987,23.2799,22.8078,23.1091,1080652,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-06,23.2999,23.2999,22.9284,23.069,1012027,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-07,22.8982,23.4405,22.8982,23.3502,1384439,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-08,23.4004,23.5109,22.9786,22.9886,1192900,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-09,22.9585,23.3401,22.8581,23.2497,963561,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-12,23.3903,23.782,23.1895,23.5812,1710922,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-13,23.5209,23.5309,23.1091,23.4205,1340332,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-14,23.4205,23.4305,23.0589,23.0589,1037624,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-15,23.0489,23.1995,22.1952,22.5969,1263492,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-16,22.4965,22.7476,22.2052,22.2153,1108463,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-19,22.2253,22.4362,22.1952,22.376,638070,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-20,22.2756,22.4865,22.145,22.4865,688093,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-21,22.4965,22.6572,22.3659,22.5869,960874,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-22,22.4664,22.5367,22.3157,22.376,850586,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-23,22.3459,22.4262,21.3014,21.3014,1797787,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-26,21.1206,21.3014,19.8351,20.1765,1842346,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-27,20.287,20.8896,19.9656,20.2268,1038945,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-28,20.2067,20.2067,19.1019,19.3831,1187328,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-29,19.584,19.7648,19.4635,19.584,814790,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-07-30,19.594,20.739,19.3128,20.287,1454473,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-02,20.0962,20.5883,20.0862,20.5381,1100691,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-03,20.5783,20.7088,20.2971,20.3071,851500,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-04,20.2971,20.5281,20.0862,20.3573,749899,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-05,20.287,20.287,19.7447,19.825,1077107,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-06,19.825,20.2067,19.6041,19.9857,908274,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-09,19.9857,20.4176,19.9857,20.3372,837191,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-10,19.9857,20.749,19.7146,20.749,2360531,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-11,20.518,20.8394,20.4477,20.6184,1374257,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-12,20.6184,20.7289,20.3573,20.5281,1171802,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-13,20.5281,21.2913,20.4477,21.2411,2570354,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-16,21.3918,22.2655,20.97,21.9943,3695864,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-17,21.7935,22.5568,21.4118,22.0546,3738993,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-18,22.2253,22.4764,21.3918,21.7935,2475182,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-19,21.9743,23.5309,21.6127,21.8236,4262779,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-20,21.5926,21.6027,20.5883,20.8193,2739730,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-23,20.739,24.9872,20.739,24.9872,7173203,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-24,28.2311,28.2512,25.409,25.4592,17347258,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-25,24.0933,25.2282,24.0933,24.1837,8762648,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-26,24.1134,27.6084,24.1134,25.7806,11723862,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-27,25.5295,28.1809,25.409,27.036,10653823,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-30,26.4936,30.1292,24.9068,28.6429,11238145,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-08-31,28.0202,28.6429,26.0116,26.1622,7609606,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-01,25.9915,27.4176,25.409,26.4133,5822604,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-02,26.2928,27.1063,25.1177,25.65,5922483,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-03,25.168,25.7705,24.3746,24.5553,5820576,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-06,24.4649,25.1981,24.3344,25.0675,3387546,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-07,25.3086,25.3688,24.6055,24.8968,2990860,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-08,24.8566,25.3588,24.2842,24.5855,3287008,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-09,24.6256,25.8911,24.3746,25.8609,6197425,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-10,26.0116,26.0116,24.7562,24.8667,4138068,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-13,24.8566,24.8566,23.3301,23.7921,3814882,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-14,23.6012,24.5754,23.4004,24.0431,2973910,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-15,23.7519,23.8523,23.1091,23.541,2580412,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-16,23.4305,23.7117,22.9685,22.9685,2005052,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-17,23.0187,23.089,21.924,22.1952,2843311,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-22,22.2253,22.5467,22.0245,22.3358,1422982,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-23,22.3358,23.069,22.3358,22.8581,1857725,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-24,22.8279,22.8279,22.0245,22.1952,1479192,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-27,22.155,22.2956,20.5883,21.1005,2157808,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-28,21.2712,21.6228,21.1407,21.5725,1225635,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-29,21.5223,21.673,20.6184,20.6586,1301916,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-09-30,20.8896,21.1608,20.7289,20.97,859799,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-08,21.3215,22.0546,20.97,21.9542,1442977,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-11,21.9542,22.2956,21.442,21.5123,1240270,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-12,21.3918,21.8337,20.7992,21.6931,1405264,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-13,21.683,22.0345,21.1306,21.8738,1434141,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-14,21.683,22.9183,21.6629,22.5266,2505251,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-15,22.4061,22.4362,21.8136,21.9843,1387581,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-18,21.9943,23.1393,21.7834,22.8279,1964374,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-19,22.8681,22.9384,22.4061,22.5568,1527002,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-20,22.5065,22.5065,21.9441,22.0948,1323470,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-21,21.8738,22.2856,21.4219,21.5123,1335139,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-22,21.4922,21.5926,20.9499,21.1306,1081081,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-25,21.2411,21.7433,20.8595,21.5324,970896,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-26,21.3616,22.3258,21.2512,22.1651,1741207,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-27,21.9843,21.9943,20.8896,21.211,1794544,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-28,21.2913,21.3516,19.8853,19.9857,1350045,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-10-29,20.0661,20.3473,19.9757,20.1062,730302,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-01,20.046,20.5582,19.9958,20.4377,769743,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-02,20.3372,20.7791,19.9857,20.1765,948905,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-03,19.8652,20.4377,19.8652,20.3272,859460,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-04,20.287,20.7691,20.287,20.5481,854665,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-05,20.5883,20.8896,20.4879,20.7289,1025112,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-08,21.3014,22.0646,20.97,21.1608,1691908,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-09,20.6486,21.9843,20.6486,21.5223,1457030,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-10,21.4319,21.8939,21.3014,21.8839,1753356,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-11,21.8839,22.5668,21.7533,22.4965,2628197,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-12,22.3157,22.8681,22.1952,22.7677,2260014,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-15,23.1794,23.9025,23.1794,23.7519,4372071,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-16,23.4305,23.5309,22.9083,23.0087,2722273,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-17,22.7877,23.4908,22.7877,23.3301,2237903,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-18,23.9126,25.3086,22.9083,22.9284,4851534,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-19,22.4362,27.518,22.4362,27.518,11152611,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-22,28.1508,33.0216,28.1206,33.0216,17435193,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-23,33.1522,39.3689,33.1422,35.1709,21029159,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-24,33.8954,36.8581,33.8954,36.1551,16763302,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-25,37.1594,39.7505,35.191,35.9241,16573489,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-26,32.871,35.0303,32.4693,33.5439,13617728,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-29,33.5941,33.795,32.4492,32.861,8832231,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-11-30,33.8351,38.5554,32.9513,37.2498,19231795,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-01,34.6486,40.0719,33.9456,36.6572,17114542,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-02,36.7275,38.0331,35.2914,36.2254,12671515,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-03,34.7189,35.3818,32.9915,33.0016,10485207,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-06,32.7907,33.2828,31.3344,31.5955,8096504,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-07,31.947,32.0676,30.1292,30.6917,5740159,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-08,31.3143,36.828,31.1536,36.828,12010807,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-09,38.3646,39.9012,35.9643,38.6659,18435837,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-10,37.2799,38.696,36.3559,36.6572,12248973,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-13,34.3574,36.135,33.0618,35.5123,10882157,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-14,34.9499,35.4822,33.8753,35.1508,8038416,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-15,35.1106,36.4162,34.046,35.7132,10037286,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-16,35.9542,42.8438,32.64,39.7706,16840926,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-17,38.2943,38.937,35.6128,35.6128,11497914,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-20,34.3473,38.1637,34.1465,35.5023,9433860,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-21,34.7189,35.3516,33.5238,33.9356,7146419,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-22,33.8954,36.0446,33.1522,35.2311,7889021,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-23,34.4779,37.069,33.6443,36.2153,8944819,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-24,36.4463,37.541,33.5238,34.3473,7394269,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-27,34.4578,41.2168,34.4578,41.2168,12042123,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-28,41.1766,48.7893,40.0418,42.5827,19273641,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-29,42.3215,51.0992,40.2728,51.0992,17812893,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-30,50.2154,51.4206,46.2283,46.4995,16797403,
300943.SZ,¥∫ÍÕ÷«øÿ,2021-12-31,46.4995,51.1092,45.1939,46.4794,13055958,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-04,45.1436,46.2986,43.0346,45.1838,10309813,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-05,44.1896,50.9285,42.5324,49.2111,14774359,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-06,46.1881,53.0978,44.3904,46.9514,13210258,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-07,46.6501,50.9184,45.7061,47.6946,10851998,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-10,46.4794,46.8208,43.1852,44.0891,8797958,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-11,44.0891,44.6716,41.9801,42.1809,7522328,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-12,42.201,44.4808,42.201,43.6974,7237604,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-13,43.3258,45.9973,42.5124,44.4908,8768626,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-14,43.6472,44.7419,42.1106,42.894,7187319,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-17,42.894,44.7419,40.7548,44.1393,7323526,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-18,43.7878,44.0891,36.1551,36.9184,10260768,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-19,36.6372,37.1393,35.5123,36.1551,5867281,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-20,35.8538,36.4162,34.0561,34.2469,5569538,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-21,34.5683,35.1508,33.5439,33.8954,4207575,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-24,34.2469,34.4779,32.6802,33.1422,3856180,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-25,33.3229,33.4435,30.9026,30.9628,4694190,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-26,32.1479,37.1594,31.8466,33.5941,10338546,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-27,33.2326,33.4535,31.1135,31.1135,6983355,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-01-28,31.937,32.6099,29.5869,29.7175,4747935,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-07,30.531,32.64,30.1292,31.8165,5738928,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-08,32.0374,32.0977,30.7519,31.3746,3929351,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-09,31.2239,31.465,29.4965,31.0532,4976665,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-10,28.6328,30.1292,27.9599,29.0848,8627411,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-11,28.6429,29.0848,27.0661,27.2067,6650274,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-14,27.2569,28.0001,26.7749,27.4779,4559978,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-15,27.4779,27.7691,26.8351,27.4678,4693178,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-16,27.739,28.4018,26.7548,28.1809,8834111,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-17,28.0202,29.617,27.518,28.8337,12540372,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-18,28.4119,28.7734,27.8193,28.0302,6260164,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-21,27.6687,28.6429,27.4176,28.4219,7100244,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-22,28.1206,29.5769,27.3172,28.0805,9393240,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-23,28.0001,28.9642,27.6185,28.8437,8337507,
300943.SZ,¥∫ÍÕ÷«øÿ,2022-02-24,28.8638,31.9069,28.683,30.8323,16718976,
