代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300371.SZ,汇中股份,2015-01-05,53.5295,57.1866,51.5001,54.7552,691933,
300371.SZ,汇中股份,2015-01-06,54.7552,57.5884,54.4538,55.8805,791823,
300371.SZ,汇中股份,2015-01-07,55.8805,58.2515,55.2576,55.8403,500057,
300371.SZ,汇中股份,2015-01-08,55.8403,56.2221,51.9622,55.6594,507077,
300371.SZ,汇中股份,2015-01-09,55.4183,57.0861,54.6748,55.8805,563921,
300371.SZ,汇中股份,2015-01-12,55.6393,55.9207,50.4552,53.4491,499324,
300371.SZ,汇中股份,2015-01-13,53.208,54.4136,52.6454,54.3534,459271,
300371.SZ,汇中股份,2015-01-14,54.2529,54.3333,52.6856,53.3487,449640,
300371.SZ,汇中股份,2015-01-15,53.5094,54.2127,52.4445,52.6655,604905,
300371.SZ,汇中股份,2015-01-16,52.6655,53.851,52.344,53.4692,494398,
300371.SZ,汇中股份,2015-01-19,53.2884,55.6393,52.8664,53.8711,877916,
300371.SZ,汇中股份,2015-01-20,54.1122,57.2669,54.0921,57.1263,1235687,
300371.SZ,汇中股份,2015-01-21,57.1464,57.8095,56.3627,57.1464,1042350,
300371.SZ,汇中股份,2015-01-22,57.4679,57.8095,56.3024,57.8095,1048688,
300371.SZ,汇中股份,2015-01-23,57.8296,57.9099,55.8604,56.2622,931075,
300371.SZ,汇中股份,2015-01-26,56.1417,57.0861,56.1216,56.9655,518384,
300371.SZ,汇中股份,2015-01-27,57.1263,57.4478,56.2823,56.9454,601050,
300371.SZ,汇中股份,2015-01-28,56.9454,58.2113,56.4431,57.2669,939502,
300371.SZ,汇中股份,2015-01-29,57.2468,58.774,56.9655,58.2314,951274,
300371.SZ,汇中股份,2015-01-30,58.2716,58.4726,56.2823,56.5436,607286,
300371.SZ,汇中股份,2015-02-02,56.2622,56.9856,55.7599,56.5436,324600,
300371.SZ,汇中股份,2015-02-03,56.644,58.2314,56.2622,57.9903,1278318,
300371.SZ,汇中股份,2015-02-04,58.1511,59.0754,57.4478,58.8342,1235561,
300371.SZ,汇中股份,2015-02-05,58.8342,59.8188,57.8697,57.93,1018710,
300371.SZ,汇中股份,2015-02-06,57.3272,58.0506,54.715,55.1973,689492,
300371.SZ,汇中股份,2015-02-09,55.0767,55.6996,52.9468,53.9113,429764,
300371.SZ,汇中股份,2015-02-10,54.1323,54.7351,53.0473,54.715,459788,
300371.SZ,汇中股份,2015-02-11,54.715,56.3426,54.3734,56.2422,560422,
300371.SZ,汇中股份,2015-02-12,56.0613,57.3674,55.6996,56.4632,501099,
300371.SZ,汇中股份,2015-02-13,56.8048,57.709,56.3828,57.2669,649415,
300371.SZ,汇中股份,2015-02-16,57.2267,58.4525,57.0459,58.2515,692640,
300371.SZ,汇中股份,2015-02-17,58.2716,58.5529,57.488,57.5081,440157,
300371.SZ,汇中股份,2015-02-25,57.6286,59.9997,57.6286,58.995,1369810,
300371.SZ,汇中股份,2015-02-26,59.638,59.859,58.2716,58.9749,826625,
300371.SZ,汇中股份,2015-02-27,58.8744,59.9997,58.5127,59.1758,772071,
300371.SZ,汇中股份,2015-03-02,59.0754,60.4417,58.9146,60.2408,1182095,
300371.SZ,汇中股份,2015-03-03,59.859,61.0847,59.6179,60.1202,1651610,
300371.SZ,汇中股份,2015-03-04,60.2408,61.8684,59.7987,61.7679,1442028,
300371.SZ,汇中股份,2015-03-05,61.1249,63.6969,60.3212,60.9843,1270696,
300371.SZ,汇中股份,2015-03-06,60.6427,62.2903,58.4926,58.8342,1210745,
300371.SZ,汇中股份,2015-03-09,58.4726,59.7585,58.0908,59.5777,839409,
300371.SZ,汇中股份,2015-03-10,59.2562,60.4618,59.2562,60.4417,912121,
300371.SZ,汇中股份,2015-03-11,60.281,60.281,59.1758,59.4772,869990,
300371.SZ,汇中股份,2015-03-12,59.1758,59.6581,57.4679,58.4926,1120711,
300371.SZ,汇中股份,2015-03-13,58.8543,59.417,57.93,59.2361,1038032,
300371.SZ,汇中股份,2015-03-16,59.2361,61.3861,59.0352,61.0244,1888248,
300371.SZ,汇中股份,2015-03-17,61.2053,62.853,60.8436,62.6118,2723355,
300371.SZ,汇中股份,2015-03-18,62.6319,63.295,61.7277,63.2749,2183026,
300371.SZ,汇中股份,2015-03-19,62.9534,63.5562,62.1095,63.5562,1993389,
300371.SZ,汇中股份,2015-03-20,63.5562,64.2997,62.8932,63.9782,1746060,
