代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603307.SH,扬州金泉,2023-02-16,37.25,44.7,37.25,44.7,755593,
603307.SH,扬州金泉,2023-02-17,49.17,49.17,49.17,49.17,420669,
603307.SH,扬州金泉,2023-02-20,54.09,54.09,54.09,54.09,323831,
603307.SH,扬州金泉,2023-02-21,59.5,59.5,59.5,59.5,206127,
603307.SH,扬州金泉,2023-02-22,65.45,65.45,65.45,65.45,934183,
603307.SH,扬州金泉,2023-02-23,72,72,72,72,327059,
603307.SH,扬州金泉,2023-02-24,79.2,79.2,74.52,76.2,12660850,
603307.SH,扬州金泉,2023-02-27,74,76.21,71.1,74.78,7675087,
603307.SH,扬州金泉,2023-02-28,74.01,75.8,70.01,74.76,6479769,
603307.SH,扬州金泉,2023-03-01,73.4,74.99,71.98,72,5214567,
603307.SH,扬州金泉,2023-03-02,71.76,72.82,69.4,69.5,4042112,
603307.SH,扬州金泉,2023-03-03,69.29,70.39,68.58,68.7,2410501,
603307.SH,扬州金泉,2023-03-06,68.65,69.64,66,67.13,2802754,
603307.SH,扬州金泉,2023-03-07,67.42,67.42,63.8,64,2802608,
603307.SH,扬州金泉,2023-03-08,63.9,64.67,62.56,64.4,2418688,
603307.SH,扬州金泉,2023-03-09,64.2,64.2,62.7,62.71,1938159,
603307.SH,扬州金泉,2023-03-10,62.2,63.49,61.18,62.29,2466389,
603307.SH,扬州金泉,2023-03-13,61.8,62.48,60.3,62.48,2190888,
603307.SH,扬州金泉,2023-03-14,62.77,62.77,59.73,59.9,2140878,
603307.SH,扬州金泉,2023-03-15,59.79,62.46,59.79,61.53,2162061,
603307.SH,扬州金泉,2023-03-16,61.2,62.99,59.91,61.3,2278588,
603307.SH,扬州金泉,2023-03-17,61.41,61.48,58.58,58.81,2391559,
603307.SH,扬州金泉,2023-03-20,58.34,58.88,55.6,57.33,1962900,
603307.SH,扬州金泉,2023-03-21,57.32,58.28,57,57.57,1002200,
603307.SH,扬州金泉,2023-03-22,57.61,58.58,56.9,56.99,1191329,
603307.SH,扬州金泉,2023-03-23,56.79,59.48,56.79,57.9,2262200,
603307.SH,扬州金泉,2023-03-24,57.6,58.46,56.71,56.85,1318600,
603307.SH,扬州金泉,2023-03-27,56.56,56.81,55.28,56.1,1328559,
603307.SH,扬州金泉,2023-03-28,56.7,56.72,55,55.6,1188800,
603307.SH,扬州金泉,2023-03-29,55.9,56.15,54.93,54.98,873442,
603307.SH,扬州金泉,2023-03-30,54.82,55.48,53.81,55.34,1162459,
603307.SH,扬州金泉,2023-03-31,55.39,56.55,55,55.41,1372800,
603307.SH,扬州金泉,2023-04-03,55.03,55.79,55,55.65,973400,
