代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603213.SH,镇洋发展,2021-11-11,7.19,8.63,7.19,8.63,1655981,
603213.SH,镇洋发展,2021-11-12,9.49,9.49,9.49,9.49,556538,
603213.SH,镇洋发展,2021-11-15,10.44,10.44,10.44,10.44,307737,
603213.SH,镇洋发展,2021-11-16,11.48,11.48,11.48,11.48,3056621,
603213.SH,镇洋发展,2021-11-17,12.63,12.63,12.63,12.63,6809603,
603213.SH,镇洋发展,2021-11-18,12.97,13.89,12.66,13.89,30828646,
603213.SH,镇洋发展,2021-11-19,14.98,15.28,14.59,15.28,10551821,
603213.SH,镇洋发展,2021-11-22,16.81,16.81,16.81,16.81,940035,
603213.SH,镇洋发展,2021-11-23,18.49,18.49,17.77,18.49,10614927,
603213.SH,镇洋发展,2021-11-24,20.34,20.34,20,20.34,5620971,
603213.SH,镇洋发展,2021-11-25,22.37,22.37,22.37,22.37,757120,
603213.SH,镇洋发展,2021-11-26,23,23.48,20.13,20.13,9929267,
603213.SH,镇洋发展,2021-11-29,18.12,22.01,18.12,20.6,46602471,
603213.SH,镇洋发展,2021-11-30,18.98,20.71,18.54,19.4,38952934,
603213.SH,镇洋发展,2021-12-01,18.64,19.86,18.33,19.45,29113486,
603213.SH,镇洋发展,2021-12-02,19.45,20.18,18.3,18.33,25601922,
603213.SH,镇洋发展,2021-12-03,17.63,17.87,16.81,16.86,23151864,
603213.SH,镇洋发展,2021-12-06,16.69,18.55,16.1,18.55,30680739,
603213.SH,镇洋发展,2021-12-07,18.45,20.41,17.53,20.41,41583810,
603213.SH,镇洋发展,2021-12-08,21,22.45,21,22.45,30018281,
603213.SH,镇洋发展,2021-12-09,20.27,22.24,20.27,21.5,41671656,
603213.SH,镇洋发展,2021-12-10,20.99,23.65,20.56,23.65,43013640,
603213.SH,镇洋发展,2021-12-13,23,26.02,22.59,26.02,41174247,
603213.SH,镇洋发展,2021-12-14,25.45,28.62,24.48,28.62,32855244,
603213.SH,镇洋发展,2021-12-15,29.7,31.48,27.01,27.5,39814983,
603213.SH,镇洋发展,2021-12-16,27.51,29.95,27.51,28.99,38999523,
603213.SH,镇洋发展,2021-12-17,28,30.36,27.01,28.1,37811812,
603213.SH,镇洋发展,2021-12-20,27.8,29.5,26.66,28.3,30866302,
603213.SH,镇洋发展,2021-12-21,27.5,28,25.47,26.05,26504378,
603213.SH,镇洋发展,2021-12-22,25.5,26.68,24.62,24.95,21370930,
603213.SH,镇洋发展,2021-12-23,24.7,25.88,24.26,24.62,20002336,
603213.SH,镇洋发展,2021-12-24,24.11,25.3,23.64,23.86,19415888,
603213.SH,镇洋发展,2021-12-27,23.7,26.25,22.9,26.25,29835736,
603213.SH,镇洋发展,2021-12-28,26.6,28.85,26.18,26.98,36902850,
603213.SH,镇洋发展,2021-12-29,24.8,26.3,24.61,25,25337236,
603213.SH,镇洋发展,2021-12-30,24.52,25.52,23.98,23.99,21200763,
603213.SH,镇洋发展,2021-12-31,23.89,24.02,23.08,23.16,15691524,
603213.SH,镇洋发展,2022-01-04,22.7,23.12,22.07,22.28,13877145,
603213.SH,镇洋发展,2022-01-05,22.4,22.72,21.11,21.47,14124103,
603213.SH,镇洋发展,2022-01-06,21.14,22.9,21.04,22.48,16394894,
603213.SH,镇洋发展,2022-01-07,22.02,22.38,20.6,20.67,16037337,
603213.SH,镇洋发展,2022-01-10,20.59,21.29,20.55,20.77,8557134,
603213.SH,镇洋发展,2022-01-11,20.98,21.14,19.81,20.09,9852872,
603213.SH,镇洋发展,2022-01-12,20.09,20.47,19.87,20.39,8746984,
603213.SH,镇洋发展,2022-01-13,20.4,20.4,19.88,20.11,7523388,
603213.SH,镇洋发展,2022-01-14,20.08,20.67,19.83,19.9,7964322,
603213.SH,镇洋发展,2022-01-17,20.56,21.15,20.15,20.26,11263610,
603213.SH,镇洋发展,2022-01-18,20.13,20.4,19.3,19.88,11053812,
603213.SH,镇洋发展,2022-01-19,19.7,20.24,18.75,19.41,11887653,
603213.SH,镇洋发展,2022-01-20,19.11,19.2,17.68,17.7,11539220,
603213.SH,镇洋发展,2022-01-21,17.62,17.95,17.31,17.61,6693537,
603213.SH,镇洋发展,2022-01-24,17.5,18.19,17.35,17.75,6099122,
603213.SH,镇洋发展,2022-01-25,17.55,18.1,17.19,17.19,6416104,
603213.SH,镇洋发展,2022-01-26,17.22,17.66,17,17.29,4291509,
603213.SH,镇洋发展,2022-01-27,17.35,17.51,16.65,16.7,5706874,
603213.SH,镇洋发展,2022-01-28,16.79,17.08,16.52,16.8,4754913,
603213.SH,镇洋发展,2022-02-07,17.1,17.48,17.08,17.41,4433361,
603213.SH,镇洋发展,2022-02-08,17.59,17.86,17.3,17.82,6375856,
