代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920184.BJ,国源科技,2020-07-27,12.35,12.7,8.52,9.85,8426332,
920184.BJ,国源科技,2020-07-28,9.72,10.15,9.25,9.99,2789515,
920184.BJ,国源科技,2020-07-29,9.98,11.34,9.93,10.9,3064726,
920184.BJ,国源科技,2020-07-30,11.18,11.56,10.83,10.95,2805367,
920184.BJ,国源科技,2020-07-31,11.04,11.28,10.71,11.26,1715543,
920184.BJ,国源科技,2020-08-03,11.28,11.53,11.22,11.39,1674588,
920184.BJ,国源科技,2020-08-04,11.39,11.56,11.05,11.09,1207866,
920184.BJ,国源科技,2020-08-05,11.18,11.28,10.82,10.85,1260582,
920184.BJ,国源科技,2020-08-06,10.82,10.9,10.58,10.69,1002097,
920184.BJ,国源科技,2020-08-07,10.63,10.68,10.25,10.33,867540,
920184.BJ,国源科技,2020-08-10,10.34,10.38,10.2,10.28,538781,
920184.BJ,国源科技,2020-08-11,10.27,10.35,10.08,10.1,705316,
920184.BJ,国源科技,2020-08-12,10.15,10.16,9.83,9.9,440743,
920184.BJ,国源科技,2020-08-13,9.99,10.02,9.87,9.89,366500,
920184.BJ,国源科技,2020-08-14,9.88,9.97,9.79,9.83,351977,
920184.BJ,国源科技,2020-08-17,9.87,9.89,9.71,9.8,466248,
920184.BJ,国源科技,2020-08-18,9.8,9.82,9.65,9.7,599401,
920184.BJ,国源科技,2020-08-19,9.7,9.7,9.52,9.54,338503,
920184.BJ,国源科技,2020-08-20,9.5,9.6,9.44,9.6,206456,
920184.BJ,国源科技,2020-08-21,9.6,9.6,9.24,9.44,781390,
920184.BJ,国源科技,2020-08-24,9.28,9.38,9.26,9.31,280621,
920184.BJ,国源科技,2020-08-25,9.3,9.39,9.22,9.31,196731,
920184.BJ,国源科技,2020-08-26,9.35,9.76,9.33,9.45,466013,
920184.BJ,国源科技,2020-08-27,9.45,9.65,9.41,9.56,175733,
920184.BJ,国源科技,2020-08-28,9.64,9.76,9.55,9.7,219314,
920184.BJ,国源科技,2020-08-31,9.72,9.78,9.65,9.74,230256,
920184.BJ,国源科技,2020-09-01,9.83,9.83,9.67,9.72,139483,
920184.BJ,国源科技,2020-09-02,9.68,9.76,9.55,9.61,147472,
920184.BJ,国源科技,2020-09-03,9.5,9.65,9.5,9.55,105890,
920184.BJ,国源科技,2020-09-04,9.48,9.57,9.48,9.57,89722,
920184.BJ,国源科技,2020-09-07,9.5,9.58,9.42,9.42,162523,
920184.BJ,国源科技,2020-09-08,9.41,9.6,9.19,9.28,348385,
920184.BJ,国源科技,2020-09-09,9.24,9.28,9.1,9.11,230669,
920184.BJ,国源科技,2020-09-10,9.11,9.23,9.02,9.04,241946,
920184.BJ,国源科技,2020-09-11,9,9.17,8.98,9.08,90804,
920184.BJ,国源科技,2020-09-14,9.05,9.2,9.04,9.12,141059,
920184.BJ,国源科技,2020-09-15,9.12,9.17,9.11,9.11,79794,
920184.BJ,国源科技,2020-09-16,9.11,9.15,9.03,9.06,109199,
920184.BJ,国源科技,2020-09-17,9.03,9.1,9.01,9.09,194911,
920184.BJ,国源科技,2020-09-18,9.02,9.14,9.02,9.11,84252,
920184.BJ,国源科技,2020-09-21,9.1,9.1,9.05,9.06,64398,
920184.BJ,国源科技,2020-09-22,9.02,9.06,9.02,9.03,99300,
920184.BJ,国源科技,2020-09-23,9.02,9.04,9,9.03,59871,
920184.BJ,国源科技,2020-09-24,9.0914,9.2959,8.9789,8.9891,141557,
920184.BJ,国源科技,2020-09-25,9.1425,9.1527,8.9789,8.9993,93473,
920184.BJ,国源科技,2020-09-28,9.1118,9.1732,8.9482,8.9789,184872,
920184.BJ,国源科技,2020-09-29,8.8971,8.9686,8.8971,8.9277,168058,
920184.BJ,国源科技,2020-09-30,8.9277,9.0914,8.9277,8.938,61051,
920184.BJ,国源科技,2020-10-09,9.0505,9.1629,8.9891,9.1629,133440,
920184.BJ,国源科技,2020-10-12,9.2448,9.5106,9.1834,9.4595,438792,
920184.BJ,国源科技,2020-10-13,9.5311,9.5925,9.4697,9.572,254897,
920184.BJ,国源科技,2020-10-14,9.5413,9.7152,9.5413,9.664,307874,
920184.BJ,国源科技,2020-10-15,9.6231,9.7049,9.4288,9.5106,186257,
920184.BJ,国源科技,2020-10-16,9.48,9.6027,9.48,9.5311,86026,
920184.BJ,国源科技,2020-10-19,9.6129,9.7254,9.6129,9.6334,221449,
920184.BJ,国源科技,2020-10-20,9.5925,9.664,9.572,9.6129,74804,
920184.BJ,国源科技,2020-10-21,9.6129,9.664,9.5618,9.5925,86431,
920184.BJ,国源科技,2020-10-22,9.5925,9.6027,9.5106,9.5413,111457,
