¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300268.SZ,*STº—Œ÷,2015-02-17,30.1952,30.5803,29.9115,29.952,861784,
300268.SZ,*STº—Œ÷,2015-02-25,29.9926,30.2155,29.7089,29.9926,686800,
300268.SZ,*STº—Œ÷,2015-02-26,29.9926,30.2965,29.7089,30.1547,981435,
300268.SZ,*STº—Œ÷,2015-02-27,30.0128,30.6411,29.8304,30.3168,1154489,
300268.SZ,*STº—Œ÷,2015-03-02,30.4384,33.3566,30.0128,33.3566,3051765,
300268.SZ,*STº—Œ÷,2015-03-03,34.3901,35.4642,33.0526,33.0526,5351956,
300268.SZ,*STº—Œ÷,2015-03-04,32.4852,34.8157,32.0191,33.8227,2538768,
300268.SZ,*STº—Œ÷,2015-03-05,33.4579,34.2077,33.0324,33.4985,2049558,
300268.SZ,*STº—Œ÷,2015-03-06,33.4377,34.1672,32.4244,32.5257,2096200,
300268.SZ,*STº—Œ÷,2015-03-09,32.161,32.8297,32.0191,32.3433,1270217,
300268.SZ,*STº—Œ÷,2015-03-10,32.1812,33.0932,31.4517,32.3028,1304270,
300268.SZ,*STº—Œ÷,2015-03-11,32.0799,33.1539,31.6138,31.8164,1126939,
300268.SZ,*STº—Œ÷,2015-03-12,31.5327,32.2217,31.4111,31.9178,1522764,
300268.SZ,*STº—Œ÷,2015-03-13,32.0191,33.4377,31.6341,33.3161,1651344,
300268.SZ,*STº—Œ÷,2015-03-16,33.3161,34.0254,33.1742,33.62,2142373,
300268.SZ,*STº—Œ÷,2015-03-17,33.4174,33.8024,32.8905,33.1945,2299870,
300268.SZ,*STº—Œ÷,2015-03-18,33.1945,36.518,32.7486,36.518,3040395,
300268.SZ,*STº—Œ÷,2015-03-19,39.9428,40.1657,37.4502,40.1657,5276958,
300268.SZ,*STº—Œ÷,2015-03-20,39.3146,43.5703,38.9701,41.26,3940894,
300268.SZ,*STº—Œ÷,2015-03-23,41.26,42.7597,40.5305,41.3208,2865311,
300268.SZ,*STº—Œ÷,2015-03-24,40.5305,42.4557,39.1727,40.571,2756256,
300268.SZ,*STº—Œ÷,2015-03-25,40.6724,44.6241,40.6724,44.6241,2778001,
300268.SZ,*STº—Œ÷,2015-03-26,46.4074,49.0419,44.6849,46.225,3808325,
300268.SZ,*STº—Œ÷,2015-03-27,45.1104,48.2313,44.7051,46.5695,2670872,
300268.SZ,*STº—Œ÷,2015-03-30,48.2313,48.2313,45.3942,46.3061,1932045,
300268.SZ,*STº—Œ÷,2015-03-31,45.7589,47.218,43.165,44.543,2258818,
300268.SZ,*STº—Œ÷,2015-04-01,44.1782,45.0902,43.6513,44.8673,1829969,
300268.SZ,*STº—Œ÷,2015-04-02,44.5835,44.8673,43.9351,44.6241,2202756,
300268.SZ,*STº—Œ÷,2015-04-03,44.6849,44.8875,43.6311,44.543,1812034,
300268.SZ,*STº—Œ÷,2015-04-07,44.7659,47.6233,44.1985,46.8533,1940434,
300268.SZ,*STº—Œ÷,2015-04-08,46.9546,47.2788,45.1104,46.0224,1678375,
300268.SZ,*STº—Œ÷,2015-04-09,46.4074,46.9343,41.4222,43.3271,2304922,
300268.SZ,*STº—Œ÷,2015-04-10,41.7464,44.5633,41.7059,43.6311,1540521,
300268.SZ,*STº—Œ÷,2015-04-13,43.0231,43.7324,42.172,42.8205,1951927,
300268.SZ,*STº—Œ÷,2015-04-14,42.8205,42.9623,40.9155,41.1993,2475862,
300268.SZ,*STº—Œ÷,2015-04-15,40.7737,42.476,39.9631,40.0644,1499307,
300268.SZ,*STº—Œ÷,2015-04-16,39.2538,40.7939,38.3621,39.4564,2939644,
300268.SZ,*STº—Œ÷,2015-04-17,39.8212,39.8415,38.7269,39.497,2105691,
300268.SZ,*STº—Œ÷,2015-04-20,39.497,43.4487,38.9701,41.4222,3003012,
300268.SZ,*STº—Œ÷,2015-04-21,40.8953,43.5703,40.8547,42.7597,2059611,
300268.SZ,*STº—Œ÷,2015-04-22,42.557,44.7051,42.557,44.3404,1778342,
300268.SZ,*STº—Œ÷,2015-04-23,44.3201,48.7785,42.9826,48.2921,2428590,
300268.SZ,*STº—Œ÷,2015-04-24,47.826,51.5751,46.6101,47.6436,2963723,
300268.SZ,*STº—Œ÷,2015-04-27,48.13,49.0824,46.6101,47.218,2241913,
300268.SZ,*STº—Œ÷,2015-04-28,45.455,47.6233,43.0637,43.4892,2014840,
300268.SZ,*STº—Œ÷,2015-04-29,43.4082,46.4885,42.6584,44.5633,1596901,
300268.SZ,*STº—Œ÷,2015-04-30,44.6849,45.3942,44.1782,44.1985,1002952,
300268.SZ,*STº—Œ÷,2015-05-04,44.7457,45.3536,42.3138,44.5835,2576214,
300268.SZ,*STº—Œ÷,2015-05-05,44.158,44.7457,41.5438,42.5165,1287800,
300268.SZ,*STº—Œ÷,2015-05-06,43.3068,43.55,41.8477,42.0099,1294502,
300268.SZ,*STº—Œ÷,2015-05-07,42.557,43.0029,41.26,41.5843,1093911,
300268.SZ,*STº—Œ÷,2015-05-08,41.7464,43.6716,41.5438,43.3271,1400283,
300268.SZ,*STº—Œ÷,2015-05-11,43.5298,46.2048,43.5298,45.2726,1827556,
300268.SZ,*STº—Œ÷,2015-05-12,45.7387,48.6366,45.3536,47.4207,2547812,
300268.SZ,*STº—Œ÷,2015-05-13,46.225,47.3194,45.3131,45.4347,2270626,
300268.SZ,*STº—Œ÷,2015-05-14,45.536,46.4074,44.9889,45.8805,1385005,
300268.SZ,*STº—Œ÷,2015-05-15,45.9008,49.0216,44.2796,46.6506,2515602,
300268.SZ,*STº—Œ÷,2015-05-18,46.0021,51.3116,45.7387,51.3116,3289544,
300268.SZ,*STº—Œ÷,2015-05-19,52.487,56.2361,51.4332,55.2633,4501185,
300268.SZ,*STº—Œ÷,2015-05-20,55.2025,56.9454,54.1082,54.4325,2764869,
300268.SZ,*STº—Œ÷,2015-05-21,53.7029,59.8838,52.9126,59.3974,3256993,
300268.SZ,*STº—Œ÷,2015-05-22,59.3974,61.1808,56.2361,57.6546,2537648,
300268.SZ,*STº—Œ÷,2015-05-25,56.5198,58.4652,54.7162,57.3912,2358592,
300268.SZ,*STº—Œ÷,2015-05-26,57.3709,60.2486,57.2088,59.7825,2139974,
300268.SZ,*STº—Œ÷,2015-05-27,61.3429,65.7607,58.526,65.7607,3521676,
300268.SZ,*STº—Œ÷,2015-05-28,67.9089,72.3469,66.8753,70.5231,5263336,
300268.SZ,*STº—Œ÷,2015-05-29,68.6789,72.124,64.1395,68.9018,3430175,
300268.SZ,*STº—Œ÷,2015-06-01,68.375,71.9416,67.8683,69.9151,2623581,
300268.SZ,*STº—Œ÷,2015-06-02,70.0772,76.9066,65.4162,76.9066,4178437,
300268.SZ,*STº—Œ÷,2015-06-03,77.0079,77.0079,71.5363,73.2994,3466419,
300268.SZ,*STº—Œ÷,2015-06-04,72.7522,73.2589,66.8753,68.6181,2002202,
300268.SZ,*STº—Œ÷,2015-06-05,69.3072,71.6377,67.8886,69.5301,1669944,
300268.SZ,*STº—Œ÷,2015-06-08,68.9221,69.8948,64.8488,65.6189,1581064,
300268.SZ,*STº—Œ÷,2015-06-09,64.8488,70.4623,59.0529,67.3617,1840123,
300268.SZ,*STº—Œ÷,2015-06-10,67.5441,68.6587,65.173,66.6929,1843901,
300268.SZ,*STº—Œ÷,2015-06-11,66.8551,67.6454,65.9026,66.3687,1516831,
300268.SZ,*STº—Œ÷,2015-06-12,66.4498,70.0367,66.4498,69.5301,2364227,
300268.SZ,*STº—Œ÷,2015-06-15,69.5098,72.9346,66.8753,67.7873,2362797,
300268.SZ,*STº—Œ÷,2015-06-16,66.3687,66.3687,63.0655,63.4302,1413793,
300268.SZ,*STº—Œ÷,2015-06-17,63.7342,64.1395,59.742,63.8153,1424189,
300268.SZ,*STº—Œ÷,2015-06-18,63.9571,66.47,60.4107,60.735,1226877,
300268.SZ,*STº—Œ÷,2015-06-19,58.526,60.7957,54.6554,54.6554,1728951,
300268.SZ,*STº—Œ÷,2015-06-23,52.6897,56.5806,49.1838,55.0404,1819562,
300268.SZ,*STº—Œ÷,2015-06-24,55.0404,56.1145,53.4597,55.1215,1356547,
300268.SZ,*STº—Œ÷,2015-06-25,55.6281,55.9321,51.2103,53.3989,1483811,
300268.SZ,*STº—Œ÷,2015-06-26,51.4332,52.2843,48.0692,48.0692,1451241,
300268.SZ,*STº—Œ÷,2015-06-29,49.4472,49.5283,43.2663,43.2663,1553102,
300268.SZ,*STº—Œ÷,2015-06-30,42.1315,45.9211,38.9498,44.1985,3703879,
300268.SZ,*STº—Œ÷,2015-07-01,43.9756,46.0021,39.7807,39.7807,2380208,
300268.SZ,*STº—Œ÷,2015-07-02,38.5242,40.5102,35.8087,35.8087,3195138,
300268.SZ,*STº—Œ÷,2015-07-03,34.0254,36.4774,32.2217,32.2217,3162184,
300268.SZ,*STº—Œ÷,2015-07-06,35.4439,35.4439,28.9996,29.2833,2685276,
300268.SZ,*STº—Œ÷,2015-07-07,28.2903,28.3713,26.3651,26.3651,1181900,
300268.SZ,*STº—Œ÷,2015-07-08,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-09,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-10,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-13,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-14,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-15,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-16,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-17,26.3651,26.3651,26.3651,26.3651,0,
300268.SZ,*STº—Œ÷,2015-07-20,28.9996,28.9996,28.9996,28.9996,112100,
300268.SZ,*STº—Œ÷,2015-07-21,31.8975,31.8975,31.8975,31.8975,1289600,
300268.SZ,*STº—Œ÷,2015-07-22,35.0791,35.0791,35.0589,35.0791,8834865,
300268.SZ,*STº—Œ÷,2015-07-23,38.0987,38.585,37.4907,38.585,6649940,
300268.SZ,*STº—Œ÷,2015-07-24,40.3278,42.4354,39.7199,40.8142,21884097,
300268.SZ,*STº—Œ÷,2015-07-27,38.7066,40.0239,36.7409,36.7409,11147770,
300268.SZ,*STº—Œ÷,2015-07-28,33.0729,36.1937,33.0729,33.0932,11663236,
300268.SZ,*STº—Œ÷,2015-07-29,33.4377,36.3964,31.0058,36.0316,9806889,
300268.SZ,*STº—Œ÷,2015-07-30,35.0589,37.4299,33.4377,35.0791,8765749,
300268.SZ,*STº—Œ÷,2015-07-31,33.4377,37.4299,33.4377,36.1127,5233143,
300268.SZ,*STº—Œ÷,2015-08-03,35.0589,39.5172,32.5055,39.5172,6964392,
300268.SZ,*STº—Œ÷,2015-08-04,36.3761,41.4019,36.214,40.2873,6707382,
300268.SZ,*STº—Œ÷,2015-08-05,39.2741,41.2803,37.6528,39.8415,4417030,
300268.SZ,*STº—Œ÷,2015-08-06,38.0784,40.5102,38.0581,40.4089,3767392,
300268.SZ,*STº—Œ÷,2015-08-07,40.5305,43.9756,39.4767,42.7799,8394298,
300268.SZ,*STº—Œ÷,2015-08-10,42.1517,46.5493,41.1385,44.3809,7839946,
300268.SZ,*STº—Œ÷,2015-08-11,44.5835,48.819,43.5095,48.819,10145864,
300268.SZ,*STº—Œ÷,2015-08-12,50.0146,50.6429,46.2048,48.6974,7432945,
300268.SZ,*STº—Œ÷,2015-08-13,47.7855,49.5283,46.3669,49.4877,4886003,
300268.SZ,*STº—Œ÷,2015-08-14,48.2718,53.5205,48.2718,52.3654,6514494,
300268.SZ,*STº—Œ÷,2015-08-17,52.0817,53.1558,50.6834,52.4465,4081027,
300268.SZ,*STº—Œ÷,2015-08-18,51.5143,57.3304,47.1978,57.3304,8658129,
300268.SZ,*STº—Œ÷,2015-08-19,51.5953,57.3101,51.5953,56.5198,12318778,
300268.SZ,*STº—Œ÷,2015-08-20,53.9056,53.9866,50.8658,50.8658,6665893,
300268.SZ,*STº—Œ÷,2015-08-21,46.5898,48.6163,45.7792,45.7792,2432154,
300268.SZ,*STº—Œ÷,2015-08-24,41.1993,41.1993,41.1993,41.1993,204100,
300268.SZ,*STº—Œ÷,2015-08-25,37.0854,37.0854,37.0854,37.0854,76700,
300268.SZ,*STº—Œ÷,2015-08-26,33.3769,36.4774,33.3769,33.3769,9106218,
300268.SZ,*STº—Œ÷,2015-08-27,30.0331,35.606,30.0331,35.606,17104020,
300268.SZ,*STº—Œ÷,2015-08-28,32.9108,37.6326,32.4244,37.0043,14382128,
300268.SZ,*STº—Œ÷,2015-08-31,35.2615,35.3831,33.2958,33.2958,10762530,
300268.SZ,*STº—Œ÷,2015-09-01,30.7019,33.1337,29.9723,29.9723,9571430,
300268.SZ,*STº—Œ÷,2015-09-02,27.8647,31.7354,26.973,28.3713,6473888,
300268.SZ,*STº—Œ÷,2015-09-07,28.3713,29.5467,26.4867,27.9255,5532381,
300268.SZ,*STº—Œ÷,2015-09-08,27.2568,28.7159,25.9395,28.4321,5041553,
300268.SZ,*STº—Œ÷,2015-09-09,28.5943,30.3573,28.2295,30.0331,7858222,
300268.SZ,*STº—Œ÷,2015-09-10,29.182,31.0666,28.7361,30.256,6668423,
300268.SZ,*STº—Œ÷,2015-09-11,29.9723,30.56,28.5537,30.1547,5663198,
300268.SZ,*STº—Œ÷,2015-09-14,29.8507,30.0331,27.1352,27.1352,3743400,
300268.SZ,*STº—Œ÷,2015-09-15,24.4602,26.3651,24.4196,26.3651,9232451,
300268.SZ,*STº—Œ÷,2015-09-16,25.4937,28.8172,24.7641,28.6551,8555851,
300268.SZ,*STº—Œ÷,2015-09-17,27.5202,29.3643,25.8179,27.3581,6770108,
300268.SZ,*STº—Œ÷,2015-09-18,26.8717,29.2833,26.3651,28.7361,8638782,
300268.SZ,*STº—Œ÷,2015-09-21,27.966,29.7494,26.7704,29.5873,6033302,
300268.SZ,*STº—Œ÷,2015-09-22,29.5873,29.8304,28.189,28.878,4449601,
300268.SZ,*STº—Œ÷,2015-09-23,28.3713,29.3036,27.1757,28.9388,4324468,
300268.SZ,*STº—Œ÷,2015-09-24,28.3713,29.9318,28.189,29.6886,5612905,
300268.SZ,*STº—Œ÷,2015-09-25,29.6886,30.1952,27.7634,29.9926,5397520,
300268.SZ,*STº—Œ÷,2015-09-28,29.8912,32.4041,29.1212,31.8164,6478276,
300268.SZ,*STº—Œ÷,2015-09-29,30.9856,34.0051,30.3168,33.6808,6519486,
300268.SZ,*STº—Œ÷,2015-09-30,33.843,34.5523,32.0191,34.2077,5248349,
300268.SZ,*STº—Œ÷,2015-10-08,35.6263,37.4907,34.4712,36.7004,5138173,
300268.SZ,*STº—Œ÷,2015-10-09,35.2615,40.2873,35.2615,39.8212,6741315,
300268.SZ,*STº—Œ÷,2015-10-12,39.5172,42.5368,38.8687,41.0371,8325760,
300268.SZ,*STº—Œ÷,2015-10-13,39.5172,41.7464,38.6256,40.49,6559276,
300268.SZ,*STº—Œ÷,2015-10-14,39.4767,40.49,38.6864,38.6864,3353000,
300268.SZ,*STº—Œ÷,2015-10-15,36.8422,41.5235,36.6801,40.8142,4772740,
300268.SZ,*STº—Œ÷,2015-10-16,40.3481,42.557,40.3481,41.868,5610067,
300268.SZ,*STº—Œ÷,2015-10-19,42.6786,43.5703,39.7199,40.9358,3391223,
300268.SZ,*STº—Œ÷,2015-10-20,39.5172,42.7597,39.5172,41.7464,4167333,
300268.SZ,*STº—Œ÷,2015-10-21,40.5305,41.9491,37.5718,37.5718,4380774,
300268.SZ,*STº—Œ÷,2015-10-22,35.829,39.2538,35.6871,38.0987,4362788,
300268.SZ,*STº—Œ÷,2015-10-23,39.2741,41.9085,38.1189,41.9085,5648288,
300268.SZ,*STº—Œ÷,2015-10-26,44.543,45.4955,41.5438,44.9889,7059887,
300268.SZ,*STº—Œ÷,2015-10-27,43.9959,44.2593,40.49,43.165,5346834,
300268.SZ,*STº—Œ÷,2015-10-28,42.253,46.9141,41.8072,44.3809,4198860,
300268.SZ,*STº—Œ÷,2015-10-29,45.5968,47.0559,43.8135,45.5765,3706469,
300268.SZ,*STº—Œ÷,2015-10-30,45.6981,47.1775,44.6646,45.3942,3205779,
300268.SZ,*STº—Œ÷,2015-11-02,44.1782,45.3942,42.2936,42.6786,2561966,
300268.SZ,*STº—Œ÷,2015-11-03,42.557,43.6919,40.6521,42.5165,2076287,
300268.SZ,*STº—Œ÷,2015-11-04,41.6451,45.0294,41.6451,44.6849,2765087,
300268.SZ,*STº—Œ÷,2015-11-05,44.6849,45.7589,43.7324,44.5835,3024101,
300268.SZ,*STº—Œ÷,2015-11-06,45.1915,46.0629,44.2188,44.5835,2958590,
300268.SZ,*STº—Œ÷,2015-11-09,44.2188,45.5765,43.7729,44.4214,3087075,
300268.SZ,*STº—Œ÷,2015-11-10,42.9623,48.8595,42.9623,48.8595,7665454,
300268.SZ,*STº—Œ÷,2015-11-11,49.6093,53.6624,47.6233,52.872,6146083,
300268.SZ,*STº—Œ÷,2015-11-12,51.9196,55.3241,50.6631,53.865,4782485,
300268.SZ,*STº—Œ÷,2015-11-13,52.6897,55.6889,52.2843,53.7232,3658150,
300268.SZ,*STº—Œ÷,2015-11-16,52.0614,55.8916,51.6764,54.0474,3149550,
300268.SZ,*STº—Œ÷,2015-11-17,54.5135,56.6819,52.6289,54.777,5376586,
300268.SZ,*STº—Œ÷,2015-11-18,54.4122,57.3304,53.6219,55.7294,4672240,
300268.SZ,*STº—Œ÷,2015-11-19,54.8986,61.0795,54.8986,60.2891,5808213,
300268.SZ,*STº—Œ÷,2015-11-20,60.5931,66.3282,59.6812,66.3282,7523574,
300268.SZ,*STº—Œ÷,2015-11-23,65.5378,66.6321,60.7957,64.403,6033779,
300268.SZ,*STº—Œ÷,2015-11-24,62.417,69.9151,60.5526,69.5098,6163228,
300268.SZ,*STº—Œ÷,2015-11-25,67.6454,72.9144,66.8956,69.4693,2986707,
300268.SZ,*STº—Œ÷,2015-11-26,67.6859,69.8948,65.6391,65.8621,2833291,
300268.SZ,*STº—Œ÷,2015-11-27,65.5581,66.8348,59.2759,64.3422,3762503,
300268.SZ,*STº—Œ÷,2015-11-30,63.2276,67.0374,59.7825,66.5713,3183924,
300268.SZ,*STº—Œ÷,2015-12-01,64.9704,67.8481,63.8355,65.7405,1758017,
300268.SZ,*STº—Œ÷,2015-12-02,64.8691,65.8418,60.0054,62.7007,1639688,
300268.SZ,*STº—Œ÷,2015-12-03,62.7209,64.8285,62.0319,64.3016,1282766,
300268.SZ,*STº—Œ÷,2015-12-04,63.8355,68.152,62.8831,67.1185,3159150,
300268.SZ,*STº—Œ÷,2015-12-07,66.4498,68.9221,65.9026,66.6524,1964769,
300268.SZ,*STº—Œ÷,2015-12-08,65.9026,66.6929,64.0382,64.8083,1652433,
300268.SZ,*STº—Œ÷,2015-12-09,63.0857,65.4365,62.6196,64.6461,1972137,
300268.SZ,*STº—Œ÷,2015-12-10,64.0382,67.8886,63.2681,67.382,2803466,
300268.SZ,*STº—Œ÷,2015-12-11,67.6859,67.8886,64.8488,66.4498,1732750,
300268.SZ,*STº—Œ÷,2015-12-14,64.6461,66.47,62.0319,65.8621,1892516,
300268.SZ,*STº—Œ÷,2015-12-15,65.7607,65.7607,60.816,63.6734,1892505,
300268.SZ,*STº—Œ÷,2015-12-16,64.2408,65.1933,62.9236,64.0382,1609537,
300268.SZ,*STº—Œ÷,2015-12-17,64.3827,65.2136,63.6532,64.6259,2612412,
300268.SZ,*STº—Œ÷,2015-12-18,64.3422,66.47,61.8495,66.4498,4332856,
300268.SZ,*STº—Œ÷,2015-12-21,65.8621,68.8005,65.4973,68.1926,3404383,
300268.SZ,*STº—Œ÷,2015-12-22,68.0507,68.6789,66.1863,67.0374,2300260,
300268.SZ,*STº—Œ÷,2015-12-23,65.8621,67.0374,64.2408,64.4435,2440899,
300268.SZ,*STº—Œ÷,2015-12-24,64.0585,64.4435,62.3764,64.3219,1798749,
300268.SZ,*STº—Œ÷,2015-12-25,64.2408,65.4973,63.0655,64.6461,1506900,
300268.SZ,*STº—Œ÷,2015-12-28,64.4435,64.4435,61.2011,63.2073,1815541,
300268.SZ,*STº—Œ÷,2015-12-29,62.8223,62.8425,60.7957,62.3562,895397,
300268.SZ,*STº—Œ÷,2015-12-30,62.3156,63.9571,62.3156,63.2478,1498547,
300268.SZ,*STº—Œ÷,2015-12-31,63.1263,65.173,62.6399,62.6399,1216550,
300268.SZ,*STº—Œ÷,2016-01-04,62.8223,63.4302,56.3779,56.3779,1341401,
300268.SZ,*STº—Œ÷,2016-01-05,50.7442,56.7427,50.7442,50.7442,2498024,
300268.SZ,*STº—Œ÷,2016-01-06,50.6631,51.6156,45.6779,50.4605,5158935,
300268.SZ,*STº—Œ÷,2016-01-07,48.4339,48.4339,45.4144,45.4144,707500,
300268.SZ,*STº—Œ÷,2016-01-08,45.5158,46.6101,40.875,45.151,4309751,
300268.SZ,*STº—Œ÷,2016-01-11,43.4284,44.1377,40.6318,40.6318,3019950,
300268.SZ,*STº—Œ÷,2016-01-12,39.5983,40.49,37.2881,38.0379,3243733,
300268.SZ,*STº—Œ÷,2016-01-13,39.0714,40.1049,35.3223,35.3223,3270746,
300268.SZ,*STº—Œ÷,2016-01-14,34.1469,38.808,33.8024,38.1797,3736552,
300268.SZ,*STº—Œ÷,2016-01-15,37.3691,39.5172,35.4642,36.0113,2998547,
300268.SZ,*STº—Œ÷,2016-01-18,35.0791,37.8758,34.9981,37.0043,2405863,
300268.SZ,*STº—Œ÷,2016-01-19,37.0854,39.5375,35.7074,39.1119,3399579,
300268.SZ,*STº—Œ÷,2016-01-20,39.0917,41.1385,38.1392,40.0644,3301979,
300268.SZ,*STº—Œ÷,2016-01-21,38.7066,40.4089,36.4774,36.4774,2009915,
300268.SZ,*STº—Œ÷,2016-01-22,37.207,37.815,34.4712,37.7136,2623891,
300268.SZ,*STº—Œ÷,2016-01-25,37.7744,38.4229,37.1057,38.0581,1852163,
300268.SZ,*STº—Œ÷,2016-01-26,37.9568,37.9568,34.2483,34.2483,2148378,
300268.SZ,*STº—Œ÷,2016-01-27,34.2483,37.3894,30.8234,37.3894,4394810,
300268.SZ,*STº—Œ÷,2016-01-28,34.4509,36.0721,33.6606,34.4509,3300255,
300268.SZ,*STº—Œ÷,2016-01-29,31.6746,36.4572,31.6746,35.7276,3234423,
300268.SZ,*STº—Œ÷,2016-02-01,35.4439,39.2741,34.4104,35.7479,2305829,
300268.SZ,*STº—Œ÷,2016-02-02,35.4642,37.7947,35.4642,36.9841,1991692,
300268.SZ,*STº—Œ÷,2016-02-03,36.4774,38.0987,35.525,37.9163,2295627,
300268.SZ,*STº—Œ÷,2016-02-04,38.3013,41.4222,37.4907,40.9358,3987635,
300268.SZ,*STº—Œ÷,2016-02-05,40.4292,41.9491,39.9631,40.3481,3150357,
300268.SZ,*STº—Œ÷,2016-02-15,37.511,39.6794,37.511,38.9093,2091643,
300268.SZ,*STº—Œ÷,2016-02-16,38.6256,40.8345,38.6256,40.2468,2157959,
300268.SZ,*STº—Œ÷,2016-02-17,40.1455,40.5102,38.3013,39.9833,3453130,
300268.SZ,*STº—Œ÷,2016-02-18,38.9498,40.8547,38.9498,39.7604,2944007,
300268.SZ,*STº—Œ÷,2016-02-19,39.0714,41.868,38.5648,41.1385,4098099,
300268.SZ,*STº—Œ÷,2016-02-22,41.483,42.4557,40.7534,41.9896,3965829,
300268.SZ,*STº—Œ÷,2016-02-23,42.1923,42.253,40.3481,41.5438,2671450,
300268.SZ,*STº—Œ÷,2016-02-24,41.3411,41.5032,39.5172,40.7129,2733517,
300268.SZ,*STº—Œ÷,2016-02-25,39.4362,40.186,36.6396,36.6396,2983851,
300268.SZ,*STº—Œ÷,2016-02-26,36.0519,36.4774,33.0324,34.4104,5062850,
300268.SZ,*STº—Œ÷,2016-02-29,33.4579,33.4579,30.9653,30.9653,3002150,
300268.SZ,*STº—Œ÷,2016-03-01,30.3168,31.1882,28.7969,30.3979,4068382,
300268.SZ,*STº—Œ÷,2016-03-02,29.9318,32.0191,29.8304,31.6543,4125197,
300268.SZ,*STº—Œ÷,2016-03-03,31.5733,33.1945,31.3098,32.4244,4087143,
300268.SZ,*STº—Œ÷,2016-03-04,32.7284,33.3363,29.2833,29.2833,3264624,
