代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002940.SZ,昂利康,2018-10-23,27.68,33.22,27.68,33.22,32221,
002940.SZ,昂利康,2018-10-24,36.54,36.54,36.54,36.54,20029,
002940.SZ,昂利康,2018-10-25,40.19,40.19,40.19,40.19,39072,
002940.SZ,昂利康,2018-10-26,44.21,44.21,44.21,44.21,81448,
002940.SZ,昂利康,2018-10-29,48.63,48.63,48.63,48.63,1971220,
002940.SZ,昂利康,2018-10-30,48,51.06,46.2,49.37,13453052,
002940.SZ,昂利康,2018-10-31,47.3,54.31,47.3,51,13656077,
002940.SZ,昂利康,2018-11-01,49.51,51.33,48.51,48.95,10856087,
002940.SZ,昂利康,2018-11-02,49.29,51.18,48.88,50.45,10019490,
002940.SZ,昂利康,2018-11-05,52,53.87,48.26,49.8,11078808,
002940.SZ,昂利康,2018-11-06,47.02,48.86,44.91,48.78,9653647,
002940.SZ,昂利康,2018-11-07,47.9,50.27,47.5,49.31,9104017,
002940.SZ,昂利康,2018-11-08,48.61,51.88,47.3,51,10047970,
002940.SZ,昂利康,2018-11-09,50,50.63,47.7,47.85,7192165,
002940.SZ,昂利康,2018-11-12,47.52,52.64,46.52,52.64,12603140,
002940.SZ,昂利康,2018-11-13,51,52.68,50.52,51.5,10274770,
002940.SZ,昂利康,2018-11-14,50.76,53.75,50.5,51.95,9912299,
002940.SZ,昂利康,2018-11-15,50.3,51.42,48.58,51.14,8660206,
002940.SZ,昂利康,2018-11-16,50.68,54.19,50.5,51.1,11003799,
002940.SZ,昂利康,2018-11-19,49.5,52.69,48.61,52.6,8352440,
002940.SZ,昂利康,2018-11-20,51.5,53.24,50,50,7345782,
002940.SZ,昂利康,2018-11-21,48.5,50.63,48.1,49.25,5425118,
002940.SZ,昂利康,2018-11-22,49.6,50.06,48.5,48.53,4222143,
002940.SZ,昂利康,2018-11-23,49,49.8,45.11,45.56,5907333,
002940.SZ,昂利康,2018-11-26,45.9,45.9,43.45,43.85,4164811,
002940.SZ,昂利康,2018-11-27,44.22,44.35,42.98,43.92,3132754,
002940.SZ,昂利康,2018-11-28,43.85,44.5,43.1,44.3,2917927,
002940.SZ,昂利康,2018-11-29,44.36,44.9,40.89,41.06,4140385,
002940.SZ,昂利康,2018-11-30,40.78,40.79,38.68,40.31,4012328,
002940.SZ,昂利康,2018-12-03,41.05,42.33,40.88,41.74,3843256,
002940.SZ,昂利康,2018-12-04,41.45,41.6,40.6,41.11,3015351,
002940.SZ,昂利康,2018-12-05,39.89,40.76,39.34,40.41,2639751,
002940.SZ,昂利康,2018-12-06,40.18,41,39.8,39.82,2081673,
002940.SZ,昂利康,2018-12-07,39.78,40.2,38.43,38.85,2807485,
002940.SZ,昂利康,2018-12-10,38.26,38.49,37.61,38.1,1882021,
002940.SZ,昂利康,2018-12-11,38.08,38.97,37.81,38.69,2132234,
002940.SZ,昂利康,2018-12-12,38.69,39.61,38.68,39.09,2079831,
002940.SZ,昂利康,2018-12-13,39,39.3,38.02,38.65,2024552,
002940.SZ,昂利康,2018-12-14,38.49,39.35,38.16,38.27,1909135,
002940.SZ,昂利康,2018-12-17,38.01,39.72,38.01,39.47,2584076,
002940.SZ,昂利康,2018-12-18,39.06,39.35,38.28,38.63,1833812,
002940.SZ,昂利康,2018-12-19,38.39,39.14,38.39,38.4,1228467,
002940.SZ,昂利康,2018-12-20,38.19,39.56,38.1,39.32,2535908,
002940.SZ,昂利康,2018-12-21,39.2,39.8,39.1,39.8,2699925,
