代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920419.BJ,路斯股份,2022-03-11,8.28,8.29,7.22,7.29,9614155,
920419.BJ,路斯股份,2022-03-14,7.03,7.2,6.71,6.77,4873272,
920419.BJ,路斯股份,2022-03-15,6.77,6.87,6.45,6.45,1584137,
920419.BJ,路斯股份,2022-03-16,6.58,6.58,6.32,6.49,860104,
920419.BJ,路斯股份,2022-03-17,6.55,7.16,6.49,6.82,2470581,
920419.BJ,路斯股份,2022-03-18,6.68,6.73,6.58,6.67,988131,
920419.BJ,路斯股份,2022-03-21,6.68,6.71,6.56,6.63,715123,
920419.BJ,路斯股份,2022-03-22,6.65,6.68,6.63,6.65,307725,
920419.BJ,路斯股份,2022-03-23,6.66,6.66,6.6,6.61,251052,
920419.BJ,路斯股份,2022-03-24,6.62,6.62,6.33,6.43,653103,
920419.BJ,路斯股份,2022-03-25,6.37,6.45,6.35,6.37,387112,
920419.BJ,路斯股份,2022-03-28,6.31,6.33,6.22,6.26,369693,
920419.BJ,路斯股份,2022-03-29,6.23,6.39,6.23,6.28,234653,
920419.BJ,路斯股份,2022-03-30,6.37,6.37,6.25,6.32,218479,
920419.BJ,路斯股份,2022-03-31,6.32,6.32,6.26,6.27,155084,
920419.BJ,路斯股份,2022-04-01,6.28,6.48,6.27,6.39,264482,
920419.BJ,路斯股份,2022-04-06,6.39,6.42,6.3,6.39,119437,
920419.BJ,路斯股份,2022-04-07,6.39,6.39,6.32,6.32,182981,
920419.BJ,路斯股份,2022-04-08,6.33,6.37,6.28,6.3,154907,
920419.BJ,路斯股份,2022-04-11,6.3,6.3,6.21,6.22,151560,
920419.BJ,路斯股份,2022-04-12,6.21,6.27,6.21,6.25,69082,
920419.BJ,路斯股份,2022-04-13,6.29,6.29,6.2,6.24,61203,
920419.BJ,路斯股份,2022-04-14,6.22,6.28,6.2,6.25,60177,
920419.BJ,路斯股份,2022-04-15,6.22,6.28,5.98,6.03,597963,
920419.BJ,路斯股份,2022-04-18,6.01,6.01,5.88,5.93,169472,
920419.BJ,路斯股份,2022-04-19,5.93,5.95,5.83,5.88,162248,
920419.BJ,路斯股份,2022-04-20,5.83,5.88,5.82,5.83,87042,
920419.BJ,路斯股份,2022-04-21,5.83,5.84,5.65,5.7,331337,
920419.BJ,路斯股份,2022-04-22,5.7,5.7,5.55,5.66,270127,
920419.BJ,路斯股份,2022-04-25,5.55,5.64,5.21,5.25,667625,
920419.BJ,路斯股份,2022-04-26,5.21,5.23,5.14,5.15,300399,
920419.BJ,路斯股份,2022-04-27,5.14,5.31,4.9,5.25,462863,
920419.BJ,路斯股份,2022-04-28,5.25,5.31,5.04,5.07,325409,
920419.BJ,路斯股份,2022-04-29,5.07,5.32,5.07,5.23,173404,
920419.BJ,路斯股份,2022-05-05,5.26,5.66,5.25,5.58,506163,
920419.BJ,路斯股份,2022-05-06,5.47,5.48,5.39,5.43,76551,
920419.BJ,路斯股份,2022-05-09,5.48,5.53,5.34,5.46,66366,
920419.BJ,路斯股份,2022-05-10,5.55,5.61,5.41,5.55,41637,
920419.BJ,路斯股份,2022-05-11,5.59,5.66,5.59,5.64,218186,
920419.BJ,路斯股份,2022-05-12,5.63,5.64,5.52,5.54,99996,
920419.BJ,路斯股份,2022-05-13,5.6,5.93,5.52,5.74,388493,
920419.BJ,路斯股份,2022-05-16,5.69,5.81,5.62,5.68,309360,
920419.BJ,路斯股份,2022-05-17,5.63,5.68,5.58,5.61,65177,
920419.BJ,路斯股份,2022-05-18,5.72,5.72,5.63,5.63,51902,
920419.BJ,路斯股份,2022-05-19,5.64,5.64,5.57,5.62,65715,
920419.BJ,路斯股份,2022-05-20,5.71,5.77,5.62,5.69,123065,
920419.BJ,路斯股份,2022-05-23,5.77,5.77,5.61,5.64,97161,
920419.BJ,路斯股份,2022-05-24,5.63,5.69,5.48,5.5,137150,
920419.BJ,路斯股份,2022-05-25,5.44,5.59,5.44,5.55,43182,
920419.BJ,路斯股份,2022-05-26,5.59,5.59,5.5,5.55,49511,
920419.BJ,路斯股份,2022-05-27,5.51,5.55,5.51,5.53,102304,
920419.BJ,路斯股份,2022-05-30,5.51,5.58,5.51,5.54,25000,
920419.BJ,路斯股份,2022-05-31,5.51,5.58,5.51,5.55,42880,
920419.BJ,路斯股份,2022-06-01,5.52,5.55,5.52,5.55,44184,
920419.BJ,路斯股份,2022-06-02,5.6,5.73,5.53,5.71,175174,
920419.BJ,路斯股份,2022-06-06,5.66,5.87,5.66,5.86,217800,
920419.BJ,路斯股份,2022-06-07,5.75,5.8,5.7,5.77,54313,
920419.BJ,路斯股份,2022-06-08,5.73,5.79,5.73,5.76,53716,
920419.BJ,路斯股份,2022-06-09,5.7398,5.8811,5.7096,5.7096,110516,
920419.BJ,路斯股份,2022-06-10,5.6995,5.7802,5.6087,5.7499,57499,
920419.BJ,路斯股份,2022-06-13,5.6692,5.76,5.649,5.6894,35836,
920419.BJ,路斯股份,2022-06-14,5.639,5.649,5.5986,5.639,49855,
920419.BJ,路斯股份,2022-06-15,5.649,5.7903,5.649,5.7096,155197,
920419.BJ,路斯股份,2022-06-16,5.6995,5.76,5.6995,5.7197,62614,
920419.BJ,路斯股份,2022-06-17,5.6289,5.76,5.6289,5.6995,107224,
920419.BJ,路斯股份,2022-06-20,5.7802,5.7903,5.649,5.6995,60462,
920419.BJ,路斯股份,2022-06-21,5.6087,5.7197,5.5986,5.6793,122051,
920419.BJ,路斯股份,2022-06-22,5.6087,5.6894,5.5986,5.649,32625,
920419.BJ,路斯股份,2022-06-23,5.6188,5.6591,5.6188,5.649,49467,
920419.BJ,路斯股份,2022-06-24,5.7398,5.7499,5.6793,5.6793,78020,
920419.BJ,路斯股份,2022-06-27,5.6793,5.7499,5.649,5.6894,299695,
920419.BJ,路斯股份,2022-06-28,5.6591,5.7499,5.6188,5.7499,838984,
920419.BJ,路斯股份,2022-06-29,5.7398,5.8306,5.7197,5.7197,200855,
920419.BJ,路斯股份,2022-06-30,5.7701,5.7701,5.6995,5.6995,196732,
920419.BJ,路斯股份,2022-07-01,5.7398,5.7398,5.6793,5.6894,80115,
920419.BJ,路斯股份,2022-07-04,5.6692,5.7398,5.6692,5.6692,43944,
920419.BJ,路斯股份,2022-07-05,5.6692,5.6995,5.6591,5.6692,63747,
920419.BJ,路斯股份,2022-07-06,5.6894,5.6894,5.649,5.6692,109664,
920419.BJ,路斯股份,2022-07-07,5.6591,5.6995,5.6591,5.6692,57437,
920419.BJ,路斯股份,2022-07-08,5.6692,5.6995,5.6591,5.6793,28823,
920419.BJ,路斯股份,2022-07-11,5.6289,5.7297,5.6289,5.6591,89860,
920419.BJ,路斯股份,2022-07-12,5.649,5.649,5.5885,5.6188,123781,
920419.BJ,路斯股份,2022-07-13,5.5986,5.649,5.5683,5.6188,40150,
920419.BJ,路斯股份,2022-07-14,5.6087,5.6087,5.5482,5.5683,71759,
920419.BJ,路斯股份,2022-07-15,5.5482,5.6289,5.5482,5.5482,59444,
920419.BJ,路斯股份,2022-07-18,5.5179,5.6289,5.5179,5.528,37105,
920419.BJ,路斯股份,2022-07-19,5.5179,5.5784,5.5078,5.5381,73612,
920419.BJ,路斯股份,2022-07-20,5.5482,5.5583,5.5179,5.528,60987,
920419.BJ,路斯股份,2022-07-21,5.5179,5.5583,5.4776,5.4977,72469,
920419.BJ,路斯股份,2022-07-22,5.4977,5.5078,5.4271,5.4876,84189,
920419.BJ,路斯股份,2022-07-25,5.5683,5.5683,5.4675,5.4776,39879,
920419.BJ,路斯股份,2022-07-26,5.4473,5.5482,5.4473,5.4876,33660,
920419.BJ,路斯股份,2022-07-27,5.5482,5.5986,5.4876,5.5583,161915,
920419.BJ,路斯股份,2022-07-28,5.5583,5.5583,5.5179,5.528,72110,
920419.BJ,路斯股份,2022-07-29,5.5482,5.5482,5.4977,5.4977,46491,
920419.BJ,路斯股份,2022-08-01,5.5482,5.5482,5.4876,5.4977,25129,
920419.BJ,路斯股份,2022-08-02,5.4876,5.5179,5.074,5.2657,491295,
920419.BJ,路斯股份,2022-08-03,5.2455,5.2758,5.1648,5.2354,74151,
920419.BJ,路斯股份,2022-08-04,5.2052,5.2657,5.1648,5.2052,179500,
920419.BJ,路斯股份,2022-08-05,5.185,5.2052,5.1447,5.2052,242675,
920419.BJ,路斯股份,2022-08-08,5.2455,5.2455,5.1648,5.1749,159351,
920419.BJ,路斯股份,2022-08-09,5.1749,5.185,5.1447,5.185,243600,
920419.BJ,路斯股份,2022-08-10,5.1547,5.1951,5.1547,5.1951,145374,
920419.BJ,路斯股份,2022-08-11,5.2153,5.3262,5.185,5.3161,412435,
920419.BJ,路斯股份,2022-08-12,5.2657,5.3161,5.2455,5.3061,143866,
920419.BJ,路斯股份,2022-08-15,5.3061,5.3262,5.2556,5.3161,70200,
920419.BJ,路斯股份,2022-08-16,5.3464,5.3666,5.2657,5.296,151492,
920419.BJ,路斯股份,2022-08-17,5.2556,5.3363,5.2556,5.3262,51699,
920419.BJ,路斯股份,2022-08-18,5.3464,5.3464,5.2758,5.3262,60711,
920419.BJ,路斯股份,2022-08-19,5.3464,5.3767,5.3161,5.3464,94627,
920419.BJ,路斯股份,2022-08-22,5.3767,5.3767,5.296,5.3262,104355,
920419.BJ,路斯股份,2022-08-23,5.2758,5.3262,5.2758,5.3262,39801,
920419.BJ,路斯股份,2022-08-24,5.3666,5.3666,5.2758,5.296,115857,
920419.BJ,路斯股份,2022-08-25,5.296,5.3262,5.2556,5.3161,63318,
920419.BJ,路斯股份,2022-08-26,5.2657,5.3262,5.2556,5.2758,129387,
920419.BJ,路斯股份,2022-08-29,5.2254,5.296,5.2254,5.2859,60963,
920419.BJ,路斯股份,2022-08-30,5.2859,5.4776,5.2758,5.3767,428578,
920419.BJ,路斯股份,2022-08-31,5.3968,5.4675,5.3464,5.417,231770,
