代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920304.BJ,迪尔化工,2023-04-18,4.4,5.18,4.37,4.65,21630683,
920304.BJ,迪尔化工,2023-04-19,4.5,4.89,4.09,4.73,10891852,
920304.BJ,迪尔化工,2023-04-20,4.58,4.77,4.19,4.27,7053533,
920304.BJ,迪尔化工,2023-04-21,4.23,4.33,3.97,4.12,5951255,
920304.BJ,迪尔化工,2023-04-24,4.05,4.32,3.95,4.16,4153929,
920304.BJ,迪尔化工,2023-04-25,4.3,5.08,4.29,4.41,9023847,
920304.BJ,迪尔化工,2023-04-26,4.3,4.59,4.11,4.42,5592762,
920304.BJ,迪尔化工,2023-04-27,4.41,5.25,4.31,4.98,9639812,
920304.BJ,迪尔化工,2023-04-28,4.92,5.26,4.85,4.98,6619797,
920304.BJ,迪尔化工,2023-05-04,4.99,5.25,4.71,5.05,7984457,
920304.BJ,迪尔化工,2023-05-05,5.1,5.69,4.9,5.48,9553671,
920304.BJ,迪尔化工,2023-05-08,5.61,6.29,5.61,6.11,9598180,
920304.BJ,迪尔化工,2023-05-09,6.06,6.06,5.4,5.43,8106978,
920304.BJ,迪尔化工,2023-05-10,5.37,5.42,5.11,5.16,5920548,
920304.BJ,迪尔化工,2023-05-11,5.2,5.47,4.98,5.43,5689938,
920304.BJ,迪尔化工,2023-05-12,5.44,5.69,5.19,5.24,3867106,
920304.BJ,迪尔化工,2023-05-15,5.15,5.45,5.12,5.16,3647468,
920304.BJ,迪尔化工,2023-05-16,5.09,5.11,4.82,4.92,5469653,
920304.BJ,迪尔化工,2023-05-17,4.92,5.06,4.85,4.98,2278191,
920304.BJ,迪尔化工,2023-05-18,5,5.24,4.95,5.18,3705943,
920304.BJ,迪尔化工,2023-05-19,5.12,5.2,5.05,5.14,3249558,
920304.BJ,迪尔化工,2023-05-22,5.14,5.14,5.01,5.06,2247775,
920304.BJ,迪尔化工,2023-05-23,5.04,5.33,5.01,5.24,3190465,
920304.BJ,迪尔化工,2023-05-24,5.22,5.43,5.18,5.23,2990834,
920304.BJ,迪尔化工,2023-05-25,5.29,5.31,5,5.05,3328165,
920304.BJ,迪尔化工,2023-05-26,5.03,5.05,4.86,5.01,2208785,
920304.BJ,迪尔化工,2023-05-29,5.01,5.01,4.78,4.84,2318250,
920304.BJ,迪尔化工,2023-05-30,4.82,4.88,4.7,4.73,1483267,
920304.BJ,迪尔化工,2023-05-31,4.69,4.8,4.6,4.7,1385558,
920304.BJ,迪尔化工,2023-06-01,4.66,4.77,4.61,4.71,940942,
920304.BJ,迪尔化工,2023-06-02,4.71,4.9,4.65,4.82,1565958,
920304.BJ,迪尔化工,2023-06-05,4.88,4.88,4.72,4.75,1018921,
920304.BJ,迪尔化工,2023-06-06,4.73,4.73,4.64,4.64,917916,
920304.BJ,迪尔化工,2023-06-07,4.62,4.67,4.58,4.6,923100,
920304.BJ,迪尔化工,2023-06-08,4.61,4.61,4.47,4.49,1405950,
920304.BJ,迪尔化工,2023-06-09,4.5,4.5,4.41,4.45,531108,
920304.BJ,迪尔化工,2023-06-12,4.48,4.48,4.3,4.33,1094423,
920304.BJ,迪尔化工,2023-06-13,4.33,4.36,4.3,4.35,557535,
920304.BJ,迪尔化工,2023-06-14,4.36,4.39,4.31,4.32,452303,
920304.BJ,迪尔化工,2023-06-15,4.3,4.34,4.21,4.31,838892,
920304.BJ,迪尔化工,2023-06-16,4.34,4.37,4.28,4.33,1132971,
920304.BJ,迪尔化工,2023-06-19,4.3,4.34,4.25,4.29,503300,
920304.BJ,迪尔化工,2023-06-20,4.3,4.3,4.24,4.28,789808,
920304.BJ,迪尔化工,2023-06-21,4.26,4.45,4.22,4.42,1386996,
920304.BJ,迪尔化工,2023-06-26,4.37,4.38,4.27,4.29,683533,
920304.BJ,迪尔化工,2023-06-27,4.27,4.33,4.24,4.31,338764,
920304.BJ,迪尔化工,2023-06-28,4.31,4.32,4.24,4.29,583366,
920304.BJ,迪尔化工,2023-06-29,4.26,4.43,4.25,4.37,1262463,
920304.BJ,迪尔化工,2023-06-30,4.34,4.42,4.3,4.37,822197,
920304.BJ,迪尔化工,2023-07-03,4.35,4.74,4.34,4.65,2021496,
920304.BJ,迪尔化工,2023-07-04,4.58,4.67,4.53,4.62,1211252,
920304.BJ,迪尔化工,2023-07-05,4.6,4.88,4.54,4.77,3355838,
920304.BJ,迪尔化工,2023-07-06,4.82,4.83,4.68,4.75,1368985,
920304.BJ,迪尔化工,2023-07-07,4.7,4.77,4.55,4.63,1430605,
920304.BJ,迪尔化工,2023-07-10,4.72,4.79,4.62,4.75,1617387,
920304.BJ,迪尔化工,2023-07-11,4.72,4.74,4.59,4.64,1033578,
920304.BJ,迪尔化工,2023-07-12,4.61,4.72,4.5,4.53,901977,
920304.BJ,迪尔化工,2023-07-13,4.57,4.6,4.5,4.55,459537,
920304.BJ,迪尔化工,2023-07-14,4.58,4.72,4.56,4.71,873173,
920304.BJ,迪尔化工,2023-07-17,4.68,4.94,4.63,4.86,1786082,
920304.BJ,迪尔化工,2023-07-18,4.89,4.92,4.72,4.76,1135266,
920304.BJ,迪尔化工,2023-07-19,4.72,4.76,4.61,4.64,1259669,
920304.BJ,迪尔化工,2023-07-20,4.62,4.75,4.6,4.67,470538,
920304.BJ,迪尔化工,2023-07-21,4.66,4.68,4.56,4.57,487342,
920304.BJ,迪尔化工,2023-07-24,4.54,4.62,4.52,4.56,186409,
920304.BJ,迪尔化工,2023-07-25,4.56,4.65,4.56,4.63,334838,
920304.BJ,迪尔化工,2023-07-26,4.63,4.63,4.57,4.57,385529,
920304.BJ,迪尔化工,2023-07-27,4.57,4.57,4.51,4.53,579824,
920304.BJ,迪尔化工,2023-07-28,4.52,4.58,4.51,4.54,460002,
920304.BJ,迪尔化工,2023-07-31,4.58,4.59,4.52,4.57,557459,
920304.BJ,迪尔化工,2023-08-01,4.59,4.6,4.54,4.56,456208,
920304.BJ,迪尔化工,2023-08-02,4.58,4.59,4.55,4.55,271835,
920304.BJ,迪尔化工,2023-08-03,4.55,4.57,4.51,4.56,379289,
920304.BJ,迪尔化工,2023-08-04,4.56,4.58,4.5,4.55,436404,
920304.BJ,迪尔化工,2023-08-07,4.51,4.53,4.4,4.42,718713,
920304.BJ,迪尔化工,2023-08-08,4.42,4.44,4.35,4.35,486476,
920304.BJ,迪尔化工,2023-08-09,4.35,4.39,4.3,4.33,361797,
920304.BJ,迪尔化工,2023-08-10,4.33,4.35,4.31,4.34,413280,
920304.BJ,迪尔化工,2023-08-11,4.35,4.37,4.32,4.32,466042,
920304.BJ,迪尔化工,2023-08-14,4.35,4.37,4.35,4.36,444519,
920304.BJ,迪尔化工,2023-08-15,4.35,4.39,4.35,4.35,166546,
920304.BJ,迪尔化工,2023-08-16,4.35,4.36,4.32,4.35,303473,
920304.BJ,迪尔化工,2023-08-17,4.35,4.37,4.34,4.35,215194,
920304.BJ,迪尔化工,2023-08-18,4.37,4.42,4.35,4.37,321757,
920304.BJ,迪尔化工,2023-08-21,4.35,4.35,4.18,4.19,902404,
920304.BJ,迪尔化工,2023-08-22,4.31,4.36,4.26,4.29,854893,
920304.BJ,迪尔化工,2023-08-23,4.32,4.32,4.24,4.24,546873,
920304.BJ,迪尔化工,2023-08-24,4.27,4.27,4.21,4.22,226098,
920304.BJ,迪尔化工,2023-08-25,4.23,4.23,4.18,4.18,359961,
920304.BJ,迪尔化工,2023-08-28,4.36,4.36,4.18,4.19,1053892,
920304.BJ,迪尔化工,2023-08-29,4.17,4.28,4.17,4.26,372216,
920304.BJ,迪尔化工,2023-08-30,4.25,4.27,4.22,4.24,664083,
920304.BJ,迪尔化工,2023-08-31,4.25,4.32,4.24,4.3,467767,
920304.BJ,迪尔化工,2023-09-01,4.29,4.47,4.27,4.42,1591607,
920304.BJ,迪尔化工,2023-09-04,4.59,4.75,4.58,4.67,2592958,
920304.BJ,迪尔化工,2023-09-05,4.66,4.66,4.51,4.54,1304721,
920304.BJ,迪尔化工,2023-09-06,4.57,4.63,4.51,4.59,699719,
920304.BJ,迪尔化工,2023-09-07,4.56,4.59,4.43,4.46,961837,
920304.BJ,迪尔化工,2023-09-08,4.44,4.47,4.36,4.41,529040,
920304.BJ,迪尔化工,2023-09-11,4.43,4.44,4.39,4.4,398324,
920304.BJ,迪尔化工,2023-09-12,4.43,4.43,4.39,4.39,280562,
920304.BJ,迪尔化工,2023-09-13,4.4,4.4,4.37,4.4,399905,
920304.BJ,迪尔化工,2023-09-14,4.39,4.48,4.39,4.44,582228,
920304.BJ,迪尔化工,2023-09-15,4.44,4.45,4.43,4.45,225057,
920304.BJ,迪尔化工,2023-09-18,4.44,4.45,4.4,4.41,263642,
920304.BJ,迪尔化工,2023-09-19,4.42,4.42,4.39,4.4,280959,
920304.BJ,迪尔化工,2023-09-20,4.4,4.4,4.36,4.37,371061,
920304.BJ,迪尔化工,2023-09-21,4.37,4.39,4.36,4.39,114259,
920304.BJ,迪尔化工,2023-09-22,4.37,4.42,4.37,4.41,317811,
920304.BJ,迪尔化工,2023-09-25,4.38,4.42,4.38,4.41,189160,
920304.BJ,迪尔化工,2023-09-26,4.39,4.4,4.39,4.4,58868,
920304.BJ,迪尔化工,2023-09-27,4.4,4.43,4.36,4.39,325958,
920304.BJ,迪尔化工,2023-09-28,4.39,4.4,4.38,4.4,247800,
