代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002225.SZ,濮耐股份,2015-01-05,12.3457,12.5595,12.1319,12.506,8434724,
002225.SZ,濮耐股份,2015-01-06,12.4348,12.7376,12.3279,12.6664,8148891,
002225.SZ,濮耐股份,2015-01-07,12.6842,12.7733,12.506,12.5951,6068335,
002225.SZ,濮耐股份,2015-01-08,12.6486,12.6486,12.3813,12.4348,6355761,
002225.SZ,濮耐股份,2015-01-09,12.3813,12.506,12.3101,12.3279,5724065,
002225.SZ,濮耐股份,2015-01-12,12.221,12.221,11.936,11.936,5835389,
002225.SZ,濮耐股份,2015-01-13,11.7934,12.025,11.7934,12.025,4619191,
002225.SZ,濮耐股份,2015-01-14,12.0429,12.0429,11.7578,11.8825,4705462,
002225.SZ,濮耐股份,2015-01-15,11.8647,12.0607,11.8647,12.0429,3681619,
002225.SZ,濮耐股份,2015-01-16,12.0429,12.3635,12.0429,12.3635,6301060,
002225.SZ,濮耐股份,2015-01-19,12.2032,12.5951,11.936,12.2032,8975638,
002225.SZ,濮耐股份,2015-01-20,12.2032,12.6129,12.2032,12.6129,8060132,
002225.SZ,濮耐股份,2015-01-21,12.7554,12.898,12.6486,12.7733,9137703,
002225.SZ,濮耐股份,2015-01-22,12.7911,12.8623,12.7376,12.8267,7215792,
002225.SZ,濮耐股份,2015-01-23,12.8445,12.9158,12.6307,12.6486,7472958,
002225.SZ,濮耐股份,2015-01-26,12.6307,12.9336,12.6129,12.898,8222874,
002225.SZ,濮耐股份,2015-01-27,12.9158,12.9692,12.7198,12.8623,7759389,
002225.SZ,濮耐股份,2015-01-28,12.8445,13.0227,12.7376,12.9514,9010835,
002225.SZ,濮耐股份,2015-01-29,12.9692,13.0761,12.8802,12.987,7880598,
002225.SZ,濮耐股份,2015-01-30,12.987,13.0405,12.702,12.7376,6646338,
002225.SZ,濮耐股份,2015-02-02,12.6842,12.6842,12.506,12.5595,4482262,
002225.SZ,濮耐股份,2015-02-03,12.5951,12.7733,12.5773,12.7733,4814111,
002225.SZ,濮耐股份,2015-02-04,12.8089,12.898,12.6486,12.702,4510231,
002225.SZ,濮耐股份,2015-02-05,12.7911,12.8089,12.5239,12.5595,5854935,
002225.SZ,濮耐股份,2015-02-06,12.5239,12.5773,12.1319,12.2032,5523329,
002225.SZ,濮耐股份,2015-02-09,12.2566,12.3279,12.1319,12.1676,2811159,
002225.SZ,濮耐股份,2015-02-10,12.1854,12.2744,12.1319,12.2566,2657306,
002225.SZ,濮耐股份,2015-02-11,12.2923,12.4704,12.2923,12.417,2823440,
002225.SZ,濮耐股份,2015-02-12,12.417,12.8445,12.3457,12.7554,5495765,
002225.SZ,濮耐股份,2015-02-13,12.7554,13.0583,12.6486,12.9514,11548127,
002225.SZ,濮耐股份,2015-02-16,12.898,13.1474,12.898,13.0405,6529150,
002225.SZ,濮耐股份,2015-02-17,13.0405,13.2364,12.9514,13.183,9799894,
002225.SZ,濮耐股份,2015-02-25,13.1474,13.3612,12.987,12.987,7636287,
002225.SZ,濮耐股份,2015-02-26,12.9514,13.5037,12.9158,13.3612,13494595,
002225.SZ,濮耐股份,2015-02-27,13.3255,13.7174,13.2364,13.5215,14465509,
002225.SZ,濮耐股份,2015-03-02,13.5927,13.6996,13.468,13.5749,10773468,
002225.SZ,濮耐股份,2015-03-03,13.5749,13.5927,13.2899,13.3077,12906423,
002225.SZ,濮耐股份,2015-03-04,13.2899,13.5927,13.2899,13.5393,12071329,
002225.SZ,濮耐股份,2015-03-05,13.5393,13.9847,13.4502,13.8243,19095009,
002225.SZ,濮耐股份,2015-03-06,13.7709,13.9669,13.5037,13.5215,13430976,
002225.SZ,濮耐股份,2015-03-09,13.4859,13.6818,13.2721,13.5927,9694837,
002225.SZ,濮耐股份,2015-03-10,13.6284,13.8243,13.5571,13.6996,11512052,
002225.SZ,濮耐股份,2015-03-11,13.664,13.8065,13.5571,13.6284,7990692,
002225.SZ,濮耐股份,2015-03-12,13.6284,13.9312,13.5927,13.6996,13120892,
002225.SZ,濮耐股份,2015-03-13,13.7531,13.9312,13.6462,13.9312,10307772,
002225.SZ,濮耐股份,2015-03-16,13.949,14.3232,13.949,14.2519,16746055,
002225.SZ,濮耐股份,2015-03-17,14.2875,14.4479,14.0737,14.2875,17843421,
002225.SZ,濮耐股份,2015-03-18,14.3588,14.911,14.341,14.7863,25238273,
002225.SZ,濮耐股份,2015-03-19,14.7507,14.7507,14.4835,14.6795,17647969,
002225.SZ,濮耐股份,2015-03-20,14.6973,14.9467,14.626,14.8042,17447428,
002225.SZ,濮耐股份,2015-03-23,14.8042,15.0892,14.7329,15.0892,24366065,
002225.SZ,濮耐股份,2015-03-24,15.107,15.2139,14.4479,14.8754,28418754,
002225.SZ,濮耐股份,2015-03-25,14.8754,16.3719,14.626,15.6771,53996486,
002225.SZ,濮耐股份,2015-03-26,15.588,15.8018,15.2139,15.4277,28569632,
002225.SZ,濮耐股份,2015-03-27,15.4633,15.8374,15.3386,15.6415,20943217,
002225.SZ,濮耐股份,2015-03-30,15.6415,15.6415,15.6415,15.6415,0,
