¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688192.SH,µœ’‹“Ω“©-U,2022-01-19,37.2,37.23,36.7,36.9,865800,
688192.SH,µœ’‹“Ω“©-U,2022-01-20,36.79,37.09,36.68,36.71,1086862,
688192.SH,µœ’‹“Ω“©-U,2022-01-21,36.7,36.74,36.02,36.02,1272567,
688192.SH,µœ’‹“Ω“©-U,2022-01-24,35.98,35.98,35.53,35.54,750869,
688192.SH,µœ’‹“Ω“©-U,2022-01-25,35.55,35.95,33.96,33.98,1132633,
688192.SH,µœ’‹“Ω“©-U,2022-01-26,33.95,34.25,33.05,33.51,861049,
688192.SH,µœ’‹“Ω“©-U,2022-01-27,33.46,33.7,31.92,31.95,1124101,
688192.SH,µœ’‹“Ω“©-U,2022-01-28,32.67,32.67,32.06,32.19,519717,
688192.SH,µœ’‹“Ω“©-U,2022-02-07,32.7,32.7,32.3,32.53,349407,
688192.SH,µœ’‹“Ω“©-U,2022-02-08,32.45,32.62,32.34,32.56,642075,
688192.SH,µœ’‹“Ω“©-U,2022-02-09,32.5,32.78,32.39,32.69,677585,
688192.SH,µœ’‹“Ω“©-U,2022-02-10,32.7,32.8,32.56,32.6,485366,
688192.SH,µœ’‹“Ω“©-U,2022-02-11,32.5,32.56,31.95,32.14,646541,
688192.SH,µœ’‹“Ω“©-U,2022-02-14,32.14,32.47,32.07,32.31,508228,
688192.SH,µœ’‹“Ω“©-U,2022-02-15,32.31,32.59,32.19,32.58,385887,
688192.SH,µœ’‹“Ω“©-U,2022-02-16,32.58,32.67,32.5,32.61,348663,
688192.SH,µœ’‹“Ω“©-U,2022-02-17,32.65,32.66,32.48,32.55,330495,
688192.SH,µœ’‹“Ω“©-U,2022-02-18,32.51,32.53,32.3,32.52,329765,
688192.SH,µœ’‹“Ω“©-U,2022-02-21,32.56,32.75,32.5,32.7,451918,
688192.SH,µœ’‹“Ω“©-U,2022-02-22,32.48,32.6,32.2,32.4,446091,
688192.SH,µœ’‹“Ω“©-U,2022-02-23,32.4,32.75,32.35,32.68,502505,
688192.SH,µœ’‹“Ω“©-U,2022-02-24,32.68,33.29,32,32.3,1164243,
688192.SH,µœ’‹“Ω“©-U,2022-02-25,32.43,32.69,32.3,32.5,689298,
688192.SH,µœ’‹“Ω“©-U,2022-02-28,32.29,32.48,32.17,32.32,550929,
688192.SH,µœ’‹“Ω“©-U,2022-03-01,32.4,32.47,32.24,32.41,378533,
688192.SH,µœ’‹“Ω“©-U,2022-03-02,32.46,32.46,32.16,32.4,348191,
688192.SH,µœ’‹“Ω“©-U,2022-03-03,32.46,33.1,32.4,32.78,851792,
688192.SH,µœ’‹“Ω“©-U,2022-03-04,32.7,33.02,32.48,32.63,673000,
688192.SH,µœ’‹“Ω“©-U,2022-03-07,32.53,32.69,32.03,32.18,554298,
688192.SH,µœ’‹“Ω“©-U,2022-03-08,32.03,32.26,30.91,30.98,836587,
688192.SH,µœ’‹“Ω“©-U,2022-03-09,31.01,31.2,28.68,29.87,865093,
688192.SH,µœ’‹“Ω“©-U,2022-03-10,30.19,30.39,30.07,30.13,317734,
688192.SH,µœ’‹“Ω“©-U,2022-03-11,29.91,30.65,29.6,30.45,563494,
688192.SH,µœ’‹“Ω“©-U,2022-03-14,30.45,30.68,29.96,30,291086,
688192.SH,µœ’‹“Ω“©-U,2022-03-15,30.1,30.1,28.72,28.72,795180,
688192.SH,µœ’‹“Ω“©-U,2022-03-16,28.84,29.11,27.72,28.7,938877,
688192.SH,µœ’‹“Ω“©-U,2022-03-17,28.95,29.43,28.87,29.06,860242,
688192.SH,µœ’‹“Ω“©-U,2022-03-18,29.11,29.61,28.94,29.38,675840,
688192.SH,µœ’‹“Ω“©-U,2022-03-21,29.07,29.64,29.07,29.45,646679,
688192.SH,µœ’‹“Ω“©-U,2022-03-22,29.45,29.5,29.11,29.33,436842,
688192.SH,µœ’‹“Ω“©-U,2022-03-23,29.21,29.46,29.21,29.26,357444,
688192.SH,µœ’‹“Ω“©-U,2022-03-24,29.25,29.25,28.93,29.07,386145,
688192.SH,µœ’‹“Ω“©-U,2022-03-25,29.08,29.34,28.96,29,315959,
688192.SH,µœ’‹“Ω“©-U,2022-03-28,28.85,28.94,28.6,28.67,353031,
688192.SH,µœ’‹“Ω“©-U,2022-03-29,28.85,28.85,28.04,28.11,391092,
688192.SH,µœ’‹“Ω“©-U,2022-03-30,28.12,28.36,28.03,28.29,303876,
688192.SH,µœ’‹“Ω“©-U,2022-03-31,28.18,28.84,28.09,28.37,485167,
688192.SH,µœ’‹“Ω“©-U,2022-04-01,28.16,28.36,28.06,28.19,420156,
688192.SH,µœ’‹“Ω“©-U,2022-04-06,28.02,28.35,28.02,28.2,431136,
688192.SH,µœ’‹“Ω“©-U,2022-04-07,28.08,28.17,27.73,27.73,481515,
688192.SH,µœ’‹“Ω“©-U,2022-04-08,27.75,27.75,26.85,27.05,561153,
688192.SH,µœ’‹“Ω“©-U,2022-04-11,26.98,26.98,25.92,25.99,486320,
688192.SH,µœ’‹“Ω“©-U,2022-04-12,25.85,26.45,25.8,26.29,328819,
688192.SH,µœ’‹“Ω“©-U,2022-04-13,26.32,26.32,25.9,25.96,264308,
688192.SH,µœ’‹“Ω“©-U,2022-04-14,25.91,26.08,25.9,25.96,276963,
688192.SH,µœ’‹“Ω“©-U,2022-04-15,25.92,25.92,25.1,25.15,541716,
688192.SH,µœ’‹“Ω“©-U,2022-04-18,24.49,25.02,24.37,24.82,395921,
688192.SH,µœ’‹“Ω“©-U,2022-04-19,24.79,25.14,24.73,24.81,242201,
688192.SH,µœ’‹“Ω“©-U,2022-04-20,24.95,25.06,24.65,24.68,291096,
688192.SH,µœ’‹“Ω“©-U,2022-04-21,24.68,24.78,23.91,23.92,427897,
688192.SH,µœ’‹“Ω“©-U,2022-04-22,23.55,23.82,23.03,23.24,443984,
688192.SH,µœ’‹“Ω“©-U,2022-04-25,23.14,23.14,20.9,20.9,769821,
688192.SH,µœ’‹“Ω“©-U,2022-04-26,20.9,21.06,19.5,19.6,759633,
688192.SH,µœ’‹“Ω“©-U,2022-04-27,19.02,19.85,19.02,19.74,696088,
688192.SH,µœ’‹“Ω“©-U,2022-04-28,19.7,20.31,19.62,19.71,683162,
688192.SH,µœ’‹“Ω“©-U,2022-04-29,20.02,21.26,19.76,20.71,1216409,
688192.SH,µœ’‹“Ω“©-U,2022-05-05,20.71,21.5,20.62,21.31,566260,
688192.SH,µœ’‹“Ω“©-U,2022-05-06,20.77,22.16,20.75,21.94,919152,
688192.SH,µœ’‹“Ω“©-U,2022-05-09,21.93,23.49,21.9,22.93,1035265,
688192.SH,µœ’‹“Ω“©-U,2022-05-10,22.4,23.4,22.4,23.34,648939,
688192.SH,µœ’‹“Ω“©-U,2022-05-11,23.07,24.24,23.07,23.46,919477,
688192.SH,µœ’‹“Ω“©-U,2022-05-12,23.23,23.9,23.18,23.54,403286,
688192.SH,µœ’‹“Ω“©-U,2022-05-13,23.5,23.8,23.22,23.46,246177,
688192.SH,µœ’‹“Ω“©-U,2022-05-16,23.67,24.88,23.67,24.4,901617,
688192.SH,µœ’‹“Ω“©-U,2022-05-17,24.43,24.54,23.98,24.31,346635,
688192.SH,µœ’‹“Ω“©-U,2022-05-18,24.08,24.5,23.98,24.1,260362,
688192.SH,µœ’‹“Ω“©-U,2022-05-19,24.03,24.2,23.78,23.87,287608,
688192.SH,µœ’‹“Ω“©-U,2022-05-20,23.99,24.2,23.81,23.98,248548,
688192.SH,µœ’‹“Ω“©-U,2022-05-23,24.15,24.37,23.95,24.19,251342,
688192.SH,µœ’‹“Ω“©-U,2022-05-24,24.05,24.56,22.94,23,686252,
688192.SH,µœ’‹“Ω“©-U,2022-05-25,23.1,23.41,22.92,23.06,246970,
688192.SH,µœ’‹“Ω“©-U,2022-05-26,23.06,23.37,22.83,23.15,210647,
688192.SH,µœ’‹“Ω“©-U,2022-05-27,23.25,23.5,22.94,22.99,241086,
688192.SH,µœ’‹“Ω“©-U,2022-05-30,23.38,23.38,22.92,23.06,349865,
688192.SH,µœ’‹“Ω“©-U,2022-05-31,22.91,23.88,22.77,23.66,550832,
688192.SH,µœ’‹“Ω“©-U,2022-06-01,23.65,24.58,23.5,24.45,821448,
688192.SH,µœ’‹“Ω“©-U,2022-06-02,24.2,24.99,24.08,24.73,562783,
688192.SH,µœ’‹“Ω“©-U,2022-06-06,24.99,27.27,24.74,27.21,2114258,
688192.SH,µœ’‹“Ω“©-U,2022-06-07,26.84,27.39,26.51,27.22,1332641,
688192.SH,µœ’‹“Ω“©-U,2022-06-08,27.13,28.5,26.3,26.61,2039326,
688192.SH,µœ’‹“Ω“©-U,2022-06-09,26.59,27.12,25.28,25.32,1117936,
688192.SH,µœ’‹“Ω“©-U,2022-06-10,25.2,25.23,24.68,25.01,1222882,
688192.SH,µœ’‹“Ω“©-U,2022-06-13,24.74,25.14,24.41,24.7,787395,
688192.SH,µœ’‹“Ω“©-U,2022-06-14,24.43,24.75,23.88,24.31,653746,
688192.SH,µœ’‹“Ω“©-U,2022-06-15,24.17,24.63,24.17,24.37,631109,
688192.SH,µœ’‹“Ω“©-U,2022-06-16,24.47,24.98,24.29,24.65,571914,
688192.SH,µœ’‹“Ω“©-U,2022-06-17,24.6,24.99,24.23,24.65,618692,
688192.SH,µœ’‹“Ω“©-U,2022-06-20,24.8,24.94,24.59,24.7,671543,
688192.SH,µœ’‹“Ω“©-U,2022-06-21,24.93,24.98,24.57,24.98,845926,
688192.SH,µœ’‹“Ω“©-U,2022-06-22,24.89,25.4,24.4,24.43,924835,
688192.SH,µœ’‹“Ω“©-U,2022-06-23,24.43,24.9,24.23,24.84,609119,
688192.SH,µœ’‹“Ω“©-U,2022-06-24,24.84,27.07,24.84,26.78,2474876,
688192.SH,µœ’‹“Ω“©-U,2022-06-27,27.05,27.23,26.54,26.8,834242,
688192.SH,µœ’‹“Ω“©-U,2022-06-28,26.93,27.55,26.64,27.3,967808,
688192.SH,µœ’‹“Ω“©-U,2022-06-29,27.3,27.56,26.8,26.8,663311,
688192.SH,µœ’‹“Ω“©-U,2022-06-30,26.65,27.18,26.55,26.74,584645,
688192.SH,µœ’‹“Ω“©-U,2022-07-01,26.51,26.85,26.5,26.61,262592,
688192.SH,µœ’‹“Ω“©-U,2022-07-04,26.6,27.28,26.22,27.15,644391,
688192.SH,µœ’‹“Ω“©-U,2022-07-05,27.04,27.36,26.2,26.52,686087,
688192.SH,µœ’‹“Ω“©-U,2022-07-06,26.4,28.5,26.09,27.98,1752848,
688192.SH,µœ’‹“Ω“©-U,2022-07-07,28.35,28.68,26.73,26.85,2251190,
688192.SH,µœ’‹“Ω“©-U,2022-07-08,26.11,27.15,26.11,26.59,1039750,
688192.SH,µœ’‹“Ω“©-U,2022-07-11,26.63,27.5,26.24,26.56,807054,
688192.SH,µœ’‹“Ω“©-U,2022-07-12,26.38,26.94,25.82,25.88,685207,
688192.SH,µœ’‹“Ω“©-U,2022-07-13,25.8,25.82,25.4,25.58,454269,
688192.SH,µœ’‹“Ω“©-U,2022-07-14,25.68,26.02,25.64,25.86,328925,
688192.SH,µœ’‹“Ω“©-U,2022-07-15,26,26.28,25.51,25.68,259106,
688192.SH,µœ’‹“Ω“©-U,2022-07-18,25.99,26.32,25.53,26.06,305112,
688192.SH,µœ’‹“Ω“©-U,2022-07-19,26,26.15,25.88,26.07,294432,
688192.SH,µœ’‹“Ω“©-U,2022-07-20,26.15,26.44,26.1,26.42,369334,
688192.SH,µœ’‹“Ω“©-U,2022-07-21,26.24,26.67,26.22,26.28,352688,
688192.SH,µœ’‹“Ω“©-U,2022-07-22,26.44,26.44,26.11,26.16,200519,
688192.SH,µœ’‹“Ω“©-U,2022-07-25,26.28,26.3,25.8,25.8,274457,
688192.SH,µœ’‹“Ω“©-U,2022-07-26,25.8,25.81,25.5,25.81,229220,
688192.SH,µœ’‹“Ω“©-U,2022-07-27,26.5,26.5,25.65,26,149538,
688192.SH,µœ’‹“Ω“©-U,2022-07-28,26.04,27.15,25.99,27,1008097,
688192.SH,µœ’‹“Ω“©-U,2022-07-29,27.19,27.19,26.7,26.9,366587,
688192.SH,µœ’‹“Ω“©-U,2022-08-01,26.8,27,26.58,26.73,242350,
688192.SH,µœ’‹“Ω“©-U,2022-08-02,26.52,26.62,25.62,25.7,472950,
688192.SH,µœ’‹“Ω“©-U,2022-08-03,25.7,26.17,25.61,25.8,358220,
688192.SH,µœ’‹“Ω“©-U,2022-08-04,26.18,26.18,25.64,25.87,233960,
688192.SH,µœ’‹“Ω“©-U,2022-08-05,26,29.86,26,29.03,3909276,
688192.SH,µœ’‹“Ω“©-U,2022-08-08,28.83,32.13,28.5,30.59,5123406,
688192.SH,µœ’‹“Ω“©-U,2022-08-09,30.66,31.48,30.14,31.23,1712551,
688192.SH,µœ’‹“Ω“©-U,2022-08-10,31.53,31.53,30.01,30.08,1260211,
688192.SH,µœ’‹“Ω“©-U,2022-08-11,30.61,30.63,29.65,29.88,1058523,
688192.SH,µœ’‹“Ω“©-U,2022-08-12,30.02,30.02,29.21,29.23,726182,
688192.SH,µœ’‹“Ω“©-U,2022-08-15,29.08,29.46,28.93,29.26,510179,
688192.SH,µœ’‹“Ω“©-U,2022-08-16,29.27,29.68,29.05,29.63,657704,
688192.SH,µœ’‹“Ω“©-U,2022-08-17,29.7,30.85,29.37,30.6,1164452,
688192.SH,µœ’‹“Ω“©-U,2022-08-18,30.58,30.8,30.18,30.62,560074,
688192.SH,µœ’‹“Ω“©-U,2022-08-19,30.35,30.73,29.7,29.7,607854,
688192.SH,µœ’‹“Ω“©-U,2022-08-22,29.81,31,29.6,30.84,785814,
688192.SH,µœ’‹“Ω“©-U,2022-08-23,30.63,31.58,30.45,31.4,1199676,
688192.SH,µœ’‹“Ω“©-U,2022-08-24,31.23,31.98,30.81,30.88,876508,
688192.SH,µœ’‹“Ω“©-U,2022-08-25,31.01,31.18,29.32,30.23,1088113,
688192.SH,µœ’‹“Ω“©-U,2022-08-26,31.39,31.39,30.24,30.41,512350,
688192.SH,µœ’‹“Ω“©-U,2022-08-29,30.19,30.77,29.65,30.41,247828,
688192.SH,µœ’‹“Ω“©-U,2022-08-30,30.35,31.35,30.14,30.6,607836,
688192.SH,µœ’‹“Ω“©-U,2022-08-31,30.32,30.9,30.32,30.58,431093,
688192.SH,µœ’‹“Ω“©-U,2022-09-01,30.66,31.23,30.65,31,560816,
688192.SH,µœ’‹“Ω“©-U,2022-09-02,31,31.88,30.84,31.42,571954,
688192.SH,µœ’‹“Ω“©-U,2022-09-05,31.4,31.76,30.82,31,498430,
688192.SH,µœ’‹“Ω“©-U,2022-09-06,31.38,33.46,31.1,32.71,1858184,
688192.SH,µœ’‹“Ω“©-U,2022-09-07,32.4,33.09,31.91,32.45,753235,
688192.SH,µœ’‹“Ω“©-U,2022-09-08,32.77,32.79,31.77,32.02,618299,
688192.SH,µœ’‹“Ω“©-U,2022-09-09,32.05,32.37,31.72,32.06,486235,
688192.SH,µœ’‹“Ω“©-U,2022-09-13,32.21,32.35,31.33,31.36,674647,
688192.SH,µœ’‹“Ω“©-U,2022-09-14,31.17,31.35,30.55,30.8,565433,
688192.SH,µœ’‹“Ω“©-U,2022-09-15,30.9,31.38,30.61,31.38,736836,
688192.SH,µœ’‹“Ω“©-U,2022-09-16,31.01,31.39,30.28,30.44,455889,
688192.SH,µœ’‹“Ω“©-U,2022-09-19,30.33,30.77,30.2,30.57,434600,
688192.SH,µœ’‹“Ω“©-U,2022-09-20,30.66,32.35,30.56,31.93,791871,
688192.SH,µœ’‹“Ω“©-U,2022-09-21,31.73,31.97,30.81,31.41,736973,
688192.SH,µœ’‹“Ω“©-U,2022-09-22,31.3,31.82,31,31.28,392529,
688192.SH,µœ’‹“Ω“©-U,2022-09-23,31.47,32.09,30.8,31.44,391436,
688192.SH,µœ’‹“Ω“©-U,2022-09-26,31.44,31.96,30.92,31.91,669697,
688192.SH,µœ’‹“Ω“©-U,2022-09-27,31.85,32.97,31.63,32.76,655288,
688192.SH,µœ’‹“Ω“©-U,2022-09-28,32.4,32.75,31.7,31.7,396849,
688192.SH,µœ’‹“Ω“©-U,2022-09-29,32.05,32.97,31.81,32.9,863044,
688192.SH,µœ’‹“Ω“©-U,2022-09-30,32.5,32.9,32.48,32.6,261449,
688192.SH,µœ’‹“Ω“©-U,2022-10-10,32.6,33.46,31.89,31.95,404545,
688192.SH,µœ’‹“Ω“©-U,2022-10-11,32.21,32.39,31.01,31.99,280829,
688192.SH,µœ’‹“Ω“©-U,2022-10-12,32.38,32.39,31.25,32.26,262593,
688192.SH,µœ’‹“Ω“©-U,2022-10-13,31.96,33.49,31.89,33.3,765261,
688192.SH,µœ’‹“Ω“©-U,2022-10-14,33.65,34.34,33.12,34.18,1062801,
688192.SH,µœ’‹“Ω“©-U,2022-10-17,34.09,34.45,33.7,33.7,593331,
688192.SH,µœ’‹“Ω“©-U,2022-10-18,34.12,36.07,33.73,35.83,1764391,
688192.SH,µœ’‹“Ω“©-U,2022-10-19,35.63,35.96,34.65,35.61,1050744,
688192.SH,µœ’‹“Ω“©-U,2022-10-20,35.32,36.82,35.32,36.2,1292521,
688192.SH,µœ’‹“Ω“©-U,2022-10-21,35.86,38.78,35.86,38.31,2492518,
688192.SH,µœ’‹“Ω“©-U,2022-10-24,38.39,38.85,37.1,37.74,1250845,
688192.SH,µœ’‹“Ω“©-U,2022-10-25,37.2,37.3,35.35,35.43,1714298,
688192.SH,µœ’‹“Ω“©-U,2022-10-26,35.85,37.68,35.45,37.51,1372880,
688192.SH,µœ’‹“Ω“©-U,2022-10-27,37.5,38.2,36.71,37.94,921950,
688192.SH,µœ’‹“Ω“©-U,2022-10-28,37.51,38.37,37,37.05,813940,
688192.SH,µœ’‹“Ω“©-U,2022-10-31,37.05,38.95,36.8,38.38,1459709,
688192.SH,µœ’‹“Ω“©-U,2022-11-01,38.5,38.94,37.85,38.54,790060,
688192.SH,µœ’‹“Ω“©-U,2022-11-02,38.3,39.31,38.25,38.98,924298,
688192.SH,µœ’‹“Ω“©-U,2022-11-03,38.88,43.04,38.45,42.3,3202922,
688192.SH,µœ’‹“Ω“©-U,2022-11-04,42.55,43.36,41.69,41.89,1974824,
688192.SH,µœ’‹“Ω“©-U,2022-11-07,42.5,42.8,41.05,42,2026920,
688192.SH,µœ’‹“Ω“©-U,2022-11-08,42.05,42.35,41.3,41.6,744375,
688192.SH,µœ’‹“Ω“©-U,2022-11-09,41.6,42.39,40.06,40.2,1418179,
688192.SH,µœ’‹“Ω“©-U,2022-11-10,40.15,41.95,38.69,38.72,1906225,
688192.SH,µœ’‹“Ω“©-U,2022-11-11,39.55,40,36.37,36.37,3065187,
688192.SH,µœ’‹“Ω“©-U,2022-11-14,36.38,36.7,35.8,36.03,1476417,
688192.SH,µœ’‹“Ω“©-U,2022-11-15,36.03,37.22,35.84,37.03,1520862,
688192.SH,µœ’‹“Ω“©-U,2022-11-16,37.5,37.5,36.15,36.21,805284,
688192.SH,µœ’‹“Ω“©-U,2022-11-17,36,36.59,36,36.4,370922,
688192.SH,µœ’‹“Ω“©-U,2022-11-18,36.29,36.69,36,36.3,501298,
688192.SH,µœ’‹“Ω“©-U,2022-11-21,36.31,36.31,35.03,35.82,1365263,
688192.SH,µœ’‹“Ω“©-U,2022-11-22,36,36.01,34.2,34.33,1405352,
688192.SH,µœ’‹“Ω“©-U,2022-11-23,34.84,34.93,33.47,33.99,1172685,
688192.SH,µœ’‹“Ω“©-U,2022-11-24,34.18,35.39,34.02,35.17,1043480,
688192.SH,µœ’‹“Ω“©-U,2022-11-25,35.1,35.27,34.56,34.66,777899,
688192.SH,µœ’‹“Ω“©-U,2022-11-28,34.16,35.77,34.03,34.91,1165675,
688192.SH,µœ’‹“Ω“©-U,2022-11-29,34.58,35.99,34.51,35.24,800359,
688192.SH,µœ’‹“Ω“©-U,2022-11-30,35.29,35.8,35.12,35.13,557454,
688192.SH,µœ’‹“Ω“©-U,2022-12-01,35.3,35.99,35.21,35.22,619635,
688192.SH,µœ’‹“Ω“©-U,2022-12-02,35.2,35.6,35.18,35.25,319765,
688192.SH,µœ’‹“Ω“©-U,2022-12-05,35.65,36.96,35.32,35.89,1605127,
688192.SH,µœ’‹“Ω“©-U,2022-12-06,35.93,36.09,35.66,35.96,391992,
688192.SH,µœ’‹“Ω“©-U,2022-12-07,36.26,39.48,36.2,39.26,2991284,
688192.SH,µœ’‹“Ω“©-U,2022-12-08,39.26,39.72,38.7,38.9,821140,
688192.SH,µœ’‹“Ω“©-U,2022-12-09,39.3,39.3,38.38,38.53,600677,
688192.SH,µœ’‹“Ω“©-U,2022-12-12,38.55,39.43,38.27,38.99,539838,
688192.SH,µœ’‹“Ω“©-U,2022-12-13,39.49,39.5,38.42,38.62,282840,
688192.SH,µœ’‹“Ω“©-U,2022-12-14,38.91,39.02,38.31,38.41,236204,
688192.SH,µœ’‹“Ω“©-U,2022-12-15,38.41,38.79,38.25,38.38,321029,
688192.SH,µœ’‹“Ω“©-U,2022-12-16,38.4,38.48,37.57,37.6,334297,
688192.SH,µœ’‹“Ω“©-U,2022-12-19,37.56,38.06,36.66,36.95,421781,
688192.SH,µœ’‹“Ω“©-U,2022-12-20,36.95,37.34,35.77,36.63,782195,
688192.SH,µœ’‹“Ω“©-U,2022-12-21,36.41,38.65,36.24,37.5,931580,
688192.SH,µœ’‹“Ω“©-U,2022-12-22,37.65,37.89,36.9,36.99,261440,
688192.SH,µœ’‹“Ω“©-U,2022-12-23,36.95,38.4,36.74,37.79,639875,
688192.SH,µœ’‹“Ω“©-U,2022-12-26,37.79,38.14,37.56,37.7,218005,
688192.SH,µœ’‹“Ω“©-U,2022-12-27,37.99,37.99,37.09,37.65,316720,
688192.SH,µœ’‹“Ω“©-U,2022-12-28,37.79,39.26,37.38,38.85,785131,
688192.SH,µœ’‹“Ω“©-U,2022-12-29,38.88,41.35,38.53,40.31,1051637,
688192.SH,µœ’‹“Ω“©-U,2022-12-30,40,40.11,38.9,39.37,662487,
688192.SH,µœ’‹“Ω“©-U,2023-01-03,38.94,39.8,38.94,39.35,219041,
688192.SH,µœ’‹“Ω“©-U,2023-01-04,39.03,40.16,39.03,40.05,524779,
688192.SH,µœ’‹“Ω“©-U,2023-01-05,40.2,40.49,39.53,39.73,346053,
688192.SH,µœ’‹“Ω“©-U,2023-01-06,39.73,39.9,39.37,39.44,230284,
688192.SH,µœ’‹“Ω“©-U,2023-01-09,39.31,41.48,39.31,41.18,918160,
688192.SH,µœ’‹“Ω“©-U,2023-01-10,41.18,41.2,40.39,40.51,483621,
688192.SH,µœ’‹“Ω“©-U,2023-01-11,40.87,43.47,40.87,43.09,1781598,
688192.SH,µœ’‹“Ω“©-U,2023-01-12,43.08,47.5,43.08,47.39,2814423,
688192.SH,µœ’‹“Ω“©-U,2023-01-13,47.49,49.66,47,48.69,1639500,
688192.SH,µœ’‹“Ω“©-U,2023-01-16,49.42,49.5,45.87,46,2870852,
688192.SH,µœ’‹“Ω“©-U,2023-01-17,45.92,47.95,45.89,47.59,1507945,
688192.SH,µœ’‹“Ω“©-U,2023-01-18,48.88,49.85,47.08,49,1485117,
688192.SH,µœ’‹“Ω“©-U,2023-01-19,49.58,51.7,48.4,50.97,1265042,
688192.SH,µœ’‹“Ω“©-U,2023-01-20,50.6,52.02,50.06,50.52,910055,
688192.SH,µœ’‹“Ω“©-U,2023-01-30,50.11,50.82,49.1,50.27,1475167,
688192.SH,µœ’‹“Ω“©-U,2023-01-31,50,50.5,48.9,49.29,809550,
688192.SH,µœ’‹“Ω“©-U,2023-02-01,49.06,51.88,49.06,51.78,1204557,
688192.SH,µœ’‹“Ω“©-U,2023-02-02,51.88,53.91,51.25,52.81,1398161,
688192.SH,µœ’‹“Ω“©-U,2023-02-03,52.5,53.21,51.57,52.65,769362,
688192.SH,µœ’‹“Ω“©-U,2023-02-06,52.37,53.88,51.6,52.97,618898,
688192.SH,µœ’‹“Ω“©-U,2023-02-07,52.97,54.42,51.55,51.88,1247140,
688192.SH,µœ’‹“Ω“©-U,2023-02-08,51.88,52.29,51.01,51.24,1120553,
688192.SH,µœ’‹“Ω“©-U,2023-02-09,51.24,51.87,50.66,51.35,1198624,
688192.SH,µœ’‹“Ω“©-U,2023-02-10,51.21,51.95,49.8,50.71,1680002,
688192.SH,µœ’‹“Ω“©-U,2023-02-13,50.5,53.14,50.05,51.64,1196294,
688192.SH,µœ’‹“Ω“©-U,2023-02-14,51.4,53.98,50.74,53.8,1183586,
688192.SH,µœ’‹“Ω“©-U,2023-02-15,53.8,54.62,52.85,53.16,698062,
688192.SH,µœ’‹“Ω“©-U,2023-02-16,52.7,53.6,51.27,51.52,612752,
