代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688298.SH,东方生物,2020-02-05,91,152,88.01,145.98,18847907,
688298.SH,东方生物,2020-02-06,120,147.77,117.1,128,14540473,
688298.SH,东方生物,2020-02-07,133,166.3,130.2,136.01,14740997,
688298.SH,东方生物,2020-02-10,127,136,111.13,115.74,10589310,
688298.SH,东方生物,2020-02-11,110.1,113.4,96,98.2,9994043,
688298.SH,东方生物,2020-02-12,99.3,103.97,95.69,100.8,7946333,
688298.SH,东方生物,2020-02-13,98.97,100.88,92.66,97.7,8010768,
688298.SH,东方生物,2020-02-14,96.21,100.5,93.8,93.9,5196481,
688298.SH,东方生物,2020-02-17,92,95.79,91,94,4852803,
688298.SH,东方生物,2020-02-18,94.45,100,92.88,99.49,7084647,
688298.SH,东方生物,2020-02-19,98,99.2,94.31,94.35,4499666,
688298.SH,东方生物,2020-02-20,95.03,95.6,90,90.94,4153505,
688298.SH,东方生物,2020-02-21,90.1,93.47,88.88,91.33,4185371,
688298.SH,东方生物,2020-02-24,99,102.48,96.69,101.1,7362111,
688298.SH,东方生物,2020-02-25,99.86,107.8,99.19,103.02,7621267,
688298.SH,东方生物,2020-02-26,101.8,101.88,96.2,96.2,4931264,
688298.SH,东方生物,2020-02-27,98,98.55,90.13,92.05,3561361,
688298.SH,东方生物,2020-02-28,93.7,105.77,93.7,102.23,7957685,
688298.SH,东方生物,2020-03-02,103,106.5,95.51,100.9,5779344,
688298.SH,东方生物,2020-03-03,99.98,103.15,97.5,100.94,5256520,
688298.SH,东方生物,2020-03-04,99.11,102.5,97.21,97.77,3708648,
688298.SH,东方生物,2020-03-05,97.77,98.4,93.88,95.07,4107181,
688298.SH,东方生物,2020-03-06,95.32,101.26,95.32,97.92,4834473,
688298.SH,东方生物,2020-03-09,95,96.49,88.01,91.02,4482747,
688298.SH,东方生物,2020-03-10,88.9,90.35,80.33,85.47,4899452,
688298.SH,东方生物,2020-03-11,90.71,92.97,87.63,87.67,4120307,
688298.SH,东方生物,2020-03-12,87.86,87.99,82.6,85,3200876,
688298.SH,东方生物,2020-03-13,79.8,83,79.05,81.81,2953602,
688298.SH,东方生物,2020-03-16,83.06,86.17,80.22,80.52,3322239,
688298.SH,东方生物,2020-03-17,82,82.99,73.08,76.3,3112170,
688298.SH,东方生物,2020-03-18,75.6,77.66,72.71,73.34,2961862,
688298.SH,东方生物,2020-03-19,73,73.66,67.28,69.1,3044371,
688298.SH,东方生物,2020-03-20,69.8,71.78,68.7,69.5,2069728,
688298.SH,东方生物,2020-03-23,67.82,70.9,63.84,64.22,2570151,
688298.SH,东方生物,2020-03-24,64.64,65.98,60,64.24,2900778,
688298.SH,东方生物,2020-03-25,65.55,70.38,65.55,69.8,4143346,
688298.SH,东方生物,2020-03-26,69.78,71.5,67.81,70.2,2726052,
688298.SH,东方生物,2020-03-27,71.48,71.89,68.8,68.95,2014456,
688298.SH,东方生物,2020-03-30,69.1,72.48,67.7,72.41,2594047,
688298.SH,东方生物,2020-03-31,72.71,74.33,71,73.29,2378183,
688298.SH,东方生物,2020-04-01,72.5,72.89,68.1,68.36,2487048,
688298.SH,东方生物,2020-04-02,67.01,68.35,64.5,67.68,1818781,
688298.SH,东方生物,2020-04-03,67.41,70.67,67.4,69.1,1810231,
688298.SH,东方生物,2020-04-07,70.3,80.97,70.3,79.96,4226419,
688298.SH,东方生物,2020-04-08,77.85,86.89,77.18,80.81,4488586,
688298.SH,东方生物,2020-04-09,79.9,80.01,76.3,79,2785609,
688298.SH,东方生物,2020-04-10,79.7,82.68,77.28,80.65,2674169,
688298.SH,东方生物,2020-04-13,79.2,82.98,77.01,77.68,2011734,
688298.SH,东方生物,2020-04-14,77.98,81.5,75.7,81.2,2240064,
688298.SH,东方生物,2020-04-15,81.2,88.99,81.2,85.37,4096202,
688298.SH,东方生物,2020-04-16,83.65,91.21,83.19,88.62,4220965,
688298.SH,东方生物,2020-04-17,88,89.99,84.09,84.8,2994493,
688298.SH,东方生物,2020-04-20,85.9,90,85.2,88.35,2624856,
688298.SH,东方生物,2020-04-21,88.1,88.28,82.01,85.01,2695435,
688298.SH,东方生物,2020-04-22,82.86,84.4,80.9,82.08,1965467,
688298.SH,东方生物,2020-04-23,84.99,88.5,84,84.53,3221360,
688298.SH,东方生物,2020-04-24,84.17,85.5,80.2,85.3,3265282,
688298.SH,东方生物,2020-04-27,87,97.5,86.99,97.04,6099179,
688298.SH,东方生物,2020-04-28,91,93.49,82,88.05,4495097,
688298.SH,东方生物,2020-04-29,87,91.27,84.25,85.51,2215251,
688298.SH,东方生物,2020-04-30,86.2,88,84.62,87.11,2021521,
688298.SH,东方生物,2020-05-06,86.8,90.91,85.58,89.89,2327077,
688298.SH,东方生物,2020-05-07,89,93.33,86.95,87,3099443,
688298.SH,东方生物,2020-05-08,87.55,88.52,86.55,87.3,1574640,
688298.SH,东方生物,2020-05-11,87.71,89.3,85.21,88.8,2362298,
688298.SH,东方生物,2020-05-12,88.03,92.67,88,90.21,2520771,
688298.SH,东方生物,2020-05-13,90.5,92.5,87.6,92.21,2493231,
688298.SH,东方生物,2020-05-14,91.59,91.59,87.47,87.7,2197839,
688298.SH,东方生物,2020-05-15,87.8,89.48,86.6,87,1567751,
688298.SH,东方生物,2020-05-18,88,91.18,87.13,89.13,2348623,
688298.SH,东方生物,2020-05-19,89.13,90.88,87.4,88.24,1584418,
688298.SH,东方生物,2020-05-20,88.43,88.93,84.21,84.26,2246807,
688298.SH,东方生物,2020-05-21,83.61,86.8,83.6,86.6,1932421,
688298.SH,东方生物,2020-05-22,86.11,88,82.25,84.18,1891773,
688298.SH,东方生物,2020-05-25,87,95.2,86.21,90.58,4727310,
688298.SH,东方生物,2020-05-26,91.07,104,91,101.89,6461070,
688298.SH,东方生物,2020-05-27,99.96,104,97.22,97.97,3369931,
688298.SH,东方生物,2020-05-28,99.5,103,94.99,99.84,3000407,
688298.SH,东方生物,2020-05-29,100.5,118.7,100.5,114.83,6505064,
688298.SH,东方生物,2020-06-01,121.8,131.97,120.6,121.4,5261644,
688298.SH,东方生物,2020-06-02,121.5,131,120.81,129.4,4470264,
688298.SH,东方生物,2020-06-03,125.52,139,125.28,132.12,4073680,
688298.SH,东方生物,2020-06-04,130.6,138,128.06,134.72,2742666,
688298.SH,东方生物,2020-06-05,134.88,135,121.5,124.99,4009064,
688298.SH,东方生物,2020-06-08,125.19,126.99,118.58,120.78,2689014,
688298.SH,东方生物,2020-06-09,120,125.11,116.88,117,2144452,
688298.SH,东方生物,2020-06-10,117.2104,125.8158,117.0902,122.8405,2462000,
688298.SH,东方生物,2020-06-11,122.7002,126.1063,118.2222,125.5253,2307245,
688298.SH,东方生物,2020-06-12,123.2212,136.6853,122.2194,135.7336,3233548,
688298.SH,东方生物,2020-06-15,146.2625,152.7742,139.3,145.982,3789612,
688298.SH,东方生物,2020-06-16,145.2607,158.1839,142.2553,149.6185,3820364,
688298.SH,东方生物,2020-06-17,147.3945,154.1066,141.4338,141.9047,3359436,
688298.SH,东方生物,2020-06-18,140.3018,144.6496,128.2301,132.9085,4080324,
688298.SH,东方生物,2020-06-19,133.0388,138.1479,131.9368,132.5379,2264186,
688298.SH,东方生物,2020-06-22,137.2363,141.514,132.8384,135.2027,2260093,
688298.SH,东方生物,2020-06-23,134.852,139.6406,133.0989,139.3401,1974008,
688298.SH,东方生物,2020-06-24,139.4503,151.2715,139.4102,147.2643,2708427,
688298.SH,东方生物,2020-06-29,147.5849,158.1639,147.5849,154.3069,2590440,
688298.SH,东方生物,2020-06-30,154.0866,157.7832,149.7688,153.5756,2122004,
688298.SH,东方生物,2020-07-01,150.2697,163.2931,150.2697,155.5792,2592283,
688298.SH,东方生物,2020-07-02,155.5792,165.2967,147.7852,149.2879,3016512,
688298.SH,东方生物,2020-07-03,147.7652,158.6848,145.5913,158.254,2628916,
688298.SH,东方生物,2020-07-06,164.1446,172.0889,160.2877,171.608,3256591,
688298.SH,东方生物,2020-07-07,169.404,195.8515,169.404,193.347,2817258,
688298.SH,东方生物,2020-07-08,198.356,204.8677,185.4528,196.0419,2513373,
688298.SH,东方生物,2020-07-09,195.2705,209.2556,192.4454,205.8495,2327139,
688298.SH,东方生物,2020-07-10,204.8677,246.0216,202.4333,242.365,2945886,
688298.SH,东方生物,2020-07-13,230.4135,255.4485,220.3956,234.1002,7114575,
688298.SH,东方生物,2020-07-14,228.2096,240.3113,206.3704,213.383,5708930,
688298.SH,东方生物,2020-07-15,205.3686,212.8721,186.3344,186.3344,5439147,
688298.SH,东方生物,2020-07-16,186.8353,197.1538,177.3283,182.197,3392392,
688298.SH,东方生物,2020-07-17,184.1305,200.3396,178.32,193.7377,3208214,
688298.SH,东方生物,2020-07-20,198.5463,204.2466,185.3326,198.2358,3110292,
688298.SH,东方生物,2020-07-21,195.3506,200.3195,192.5255,195.8515,2067240,
688298.SH,东方生物,2020-07-22,193.347,199.1074,188.3881,189.9309,2298946,
688298.SH,东方生物,2020-07-23,186.3344,202.5836,176.627,202.3532,4040679,
688298.SH,东方生物,2020-07-24,198.336,208.364,188.4182,194.1485,2654190,
688298.SH,东方生物,2020-07-27,204.3668,208.5443,198.7367,205.6691,2883119,
688298.SH,东方生物,2020-07-28,208.8749,210.8785,198.8769,207.9132,2254106,
688298.SH,东方生物,2020-07-29,204.9078,219.9748,203.2648,217.4803,3122074,
688298.SH,东方生物,2020-07-30,215.3866,250.149,215.3866,238.8286,4316434,
688298.SH,东方生物,2020-07-31,237.4261,244.4387,226.4164,239.2294,2877092,
688298.SH,东方生物,2020-08-03,239.4297,253.2545,234.3807,246.7929,2688064,
688298.SH,东方生物,2020-08-04,244.3185,272.469,243.6172,260.1169,3624561,
688298.SH,东方生物,2020-08-05,254.3966,266.9591,245.4505,266.1978,2464981,
688298.SH,东方生物,2020-08-06,262.7816,284.711,241.4333,243.2566,3553070,
688298.SH,东方生物,2020-08-07,246.4423,248.7965,216.8292,241.3832,3677763,
688298.SH,东方生物,2020-08-10,241.4333,241.4333,220.3956,224.1723,2708752,
688298.SH,东方生物,2020-08-11,223.3709,233.4189,206.3704,209.2656,3196819,
