¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603214.SH,∞Æ”§ “,2018-10-08,42.0271,42.0271,38.5366,38.5967,2528000,
603214.SH,∞Æ”§ “,2018-10-09,38.6068,39.5697,38.6068,39.3891,1246293,
603214.SH,∞Æ”§ “,2018-10-10,39.3891,39.8907,38.9578,39.8104,1466619,
603214.SH,∞Æ”§ “,2018-10-11,38.1855,38.5466,35.8284,35.9889,2514302,
603214.SH,∞Æ”§ “,2018-10-12,35.4071,36.5205,34.715,36.1895,2011474,
603214.SH,∞Æ”§ “,2018-10-15,36.3098,36.8816,35.708,35.9989,1191638,
603214.SH,∞Æ”§ “,2018-10-16,35.9287,36.711,34.3238,35.1563,1614000,
603214.SH,∞Æ”§ “,2018-10-17,35.5776,35.8083,34.1533,35.2065,1399238,
603214.SH,∞Æ”§ “,2018-10-18,35.1062,35.1764,32.0369,33.3509,1486819,
603214.SH,∞Æ”§ “,2018-10-19,32.9697,34.725,32.6989,34.3339,1845687,
603214.SH,∞Æ”§ “,2018-10-22,35.4171,37.694,34.8053,36.7311,2908266,
603214.SH,∞Æ”§ “,2018-10-23,36.681,36.9718,35.4071,35.4873,1698768,
603214.SH,∞Æ”§ “,2018-10-24,35.0861,36.0992,34.9758,35.2165,1448868,
603214.SH,∞Æ”§ “,2018-10-25,34.1232,34.3539,33.2506,34.3038,1423104,
603214.SH,∞Æ”§ “,2018-10-26,34.6047,36.6609,34.1132,36.2697,3331207,
603214.SH,∞Æ”§ “,2018-10-29,35.6879,35.7682,33.8223,34.2837,2547193,
603214.SH,∞Æ”§ “,2018-10-30,33.9627,35.0259,33.05,34.7652,2364378,
603214.SH,∞Æ”§ “,2018-10-31,34.5545,35.7682,34.5345,35.1062,2318813,
603214.SH,∞Æ”§ “,2018-11-01,35.1162,36.4904,35.1162,35.5475,2879573,
603214.SH,∞Æ”§ “,2018-11-02,36.1092,36.691,35.7281,36.6408,3008494,
603214.SH,∞Æ”§ “,2018-11-05,37.6639,38.4964,36.6509,38.3761,4389498,
603214.SH,∞Æ”§ “,2018-11-06,37.8344,41.7062,36.9919,41.1244,5448994,
603214.SH,∞Æ”§ “,2018-11-07,40.2217,40.6128,39.6299,40.4524,2787350,
603214.SH,∞Æ”§ “,2018-11-08,40.4223,41.0341,39.66,40.4524,2281184,
603214.SH,∞Æ”§ “,2018-11-09,40.4223,40.4223,38.7673,39.7201,1624719,
603214.SH,∞Æ”§ “,2018-11-12,39.4192,40.7232,38.6268,40.5627,1628405,
603214.SH,∞Æ”§ “,2018-11-13,39.8907,40.8636,39.6299,40.1214,2006806,
603214.SH,∞Æ”§ “,2018-11-14,40.3821,41.6259,39.9809,40.7733,3162800,
603214.SH,∞Æ”§ “,2018-11-15,40.7332,43.1104,40.1515,42.9599,4204235,
603214.SH,∞Æ”§ “,2018-11-16,43.2709,43.3712,42.1274,42.1675,2731319,
603214.SH,∞Æ”§ “,2018-11-19,42.0973,42.0973,40.5426,41.5156,1964228,
603214.SH,∞Æ”§ “,2018-11-20,41.1344,41.987,40.332,40.5226,1569359,
603214.SH,∞Æ”§ “,2018-11-21,39.68,40.9138,39.2387,40.8937,1196100,
603214.SH,∞Æ”§ “,2018-11-22,40.7232,41.2849,40.2217,40.6831,1014786,
603214.SH,∞Æ”§ “,2018-11-23,40.9639,41.2046,38.7271,40.2217,1713300,
603214.SH,∞Æ”§ “,2018-11-26,39.4493,40.0211,38.1454,38.8776,1137457,
603214.SH,∞Æ”§ “,2018-11-27,39.0983,39.2588,37.6138,38.3661,980759,
603214.SH,∞Æ”§ “,2018-11-28,38.6268,38.9177,37.3831,38.8274,842090,
603214.SH,∞Æ”§ “,2018-11-29,38.8274,39.2688,37.1323,37.6138,876555,
603214.SH,∞Æ”§ “,2018-11-30,37.1423,38.1955,36.9217,37.8144,887793,
603214.SH,∞Æ”§ “,2018-12-03,38.667,39.7502,38.0852,39.68,2755656,
603214.SH,∞Æ”§ “,2018-12-04,39.5095,39.8004,39.1083,39.5597,1411885,
603214.SH,∞Æ”§ “,2018-12-05,38.5767,40.1013,38.4162,39.7502,1700881,
603214.SH,∞Æ”§ “,2018-12-06,39.5797,39.67,38.6971,38.7773,1196313,
603214.SH,∞Æ”§ “,2018-12-07,38.8375,39.329,38.4162,38.998,1024928,
603214.SH,∞Æ”§ “,2018-12-10,38.5265,38.9077,38.1755,38.346,446589,
603214.SH,∞Æ”§ “,2018-12-11,38.346,39.5998,38.2256,38.7071,934938,
603214.SH,∞Æ”§ “,2018-12-12,39.0682,39.1986,38.5165,38.7071,594519,
603214.SH,∞Æ”§ “,2018-12-13,38.7974,40.7834,38.336,39.5697,2040924,
603214.SH,∞Æ”§ “,2018-12-14,39.4794,39.5095,38.7974,38.9177,1147938,
603214.SH,∞Æ”§ “,2018-12-17,38.3861,39.0782,38.3861,38.9879,475700,
603214.SH,∞Æ”§ “,2018-12-18,38.8876,39.339,38.6268,39.2588,698100,
603214.SH,∞Æ”§ “,2018-12-19,39.1986,39.3591,38.346,38.7673,868700,
603214.SH,∞Æ”§ “,2018-12-20,38.4162,38.9578,37.7141,38.0752,953400,
603214.SH,∞Æ”§ “,2018-12-21,38.4162,39.2186,38.1153,38.4162,1157791,
603214.SH,∞Æ”§ “,2018-12-24,37.4433,38.1955,37.4232,38.0952,812553,
603214.SH,∞Æ”§ “,2018-12-25,37.9448,38.2657,35.4071,38.1955,1961315,
603214.SH,∞Æ”§ “,2018-12-26,37.6037,38.005,37.1724,37.4132,913000,
603214.SH,∞Æ”§ “,2018-12-27,38.0952,38.1153,36.7813,37.1123,774200,
603214.SH,∞Æ”§ “,2018-12-28,37.2126,37.4132,36.2396,37.1123,660093,
603214.SH,∞Æ”§ “,2019-01-02,37.0721,37.3129,36.2597,36.9117,519919,
603214.SH,∞Æ”§ “,2019-01-03,36.6107,37.3129,36.2196,37.3129,648094,
603214.SH,∞Æ”§ “,2019-01-04,36.711,37.8846,36.6308,37.4633,1061947,
603214.SH,∞Æ”§ “,2019-01-07,37.8946,38.1053,37.4633,37.5335,1301213,
603214.SH,∞Æ”§ “,2019-01-08,37.2928,38.1253,37.2928,37.704,1217238,
603214.SH,∞Æ”§ “,2019-01-09,37.7442,38.4363,37.7241,38.2457,3333078,
603214.SH,∞Æ”§ “,2019-01-10,38.1153,38.1153,37.1123,37.2126,1642661,
603214.SH,∞Æ”§ “,2019-01-11,37.6138,38.6168,36.1092,38.4864,3266666,
603214.SH,∞Æ”§ “,2019-01-14,38.1153,38.4764,37.1123,37.2527,1662919,
603214.SH,∞Æ”§ “,2019-01-15,36.9117,38.5165,36.9117,38.4964,1882986,
603214.SH,∞Æ”§ “,2019-01-16,38.5767,38.7472,38.1153,38.3961,1401743,
603214.SH,∞Æ”§ “,2019-01-17,38.3159,38.6168,37.5135,37.6238,1158224,
603214.SH,∞Æ”§ “,2019-01-18,37.2427,38.9177,37.2427,38.2657,1591755,
603214.SH,∞Æ”§ “,2019-01-21,38.1053,38.6168,37.9247,38.1253,1470147,
603214.SH,∞Æ”§ “,2019-01-22,38.0852,38.8776,37.7442,37.9047,1531889,
603214.SH,∞Æ”§ “,2019-01-23,37.9047,38.1153,37.2427,37.4433,1119763,
603214.SH,∞Æ”§ “,2019-01-24,37.2828,37.6539,37.2828,37.3329,744800,
603214.SH,∞Æ”§ “,2019-01-25,37.2226,37.5436,37.1223,37.2326,908989,
603214.SH,∞Æ”§ “,2019-01-28,37.3329,37.5837,36.7211,36.7311,699487,
603214.SH,∞Æ”§ “,2019-01-29,36.8916,37.0521,33.06,35.2566,880800,
603214.SH,∞Æ”§ “,2019-01-30,34.7652,35.3168,34.6147,35.2065,660598,
603214.SH,∞Æ”§ “,2019-01-31,35.1062,35.2065,33.7521,34.8855,1047675,
603214.SH,∞Æ”§ “,2019-02-01,34.9357,35.4974,34.6247,35.4171,761600,
603214.SH,∞Æ”§ “,2019-02-11,35.698,36.8214,35.2667,36.7813,831586,
603214.SH,∞Æ”§ “,2019-02-12,36.5405,39.2186,36.3098,37.694,2738847,
603214.SH,∞Æ”§ “,2019-02-13,37.2326,37.6138,36.711,37.343,1899326,
603214.SH,∞Æ”§ “,2019-02-14,37.363,37.5937,37.1323,37.4232,1011888,
603214.SH,∞Æ”§ “,2019-02-15,37.1825,37.4633,36.7512,36.8314,958347,
603214.SH,∞Æ”§ “,2019-02-18,37.0019,37.9147,36.8715,37.7743,1635800,
603214.SH,∞Æ”§ “,2019-02-19,38.4864,39.2588,38.1955,38.8676,3874634,
603214.SH,∞Æ”§ “,2019-02-20,38.9177,40.9238,38.4062,39.5396,5034313,
603214.SH,∞Æ”§ “,2019-02-21,39.1183,40.1013,38.677,38.9679,3172437,
603214.SH,∞Æ”§ “,2019-02-22,38.7572,40.0211,38.3159,39.8907,3271608,
603214.SH,∞Æ”§ “,2019-02-25,40.1815,41.4253,39.1183,41.0341,4438128,
603214.SH,∞Æ”§ “,2019-02-26,40.6229,43.1204,40.6229,42.0171,5113321,
603214.SH,∞Æ”§ “,2019-02-27,41.7764,43.1104,41.1244,41.8666,3680992,
603214.SH,∞Æ”§ “,2019-02-28,41.7362,43.4615,41.7362,43.4615,3641771,
603214.SH,∞Æ”§ “,2019-03-01,45.1365,45.939,42.5186,44.1034,5658950,
603214.SH,∞Æ”§ “,2019-03-04,43.5317,45.287,43.5317,43.8526,4895393,
603214.SH,∞Æ”§ “,2019-03-05,43.5317,43.5317,42.4283,43.3311,3476819,
603214.SH,∞Æ”§ “,2019-03-06,42.9299,43.5818,42.1274,43.5216,4108434,
603214.SH,∞Æ”§ “,2019-03-07,43.1305,45.1365,41.6259,44.1235,5662925,
603214.SH,∞Æ”§ “,2019-03-08,42.7794,42.9299,41.1244,41.325,3419188,
603214.SH,∞Æ”§ “,2019-03-11,41.1244,42.2879,41.1244,42.2378,1683063,
603214.SH,∞Æ”§ “,2019-03-12,42.4083,42.5989,41.6259,42.0773,2600977,
603214.SH,∞Æ”§ “,2019-03-13,42.5286,43.4314,41.5055,41.8767,2684740,
603214.SH,∞Æ”§ “,2019-03-14,41.325,41.997,39.7101,40.1214,2060719,
603214.SH,∞Æ”§ “,2019-03-15,40.1214,41.325,40.1214,41.1445,1737300,
603214.SH,∞Æ”§ “,2019-03-18,41.1745,42.2879,40.6028,42.2879,1671942,
603214.SH,∞Æ”§ “,2019-03-19,42.6089,42.7292,41.8265,42.0773,1816587,
603214.SH,∞Æ”§ “,2019-03-20,42.7393,43.0703,41.325,42.308,1480100,
603214.SH,∞Æ”§ “,2019-03-21,42.2779,42.5989,41.6861,41.987,1897845,
603214.SH,∞Æ”§ “,2019-03-22,42.0271,42.2578,41.7463,41.9268,1573533,
603214.SH,∞Æ”§ “,2019-03-25,41.6259,41.6259,41.0442,41.0442,1215336,
603214.SH,∞Æ”§ “,2019-03-26,41.2548,41.3551,39.1986,39.6399,1539936,
603214.SH,∞Æ”§ “,2019-03-27,39.6399,39.9208,38.1454,38.5065,1675500,
603214.SH,∞Æ”§ “,2019-03-28,38.3761,38.8977,37.9849,38.4864,1152569,
603214.SH,∞Æ”§ “,2019-03-29,38.4162,39.6198,37.6439,39.4293,1909754,
603214.SH,∞Æ”§ “,2019-04-01,39.3189,40.9238,39.1484,40.5025,2197880,
603214.SH,∞Æ”§ “,2019-04-02,40.5727,41.7563,40.5125,41.4153,1875400,
603214.SH,∞Æ”§ “,2019-04-03,41.3049,42.9299,41.1043,42.4283,2134718,
603214.SH,∞Æ”§ “,2019-04-04,42.2378,42.8296,41.8767,42.4785,1911006,
603214.SH,∞Æ”§ “,2019-04-08,42.8296,44.635,41.8265,43.2007,3886921,
603214.SH,∞Æ”§ “,2019-04-09,42.8296,44.5748,42.4283,43.8125,4247676,
603214.SH,∞Æ”§ “,2019-04-10,43.2207,44.284,41.7062,43.3411,2805534,
603214.SH,∞Æ”§ “,2019-04-11,43.5718,44.5347,42.7292,42.7593,2130523,
603214.SH,∞Æ”§ “,2019-04-12,43.2207,44.956,43.2207,44.8356,3246532,
603214.SH,∞Æ”§ “,2019-04-15,45.5377,45.5979,43.1305,43.2909,3062190,
603214.SH,∞Æ”§ “,2019-04-16,43.2909,43.8326,42.4584,43.632,1642023,
603214.SH,∞Æ”§ “,2019-04-17,43.5517,44.7754,43.4314,44.3341,2055364,
603214.SH,∞Æ”§ “,2019-04-18,44.3341,44.8858,42.5286,43.3311,2628769,
603214.SH,∞Æ”§ “,2019-04-19,43.2609,44.2438,43.2609,43.6821,2030427,
603214.SH,∞Æ”§ “,2019-04-22,43.9229,44.0934,42.308,43.1204,1745764,
603214.SH,∞Æ”§ “,2019-04-23,42.9299,43.1104,40.673,40.7232,2164500,
603214.SH,∞Æ”§ “,2019-04-24,40.7232,41.0141,39.7201,40.5025,1577939,
603214.SH,∞Æ”§ “,2019-04-25,40.4022,40.4022,38.336,38.3761,1821179,
603214.SH,∞Æ”§ “,2019-04-26,38.3159,39.0782,38.2256,38.8274,1277006,
603214.SH,∞Æ”§ “,2019-04-29,39.6098,39.7201,38.4964,38.6168,1524263,
603214.SH,∞Æ”§ “,2019-04-30,38.4463,39.3189,37.5636,37.9548,1316951,
603214.SH,∞Æ”§ “,2019-05-06,35.8183,37.3831,34.4743,34.715,1839984,
603214.SH,∞Æ”§ “,2019-05-07,35.2266,36.681,35.2266,36.6107,1778626,
603214.SH,∞Æ”§ “,2019-05-08,35.5174,38.0752,35.3569,37.0822,1109074,
603214.SH,∞Æ”§ “,2019-05-09,36.7913,37.6037,36.3299,36.4001,890900,
603214.SH,∞Æ”§ “,2019-05-10,37.6138,38.4864,36.681,37.7341,1380119,
603214.SH,∞Æ”§ “,2019-05-13,36.9217,37.8946,36.5104,37.6539,798200,
603214.SH,∞Æ”§ “,2019-05-14,37.1724,37.6639,36.9117,37.2627,691293,
603214.SH,∞Æ”§ “,2019-05-15,37.3129,38.4363,37.3129,38.2958,814523,
603214.SH,∞Æ”§ “,2019-05-16,38.0933,38.7819,37.982,38.5591,769077,
603214.SH,∞Æ”§ “,2019-05-17,38.5591,38.8021,37.8706,38.1743,830002,
603214.SH,∞Æ”§ “,2019-05-20,38.1743,38.1946,36.5036,36.8479,710055,
603214.SH,∞Æ”§ “,2019-05-21,36.8479,37.344,36.4732,37.2326,413169,
603214.SH,∞Æ”§ “,2019-05-22,37.2326,37.5567,36.8782,36.9896,350369,
603214.SH,∞Æ”§ “,2019-05-23,36.9795,36.9896,36.1188,36.453,339600,
603214.SH,∞Æ”§ “,2019-05-24,35.7644,36.534,35.7036,36.0479,362224,
603214.SH,∞Æ”§ “,2019-05-27,36.2504,37.6681,35.8454,37.1921,391255,
603214.SH,∞Æ”§ “,2019-05-28,37.1921,37.9212,36.9795,37.0909,314555,
603214.SH,∞Æ”§ “,2019-05-29,36.9694,37.6174,36.9694,37.4554,304000,
603214.SH,∞Æ”§ “,2019-05-30,37.6377,38.2452,37.3643,37.8402,659800,
603214.SH,∞Æ”§ “,2019-05-31,37.6478,38.3769,37.5465,38.1642,908996,
603214.SH,∞Æ”§ “,2019-06-03,38.1642,38.4275,35.329,37.4757,1399349,
603214.SH,∞Æ”§ “,2019-06-04,36.9187,36.9592,35.7036,36.4226,624427,
603214.SH,∞Æ”§ “,2019-06-05,36.5947,36.7466,35.9973,36.0479,304390,
603214.SH,∞Æ”§ “,2019-06-06,36.2302,36.2302,35.2986,35.3391,292174,
603214.SH,∞Æ”§ “,2019-06-10,35.5518,36.1087,35.3391,35.6125,212646,
603214.SH,∞Æ”§ “,2019-06-11,35.9365,36.8276,35.6935,36.696,516522,
603214.SH,∞Æ”§ “,2019-06-12,36.8377,36.9289,36.3314,36.4732,395700,
603214.SH,∞Æ”§ “,2019-06-13,36.1796,36.858,35.4404,36.5846,372357,
603214.SH,∞Æ”§ “,2019-06-14,36.453,36.7669,35.6429,36.0479,645000,
603214.SH,∞Æ”§ “,2019-06-17,35.8555,35.9163,35.3189,35.3897,510700,
