代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920662.BJ,方盛股份,2022-11-28,9,10.83,8.69,9.88,16750534,
920662.BJ,方盛股份,2022-11-29,9.35,9.85,8.9,8.98,8906379,
920662.BJ,方盛股份,2022-11-30,8.89,9.38,8.82,9.12,4800357,
920662.BJ,方盛股份,2022-12-01,9.25,9.31,8.83,9.15,4854444,
920662.BJ,方盛股份,2022-12-02,9.03,9.19,8.76,8.77,4343154,
920662.BJ,方盛股份,2022-12-05,8.72,8.76,8.35,8.5,4137086,
920662.BJ,方盛股份,2022-12-06,8.5,8.53,8.24,8.26,2445223,
920662.BJ,方盛股份,2022-12-07,8.23,8.23,7.97,8,2315597,
920662.BJ,方盛股份,2022-12-08,7.99,8.04,7.86,7.98,1371015,
920662.BJ,方盛股份,2022-12-09,8.03,8.11,7.92,8.05,1149872,
920662.BJ,方盛股份,2022-12-12,8.05,8.06,7.77,7.77,1639374,
920662.BJ,方盛股份,2022-12-13,7.78,8.04,7.72,7.88,1103923,
920662.BJ,方盛股份,2022-12-14,7.85,7.93,7.83,7.85,402225,
920662.BJ,方盛股份,2022-12-15,7.88,7.88,7.69,7.71,644600,
920662.BJ,方盛股份,2022-12-16,7.74,7.74,7.31,7.35,1490326,
920662.BJ,方盛股份,2022-12-19,7.39,7.39,7.1,7.18,630572,
920662.BJ,方盛股份,2022-12-20,7.19,7.19,7.06,7.09,333925,
920662.BJ,方盛股份,2022-12-21,7.06,7.15,6.9,6.95,761801,
920662.BJ,方盛股份,2022-12-22,6.91,7.01,6.81,6.9,440555,
920662.BJ,方盛股份,2022-12-23,6.88,6.88,6.7,6.74,628271,
920662.BJ,方盛股份,2022-12-26,6.73,7.15,6.72,6.95,853148,
920662.BJ,方盛股份,2022-12-27,6.91,7.11,6.87,7.04,1028987,
920662.BJ,方盛股份,2022-12-28,7.01,7.03,6.88,6.9,702734,
920662.BJ,方盛股份,2022-12-29,6.84,6.88,6.67,6.73,900354,
920662.BJ,方盛股份,2022-12-30,6.75,6.77,6.69,6.76,217494,
920662.BJ,方盛股份,2023-01-03,6.76,6.84,6.73,6.82,375737,
920662.BJ,方盛股份,2023-01-04,6.86,7,6.8,6.92,532856,
920662.BJ,方盛股份,2023-01-05,6.92,6.95,6.88,6.94,259869,
920662.BJ,方盛股份,2023-01-06,6.88,6.97,6.88,6.93,165507,
920662.BJ,方盛股份,2023-01-09,6.9,6.97,6.88,6.93,250094,
920662.BJ,方盛股份,2023-01-10,6.92,6.95,6.9,6.92,197534,
920662.BJ,方盛股份,2023-01-11,6.94,7.03,6.92,7.03,453636,
920662.BJ,方盛股份,2023-01-12,7.04,7.06,6.99,7.02,202947,
920662.BJ,方盛股份,2023-01-13,7.03,7.66,6.98,7.39,1562861,
920662.BJ,方盛股份,2023-01-16,7.42,7.86,7.42,7.84,1660293,
920662.BJ,方盛股份,2023-01-17,7.94,8.01,7.64,7.66,1021320,
920662.BJ,方盛股份,2023-01-18,7.64,7.7,7.48,7.66,667015,
920662.BJ,方盛股份,2023-01-19,7.62,7.87,7.6,7.61,784213,
920662.BJ,方盛股份,2023-01-20,7.55,7.83,7.52,7.83,737978,
920662.BJ,方盛股份,2023-01-30,7.92,8.1,7.85,8.04,892136,
920662.BJ,方盛股份,2023-01-31,8.09,9.29,8,9,3921374,
920662.BJ,方盛股份,2023-02-01,9.08,9.08,8.5,8.73,2689848,
920662.BJ,方盛股份,2023-02-02,8.59,8.67,8.2,8.24,1811164,
920662.BJ,方盛股份,2023-02-03,8.22,8.27,8.05,8.15,670903,
920662.BJ,方盛股份,2023-02-06,8.18,8.18,7.82,7.84,812371,
920662.BJ,方盛股份,2023-02-07,7.82,7.99,7.81,7.9,591868,
920662.BJ,方盛股份,2023-02-08,7.85,7.97,7.74,7.85,672793,
920662.BJ,方盛股份,2023-02-09,7.79,8.23,7.79,8.18,1094346,
920662.BJ,方盛股份,2023-02-10,8.21,8.22,8.01,8.15,436561,
920662.BJ,方盛股份,2023-02-13,8.16,8.35,8.08,8.3,669186,
920662.BJ,方盛股份,2023-02-14,8.25,8.3,8.12,8.17,325711,
920662.BJ,方盛股份,2023-02-15,8.18,8.21,8.01,8.09,614994,
920662.BJ,方盛股份,2023-02-16,8.4,8.57,8.14,8.19,1895275,
920662.BJ,方盛股份,2023-02-17,8.18,8.32,8.12,8.12,627680,
920662.BJ,方盛股份,2023-02-20,8.12,8.32,8,8.23,520575,
920662.BJ,方盛股份,2023-02-21,8.27,8.27,8.1,8.1,522421,
920662.BJ,方盛股份,2023-02-22,8.11,8.17,8,8.06,258643,
920662.BJ,方盛股份,2023-02-23,8.01,8.09,7.9,7.91,384327,
920662.BJ,方盛股份,2023-02-24,7.95,8.15,7.95,8.07,369279,
