´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688385.SH,¸´µ©Î¢µç,2021-09-23,39.01,39.63,38.3,38.8,4198580,
688385.SH,¸´µ©Î¢µç,2021-09-24,38.6,39.69,37.4,37.55,4684916,
688385.SH,¸´µ©Î¢µç,2021-09-27,37.1,40.7,37.1,38.99,6814909,
688385.SH,¸´µ©Î¢µç,2021-09-28,38.67,40.66,38.67,39.75,4787167,
688385.SH,¸´µ©Î¢µç,2021-09-29,38.92,39.68,37.9,38.22,3305415,
688385.SH,¸´µ©Î¢µç,2021-09-30,38.69,38.88,38.2,38.55,2170832,
688385.SH,¸´µ©Î¢µç,2021-10-08,39.2,40.14,38.92,39.45,3058754,
688385.SH,¸´µ©Î¢µç,2021-10-11,39.41,40.18,39.2,39.52,2136684,
688385.SH,¸´µ©Î¢µç,2021-10-12,39.52,39.52,36,37,4397699,
688385.SH,¸´µ©Î¢µç,2021-10-13,37,38.7,36.66,38.49,3071799,
688385.SH,¸´µ©Î¢µç,2021-10-14,38.58,39.15,38.02,38.17,1732527,
688385.SH,¸´µ©Î¢µç,2021-10-15,38.71,42.2,38.09,41.69,8296252,
688385.SH,¸´µ©Î¢µç,2021-10-18,41.25,43.18,40.32,43.07,7290323,
688385.SH,¸´µ©Î¢µç,2021-10-19,42.7,44.99,42.49,42.9,7533287,
688385.SH,¸´µ©Î¢µç,2021-10-20,43.16,44.56,42.84,44.24,5620920,
688385.SH,¸´µ©Î¢µç,2021-10-21,44.88,44.88,43.03,43.41,4407634,
688385.SH,¸´µ©Î¢µç,2021-10-22,43.41,44.26,42.41,42.71,4033037,
688385.SH,¸´µ©Î¢µç,2021-10-25,42.5,43.6,41.81,43.6,3476978,
688385.SH,¸´µ©Î¢µç,2021-10-26,47.5,51.63,46.01,50.78,16816523,
688385.SH,¸´µ©Î¢µç,2021-10-27,50.8,50.95,47.5,48.6,9660243,
688385.SH,¸´µ©Î¢µç,2021-10-28,48.93,48.93,44.76,45.33,9178545,
688385.SH,¸´µ©Î¢µç,2021-10-29,45.27,48.56,45.2,46.45,7226210,
688385.SH,¸´µ©Î¢µç,2021-11-01,45.96,48.3,45.83,47.82,5683829,
688385.SH,¸´µ©Î¢µç,2021-11-02,48.3,49,46.66,48.14,6055298,
688385.SH,¸´µ©Î¢µç,2021-11-03,48.23,49.4,46.4,46.67,4401390,
688385.SH,¸´µ©Î¢µç,2021-11-04,46.89,47.48,45.41,45.96,5339599,
688385.SH,¸´µ©Î¢µç,2021-11-05,46.49,48.34,45.54,46.05,4612274,
688385.SH,¸´µ©Î¢µç,2021-11-08,45.63,45.63,42.51,45.22,6604800,
688385.SH,¸´µ©Î¢µç,2021-11-09,45.31,48.81,44.8,48.16,8877553,
688385.SH,¸´µ©Î¢µç,2021-11-10,48.92,48.97,47.2,48.05,4215568,
688385.SH,¸´µ©Î¢µç,2021-11-11,47.91,52.52,47.5,50.19,8724592,
688385.SH,¸´µ©Î¢µç,2021-11-12,49.89,51.45,49.5,50.27,5579388,
688385.SH,¸´µ©Î¢µç,2021-11-15,49.99,51.79,49.11,51.01,5277966,
688385.SH,¸´µ©Î¢µç,2021-11-16,51,51.14,48.41,51,4966613,
688385.SH,¸´µ©Î¢µç,2021-11-17,50.3,54.13,50.23,52.75,5658782,
688385.SH,¸´µ©Î¢µç,2021-11-18,52.08,52.88,49.79,50.06,4442052,
688385.SH,¸´µ©Î¢µç,2021-11-19,49.9,50.98,49.42,49.51,3334696,
688385.SH,¸´µ©Î¢µç,2021-11-22,49.38,53.53,49.38,52.9,6678442,
688385.SH,¸´µ©Î¢µç,2021-11-23,52.89,54.97,52.16,54.4,6431359,
688385.SH,¸´µ©Î¢µç,2021-11-24,54.29,57.88,53.57,53.97,6893655,
688385.SH,¸´µ©Î¢µç,2021-11-25,54.5,55.38,52.8,54.4,3677812,
688385.SH,¸´µ©Î¢µç,2021-11-26,54.1,54.66,51.63,51.81,4514717,
688385.SH,¸´µ©Î¢µç,2021-11-29,50.93,52.95,50.68,52.57,3084943,
688385.SH,¸´µ©Î¢µç,2021-11-30,52.91,56,52.9,54.54,4802018,
688385.SH,¸´µ©Î¢µç,2021-12-01,54.51,55.86,52.55,53.2,3706864,
688385.SH,¸´µ©Î¢µç,2021-12-02,52.53,53.4,50.81,51.93,3329777,
688385.SH,¸´µ©Î¢µç,2021-12-03,52.1,53.78,51.7,52.14,3630404,
688385.SH,¸´µ©Î¢µç,2021-12-06,51.71,52,49.66,50.09,3749511,
688385.SH,¸´µ©Î¢µç,2021-12-07,51.01,51.01,47.43,48.03,4288632,
688385.SH,¸´µ©Î¢µç,2021-12-08,48.03,49.78,48,49.1,2737202,
688385.SH,¸´µ©Î¢µç,2021-12-09,49,49.82,48.42,49.64,2360294,
688385.SH,¸´µ©Î¢µç,2021-12-10,49.79,50.98,49.3,49.8,1842112,
688385.SH,¸´µ©Î¢µç,2021-12-13,49.41,50.68,49.41,50.27,1634663,
688385.SH,¸´µ©Î¢µç,2021-12-14,49.52,51.49,49.52,51.26,1981798,
688385.SH,¸´µ©Î¢µç,2021-12-15,51.05,53.62,50.87,52.3,2994761,
688385.SH,¸´µ©Î¢µç,2021-12-16,52.39,53.46,51.88,52.77,3013948,
688385.SH,¸´µ©Î¢µç,2021-12-17,52.08,52.5,49.1,49.11,3598797,
688385.SH,¸´µ©Î¢µç,2021-12-20,49.11,49.9,47.74,47.82,2096676,
688385.SH,¸´µ©Î¢µç,2021-12-21,47.7,50.97,47.7,50.42,2449580,
688385.SH,¸´µ©Î¢µç,2021-12-22,50.43,53.31,50.2,53.07,3888446,
688385.SH,¸´µ©Î¢µç,2021-12-23,52.9,53.35,52.28,53.02,1780415,
688385.SH,¸´µ©Î¢µç,2021-12-24,52.43,53.1,49.8,50.16,2711494,
688385.SH,¸´µ©Î¢µç,2021-12-27,49.37,52.38,49.37,52.19,2781237,
688385.SH,¸´µ©Î¢µç,2021-12-28,52.47,52.47,50.89,51.15,2211916,
688385.SH,¸´µ©Î¢µç,2021-12-29,50.9,51.29,49.62,50.1,1893924,
688385.SH,¸´µ©Î¢µç,2021-12-30,50.1,52.29,49.68,51,3445676,
688385.SH,¸´µ©Î¢µç,2021-12-31,51.4,51.4,49.2,50.34,2213808,
688385.SH,¸´µ©Î¢µç,2022-01-04,50.3,50.53,48.33,48.46,2450313,
688385.SH,¸´µ©Î¢µç,2022-01-05,48.65,48.75,45.25,45.44,3773409,
688385.SH,¸´µ©Î¢µç,2022-01-06,45.19,45.95,44.01,44.99,2500257,
688385.SH,¸´µ©Î¢µç,2022-01-07,44.99,45.45,43,43.6,2512148,
688385.SH,¸´µ©Î¢µç,2022-01-10,43.67,44.38,42.6,43.61,2357301,
688385.SH,¸´µ©Î¢µç,2022-01-11,43.44,44.3,42.69,42.84,2067795,
688385.SH,¸´µ©Î¢µç,2022-01-12,43.19,44.73,43,44.39,2487262,
688385.SH,¸´µ©Î¢µç,2022-01-13,43.88,44.66,43.7,44.14,1348648,
688385.SH,¸´µ©Î¢µç,2022-01-14,43.75,45.18,43.62,44.35,1442862,
688385.SH,¸´µ©Î¢µç,2022-01-17,44.7,45.48,44.02,45.43,1657848,
688385.SH,¸´µ©Î¢µç,2022-01-18,45.48,45.93,44.2,44.49,1926726,
688385.SH,¸´µ©Î¢µç,2022-01-19,44.49,45,42.5,42.99,2405337,
688385.SH,¸´µ©Î¢µç,2022-01-20,42.85,43.35,40.97,41.16,2837742,
688385.SH,¸´µ©Î¢µç,2022-01-21,40.9,41.58,39.9,40.41,3588468,
688385.SH,¸´µ©Î¢µç,2022-01-24,40.5,41.28,40.21,40.95,1235610,
688385.SH,¸´µ©Î¢µç,2022-01-25,40.92,41.54,39.8,40.92,1805121,
688385.SH,¸´µ©Î¢µç,2022-01-26,40.31,41.5,39.1,40.71,1785299,
688385.SH,¸´µ©Î¢µç,2022-01-27,40.02,41.12,39.08,39.26,1858502,
688385.SH,¸´µ©Î¢µç,2022-01-28,40.11,40.77,38.49,39.22,2587443,
688385.SH,¸´µ©Î¢µç,2022-02-07,39.45,39.45,36.91,37.48,5971722,
688385.SH,¸´µ©Î¢µç,2022-02-08,37.48,39.28,37.11,38.69,4581882,
688385.SH,¸´µ©Î¢µç,2022-02-09,38.74,38.95,37.3,38.29,3378407,
688385.SH,¸´µ©Î¢µç,2022-02-10,38.55,39.14,37.21,37.53,3394011,
688385.SH,¸´µ©Î¢µç,2022-02-11,37.5,37.83,35.99,36.1,3537729,
688385.SH,¸´µ©Î¢µç,2022-02-14,35.68,37,35,36.33,1952187,
688385.SH,¸´µ©Î¢µç,2022-02-15,36.08,38,36.07,37.99,3364372,
688385.SH,¸´µ©Î¢µç,2022-02-16,38.76,38.77,37.81,38.21,2075475,
688385.SH,¸´µ©Î¢µç,2022-02-17,37.8,38.65,37.5,37.69,2650155,
688385.SH,¸´µ©Î¢µç,2022-02-18,37.49,37.59,36.85,37.56,2643553,
688385.SH,¸´µ©Î¢µç,2022-02-21,37.79,37.94,37.15,37.56,1695727,
688385.SH,¸´µ©Î¢µç,2022-02-22,37.24,37.97,36.34,37.29,2399390,
688385.SH,¸´µ©Î¢µç,2022-02-23,37.36,39.64,37.36,38.93,6612324,
688385.SH,¸´µ©Î¢µç,2022-02-24,38.9,40.35,38.51,39.39,7115570,
688385.SH,¸´µ©Î¢µç,2022-02-25,40.59,41.27,39.71,40,6246277,
688385.SH,¸´µ©Î¢µç,2022-02-28,40.02,41.48,39.78,40.75,4110946,
688385.SH,¸´µ©Î¢µç,2022-03-01,40.67,43.09,40.66,43,6652532,
688385.SH,¸´µ©Î¢µç,2022-03-02,42.55,44.01,41.88,43.4,4703269,
688385.SH,¸´µ©Î¢µç,2022-03-03,43.19,43.6,41.91,42.41,3905856,
688385.SH,¸´µ©Î¢µç,2022-03-04,41.87,43.21,41.46,42.03,3112171,
688385.SH,¸´µ©Î¢µç,2022-03-07,41.33,42.49,41.3,41.63,2653589,
688385.SH,¸´µ©Î¢µç,2022-03-08,41.5,42.99,41.07,41.7,6249832,
688385.SH,¸´µ©Î¢µç,2022-03-09,41.84,43.56,40.8,43.49,6671941,
688385.SH,¸´µ©Î¢µç,2022-03-10,45,45.49,43.85,44.1,6360328,
688385.SH,¸´µ©Î¢µç,2022-03-11,43.21,45.52,43.05,45.42,4760453,
688385.SH,¸´µ©Î¢µç,2022-03-14,45.42,47.78,43.88,45.21,5974787,
688385.SH,¸´µ©Î¢µç,2022-03-15,44.94,46.88,43.52,45,6139465,
688385.SH,¸´µ©Î¢µç,2022-03-16,45,45.91,41.9,45.58,7176772,
688385.SH,¸´µ©Î¢µç,2022-03-17,45.58,47.6,44.36,44.77,5398750,
688385.SH,¸´µ©Î¢µç,2022-03-18,44,45.4,43.12,45.02,3468934,
688385.SH,¸´µ©Î¢µç,2022-03-21,45.01,47.48,43.78,46.9,6019320,
688385.SH,¸´µ©Î¢µç,2022-03-22,46.82,47.5,45.83,46.61,2905201,
688385.SH,¸´µ©Î¢µç,2022-03-23,46.82,46.83,45.11,46.3,2986625,
688385.SH,¸´µ©Î¢µç,2022-03-24,46.05,46.58,45.22,45.36,2289744,
688385.SH,¸´µ©Î¢µç,2022-03-25,45.35,46.2,44.1,44.79,2554039,
688385.SH,¸´µ©Î¢µç,2022-03-28,44.8,45.38,42.98,45.12,2961793,
688385.SH,¸´µ©Î¢µç,2022-03-29,45,45.19,42.34,42.42,3024625,
688385.SH,¸´µ©Î¢µç,2022-03-30,42.5,45.29,42.5,45.06,3013530,
688385.SH,¸´µ©Î¢µç,2022-03-31,44.78,47.6,44.43,45.16,3939928,
688385.SH,¸´µ©Î¢µç,2022-04-01,48.2,54.19,48.2,52.8,14997320,
688385.SH,¸´µ©Î¢µç,2022-04-06,52.8,53.33,49.91,52.02,8924688,
688385.SH,¸´µ©Î¢µç,2022-04-07,51.39,51.87,50,50.1,3671194,
688385.SH,¸´µ©Î¢µç,2022-04-08,50.4,51.99,49.45,51.01,4364193,
688385.SH,¸´µ©Î¢µç,2022-04-11,49.8,50.35,47.92,48.65,3106672,
688385.SH,¸´µ©Î¢µç,2022-04-12,48.4,51.89,47.9,51.21,4850443,
688385.SH,¸´µ©Î¢µç,2022-04-13,51.21,51.47,48.8,48.8,2455565,
688385.SH,¸´µ©Î¢µç,2022-04-14,49.42,50.49,47.19,49.21,3824327,
688385.SH,¸´µ©Î¢µç,2022-04-15,48.1,50.78,47.3,48.75,2621285,
688385.SH,¸´µ©Î¢µç,2022-04-18,48.58,54.88,48.05,54.02,5421844,
688385.SH,¸´µ©Î¢µç,2022-04-19,53,56.38,52,56.27,5406476,
688385.SH,¸´µ©Î¢µç,2022-04-20,55.66,58.6,54,54.62,6582449,
688385.SH,¸´µ©Î¢µç,2022-04-21,54.11,55.93,53.02,53.6,3549156,
688385.SH,¸´µ©Î¢µç,2022-04-22,52.8,54.44,51,53.23,3781100,
688385.SH,¸´µ©Î¢µç,2022-04-25,51.78,52.95,50.25,50.4,3216367,
688385.SH,¸´µ©Î¢µç,2022-04-26,50.42,54.59,49.57,52.59,4499093,
688385.SH,¸´µ©Î¢µç,2022-04-27,51.57,58.98,50.66,57.28,4894659,
688385.SH,¸´µ©Î¢µç,2022-04-28,56.3,56.99,52.66,54,5185516,
688385.SH,¸´µ©Î¢µç,2022-04-29,54.54,56.43,52.9,55.54,3795614,
688385.SH,¸´µ©Î¢µç,2022-05-05,55.1,59.88,54.81,57.9,4348097,
688385.SH,¸´µ©Î¢µç,2022-05-06,56.67,58.5,55.4,57,2773516,
688385.SH,¸´µ©Î¢µç,2022-05-09,56.05,57.27,54.14,54.42,3429946,
688385.SH,¸´µ©Î¢µç,2022-05-10,53.13,56.33,53.13,54.62,3987795,
688385.SH,¸´µ©Î¢µç,2022-05-11,54.62,56.31,51.5,51.67,8400001,
688385.SH,¸´µ©Î¢µç,2022-05-12,50.77,53.95,49.19,52.2,6391027,
688385.SH,¸´µ©Î¢µç,2022-05-13,52.38,54.1,51.8,53.52,3895096,
688385.SH,¸´µ©Î¢µç,2022-05-16,54.02,54.85,49.99,51.02,4950816,
688385.SH,¸´µ©Î¢µç,2022-05-17,50.95,55,50.56,54,5448867,
688385.SH,¸´µ©Î¢µç,2022-05-18,53.99,54.45,51.47,52.4,4323129,
688385.SH,¸´µ©Î¢µç,2022-05-19,52,52.97,50.93,52.16,4578846,
688385.SH,¸´µ©Î¢µç,2022-05-20,52.16,54.6,51.38,54.36,5915715,
688385.SH,¸´µ©Î¢µç,2022-05-23,54.59,56.95,53.58,55.99,4439955,
688385.SH,¸´µ©Î¢µç,2022-05-24,55.54,55.8,52.2,52.89,4784678,
688385.SH,¸´µ©Î¢µç,2022-05-25,52.52,53.5,51.7,52.58,3377193,
688385.SH,¸´µ©Î¢µç,2022-05-26,52.65,53.35,50.85,51.2,4170706,
688385.SH,¸´µ©Î¢µç,2022-05-27,51.5,52.16,49.66,50.25,3958221,
688385.SH,¸´µ©Î¢µç,2022-05-30,50.35,51.4,49.28,50.97,3143591,
688385.SH,¸´µ©Î¢µç,2022-05-31,50.84,51.66,48.5,51.29,4634846,
688385.SH,¸´µ©Î¢µç,2022-06-01,50.77,52.66,49.92,50.35,4185506,
688385.SH,¸´µ©Î¢µç,2022-06-02,50.2,52.75,49.78,52.46,5771304,
688385.SH,¸´µ©Î¢µç,2022-06-06,53.2,58.46,53,57.22,9961467,
688385.SH,¸´µ©Î¢µç,2022-06-07,57.44,58.45,55.46,57.2,5552803,
688385.SH,¸´µ©Î¢µç,2022-06-08,57,58.21,55.4,57.17,4699160,
688385.SH,¸´µ©Î¢µç,2022-06-09,56.65,57.03,53.25,53.95,5185314,
688385.SH,¸´µ©Î¢µç,2022-06-10,53.16,55.43,52.85,55.05,6616900,
688385.SH,¸´µ©Î¢µç,2022-06-13,54.19,55.6,52.97,53.75,4777988,
688385.SH,¸´µ©Î¢µç,2022-06-14,53.2,53.2,49.25,51.2,6794765,
688385.SH,¸´µ©Î¢µç,2022-06-15,51,52.73,50.71,50.71,4294514,
688385.SH,¸´µ©Î¢µç,2022-06-16,50.97,53.1,50.41,51.45,3763313,
688385.SH,¸´µ©Î¢µç,2022-06-17,51.09,53.02,50.6,51.5,3866361,
688385.SH,¸´µ©Î¢µç,2022-06-20,52.22,52.52,50.21,51.47,4305049,
688385.SH,¸´µ©Î¢µç,2022-06-21,51.41,54.54,50.8,53.93,7387090,
688385.SH,¸´µ©Î¢µç,2022-06-22,53.93,58.17,53.28,56.95,10684735,
688385.SH,¸´µ©Î¢µç,2022-06-23,57.3,62.39,57.3,61.4,9942144,
688385.SH,¸´µ©Î¢µç,2022-06-24,62.1,63.6,61,62.22,7986566,
688385.SH,¸´µ©Î¢µç,2022-06-27,62.07,64.4,60.09,62.99,7416502,
688385.SH,¸´µ©Î¢µç,2022-06-28,63.5,66.38,62.9,65.35,5220582,
688385.SH,¸´µ©Î¢µç,2022-06-29,64.79,68.62,64,64.74,7946703,
688385.SH,¸´µ©Î¢µç,2022-06-30,63.59,66.8,63.59,65.19,4759726,
688385.SH,¸´µ©Î¢µç,2022-07-01,64.66,65.42,61.91,63.29,5363420,
688385.SH,¸´µ©Î¢µç,2022-07-04,62.51,64.16,60.58,63.97,4083775,
688385.SH,¸´µ©Î¢µç,2022-07-05,63.92,64.32,61.1,62,3473727,
688385.SH,¸´µ©Î¢µç,2022-07-06,62.15,67.4,60.28,65.65,6043490,
688385.SH,¸´µ©Î¢µç,2022-07-07,65.81,66,62.68,62.99,4156249,
688385.SH,¸´µ©Î¢µç,2022-07-08,63.29,63.85,61.38,62.18,3580462,
688385.SH,¸´µ©Î¢µç,2022-07-11,61.38,65.55,60.55,64.66,5512626,
688385.SH,¸´µ©Î¢µç,2022-07-12,64.29,68,63.49,64.02,7604999,
688385.SH,¸´µ©Î¢µç,2022-07-13,63.63,65.37,61.68,62.68,3413135,
688385.SH,¸´µ©Î¢µç,2022-07-14,62.9,66.9,62.02,64.42,3258523,
688385.SH,¸´µ©Î¢µç,2022-07-15,64.04,64.88,62.23,63.28,3929646,
688385.SH,¸´µ©Î¢µç,2022-07-18,62.97,63.37,57.01,60.16,7648324,
688385.SH,¸´µ©Î¢µç,2022-07-19,59.5,62.77,59.5,61.2,3894946,
688385.SH,¸´µ©Î¢µç,2022-07-20,61.93,62.6,59.74,59.85,2389140,
688385.SH,¸´µ©Î¢µç,2022-07-21,60.1303,64.5648,59.3595,61.6819,4165344,
688385.SH,¸´µ©Î¢µç,2022-07-22,61.0713,62.6428,58.9391,59.5397,3452640,
688385.SH,¸´µ©Î¢µç,2022-07-25,62.0622,63.9441,59.5898,60.7609,7463282,
688385.SH,¸´µ©Î¢µç,2022-07-26,61.0713,62.6528,57.788,58.9591,5564536,
688385.SH,¸´µ©Î¢µç,2022-07-27,58.6688,61.2314,57.6979,59.3595,3949145,
688385.SH,¸´µ©Î¢µç,2022-07-28,59.7399,60.811,58.2384,58.4887,4180624,
688385.SH,¸´µ©Î¢µç,2022-07-29,58.859,58.859,55.6658,56.1363,5781743,
688385.SH,¸´µ©Î¢µç,2022-08-01,55.5657,58.5888,54.1343,58.0482,4833394,
688385.SH,¸´µ©Î¢µç,2022-08-02,57.2174,61.6618,57.2174,60.4206,5292845,
688385.SH,¸´µ©Î¢µç,2022-08-03,60.4106,63.9141,59.0592,62.8631,6654215,
688385.SH,¸´µ©Î¢µç,2022-08-04,62.4026,64.3145,60.0102,60.9611,8018884,
688385.SH,¸´µ©Î¢µç,2022-08-05,61.7119,63.5638,60.7509,63.3435,12897861,
688385.SH,¸´µ©Î¢µç,2022-08-08,63.5638,63.6639,59.9501,62.3726,11638309,
688385.SH,¸´µ©Î¢µç,2022-08-09,61.6618,62.0422,59.2594,61.0212,8106910,
688385.SH,¸´µ©Î¢µç,2022-08-10,61.0612,64.9451,61.0612,64.3445,8910706,
688385.SH,¸´µ©Î¢µç,2022-08-11,64.2945,68.0683,63.6739,66.7469,8401392,
688385.SH,¸´µ©Î¢µç,2022-08-12,67.0673,67.4677,64.9351,64.9752,4892903,
688385.SH,¸´µ©Î¢µç,2022-08-15,64.4947,65.7459,63.0633,64.2244,4634726,
688385.SH,¸´µ©Î¢µç,2022-08-16,61.9321,64.5047,61.792,62.0122,5746161,
688385.SH,¸´µ©Î¢µç,2022-08-17,62.4226,63.3636,60.2705,62.5427,4594416,
688385.SH,¸´µ©Î¢µç,2022-08-18,62.5427,69.2595,61.4817,68.6989,10598912,
688385.SH,¸´µ©Î¢µç,2022-08-19,68.1684,70.0703,65.846,66.4667,6293628,
688385.SH,¸´µ©Î¢µç,2022-08-22,66.9071,69.2194,65.3055,68.5287,7266523,
688385.SH,¸´µ©Î¢µç,2022-08-23,68.5688,76.8271,68.0883,74.3746,9294225,
688385.SH,¸´µ©Î¢µç,2022-08-24,74.0543,74.2945,71.2615,73.0733,6142540,
688385.SH,¸´µ©Î¢µç,2022-08-25,72.9732,73.2234,68.749,69.5397,6353672,
688385.SH,¸´µ©Î¢µç,2022-08-26,69.76,73.0733,69.2795,69.6799,5474099,
688385.SH,¸´µ©Î¢µç,2022-08-29,68.5788,73.824,68.5788,73.3135,6009071,
688385.SH,¸´µ©Î¢µç,2022-08-30,73.1734,73.1734,69.3996,70.2104,4762227,
688385.SH,¸´µ©Î¢µç,2022-08-31,69.5197,71.1614,66.3666,70.0703,5932328,
688385.SH,¸´µ©Î¢µç,2022-09-01,71.7319,73.5338,71.0312,71.5718,6394029,
688385.SH,¸´µ©Î¢µç,2022-09-02,70.801,76.0763,69.5698,74.1544,8363826,
688385.SH,¸´µ©Î¢µç,2022-09-05,73.0733,75.1654,72.0723,72.823,4888869,
688385.SH,¸´µ©Î¢µç,2022-09-06,72.733,74.0443,71.772,73.2234,2945975,
688385.SH,¸´µ©Î¢µç,2022-09-07,73.6639,74.8351,71.2415,71.9321,5190580,
688385.SH,¸´µ©Î¢µç,2022-09-08,71.2014,79.5698,71.2014,78.3986,10230523,
688385.SH,¸´µ©Î¢µç,2022-09-09,78.3986,78.3986,74.1544,75.2755,5845038,
688385.SH,¸´µ©Î¢µç,2022-09-13,75.2655,80.781,74.9051,80.2004,6585701,
688385.SH,¸´µ©Î¢µç,2022-09-14,78.809,85.0653,78.3786,81.4217,4997240,
688385.SH,¸´µ©Î¢µç,2022-09-15,80.9812,82.9632,76.8371,78.5288,8039478,
688385.SH,¸´µ©Î¢µç,2022-09-16,77.5878,80.9312,77.1073,80.9312,6587765,
688385.SH,¸´µ©Î¢µç,2022-09-19,78.9592,84.2845,77.5778,79.72,6921477,
688385.SH,¸´µ©Î¢µç,2022-09-20,79.3296,80.8611,77.9582,79.6399,3198954,
688385.SH,¸´µ©Î¢µç,2022-09-21,79.8401,80.4207,75.1354,76.727,5419827,
688385.SH,¸´µ©Î¢µç,2022-09-22,76.3165,81.8621,76.0763,80.1504,5386632,
688385.SH,¸´µ©Î¢µç,2022-09-23,79.6699,83.0133,76.2865,76.2865,3515321,
688385.SH,¸´µ©Î¢µç,2022-09-26,76.2765,78.5788,75.5758,76.9272,3682108,
688385.SH,¸´µ©Î¢µç,2022-09-27,76.9272,81.6619,76.1264,80.0703,4876624,
688385.SH,¸´µ©Î¢µç,2022-09-28,80.0002,80.0803,76.0763,76.2565,3807935,
688385.SH,¸´µ©Î¢µç,2022-09-29,77.6579,78.2585,76.0863,76.3165,3237315,
688385.SH,¸´µ©Î¢µç,2022-09-30,76.757,76.8771,73.0733,75.3356,3612869,
688385.SH,¸´µ©Î¢µç,2022-10-10,75.3356,75.3356,66.8671,70.9211,8021272,
688385.SH,¸´µ©Î¢µç,2022-10-11,70.6709,72.9732,69.2895,70.0903,4693390,
688385.SH,¸´µ©Î¢µç,2022-10-12,70.4707,76.2565,69.2495,75.5858,5680835,
688385.SH,¸´µ©Î¢µç,2022-10-13,74.1344,81.3316,74.1344,79.9302,5377450,
688385.SH,¸´µ©Î¢µç,2022-10-14,80.3906,81.6419,78.9792,81.3816,4069993,
688385.SH,¸´µ©Î¢µç,2022-10-17,80.2805,84.8651,77.8981,79.0893,4872099,
688385.SH,¸´µ©Î¢µç,2022-10-18,79.3596,86.4767,79.3596,84.3346,5946331,
