¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300997.SZ,ª∂¿÷º“,2022-08-01,12.1863,12.2676,12.034,12.2473,2067054,
300997.SZ,ª∂¿÷º“,2022-08-02,12.0645,12.0645,11.3739,11.5059,4170018,
300997.SZ,ª∂¿÷º“,2022-08-03,11.313,11.6786,11.313,11.3536,2071119,
300997.SZ,ª∂¿÷º“,2022-08-04,11.3739,11.6582,11.3739,11.6379,2089270,
300997.SZ,ª∂¿÷º“,2022-08-05,11.6379,11.8309,11.6278,11.77,1907430,
300997.SZ,ª∂¿÷º“,2022-08-08,11.7496,11.9121,11.6887,11.8614,1505221,
300997.SZ,ª∂¿÷º“,2022-08-09,11.77,11.8614,11.6989,11.7903,1230542,
300997.SZ,ª∂¿÷º“,2022-08-10,11.7801,11.8614,11.6887,11.8106,1167021,
300997.SZ,ª∂¿÷º“,2022-08-11,11.8817,12.0543,11.8004,12.034,2389560,
300997.SZ,ª∂¿÷º“,2022-08-12,12.034,12.2066,11.9629,12.1254,2198174,
300997.SZ,ª∂¿÷º“,2022-08-15,12.0949,12.166,11.9731,12.166,1667900,
300997.SZ,ª∂¿÷º“,2022-08-16,11.9121,12.1152,11.841,12.0949,2053638,
300997.SZ,ª∂¿÷º“,2022-08-17,12.1457,12.1559,11.9731,12.0137,1437181,
300997.SZ,ª∂¿÷º“,2022-08-18,12.0238,12.0442,11.7801,11.8309,2270902,
300997.SZ,ª∂¿÷º“,2022-08-19,11.8207,11.9426,11.6379,11.6379,1912000,
300997.SZ,ª∂¿÷º“,2022-08-22,11.6481,11.7496,11.6176,11.6582,1264092,
300997.SZ,ª∂¿÷º“,2022-08-23,11.7801,11.7801,11.5973,11.6887,1171622,
300997.SZ,ª∂¿÷º“,2022-08-24,11.7598,11.7598,11.4247,11.4348,2115855,
300997.SZ,ª∂¿÷º“,2022-08-25,11.5161,11.6684,11.3841,11.6481,1473380,
300997.SZ,ª∂¿÷º“,2022-08-26,11.5872,11.8309,11.5872,11.7293,1790500,
300997.SZ,ª∂¿÷º“,2022-08-29,11.7903,12.1254,11.6989,11.9629,3216501,
300997.SZ,ª∂¿÷º“,2022-08-30,11.8614,12.034,11.8309,11.9426,2001899,
300997.SZ,ª∂¿÷º“,2022-08-31,11.8817,12.3691,11.8309,12.1457,4980784,
300997.SZ,ª∂¿÷º“,2022-09-01,12.0442,12.3996,11.9629,12.2168,5466613,
300997.SZ,ª∂¿÷º“,2022-09-02,12.1152,12.2168,11.8512,12.034,4049346,
300997.SZ,ª∂¿÷º“,2022-09-05,11.9629,12.0543,11.709,11.8309,2860599,
300997.SZ,ª∂¿÷º“,2022-09-06,11.9121,11.9121,11.709,11.8106,1730725,
300997.SZ,ª∂¿÷º“,2022-09-07,11.8512,11.8512,11.6379,11.6887,2185914,
300997.SZ,ª∂¿÷º“,2022-09-08,11.6786,11.7598,11.6075,11.6379,1370300,
300997.SZ,ª∂¿÷º“,2022-09-09,11.6379,11.8017,11.6277,11.7505,1455672,
300997.SZ,ª∂¿÷º“,2022-09-13,11.7915,11.9143,11.7403,11.8119,1873100,
300997.SZ,ª∂¿÷º“,2022-09-14,11.6891,11.7096,11.4946,11.597,1597490,
300997.SZ,ª∂¿÷º“,2022-09-15,11.6584,11.7198,11.2899,11.382,1973572,
300997.SZ,ª∂¿÷º“,2022-09-16,11.3718,11.4435,11.0545,11.0545,1590407,
300997.SZ,ª∂¿÷º“,2022-09-19,11.0954,11.2797,10.8703,11.2285,1504915,
300997.SZ,ª∂¿÷º“,2022-09-20,11.3309,11.4435,11.2285,11.3104,1204400,
300997.SZ,ª∂¿÷º“,2022-09-21,11.2183,11.3104,11.0238,11.2695,1330615,
300997.SZ,ª∂¿÷º“,2022-09-22,11.1876,11.3104,11.034,11.034,1341094,
300997.SZ,ª∂¿÷º“,2022-09-23,11.0033,11.1057,10.7474,10.7474,1414944,
300997.SZ,ª∂¿÷º“,2022-09-26,10.6451,10.7884,10.4608,10.512,1094347,
300997.SZ,ª∂¿÷º“,2022-09-27,10.5939,11.1364,10.5427,11.1159,2945429,
300997.SZ,ª∂¿÷º“,2022-09-28,11.0545,11.1876,10.8396,10.8396,1698489,
300997.SZ,ª∂¿÷º“,2022-09-29,10.9521,11.0954,10.512,10.553,1244600,
300997.SZ,ª∂¿÷º“,2022-09-30,10.5632,10.7474,10.4608,10.4608,1140728,
300997.SZ,ª∂¿÷º“,2022-10-10,10.4711,10.5427,10.0309,10.1128,1789455,
300997.SZ,ª∂¿÷º“,2022-10-11,10.1435,10.2868,10.0514,10.2049,919403,
300997.SZ,ª∂¿÷º“,2022-10-12,10.1947,10.3687,9.9798,10.3278,1574168,
300997.SZ,ª∂¿÷º“,2022-10-13,10.3175,10.5939,10.1845,10.4199,1960733,
300997.SZ,ª∂¿÷º“,2022-10-14,10.4404,10.6655,10.4404,10.5837,1342366,
300997.SZ,ª∂¿÷º“,2022-10-17,10.5427,10.686,10.4915,10.6655,1033331,
300997.SZ,ª∂¿÷º“,2022-10-18,10.7781,10.7781,10.5734,10.6041,1048363,
300997.SZ,ª∂¿÷º“,2022-10-19,10.553,10.6144,10.3892,10.3892,1394540,
300997.SZ,ª∂¿÷º“,2022-10-20,10.3687,10.5325,10.3687,10.3994,1185589,
300997.SZ,ª∂¿÷º“,2022-10-21,10.4711,10.4813,10.2766,10.2971,1002085,
300997.SZ,ª∂¿÷º“,2022-10-24,10.338,10.3892,10.1026,10.1128,1410700,
300997.SZ,ª∂¿÷º“,2022-10-25,10.1026,10.164,9.9286,10.0821,1158527,
300997.SZ,ª∂¿÷º“,2022-10-26,10.2049,10.4813,10.1435,10.3789,1724565,
300997.SZ,ª∂¿÷º“,2022-10-27,10.3789,10.6963,10.3789,10.5018,1553500,
300997.SZ,ª∂¿÷º“,2022-10-28,10.4506,10.5837,10.1435,10.1742,1483807,
300997.SZ,ª∂¿÷º“,2022-10-31,10.1538,10.3892,10.1333,10.2868,1176719,
300997.SZ,ª∂¿÷º“,2022-11-01,10.3278,10.6758,10.3278,10.6758,2469800,
300997.SZ,ª∂¿÷º“,2022-11-02,10.6451,10.8805,10.6041,10.8191,2098356,
300997.SZ,ª∂¿÷º“,2022-11-03,10.7167,10.8498,10.6655,10.8191,1407302,
300997.SZ,ª∂¿÷º“,2022-11-04,10.8498,10.9931,10.8088,10.9112,1887902,
300997.SZ,ª∂¿÷º“,2022-11-07,11.2183,11.6482,11.1876,11.2695,4297303,
300997.SZ,ª∂¿÷º“,2022-11-08,11.2285,11.3411,11.0852,11.1876,2295270,
300997.SZ,ª∂¿÷º“,2022-11-09,11.1569,11.2797,11.1159,11.1262,1012200,
300997.SZ,ª∂¿÷º“,2022-11-10,11.1262,11.2285,11.075,11.2183,1279400,
300997.SZ,ª∂¿÷º“,2022-11-11,11.4435,11.4742,11.2387,11.249,2155278,
300997.SZ,ª∂¿÷º“,2022-11-14,11.2183,11.2899,11.1159,11.2183,1522228,
300997.SZ,ª∂¿÷º“,2022-11-15,11.2592,11.3411,11.1671,11.3206,1465856,
300997.SZ,ª∂¿÷º“,2022-11-16,11.3206,11.4332,11.2285,11.3513,1572500,
300997.SZ,ª∂¿÷º“,2022-11-17,11.3206,11.4639,11.3206,11.4025,1148300,
300997.SZ,ª∂¿÷º“,2022-11-18,11.4332,11.5663,11.3206,11.3411,1353287,
300997.SZ,ª∂¿÷º“,2022-11-21,11.3002,11.3718,11.208,11.2592,1201194,
300997.SZ,ª∂¿÷º“,2022-11-22,11.2592,11.3513,11.0954,11.1466,1094800,
300997.SZ,ª∂¿÷º“,2022-11-23,11.1159,11.2183,11.0033,11.0954,1159818,
300997.SZ,ª∂¿÷º“,2022-11-24,11.1773,11.3309,11.0647,11.2695,1383697,
300997.SZ,ª∂¿÷º“,2022-11-25,11.2183,11.2285,11.0238,11.0647,1191600,
300997.SZ,ª∂¿÷º“,2022-11-28,11.0238,11.1876,10.9112,11.0954,1593800,
300997.SZ,ª∂¿÷º“,2022-11-29,11.0954,11.5049,11.0954,11.4435,2508579,
300997.SZ,ª∂¿÷º“,2022-11-30,11.4435,11.5868,11.3309,11.3616,1430775,
300997.SZ,ª∂¿÷º“,2022-12-01,11.5151,12.16,11.5151,11.945,7334781,
300997.SZ,ª∂¿÷º“,2022-12-02,11.8017,12.2521,11.8017,11.9859,6140507,
300997.SZ,ª∂¿÷º“,2022-12-05,12.0781,12.2316,11.9757,12.1088,4394284,
300997.SZ,ª∂¿÷º“,2022-12-06,11.9552,12.4363,11.8938,12.2521,5768577,
300997.SZ,ª∂¿÷º“,2022-12-07,12.1804,12.3851,12.0269,12.2214,3767782,
300997.SZ,ª∂¿÷º“,2022-12-08,12.3135,12.4875,12.1292,12.4568,5056500,
300997.SZ,ª∂¿÷º“,2022-12-09,12.5489,12.7127,12.1292,12.5796,5359804,
300997.SZ,ª∂¿÷º“,2022-12-12,13.8181,14.5858,13.1938,13.4599,21576356,
300997.SZ,ª∂¿÷º“,2022-12-13,13.5725,14.5244,13.5725,13.8386,21333005,
300997.SZ,ª∂¿÷º“,2022-12-14,13.3678,15.1999,13.3678,14.6575,24183392,
300997.SZ,ª∂¿÷º“,2022-12-15,14.8417,14.8417,13.8693,13.9,17762357,
300997.SZ,ª∂¿÷º“,2022-12-16,13.7772,14.5039,13.6748,13.9819,12607584,
300997.SZ,ª∂¿÷º“,2022-12-19,13.9205,14.115,13.2654,13.3678,9354532,
300997.SZ,ª∂¿÷º“,2022-12-20,13.3678,13.4087,12.7741,12.9993,7707536,
300997.SZ,ª∂¿÷º“,2022-12-21,12.9072,13.5418,12.9072,13.2552,6735297,
300997.SZ,ª∂¿÷º“,2022-12-22,13.2449,13.552,12.9481,12.9583,7497241,
300997.SZ,ª∂¿÷º“,2022-12-23,12.989,13.8795,12.9788,13.3985,8748959,
300997.SZ,ª∂¿÷º“,2022-12-26,13.4496,13.6544,13.0914,13.2859,6007069,
300997.SZ,ª∂¿÷º“,2022-12-27,13.2449,13.6134,12.8969,13.1938,7014298,
300997.SZ,ª∂¿÷º“,2022-12-28,13.0505,13.5008,12.9788,13.1016,6133613,
300997.SZ,ª∂¿÷º“,2022-12-29,12.7331,13.1016,12.5898,12.7741,6386143,
300997.SZ,ª∂¿÷º“,2022-12-30,12.7741,13.3985,12.7127,13.3063,7218719,
300997.SZ,ª∂¿÷º“,2023-01-03,13.1938,13.2961,12.9583,13.0812,6320661,
300997.SZ,ª∂¿÷º“,2023-01-04,12.9481,13.4087,12.9174,13.2347,6223024,
300997.SZ,ª∂¿÷º“,2023-01-05,13.0914,13.4906,12.9686,13.1016,5487670,
300997.SZ,ª∂¿÷º“,2023-01-06,13.0914,13.1426,12.7434,12.8253,5187003,
300997.SZ,ª∂¿÷º“,2023-01-09,12.7536,13.1016,12.7536,12.9686,3503759,
300997.SZ,ª∂¿÷º“,2023-01-10,12.9788,13.0505,12.815,12.8969,2489066,
300997.SZ,ª∂¿÷º“,2023-01-11,12.8355,12.9072,12.5591,12.641,3359374,
300997.SZ,ª∂¿÷º“,2023-01-12,12.6922,12.7639,12.2828,12.334,3025800,
300997.SZ,ª∂¿÷º“,2023-01-13,12.3647,12.641,12.3647,12.5489,2851600,
300997.SZ,ª∂¿÷º“,2023-01-16,12.4466,12.7331,12.4466,12.5284,2607564,
300997.SZ,ª∂¿÷º“,2023-01-17,12.5284,12.5898,12.1395,12.1907,2471344,
300997.SZ,ª∂¿÷º“,2023-01-18,12.2009,12.3135,12.0883,12.0985,1701586,
300997.SZ,ª∂¿÷º“,2023-01-19,12.1088,12.1088,11.9348,11.9552,2389700,
300997.SZ,ª∂¿÷º“,2023-01-20,12.16,12.16,11.8734,11.9552,2275323,
300997.SZ,ª∂¿÷º“,2023-01-30,12.16,12.2521,12.0678,12.1292,2900899,
300997.SZ,ª∂¿÷º“,2023-01-31,12.1292,12.2725,11.945,11.9962,3485318,
300997.SZ,ª∂¿÷º“,2023-02-01,12.0269,12.2418,12.0269,12.2418,3357491,
300997.SZ,ª∂¿÷º“,2023-02-02,12.2521,12.6206,12.2418,12.6001,4880407,
300997.SZ,ª∂¿÷º“,2023-02-03,12.641,12.682,12.334,12.6001,4829725,
300997.SZ,ª∂¿÷º“,2023-02-06,12.6206,12.6615,12.3749,12.4875,2535816,
300997.SZ,ª∂¿÷º“,2023-02-07,12.5694,12.7229,12.4466,12.641,3985094,
300997.SZ,ª∂¿÷º“,2023-02-08,12.6513,12.8764,12.5898,12.6001,4235866,
300997.SZ,ª∂¿÷º“,2023-02-09,12.6717,12.8048,12.5489,12.7946,2734471,
300997.SZ,ª∂¿÷º“,2023-02-10,12.7843,13.1528,12.7434,13.1016,4477100,
300997.SZ,ª∂¿÷º“,2023-02-13,13.1733,13.4087,13.0914,13.4087,4430334,
300997.SZ,ª∂¿÷º“,2023-02-14,13.4087,13.9512,13.3166,13.9512,7060152,
300997.SZ,ª∂¿÷º“,2023-02-15,14.0638,14.2071,13.6032,13.8386,8810583,
300997.SZ,ª∂¿÷º“,2023-02-16,13.6953,14.0331,13.4599,13.7874,8020457,
300997.SZ,ª∂¿÷º“,2023-02-17,13.6748,13.9819,13.5111,13.5111,3772500,
300997.SZ,ª∂¿÷º“,2023-02-20,13.5315,13.726,13.4701,13.5008,3377845,
300997.SZ,ª∂¿÷º“,2023-02-21,13.5315,13.6544,13.3371,13.4701,5220903,
300997.SZ,ª∂¿÷º“,2023-02-22,13.4087,13.5213,13.3166,13.4496,1727107,
300997.SZ,ª∂¿÷º“,2023-02-23,13.3882,13.5418,13.204,13.2859,2073422,
300997.SZ,ª∂¿÷º“,2023-02-24,13.2859,13.3473,13.1119,13.204,2088400,
300997.SZ,ª∂¿÷º“,2023-02-27,13.1528,13.2961,13.0709,13.1323,1942928,
300997.SZ,ª∂¿÷º“,2023-02-28,13.1323,13.3371,13.0812,13.2552,2378100,
300997.SZ,ª∂¿÷º“,2023-03-01,13.2961,13.2961,13.0812,13.2347,2229266,
300997.SZ,ª∂¿÷º“,2023-03-02,13.2347,13.2756,13.0914,13.1221,1946630,
300997.SZ,ª∂¿÷º“,2023-03-03,13.204,13.3575,12.9481,13.0095,2791100,
300997.SZ,ª∂¿÷º“,2023-03-06,13.0607,13.2756,12.9788,13.2142,2542400,
300997.SZ,ª∂¿÷º“,2023-03-07,13.2142,13.2756,12.8048,12.8048,1912633,
300997.SZ,ª∂¿÷º“,2023-03-08,12.7843,12.8969,12.7536,12.8457,1500728,
300997.SZ,ª∂¿÷º“,2023-03-09,12.9583,12.9583,12.682,12.7434,1335400,
300997.SZ,ª∂¿÷º“,2023-03-10,12.7229,12.8355,12.6206,12.6615,1269100,
300997.SZ,ª∂¿÷º“,2023-03-13,12.6615,12.7127,12.4466,12.5387,1583900,
300997.SZ,ª∂¿÷º“,2023-03-14,12.5591,12.6103,12.3135,12.3954,1608400,
300997.SZ,ª∂¿÷º“,2023-03-15,12.508,12.6513,12.4875,12.5182,1612576,
300997.SZ,ª∂¿÷º“,2023-03-16,12.5182,12.5387,12.3544,12.3647,1308876,
300997.SZ,ª∂¿÷º“,2023-03-17,12.5182,12.5591,12.3647,12.3647,1851362,
300997.SZ,ª∂¿÷º“,2023-03-20,12.3647,12.4466,12.1804,12.3647,2320455,
300997.SZ,ª∂¿÷º“,2023-03-21,12.4261,12.856,12.3851,12.856,2478764,
300997.SZ,ª∂¿÷º“,2023-03-22,12.8969,13.6134,12.8662,13.1835,6278214,
300997.SZ,ª∂¿÷º“,2023-03-23,13.0505,13.3678,12.989,13.3063,3531468,
300997.SZ,ª∂¿÷º“,2023-03-24,13.3371,13.5315,13.2142,13.3268,3568423,
300997.SZ,ª∂¿÷º“,2023-03-27,13.4394,13.5315,12.9174,13.0607,3170500,
300997.SZ,ª∂¿÷º“,2023-03-28,13.0402,13.0607,12.8048,12.8253,2256228,
300997.SZ,ª∂¿÷º“,2023-03-29,13.0505,13.0505,12.5489,12.8457,2947500,
300997.SZ,ª∂¿÷º“,2023-03-30,12.856,13.2347,12.856,13.1835,3973116,
300997.SZ,ª∂¿÷º“,2023-03-31,13.1119,13.3473,13.0095,13.2552,3660733,
300997.SZ,ª∂¿÷º“,2023-04-03,13.2552,13.4496,13.1733,13.2552,2818500,
300997.SZ,ª∂¿÷º“,2023-04-04,13.2245,13.6339,12.9788,13.0812,5334859,
300997.SZ,ª∂¿÷º“,2023-04-06,13.0607,13.1733,12.6308,12.6308,3485300,
300997.SZ,ª∂¿÷º“,2023-04-07,12.7331,13.4804,12.7127,13.163,4614440,
300997.SZ,ª∂¿÷º“,2023-04-10,13.1221,13.3985,12.8764,13.2859,4544600,
300997.SZ,ª∂¿÷º“,2023-04-11,13.5213,13.726,13.1426,13.1835,9815299,
300997.SZ,ª∂¿÷º“,2023-04-12,13.3882,13.5111,13.0914,13.3166,5721260,
300997.SZ,ª∂¿÷º“,2023-04-13,13.3473,14.1559,13.2654,13.9205,11603494,
300997.SZ,ª∂¿÷º“,2023-04-14,14.1866,14.2787,13.552,13.6134,9711448,
300997.SZ,ª∂¿÷º“,2023-04-17,13.6134,13.9717,13.5418,13.7158,6397101,
300997.SZ,ª∂¿÷º“,2023-04-18,13.7158,14.289,13.378,14.2787,12442467,
300997.SZ,ª∂¿÷º“,2023-04-19,13.9921,14.0843,13.6544,13.9205,9548980,
300997.SZ,ª∂¿÷º“,2023-04-20,13.7158,14.248,13.5827,13.9102,7815500,
300997.SZ,ª∂¿÷º“,2023-04-21,13.8181,14.0945,13.5418,13.5725,6903274,
300997.SZ,ª∂¿÷º“,2023-04-24,13.6441,13.8488,13.4599,13.5929,5041862,
300997.SZ,ª∂¿÷º“,2023-04-25,13.5315,14.2071,13.4087,14.1764,9769238,
300997.SZ,ª∂¿÷º“,2023-04-26,15.1488,16.2747,14.7291,16.1723,28442027,
300997.SZ,ª∂¿÷º“,2023-04-27,15.3842,15.7834,15.2102,15.7117,18748135,
300997.SZ,ª∂¿÷º“,2023-04-28,15.4047,15.722,15.2204,15.4763,12758043,
300997.SZ,ª∂¿÷º“,2023-05-04,15.5684,16.8888,15.507,16.6432,19242826,
300997.SZ,ª∂¿÷º“,2023-05-05,16.1519,16.5203,15.7731,16.2849,12602871,
300997.SZ,ª∂¿÷º“,2023-05-08,16.0393,16.07,15.2306,15.3535,12460857,
300997.SZ,ª∂¿÷º“,2023-05-09,15.4865,15.5172,14.811,14.8417,8100191,
300997.SZ,ª∂¿÷º“,2023-05-10,14.8417,14.944,14.637,14.9133,5786997,
300997.SZ,ª∂¿÷º“,2023-05-11,14.9952,15.1999,14.4016,14.4937,7229000,
300997.SZ,ª∂¿÷º“,2023-05-12,14.4118,14.7393,14.3709,14.637,4514310,
300997.SZ,ª∂¿÷º“,2023-05-15,14.4732,14.77,14.1047,14.7598,5940021,
300997.SZ,ª∂¿÷º“,2023-05-16,14.7082,15.1623,14.3676,15.1107,8433105,
300997.SZ,ª∂¿÷º“,2023-05-17,14.9662,15.2139,14.7598,15.1107,5828772,
300997.SZ,ª∂¿÷º“,2023-05-18,15.0178,15.0178,14.4811,14.5327,5673484,
300997.SZ,ª∂¿÷º“,2023-05-19,14.4502,14.8114,14.2437,14.6359,4173942,
300997.SZ,ª∂¿÷º“,2023-05-22,14.6359,15.7403,14.5843,15.6371,11639892,
300997.SZ,ª∂¿÷º“,2023-05-23,15.3688,15.5339,15.0901,15.1004,6427329,
300997.SZ,ª∂¿÷º“,2023-05-24,15.2346,15.2862,14.6566,14.9559,4839717,
300997.SZ,ª∂¿÷º“,2023-05-25,14.8321,14.9353,14.4089,14.6463,4608326,
300997.SZ,ª∂¿÷º“,2023-05-26,14.5224,14.9869,14.4502,14.9559,4537092,
300997.SZ,ª∂¿÷º“,2023-05-29,14.9559,15.152,14.6669,14.7908,3057894,
300997.SZ,ª∂¿÷º“,2023-05-30,14.7185,14.7598,14.3882,14.7185,3470423,
300997.SZ,ª∂¿÷º“,2023-05-31,14.6772,14.7804,14.4502,14.5637,2198300,
300997.SZ,ª∂¿÷º“,2023-06-01,14.4398,15.9984,14.4398,15.4307,11014840,
300997.SZ,ª∂¿÷º“,2023-06-02,15.4204,15.9468,15.3172,15.5855,7373911,
300997.SZ,ª∂¿÷º“,2023-06-05,15.5958,15.7816,15.441,15.6681,3651514,
300997.SZ,ª∂¿÷º“,2023-06-06,15.6578,15.7816,15.152,15.2552,3632956,
300997.SZ,ª∂¿÷º“,2023-06-07,15.3791,16.0913,15.2139,15.9158,8487777,
300997.SZ,ª∂¿÷º“,2023-06-08,15.792,16.1739,15.5855,15.7507,5651021,
300997.SZ,ª∂¿÷º“,2023-06-09,15.6475,15.8436,15.3688,15.5649,4347356,
300997.SZ,ª∂¿÷º“,2023-06-12,15.8436,15.8745,15.3791,15.7816,4286649,
300997.SZ,ª∂¿÷º“,2023-06-13,15.9674,16.5454,15.5442,15.5855,7626573,
300997.SZ,ª∂¿÷º“,2023-06-14,15.7507,17.0305,15.6165,16.7415,14254963,
300997.SZ,ª∂¿÷º“,2023-06-15,16.4525,16.5558,16.1016,16.5145,9186701,
300997.SZ,ª∂¿÷º“,2023-06-16,16.5867,16.5867,15.9468,16.05,7408727,
300997.SZ,ª∂¿÷º“,2023-06-19,16.0294,16.0294,15.6371,15.7507,4901199,
300997.SZ,ª∂¿÷º“,2023-06-20,15.761,15.8849,15.6268,15.792,3416979,
300997.SZ,ª∂¿÷º“,2023-06-21,15.6887,15.9777,15.6681,15.7094,3292820,
300997.SZ,ª∂¿÷º“,2023-06-26,15.7094,15.7094,14.8217,14.9353,4376300,
300997.SZ,ª∂¿÷º“,2023-06-27,14.9869,15.2965,14.9456,15.1933,2135799,
300997.SZ,ª∂¿÷º“,2023-06-28,15.1417,15.3997,14.8217,15.3585,2610347,
300997.SZ,ª∂¿÷º“,2023-06-29,15.2862,15.6062,15.0488,15.1314,3069820,
300997.SZ,ª∂¿÷º“,2023-06-30,15.0694,15.2346,14.9456,15.0385,3813672,
300997.SZ,ª∂¿÷º“,2023-07-03,14.9353,15.4307,14.9353,15.3791,3803383,
300997.SZ,ª∂¿÷º“,2023-07-04,15.3068,15.3378,15.0178,15.1727,2749757,
300997.SZ,ª∂¿÷º“,2023-07-05,15.1623,15.3068,14.6566,14.7908,4431609,
300997.SZ,ª∂¿÷º“,2023-07-06,14.7908,14.8733,14.4708,14.6463,3760416,
300997.SZ,ª∂¿÷º“,2023-07-07,14.6359,14.8217,14.4811,14.6566,2284516,
300997.SZ,ª∂¿÷º“,2023-07-10,14.6463,15.0178,14.6463,14.8733,2646531,
300997.SZ,ª∂¿÷º“,2023-07-11,14.8733,14.9249,14.7185,14.7804,1870901,
300997.SZ,ª∂¿÷º“,2023-07-12,14.7082,14.9249,14.6463,14.7495,1518868,
300997.SZ,ª∂¿÷º“,2023-07-13,14.7598,14.9662,14.7598,14.9353,2074300,
300997.SZ,ª∂¿÷º“,2023-07-14,14.9559,15.0385,14.2231,14.3676,5655957,
300997.SZ,ª∂¿÷º“,2023-07-17,14.2231,14.4914,14.1405,14.4914,1995298,
300997.SZ,ª∂¿÷º“,2023-07-18,14.5121,14.574,14.3469,14.4605,1485811,
300997.SZ,ª∂¿÷º“,2023-07-19,14.5534,14.5843,14.3263,14.4089,1044479,
300997.SZ,ª∂¿÷º“,2023-07-20,14.4502,14.574,14.2437,14.3573,2200100,
300997.SZ,ª∂¿÷º“,2023-07-21,14.3676,14.9662,14.254,14.8217,4296894,
300997.SZ,ª∂¿÷º“,2023-07-24,14.7495,14.7701,14.4708,14.5534,3213100,
300997.SZ,ª∂¿÷º“,2023-07-25,14.6463,14.9249,14.605,14.8424,4896694,
300997.SZ,ª∂¿÷º“,2023-07-26,14.7598,14.7804,14.3676,14.6566,3566900,
300997.SZ,ª∂¿÷º“,2023-07-27,14.5947,14.7495,14.4914,14.5327,2227027,
300997.SZ,ª∂¿÷º“,2023-07-28,14.4502,14.863,14.2128,14.8527,3565785,
300997.SZ,ª∂¿÷º“,2023-07-31,14.8527,15.2759,14.8527,15.1623,4746000,
300997.SZ,ª∂¿÷º“,2023-08-01,15.1211,15.1314,14.8424,14.863,3594800,
300997.SZ,ª∂¿÷º“,2023-08-02,14.8114,15.0282,14.7082,14.8527,2319505,
300997.SZ,ª∂¿÷º“,2023-08-03,14.9249,15.3997,14.6566,15.3997,9290072,
300997.SZ,ª∂¿÷º“,2023-08-04,15.2862,15.3791,14.8837,14.9662,7241018,
300997.SZ,ª∂¿÷º“,2023-08-07,14.9456,14.9456,14.3882,14.5327,5917763,
300997.SZ,ª∂¿÷º“,2023-08-08,14.6256,14.894,14.2644,14.8837,5403374,
300997.SZ,ª∂¿÷º“,2023-08-09,14.8527,15.152,14.7185,14.8011,4188862,
300997.SZ,ª∂¿÷º“,2023-08-10,14.8114,14.9043,14.5327,14.7495,2564514,
300997.SZ,ª∂¿÷º“,2023-08-11,14.8424,14.8424,14.2437,14.2747,3844356,
300997.SZ,ª∂¿÷º“,2023-08-14,14.2231,14.3263,13.9547,14.1715,2634010,
300997.SZ,ª∂¿÷º“,2023-08-15,14.1921,14.3057,13.9444,13.9857,2102500,
300997.SZ,ª∂¿÷º“,2023-08-16,13.9444,14.1405,13.6657,13.8309,1833898,
300997.SZ,ª∂¿÷º“,2023-08-17,13.9341,14.1921,13.6657,14.1818,2460663,
300997.SZ,ª∂¿÷º“,2023-08-18,14.1508,14.2747,13.7793,13.7793,2699073,
300997.SZ,ª∂¿÷º“,2023-08-21,13.8102,13.8205,13.4077,13.449,4109071,
300997.SZ,ª∂¿÷º“,2023-08-22,13.4903,13.6864,13.2632,13.5006,2600419,
300997.SZ,ª∂¿÷º“,2023-08-23,13.5419,13.5625,13.2116,13.2116,1771600,
300997.SZ,ª∂¿÷º“,2023-08-24,13.3561,13.6967,13.2116,13.5831,2581520,
300997.SZ,ª∂¿÷º“,2023-08-25,13.4799,13.6864,13.2116,13.2322,2403408,
300997.SZ,ª∂¿÷º“,2023-08-28,13.9547,14.1302,13.2116,13.2219,3292031,
300997.SZ,ª∂¿÷º“,2023-08-29,13.2116,13.7689,13.1806,13.7276,2765684,
300997.SZ,ª∂¿÷º“,2023-08-30,13.9031,14.2953,13.7586,14.1612,4869926,
300997.SZ,ª∂¿÷º“,2023-08-31,14.0579,14.6979,14.0373,14.4192,5501700,
300997.SZ,ª∂¿÷º“,2023-09-01,14.5121,15.5442,14.4811,14.894,10297764,
300997.SZ,ª∂¿÷º“,2023-09-04,14.7701,14.9146,14.4811,14.605,7315610,
300997.SZ,ª∂¿÷º“,2023-09-05,14.5637,14.6463,14.316,14.3882,3143742,
300997.SZ,ª∂¿÷º“,2023-09-06,14.3263,14.4502,14.2231,14.2747,2489600,
300997.SZ,ª∂¿÷º“,2023-09-07,14.2231,14.3779,14.0683,14.0683,2021900,
300997.SZ,ª∂¿÷º“,2023-09-08,14.0579,14.1818,13.9547,14.0786,1501500,
300997.SZ,ª∂¿÷º“,2023-09-11,14.0167,14.2128,13.9134,14.0683,2271800,
300997.SZ,ª∂¿÷º“,2023-09-12,14.0683,14.2024,13.9134,14.0579,1666400,
300997.SZ,ª∂¿÷º“,2023-09-13,14.089,14.234,13.8715,13.9958,1898200,
300997.SZ,ª∂¿÷º“,2023-09-14,14.0476,14.0476,13.7886,13.9543,1644827,
300997.SZ,ª∂¿÷º“,2023-09-15,13.9751,14.2858,13.8507,14.1926,3070327,
300997.SZ,ª∂¿÷º“,2023-09-18,14.0994,14.5656,13.7782,14.3169,3907619,
300997.SZ,ª∂¿÷º“,2023-09-19,14.2548,14.493,13.944,13.9958,3054309,
