´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-12,13.25,13.87,13.12,13.4,11890103,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-13,13.42,13.58,12.7,12.87,9226909,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-14,12.76,13.19,12.63,12.83,7631462,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-15,12.5,12.6,11.62,12.04,10818837,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-16,11.9,12.23,11.9,11.94,4976187,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-19,11.93,12.68,11.73,12.34,7424898,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-20,12.36,13.57,12.12,13.57,17201644,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-21,13.8,14.93,13.6,13.9,30261160,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-22,13.61,15.25,13.25,14.46,24496047,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-23,13.5,14,13.01,13.01,14901797,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-26,11.99,13.05,11.72,12.84,12400906,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-27,12.9,13.6,12.89,13.19,12395902,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-28,12.61,14.47,12.61,13.84,18122312,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-29,14,14.29,13.58,14.01,14766850,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-03-30,13.83,14.16,13.71,13.84,10558390,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-02,13.8,14.44,13.42,14.27,15539975,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-03,13.8,15.17,13.72,14.55,19674549,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-04,14.6,14.65,14.05,14.08,13393538,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-09,13.81,14.86,13.4,14.64,14178918,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-10,14.54,15.16,14.11,14.97,17289211,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-11,14.71,15.5,14.67,15.15,16539138,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-12,15,15.55,14.38,14.48,14401752,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-13,14.5,14.78,14.22,14.36,8493550,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-16,14.51,14.64,13.81,14.07,6222933,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-17,14.09,14.35,13.9,14.05,6373554,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-18,14.17,14.24,12.65,13.93,9169777,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-19,13.74,13.93,13,13.26,7320344,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-20,13.18,13.44,12.3,12.39,7545220,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-23,12.3,12.53,12.11,12.45,3791824,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-24,12.45,13.17,12.42,13.15,6176079,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-25,13.08,13.25,12.9,13.04,4351900,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-26,13.08,13.24,12.2,12.38,4806000,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-04-27,12.48,12.64,12.19,12.42,3441689,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-02,12.5,12.65,12.19,12.34,2750522,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-03,12.32,12.65,12.02,12.6,4498335,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-04,12.81,13.55,12.7,12.76,7995845,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-07,12.73,13.06,12.73,13,5383402,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-08,13.01,13.52,12.86,13.25,6429502,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-09,13.15,13.32,13.02,13.19,5067647,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-10,13.19,13.42,12.92,13.38,7873848,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-11,13.55,13.68,13.07,13.11,6695544,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-14,12.91,13.09,12.6,12.79,5120648,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-15,12.85,13.39,12.71,13.31,6064455,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-16,13.47,13.68,13.07,13.17,6645619,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-17,12.98,14.49,12.98,14.09,18154793,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-18,13.68,13.94,13.53,13.84,11965659,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-21,13.8,14.16,13.74,13.89,9965491,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-22,13.87,14.47,13.85,14.34,13135213,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-23,14.17,14.44,13.92,14,9165544,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-24,14.03,14.4,13.75,14.34,8685077,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-25,14.2,14.68,14.14,14.22,12075862,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-28,14.26,14.36,13.39,13.68,7283948,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-29,13.6,14.88,13.58,14,10838965,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-30,13.54,13.62,12.6,12.61,9975714,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-05-31,12.74,13.52,12.74,13.15,8806344,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-01,13.22,14.47,13.22,14.1,21456664,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-04,14.06,15.15,13.93,14.79,25906077,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-05,14.35,14.88,13.98,14.73,17420864,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-06,14.59,15.56,14.35,15.32,24949245,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-07,15.08,15.17,14.37,14.77,16054299,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-08,14.57,14.7,14.17,14.53,9120780,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-11,14.49,14.76,14.05,14.19,8915104,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-12,14.26,14.49,13.52,14.23,9334336,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-13,13.98,14.15,13.2,13.49,7928128,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-14,13.64,14.84,13.59,14.84,15642881,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-15,15.02,15.18,13.9,14.52,20816030,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-19,14.09,15.44,13.35,14.67,21359263,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-20,14.43,15.99,13.45,15.51,28295343,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-21,15.03,15.68,14.55,15.13,22440535,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-22,14.7,15.01,13.98,14.61,13728288,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-25,14.61,16.07,14.61,16.07,15875939,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-26,17.45,17.68,16.53,17.68,20856669,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-27,19,19.45,17.6,17.93,44798807,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-28,17.45,19.5,17.45,18.57,38220841,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-06-29,17,18.08,16.71,17.33,30390855,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-02,16.97,18.88,16.91,18.06,29323810,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-03,17.61,18.18,16.65,17.16,23612424,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-04,16.36,16.43,15.44,15.44,19403625,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-05,14.87,15.15,14.26,14.4,15674254,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-06,14.45,14.97,13.9,14.79,14312433,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-09,14.5987,15.092,14.3973,14.9309,12315275,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-10,14.9209,15.4746,14.6088,15.3639,15851912,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-11,15.1021,16.2901,15.0014,15.7565,23243885,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-12,15.5854,16.0787,14.9108,16.0183,19719276,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-13,15.5048,15.7867,15.1222,15.2229,13469948,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-16,15.2833,15.7062,15.1222,15.6256,11514677,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-17,15.3035,15.4041,14.8001,15.1424,9247902,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-18,15.2028,15.9881,14.9914,15.8169,18505228,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-19,15.5854,16.0787,15.2632,15.827,17678697,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-20,15.6055,15.8874,15.3135,15.4041,11715184,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-23,15.082,15.082,14.5584,14.8001,9032613,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-24,14.9712,15.0719,14.5987,14.9612,7584536,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-25,14.8101,14.9612,14.6188,14.7296,6913647,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-26,14.4577,14.5886,13.9946,14.2967,9171655,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-27,14.2967,14.3571,14.0248,14.0651,4354555,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-30,13.6926,13.9644,12.8871,13.2395,6753383,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-07-31,13.1791,13.4308,13.1086,13.2496,3608295,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-01,13.2697,13.3805,12.5952,12.6354,6922189,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-02,12.565,12.565,11.5279,11.8803,6919344,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-03,12.0414,12.3435,11.8803,11.8904,5910689,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-06,11.7293,11.7293,10.9843,11.387,5785989,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-07,11.3064,11.6588,11.2561,11.6085,5674826,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-08,11.6689,11.7696,11.2259,11.3669,5236773,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-09,11.2964,11.7293,11.1856,11.5682,5382489,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-10,11.5783,12.0515,11.5179,11.8501,7537237,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-13,11.6387,11.8401,11.4877,11.7796,5346643,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-14,11.8703,12.0313,11.7293,11.9709,5727491,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-15,11.981,12.5851,11.7595,12.0213,9962205,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-16,11.7796,11.9709,11.4273,11.4373,6653344,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-17,11.3366,11.5481,10.9742,10.9843,5164889,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-20,11.0044,11.1151,10.4708,10.9239,4496009,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-21,10.9037,11.0849,10.6722,10.9843,4015582,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-22,10.9239,11.0044,10.5916,10.5916,3477190,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-23,10.5312,10.9037,10.5211,10.8634,4055299,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-24,10.8735,10.8836,10.7024,10.7225,2812320,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-27,10.7829,11.4776,10.7426,10.9843,5411619,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-28,11.0547,11.1454,10.8937,11.1151,4317620,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-29,11.095,11.095,10.7527,10.8735,3885974,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-30,10.8433,10.9037,10.6017,10.6117,2974920,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-08-31,10.6117,10.6722,10.3298,10.3298,2901298,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-03,10.3298,10.4305,9.9875,10.3298,3371600,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-04,10.35,10.4507,10.2493,10.3902,2204600,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-05,10.4003,10.4507,10.0681,10.3298,3680255,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-06,10.2392,10.5312,10.1285,10.4104,4540854,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-07,10.3701,10.5413,10.1889,10.2896,3887110,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-10,10.2996,10.35,9.9976,10.0379,2999353,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-11,10.0177,10.2191,9.9976,10.1385,2417610,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-12,10.1385,10.2392,10.058,10.1788,2510465,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-13,10.2594,10.3198,10.1285,10.209,2505355,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-14,10.2594,10.2896,10.0681,10.0681,2227810,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-17,10.0781,10.0781,9.2123,9.3834,3289910,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-18,9.4136,9.6251,9.3734,9.5949,3110343,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-19,9.6351,9.8164,9.5546,9.6653,3085700,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-20,9.7459,10.2594,9.6653,9.917,5719889,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-21,9.917,10.0983,9.8264,9.9372,3611600,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-25,9.9875,10.0278,9.8365,9.917,2262800,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-26,9.9473,10.0882,9.8768,10.0077,2947089,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-27,9.9976,9.9976,9.6855,9.8264,3278000,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-09-28,9.8264,9.917,9.7459,9.8365,1763755,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-08,9.7157,9.8667,9.3734,9.7962,3135900,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-09,9.7157,10.5715,9.6653,10.2392,7307935,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-10,10.1285,10.5513,10.1083,10.5211,7878280,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-11,10.1788,11.236,10.0479,10.7124,13832403,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-12,10.2694,10.6319,9.6452,10.4708,10550037,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-15,10.3198,11.2561,10.2594,10.9843,13849356,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-16,10.7326,10.9239,10.4909,10.7829,8255733,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-17,10.8937,10.9239,10.2694,10.5715,8082928,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-18,10.4305,10.4507,9.5143,9.5143,8545183,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-19,8.6585,9.2425,8.6585,9.0109,6622144,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-22,8.9404,9.5244,8.9002,9.3432,6238183,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-23,9.3432,9.6351,9.2224,9.3834,6178144,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-24,9.2626,9.3331,8.9908,9.172,5091423,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-25,9.0411,9.0411,8.7693,8.9304,3905831,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-26,9.0713,9.3532,9.0009,9.2123,5611348,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-29,9.0613,9.0814,8.87,8.9304,3580459,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-30,8.9002,9.1418,8.8901,9.0512,3834914,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-10-31,9.1116,9.323,9.1116,9.2123,5510733,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-01,9.2224,9.3532,9.1317,9.2425,6276255,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-02,9.2727,9.4841,9.2123,9.4438,6994044,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-05,9.4539,9.615,9.2928,9.4237,6337455,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-06,9.3633,9.3734,9.0311,9.2123,4592825,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-07,9.2324,9.323,9.1921,9.2727,4282833,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-08,9.323,9.4036,9.1317,9.2123,3320214,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-09,9.1519,9.2324,9.0915,9.1619,2140070,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-12,9.1619,9.3834,9.0915,9.3432,3910481,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-13,9.2324,10.0479,9.1619,9.8466,12143200,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-14,9.7157,9.8365,9.5546,9.7358,7917078,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-15,9.7258,10.0177,9.6553,10.0077,9094789,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-16,9.9674,10.0077,9.8164,9.9473,5972521,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-19,9.917,10.1688,9.8667,10.1486,6698478,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-20,10.0278,10.1486,9.6653,9.6653,4875500,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-21,9.5043,9.8365,9.4136,9.8365,3579401,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-22,9.8667,9.9875,9.6855,9.7761,2605389,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-23,9.7056,9.8566,9.1519,9.2224,4129689,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-26,9.1821,9.2727,8.88,8.9505,3252200,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-27,9.021,9.1519,8.9404,9.1116,2794291,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-28,9.0915,9.1418,8.9002,9.1217,2558756,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-29,9.1519,9.5345,9.1217,9.2022,6105368,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-11-30,9.1317,9.1619,8.6787,9.0613,5167016,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-03,9.1821,9.4438,9.1116,9.323,5916088,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-04,9.2425,9.3331,9.1619,9.2727,4117488,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-05,9.0411,9.1619,8.9707,9.0915,2763290,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-06,9.1317,9.1519,8.8901,8.9203,2584977,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-07,8.9505,9.0109,8.9002,8.9908,1456677,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-10,8.9102,8.9102,8.729,8.8599,2229200,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-11,8.9002,8.9002,8.8196,8.8599,1475600,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-12,8.87,8.9304,8.7794,8.8196,1926889,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-13,8.7592,8.8398,8.437,8.6384,4477516,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-14,8.5881,8.6283,8.3162,8.3162,2801801,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-17,8.3062,8.3062,8.0545,8.1753,2615589,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-18,8.2055,8.2457,7.7927,7.9336,6248788,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-19,7.9336,7.9739,7.8128,7.8229,3009528,
603477.SH,¾ÞÐÇÅ©ÄÁ,2018-12-20,7.8028,8.0041,7.6819,7.994,3936940,
