代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688305.SH,科德数控,2021-07-09,102.77,126,102.77,105.12,14144736,
688305.SH,科德数控,2021-07-12,111,117.99,98.33,105.02,8456661,
688305.SH,科德数控,2021-07-13,99.99,113.88,99.99,106.9,3907718,
688305.SH,科德数控,2021-07-14,108.27,118.78,107.24,113.8,3447093,
688305.SH,科德数控,2021-07-15,111.88,113.16,106.01,110,2281502,
688305.SH,科德数控,2021-07-16,107.37,108,100,103.56,2679022,
688305.SH,科德数控,2021-07-19,103,103,92.64,98.41,2824363,
688305.SH,科德数控,2021-07-20,95.52,96.95,91.88,93,1961181,
688305.SH,科德数控,2021-07-21,93,99.5,93,96,1550471,
688305.SH,科德数控,2021-07-22,96,103.65,93.13,100.87,2051115,
688305.SH,科德数控,2021-07-23,99.63,105.88,99.6,100.98,1444222,
688305.SH,科德数控,2021-07-26,101.31,104.05,96.13,101.61,1632857,
688305.SH,科德数控,2021-07-27,101,105.8,96,101.3,1889945,
688305.SH,科德数控,2021-07-28,99.99,108.28,96.16,105.7,1660374,
688305.SH,科德数控,2021-07-29,109,112.44,103,105.54,2019074,
688305.SH,科德数控,2021-07-30,103,105.65,97.8,100,1713128,
688305.SH,科德数控,2021-08-02,99.5,111.98,98.59,111.98,2331254,
688305.SH,科德数控,2021-08-03,114,114.98,104.88,104.97,2051884,
688305.SH,科德数控,2021-08-04,103.92,110.32,103.06,108.01,1247485,
688305.SH,科德数控,2021-08-05,105.2,110,103.77,106.41,1166948,
688305.SH,科德数控,2021-08-06,105.1,107,100.08,102.8,1139784,
688305.SH,科德数控,2021-08-09,101.54,104.6,100.37,102.98,520137,
688305.SH,科德数控,2021-08-10,102.98,108.27,101.62,105.5,974465,
688305.SH,科德数控,2021-08-11,105.5,105.5,101.78,102.77,708301,
688305.SH,科德数控,2021-08-12,103.39,103.39,100.38,101.2,585614,
688305.SH,科德数控,2021-08-13,102.2,105.5,100.83,102.35,657348,
688305.SH,科德数控,2021-08-16,101.95,109.47,100.89,106.7,1307587,
688305.SH,科德数控,2021-08-17,104.31,107.47,100.08,100.8,915310,
688305.SH,科德数控,2021-08-18,100.02,104.2,100,101.6,626492,
688305.SH,科德数控,2021-08-19,101.6,114,100.3,110.8,1806745,
688305.SH,科德数控,2021-08-20,110,132,108,122.66,3419941,
688305.SH,科德数控,2021-08-23,130,147.19,127.57,147.19,3795264,
688305.SH,科德数控,2021-08-24,155.58,161.5,140.1,141.6,6602891,
688305.SH,科德数控,2021-08-25,143,144.01,132.2,135.72,3240610,
688305.SH,科德数控,2021-08-26,137.5,148.72,134.2,138.84,3871523,
688305.SH,科德数控,2021-08-27,136.23,145.5,129.05,140.38,3487951,
688305.SH,科德数控,2021-08-30,137.7,154.06,136.1,148.2,3502598,
