代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002981.SZ,朝阳科技,2020-04-17,20.78,24.94,20.78,24.94,77986,
002981.SZ,朝阳科技,2020-04-20,27.43,27.43,27.43,27.43,26160,
002981.SZ,朝阳科技,2020-04-21,30.17,30.17,30.17,30.17,43709,
002981.SZ,朝阳科技,2020-04-22,33.19,33.19,33.19,33.19,108883,
002981.SZ,朝阳科技,2020-04-23,36.51,36.51,36.51,36.51,71904,
002981.SZ,朝阳科技,2020-04-24,40.16,40.16,37.54,37.94,15216634,
002981.SZ,朝阳科技,2020-04-27,36.24,36.49,34.15,34.15,9401647,
002981.SZ,朝阳科技,2020-04-28,32.7,33.88,30.74,33.53,9637624,
002981.SZ,朝阳科技,2020-04-29,32.99,36.35,32.56,34.8,9867017,
002981.SZ,朝阳科技,2020-04-30,34.3,36.26,33,34.59,10010012,
002981.SZ,朝阳科技,2020-05-06,33.8,36,32.86,35.74,8159685,
002981.SZ,朝阳科技,2020-05-07,35.05,39.31,34.81,38.38,13075356,
002981.SZ,朝阳科技,2020-05-08,36.65,41.87,36.11,40.5,13415735,
002981.SZ,朝阳科技,2020-05-11,39.31,44.55,39.3,42.51,15779309,
002981.SZ,朝阳科技,2020-05-12,41.05,41.85,39.05,40.9,11679392,
002981.SZ,朝阳科技,2020-05-13,39.71,40.77,38.4,39.2,9232862,
002981.SZ,朝阳科技,2020-05-14,38.88,40.5,38.67,39.26,7722192,
002981.SZ,朝阳科技,2020-05-15,38.88,39.78,38.51,38.96,6210290,
002981.SZ,朝阳科技,2020-05-18,38.55,38.74,35.06,35.06,7158291,
002981.SZ,朝阳科技,2020-05-19,35.17,36.5,34.6,36.22,5928401,
002981.SZ,朝阳科技,2020-05-20,36.09,39.84,35.44,39.84,7666879,
002981.SZ,朝阳科技,2020-05-21,42.2,43.82,41.12,43.82,9281502,
002981.SZ,朝阳科技,2020-05-22,45,48.2,42.21,44.42,18765668,
002981.SZ,朝阳科技,2020-05-25,39.98,40.04,39.98,39.98,2761700,
002981.SZ,朝阳科技,2020-05-26,36.7,40.87,36.6,39,12334443,
002981.SZ,朝阳科技,2020-05-27,38.62,42.89,38.01,41.86,12325121,
002981.SZ,朝阳科技,2020-05-28,40.59,41.28,38,38.76,8884772,
002981.SZ,朝阳科技,2020-05-29,38.28,40.3,38.2,38.5,6902750,
002981.SZ,朝阳科技,2020-06-01,39.05,41.59,38.36,40.86,8461585,
002981.SZ,朝阳科技,2020-06-02,40.31,44.95,40.31,44.95,8761315,
002981.SZ,朝阳科技,2020-06-03,44.96,47.07,42.88,43.63,13543257,
002981.SZ,朝阳科技,2020-06-04,43.63,44.44,41.88,42.34,7639226,
002981.SZ,朝阳科技,2020-06-05,42.89,46.57,42.11,46.57,11243264,
002981.SZ,朝阳科技,2020-06-08,46.99,51.23,45.98,45.99,15787265,
002981.SZ,朝阳科技,2020-06-09,44.29,47.49,43,47.49,11255171,
002981.SZ,朝阳科技,2020-06-10,49.01,51.17,47.42,47.42,13062487,
002981.SZ,朝阳科技,2020-06-11,46.32,52.08,46.32,50.63,12441698,
002981.SZ,朝阳科技,2020-06-12,49.19,55.08,48.58,53.69,12794072,
002981.SZ,朝阳科技,2020-06-15,52.01,53.56,50.82,51.42,10141815,
002981.SZ,朝阳科技,2020-06-16,50.7,52.85,50.18,51.32,7174280,
002981.SZ,朝阳科技,2020-06-17,50.4,50.51,48.51,48.95,7194984,
002981.SZ,朝阳科技,2020-06-18,48,50.3,47,49.4,7234540,
002981.SZ,朝阳科技,2020-06-19,48.55,51.91,48.5,49.56,8015002,
002981.SZ,朝阳科技,2020-06-22,48.91,49.78,47.35,48.58,6317500,
002981.SZ,朝阳科技,2020-06-23,49.5,51,49.35,49.85,7924323,
002981.SZ,朝阳科技,2020-06-24,48.24,48.89,47.8,48.62,5593311,
002981.SZ,朝阳科技,2020-06-29,48.34,49.8,47.66,49.35,4865154,
002981.SZ,朝阳科技,2020-06-30,50,51.5,49.55,49.69,6424951,
002981.SZ,朝阳科技,2020-07-01,49,52.66,48.7,52.57,8422363,
002981.SZ,朝阳科技,2020-07-02,51.76,52.3,50.91,51.2,5875940,
002981.SZ,朝阳科技,2020-07-03,51.06,51.88,49.5,50.14,5129261,
002981.SZ,朝阳科技,2020-07-06,49.87,52.05,49.5,51.73,6572371,
002981.SZ,朝阳科技,2020-07-07,51.81,55.96,50.7,53.76,10352130,
002981.SZ,朝阳科技,2020-07-08,53,54.54,52.01,53.99,7458734,
002981.SZ,朝阳科技,2020-07-09,54.27,56.5,53.68,55.66,7551357,
002981.SZ,朝阳科技,2020-07-10,55.3795,56.4013,53.6564,53.8267,6124353,
002981.SZ,朝阳科技,2020-07-13,53.1755,54.4779,53.1755,53.8668,5226520,
002981.SZ,朝阳科技,2020-07-14,53.9269,54.2475,50.1,51.0918,5214464,
002981.SZ,朝阳科技,2020-07-15,49.9297,50.4707,46.193,46.774,5877860,
002981.SZ,朝阳科技,2020-07-16,46.7841,47.2649,42.4162,43.0373,3628013,
002981.SZ,朝阳科技,2020-07-17,42.6066,43.6685,41.6849,42.4362,2785320,
002981.SZ,朝阳科技,2020-07-20,42.5264,44.0291,42.296,43.9389,2431539,
002981.SZ,朝阳科技,2020-07-21,44.0291,44.7805,43.3779,44.2996,2170299,
002981.SZ,朝阳科技,2020-07-22,44.1093,44.6803,43.6484,43.989,2266114,
002981.SZ,朝阳科技,2020-07-23,43.3779,43.3779,41.194,42.3761,2748960,
002981.SZ,朝阳科技,2020-07-24,42.0756,42.5765,39.1003,39.1003,2813000,
002981.SZ,朝阳科技,2020-07-27,39.7715,40.2623,38.3489,39.8716,1784250,
002981.SZ,朝阳科技,2020-07-28,40.072,40.7332,39.3707,40.4627,1711400,
002981.SZ,朝阳科技,2020-07-29,40.072,41.4845,39.8716,41.3543,2215610,
002981.SZ,朝阳科技,2020-07-30,41.3543,41.5246,40.072,40.4126,2093300,
002981.SZ,朝阳科技,2020-07-31,40.4126,41.6548,40.2824,40.8835,2358460,
002981.SZ,朝阳科技,2020-08-03,41.6148,43.0273,41.1239,42.4964,3022067,
002981.SZ,朝阳科技,2020-08-04,42.9572,42.9572,41.7751,41.8853,2345328,
002981.SZ,朝阳科技,2020-08-05,41.7851,42.3261,41.725,41.9454,1666908,
002981.SZ,朝阳科技,2020-08-06,41.6248,41.9253,40.5328,40.8233,1963020,
002981.SZ,朝阳科技,2020-08-07,40.3926,40.8133,38.6895,39.501,1851982,
