代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300800.SZ,力合科技,2019-11-06,60.77,72.92,60.77,72.92,817853,
300800.SZ,力合科技,2019-11-07,75,80.21,69.05,80.21,8717820,
300800.SZ,力合科技,2019-11-08,80,88.23,78.96,88.23,5613357,
300800.SZ,力合科技,2019-11-11,91.75,97.05,90,93,9662136,
300800.SZ,力合科技,2019-11-12,88,88.97,83.7,83.7,6720898,
300800.SZ,力合科技,2019-11-13,82,85.68,80.15,83.78,6722905,
300800.SZ,力合科技,2019-11-14,83.78,86.51,82.01,82.81,5379963,
300800.SZ,力合科技,2019-11-15,80.41,81.5,74.53,74.72,6829340,
300800.SZ,力合科技,2019-11-18,74.91,75.98,73.13,75.9,3863826,
300800.SZ,力合科技,2019-11-19,75.66,79.55,74.61,79.36,4926489,
300800.SZ,力合科技,2019-11-20,78.5,79.96,75.57,75.7,4241516,
300800.SZ,力合科技,2019-11-21,76.21,78.48,74.3,77.35,3793708,
300800.SZ,力合科技,2019-11-22,76.66,77.33,73.82,74.55,3427203,
300800.SZ,力合科技,2019-11-25,74.5,74.8,69.88,70.06,3317971,
300800.SZ,力合科技,2019-11-26,69.8,71.37,68.2,69.15,2277053,
300800.SZ,力合科技,2019-11-27,68.55,69.97,67.13,69.91,1974267,
300800.SZ,力合科技,2019-11-28,69.36,69.86,68.3,68.3,1705000,
300800.SZ,力合科技,2019-11-29,67.9,69.96,67.06,69.78,2395945,
300800.SZ,力合科技,2019-12-02,69.77,69.77,68.18,69.02,1674717,
300800.SZ,力合科技,2019-12-03,68.38,68.42,67.15,68.3,1721650,
300800.SZ,力合科技,2019-12-04,67.8,68.65,67.38,67.75,1476730,
300800.SZ,力合科技,2019-12-05,68.1,69.12,67.75,69.07,1943730,
300800.SZ,力合科技,2019-12-06,68.7,69.51,68.08,68.82,1966343,
300800.SZ,力合科技,2019-12-09,68.94,69.19,68.18,68.37,1449343,
300800.SZ,力合科技,2019-12-10,68.13,69.37,67.04,69.19,2650296,
300800.SZ,力合科技,2019-12-11,69.19,71.59,68.65,70.72,3327773,
300800.SZ,力合科技,2019-12-12,70.51,70.62,69.04,69.04,2076634,
300800.SZ,力合科技,2019-12-13,69.44,69.63,68.8,69.01,1473000,
300800.SZ,力合科技,2019-12-16,69.4,71.48,69.36,71,2316884,
300800.SZ,力合科技,2019-12-17,71.22,71.4,70.35,70.9,2015254,
300800.SZ,力合科技,2019-12-18,70.65,71.88,70.35,70.93,1924990,
300800.SZ,力合科技,2019-12-19,70.92,71.69,70.56,70.91,1596922,
300800.SZ,力合科技,2019-12-20,70.85,71.18,69.36,69.36,1896478,
300800.SZ,力合科技,2019-12-23,69.03,69.08,67.68,67.7,1597931,
300800.SZ,力合科技,2019-12-24,67.82,68.19,67.64,68.09,1065918,
300800.SZ,力合科技,2019-12-25,68.1,69.66,67.6,68.99,1424553,
300800.SZ,力合科技,2019-12-26,69,69.56,68.49,69.13,1299945,
300800.SZ,力合科技,2019-12-27,69,71.97,68.76,71.53,3112360,
300800.SZ,力合科技,2019-12-30,71,78.68,70.21,78.68,6878321,
300800.SZ,力合科技,2019-12-31,77.2,77.99,75.58,75.99,4249062,
300800.SZ,力合科技,2020-01-02,76.1,78.97,75.2,78.41,3696232,
300800.SZ,力合科技,2020-01-03,77.71,78.78,77.1,78.2,2492902,
300800.SZ,力合科技,2020-01-06,76.9,76.9,74.8,75.51,2738824,
300800.SZ,力合科技,2020-01-07,75.13,76.46,74.72,75.99,1879511,
300800.SZ,力合科技,2020-01-08,75.22,75.5,72.8,73.2,2380100,
300800.SZ,力合科技,2020-01-09,73.55,76.49,73.5,75.96,2353941,
300800.SZ,力合科技,2020-01-10,76,78.77,75.72,76.7,2735039,
300800.SZ,力合科技,2020-01-13,77.33,77.7,75.9,77.52,1795379,
300800.SZ,力合科技,2020-01-14,77.92,79.25,76.54,78.94,2780655,
300800.SZ,力合科技,2020-01-15,78.8,78.8,77.1,77.5,1583461,
300800.SZ,力合科技,2020-01-16,77.51,77.88,76.02,76.23,1417414,
300800.SZ,力合科技,2020-01-17,76.08,78.18,76.06,76.93,1536995,
300800.SZ,力合科技,2020-01-20,77.07,77.35,75.09,77.31,1581708,
300800.SZ,力合科技,2020-01-21,76.98,80.18,76.16,79.18,2899007,
300800.SZ,力合科技,2020-01-22,78.6,82.98,77.3,81.32,2682400,
300800.SZ,力合科技,2020-01-23,79,81.4,76.73,77.05,2284101,
300800.SZ,力合科技,2020-02-03,69.35,69.35,69.35,69.35,280500,
300800.SZ,力合科技,2020-02-04,63,67.97,63,66.84,2449100,
300800.SZ,力合科技,2020-02-05,66.51,69.49,66.51,67.98,1805306,
300800.SZ,力合科技,2020-02-06,68.1,71.34,67.25,71.08,1997414,
300800.SZ,力合科技,2020-02-07,70.31,73.5,70.31,72.56,1824991,
300800.SZ,力合科技,2020-02-10,71.72,75.47,71.72,74.89,1956412,
300800.SZ,力合科技,2020-02-11,74.51,75,72.01,72.81,1630281,
300800.SZ,力合科技,2020-02-12,72.39,73.93,72.38,73.78,1262900,
300800.SZ,力合科技,2020-02-13,73.34,73.77,71.38,71.99,1700204,
300800.SZ,力合科技,2020-02-14,71.88,72.88,71.38,71.86,1245469,
300800.SZ,力合科技,2020-02-17,72.3,74.67,72.07,74.4,1822548,
300800.SZ,力合科技,2020-02-18,74.7,76.58,74.18,75.85,1870105,
300800.SZ,力合科技,2020-02-19,75.7,77.3,75,76.3,2439648,
300800.SZ,力合科技,2020-02-20,76.7,76.9,75.2,76.7,1981822,
300800.SZ,力合科技,2020-02-21,76.3,77.26,75.57,75.9,1690238,
300800.SZ,力合科技,2020-02-24,75.02,75.08,72.5,73.9,2076176,
300800.SZ,力合科技,2020-02-25,73.88,79.5,73.2,78.19,3545812,
300800.SZ,力合科技,2020-02-26,76.83,77.46,74.26,74.37,2044461,
300800.SZ,力合科技,2020-02-27,74.69,76.19,73.49,74.96,1411997,
300800.SZ,力合科技,2020-02-28,73.2,73.2,69.08,69.08,2108800,
300800.SZ,力合科技,2020-03-02,69.16,72.2,69.16,71.7,1134378,
300800.SZ,力合科技,2020-03-03,72.39,74.54,71.72,72.68,1323578,
300800.SZ,力合科技,2020-03-04,74.11,76.59,73.04,75.77,1946057,
300800.SZ,力合科技,2020-03-05,76.45,76.5,74.86,75.21,1508926,
