¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688184.SH,ST≈¡Õﬂ,2023-02-28,36.86,37.47,36.85,37.46,386942,
688184.SH,ST≈¡Õﬂ,2023-03-01,37.46,37.73,37.31,37.57,399861,
688184.SH,ST≈¡Õﬂ,2023-03-02,37.5,37.84,37.36,37.46,292042,
688184.SH,ST≈¡Õﬂ,2023-03-03,37.46,37.68,37.4,37.5,457051,
688184.SH,ST≈¡Õﬂ,2023-03-06,37.59,37.66,37.36,37.61,328093,
688184.SH,ST≈¡Õﬂ,2023-03-07,37.7,37.7,36.93,36.93,389797,
688184.SH,ST≈¡Õﬂ,2023-03-08,36.86,37.3,36.8,37.14,183732,
688184.SH,ST≈¡Õﬂ,2023-03-09,37.11,37.84,37.11,37.65,512460,
688184.SH,ST≈¡Õﬂ,2023-03-10,37.54,37.63,37.01,37.33,430251,
688184.SH,ST≈¡Õﬂ,2023-03-13,37.28,37.37,36.58,36.6,562361,
688184.SH,ST≈¡Õﬂ,2023-03-14,36.46,36.91,35.8,35.8,683349,
688184.SH,ST≈¡Õﬂ,2023-03-15,35.99,37.25,35.86,36.36,836159,
688184.SH,ST≈¡Õﬂ,2023-03-16,36.36,36.37,35.78,35.79,448554,
688184.SH,ST≈¡Õﬂ,2023-03-17,35.82,36.49,35.76,36.25,499809,
688184.SH,ST≈¡Õﬂ,2023-03-20,36.25,36.25,35.54,35.6,1074992,
688184.SH,ST≈¡Õﬂ,2023-03-21,35.55,36.1,35.35,36.06,676303,
688184.SH,ST≈¡Õﬂ,2023-03-22,36.4,36.56,36.17,36.49,599823,
688184.SH,ST≈¡Õﬂ,2023-03-23,36.47,36.78,36.4,36.58,539450,
688184.SH,ST≈¡Õﬂ,2023-03-24,36.5,36.93,36.5,36.67,386311,
688184.SH,ST≈¡Õﬂ,2023-03-27,36.92,36.92,36.51,36.73,435670,
688184.SH,ST≈¡Õﬂ,2023-03-28,36.55,36.68,36.11,36.2,477185,
688184.SH,ST≈¡Õﬂ,2023-03-29,36.38,36.49,35.9,36.07,400903,
688184.SH,ST≈¡Õﬂ,2023-03-30,35.94,36.26,35.85,36.11,311614,
688184.SH,ST≈¡Õﬂ,2023-03-31,36.11,36.75,36.11,36.35,366074,
688184.SH,ST≈¡Õﬂ,2023-04-03,36.2,37.18,36.13,36.85,754033,
688184.SH,ST≈¡Õﬂ,2023-04-04,36.8,37.05,36.51,36.55,490029,
688184.SH,ST≈¡Õﬂ,2023-04-06,36.63,37,36.4,36.95,460504,
688184.SH,ST≈¡Õﬂ,2023-04-07,36.94,37.33,36.78,37.15,534508,
688184.SH,ST≈¡Õﬂ,2023-04-10,37.25,37.64,36.88,37.52,887007,
688184.SH,ST≈¡Õﬂ,2023-04-11,37.52,37.55,37.08,37.29,603313,
688184.SH,ST≈¡Õﬂ,2023-04-12,37.29,37.52,37.16,37.27,420694,
688184.SH,ST≈¡Õﬂ,2023-04-13,37.41,37.41,36.96,36.98,418308,
688184.SH,ST≈¡Õﬂ,2023-04-14,37,37.36,36.95,37.24,700945,
688184.SH,ST≈¡Õﬂ,2023-04-17,37.38,37.67,37.38,37.41,503416,
688184.SH,ST≈¡Õﬂ,2023-04-18,37.6,37.6,37.02,37.22,415025,
688184.SH,ST≈¡Õﬂ,2023-04-19,37.3,37.3,36.9,36.95,284814,
688184.SH,ST≈¡Õﬂ,2023-04-20,36.96,36.96,36.41,36.49,441307,
688184.SH,ST≈¡Õﬂ,2023-04-21,36.36,36.79,35.71,35.87,511762,
688184.SH,ST≈¡Õﬂ,2023-04-24,35.82,36.09,35,35.13,476328,
688184.SH,ST≈¡Õﬂ,2023-04-25,34.87,35.01,33.15,33.77,922858,
688184.SH,ST≈¡Õﬂ,2023-04-26,33.51,34.48,33.4,34.38,493256,
688184.SH,ST≈¡Õﬂ,2023-04-27,33.85,33.9,31.6,31.94,1159396,
688184.SH,ST≈¡Õﬂ,2023-04-28,31.88,32.15,31.75,32.01,599158,
688184.SH,ST≈¡Õﬂ,2023-05-04,31.95,32,31.4,31.75,557559,
688184.SH,ST≈¡Õﬂ,2023-05-05,31.59,31.75,30.62,31.26,665658,
688184.SH,ST≈¡Õﬂ,2023-05-08,31.3,31.64,31.02,31.56,385450,
688184.SH,ST≈¡Õﬂ,2023-05-09,31.21,31.59,30.89,31,347432,
688184.SH,ST≈¡Õﬂ,2023-05-10,30.73,31.36,30.72,31.17,172546,
688184.SH,ST≈¡Õﬂ,2023-05-11,31.16,32.16,31.16,31.9,449432,
688184.SH,ST≈¡Õﬂ,2023-05-12,31.79,31.91,31.38,31.39,212649,
688184.SH,ST≈¡Õﬂ,2023-05-15,31.49,32.13,31.15,31.96,274319,
688184.SH,ST≈¡Õﬂ,2023-05-16,31.84,32.18,31.51,31.53,270653,
688184.SH,ST≈¡Õﬂ,2023-05-17,31.79,31.88,31.37,31.61,298548,
688184.SH,ST≈¡Õﬂ,2023-05-18,31.65,31.65,31.39,31.42,212341,
688184.SH,ST≈¡Õﬂ,2023-05-19,31.76,31.83,31.39,31.79,244032,
688184.SH,ST≈¡Õﬂ,2023-05-22,31.7,32.16,31.7,32,285042,
688184.SH,ST≈¡Õﬂ,2023-05-23,31.8,32.18,31.8,31.87,261157,
688184.SH,ST≈¡Õﬂ,2023-05-24,31.87,32.14,31.56,31.9,241318,
688184.SH,ST≈¡Õﬂ,2023-05-25,31.85,31.95,31.48,31.88,308925,
688184.SH,ST≈¡Õﬂ,2023-05-26,31.82,31.88,31.12,31.4,336567,
688184.SH,ST≈¡Õﬂ,2023-05-29,31.41,31.54,31.22,31.24,235341,
688184.SH,ST≈¡Õﬂ,2023-05-30,31.13,31.48,30.68,31.18,307816,
688184.SH,ST≈¡Õﬂ,2023-05-31,31.02,31.17,30.9,30.99,181374,
688184.SH,ST≈¡Õﬂ,2023-06-01,31.19,31.62,30.82,31.3,310680,
688184.SH,ST≈¡Õﬂ,2023-06-02,31.5,32.3,31.35,31.93,451746,
688184.SH,ST≈¡Õﬂ,2023-06-05,32.09,32.09,31.6,31.86,318935,
688184.SH,ST≈¡Õﬂ,2023-06-06,31.87,31.97,30.98,31,307698,
688184.SH,ST≈¡Õﬂ,2023-06-07,30.96,31.11,30.81,30.84,202332,
688184.SH,ST≈¡Õﬂ,2023-06-08,30.9,31.08,30.6,30.69,221262,
688184.SH,ST≈¡Õﬂ,2023-06-09,30.65,30.85,30.49,30.73,224178,
688184.SH,ST≈¡Õﬂ,2023-06-12,30.69,30.85,30.53,30.78,181860,
688184.SH,ST≈¡Õﬂ,2023-06-13,30.6,30.96,30.6,30.81,187766,
688184.SH,ST≈¡Õﬂ,2023-06-14,31.05,31.05,30.53,30.58,214424,
688184.SH,ST≈¡Õﬂ,2023-06-15,30.58,30.87,30.48,30.85,278506,
688184.SH,ST≈¡Õﬂ,2023-06-16,30.79,31.03,30.79,30.92,202938,
688184.SH,ST≈¡Õﬂ,2023-06-19,30.85,30.92,30.58,30.63,267836,
688184.SH,ST≈¡Õﬂ,2023-06-20,30.53,30.78,30.49,30.65,161856,
688184.SH,ST≈¡Õﬂ,2023-06-21,30.65,30.83,30.22,30.24,291713,
688184.SH,ST≈¡Õﬂ,2023-06-26,30.36,30.4,30.13,30.21,186331,
688184.SH,ST≈¡Õﬂ,2023-06-27,30.21,30.5,30.03,30.36,215445,
688184.SH,ST≈¡Õﬂ,2023-06-28,30.43,30.58,30.01,30.18,166543,
688184.SH,ST≈¡Õﬂ,2023-06-29,30.1,30.48,30.08,30.29,165840,
688184.SH,ST≈¡Õﬂ,2023-06-30,30.37,31.64,30.37,31.26,610342,
688184.SH,ST≈¡Õﬂ,2023-07-03,31.05,32.13,31.04,31.23,340122,
688184.SH,ST≈¡Õﬂ,2023-07-04,31.62,32.49,31.16,32.26,816743,
688184.SH,ST≈¡Õﬂ,2023-07-05,32.49,32.49,31.8,31.89,279893,
688184.SH,ST≈¡Õﬂ,2023-07-06,31.89,32.33,31.45,31.5,223153,
688184.SH,ST≈¡Õﬂ,2023-07-07,31.48,31.55,31.12,31.25,163454,
688184.SH,ST≈¡Õﬂ,2023-07-10,31.6,31.71,31.38,31.49,147256,
688184.SH,ST≈¡Õﬂ,2023-07-11,31.74,31.74,31.35,31.68,124003,
688184.SH,ST≈¡Õﬂ,2023-07-12,32.2,32.2,31.73,32.02,356418,
688184.SH,ST≈¡Õﬂ,2023-07-13,32.1,32.33,31.89,32.3,448029,
688184.SH,ST≈¡Õﬂ,2023-07-14,32.65,32.65,32.16,32.22,285884,
688184.SH,ST≈¡Õﬂ,2023-07-17,32.1,32.42,31.67,31.84,231909,
688184.SH,ST≈¡Õﬂ,2023-07-18,32,32.16,31.75,32.01,195900,
688184.SH,ST≈¡Õﬂ,2023-07-19,31.6462,32.0706,31.5129,31.816,247723,
688184.SH,ST≈¡Õﬂ,2023-07-20,32.2889,32.3495,31.2825,31.5856,225391,
688184.SH,ST≈¡Õﬂ,2023-07-21,31.6341,31.9494,31.525,31.6584,215541,
688184.SH,ST≈¡Õﬂ,2023-07-24,31.525,31.816,31.2946,31.2946,245257,
688184.SH,ST≈¡Õﬂ,2023-07-25,31.6462,32.0827,31.04,31.9494,364124,
688184.SH,ST≈¡Õﬂ,2023-07-26,32.1312,32.3737,31.5977,32.0706,302124,
688184.SH,ST≈¡Õﬂ,2023-07-27,31.9009,32.3616,31.6462,31.7069,266019,
688184.SH,ST≈¡Õﬂ,2023-07-28,31.3916,31.9615,31.3916,31.8281,231803,
688184.SH,ST≈¡Õﬂ,2023-07-31,32.0585,32.0827,31.7675,31.8281,197908,
688184.SH,ST≈¡Õﬂ,2023-08-01,31.5614,32.01,31.5614,31.9251,244634,
688184.SH,ST≈¡Õﬂ,2023-08-02,31.8645,32.0585,31.6705,31.8645,149569,
688184.SH,ST≈¡Õﬂ,2023-08-03,31.8645,31.9372,31.5735,31.6826,165479,
688184.SH,ST≈¡Õﬂ,2023-08-04,31.7432,31.8766,31.5492,31.6462,258967,
688184.SH,ST≈¡Õﬂ,2023-08-07,31.7675,31.7675,31.2946,31.3189,180287,
688184.SH,ST≈¡Õﬂ,2023-08-08,31.2461,31.6341,31.2461,31.4522,145160,
688184.SH,ST≈¡Õﬂ,2023-08-09,31.3795,31.6947,31.2704,31.5856,148741,
688184.SH,ST≈¡Õﬂ,2023-08-10,31.4644,33.4165,31.4644,33.0042,2196642,
688184.SH,ST≈¡Õﬂ,2023-08-11,33.0649,33.2831,32.3737,32.5677,871883,
688184.SH,ST≈¡Õﬂ,2023-08-14,32.8588,32.8588,30.7005,31.2825,1394011,
688184.SH,ST≈¡Õﬂ,2023-08-15,31.3795,31.3795,30.0942,30.555,935431,
688184.SH,ST≈¡Õﬂ,2023-08-16,30.9915,31.8039,30.4337,30.9794,833008,
688184.SH,ST≈¡Õﬂ,2023-08-17,31.04,31.137,30.2882,30.6762,472634,
688184.SH,ST≈¡Õﬂ,2023-08-18,30.7005,32.3374,30.555,31.6462,1089654,
688184.SH,ST≈¡Õﬂ,2023-08-21,31.331,31.4765,30.3852,30.5065,727916,
688184.SH,ST≈¡Õﬂ,2023-08-22,30.4095,30.8824,30.0942,30.3852,525584,
688184.SH,ST≈¡Õﬂ,2023-08-23,30.3125,30.6156,29.9609,30.07,286701,
688184.SH,ST≈¡Õﬂ,2023-08-24,30.07,30.5914,29.5001,29.8275,451288,
688184.SH,ST≈¡Õﬂ,2023-08-25,29.8517,29.9002,29.0151,29.1,826044,
688184.SH,ST≈¡Õﬂ,2023-08-28,31.2704,31.428,29.5607,29.7669,599946,
688184.SH,ST≈¡Õﬂ,2023-08-29,30.1185,30.5429,29.5001,30.07,1342431,
688184.SH,ST≈¡Õﬂ,2023-08-30,30.167,30.8702,29.9487,30.5307,1003597,
688184.SH,ST≈¡Õﬂ,2023-08-31,30.3125,30.8581,30.0094,30.0336,688769,
688184.SH,ST≈¡Õﬂ,2023-09-01,30.264,30.2761,29.5729,29.6456,421358,
688184.SH,ST≈¡Õﬂ,2023-09-04,29.6456,29.8396,29.391,29.8396,483901,
688184.SH,ST≈¡Õﬂ,2023-09-05,29.8275,29.9851,29.4153,29.5971,395595,
688184.SH,ST≈¡Õﬂ,2023-09-06,29.4395,30.0336,29.4395,29.9366,342045,
688184.SH,ST≈¡Õﬂ,2023-09-07,29.8881,29.9609,29.2334,29.2334,431205,
688184.SH,ST≈¡Õﬂ,2023-09-08,29.4516,29.5001,29.197,29.2697,180996,
688184.SH,ST≈¡Õﬂ,2023-09-11,29.2697,29.682,29.1606,29.6456,316975,
688184.SH,ST≈¡Õﬂ,2023-09-12,29.7184,29.7669,29.3425,29.4516,230352,
688184.SH,ST≈¡Õﬂ,2023-09-13,29.3789,29.585,29.0879,29.3425,278264,
688184.SH,ST≈¡Õﬂ,2023-09-14,29.3425,29.4153,28.7362,28.7605,369209,
688184.SH,ST≈¡Õﬂ,2023-09-15,28.7726,29.1606,28.615,28.6514,263944,
688184.SH,ST≈¡Õﬂ,2023-09-18,28.5907,29.1606,28.4937,28.6635,465460,
688184.SH,ST≈¡Õﬂ,2023-09-19,28.0087,28.1179,26.6629,27.6208,1543452,
688184.SH,ST≈¡Õﬂ,2023-09-20,27.645,27.645,26.2264,26.2506,2046392,
688184.SH,ST≈¡Õﬂ,2023-09-21,26.3112,26.4082,25.6929,25.8262,742939,
688184.SH,ST≈¡Õﬂ,2023-09-22,25.8626,26.2021,25.608,26.1779,644628,
688184.SH,ST≈¡Õﬂ,2023-09-25,26.3597,26.3597,26.0081,26.1779,690617,
688184.SH,ST≈¡Õﬂ,2023-09-26,25.9475,26.0445,25.705,25.8141,506114,
688184.SH,ST≈¡Õﬂ,2023-09-27,25.8626,26.5537,25.8141,26.1536,506705,
688184.SH,ST≈¡Õﬂ,2023-09-28,26.2385,26.4931,26.1779,26.384,360029,
688184.SH,ST≈¡Õﬂ,2023-10-09,26.3961,26.3961,25.8505,26.1415,426520,
688184.SH,ST≈¡Õﬂ,2023-10-10,26.1415,26.3597,25.8262,25.8384,399751,
688184.SH,ST≈¡Õﬂ,2023-10-11,25.8384,26.2142,25.8384,26.0081,292518,
688184.SH,ST≈¡Õﬂ,2023-10-12,26.2506,26.9175,25.8626,26.6386,668886,
688184.SH,ST≈¡Õﬂ,2023-10-13,26.3234,26.5295,25.8626,26.0445,579403,
688184.SH,ST≈¡Õﬂ,2023-10-16,26.0081,26.19,25.608,25.7171,415435,
688184.SH,ST≈¡Õﬂ,2023-10-17,25.9718,25.996,25.5231,25.608,333533,
688184.SH,ST≈¡Õﬂ,2023-10-18,25.608,25.608,24.9532,25.0502,492972,
688184.SH,ST≈¡Õﬂ,2023-10-19,24.8562,25.414,24.5531,24.5895,651052,
688184.SH,ST≈¡Õﬂ,2023-10-20,24.5289,24.8805,24.25,24.3712,520752,
688184.SH,ST≈¡Õﬂ,2023-10-23,24.4561,24.5652,23.7892,23.8741,594417,
688184.SH,ST≈¡Õﬂ,2023-10-24,23.9469,24.6744,23.8135,24.638,493823,
688184.SH,ST≈¡Õﬂ,2023-10-25,24.7835,25.1958,24.7107,24.9775,351692,
688184.SH,ST≈¡Õﬂ,2023-10-26,24.8684,25.3776,24.3712,25.317,557380,
688184.SH,ST≈¡Õﬂ,2023-10-27,25.3655,25.9718,24.9411,25.9596,566419,
688184.SH,ST≈¡Õﬂ,2023-10-30,25.9475,26.0687,25.5231,25.6444,722969,
688184.SH,ST≈¡Õﬂ,2023-10-31,25.6565,25.8384,25.3412,25.4867,427767,
688184.SH,ST≈¡Õﬂ,2023-11-01,25.5959,25.7171,25.3412,25.3897,382295,
688184.SH,ST≈¡Õﬂ,2023-11-02,25.3897,25.7778,25.22,25.2927,565090,
688184.SH,ST≈¡Õﬂ,2023-11-03,25.2806,25.8262,25.0987,25.6444,393107,
688184.SH,ST≈¡Õﬂ,2023-11-06,25.7656,26.4931,25.6444,26.4567,673360,
688184.SH,ST≈¡Õﬂ,2023-11-07,26.4446,26.5174,26.1657,26.3355,434625,
688184.SH,ST≈¡Õﬂ,2023-11-08,26.3355,26.5416,26.0081,26.1657,331406,
688184.SH,ST≈¡Õﬂ,2023-11-09,26.2627,26.6265,26.1657,26.3719,550285,
688184.SH,ST≈¡Õﬂ,2023-11-10,26.3112,26.4567,26.0566,26.2627,356209,
688184.SH,ST≈¡Õﬂ,2023-11-13,26.2627,26.6507,26.2506,26.6265,530541,
688184.SH,ST≈¡Õﬂ,2023-11-14,26.5659,26.772,26.3476,26.5537,552897,
688184.SH,ST≈¡Õﬂ,2023-11-15,26.6992,26.9539,26.675,26.8447,497786,
688184.SH,ST≈¡Õﬂ,2023-11-16,26.8205,26.8811,26.4325,26.5052,390634,
688184.SH,ST≈¡Õﬂ,2023-11-17,26.4567,26.675,26.3112,26.5659,257620,
688184.SH,ST≈¡Õﬂ,2023-11-20,26.6992,26.9781,26.3355,26.9296,538543,
688184.SH,ST≈¡Õﬂ,2023-11-21,26.9296,27.0994,26.6629,26.7114,513822,
688184.SH,ST≈¡Õﬂ,2023-11-22,26.7235,26.7841,26.2991,26.3961,278346,
688184.SH,ST≈¡Õﬂ,2023-11-23,26.4082,26.6144,26.2991,26.481,358792,
688184.SH,ST≈¡Õﬂ,2023-11-24,26.4931,26.7356,26.0809,26.5901,642158,
688184.SH,ST≈¡Õﬂ,2023-11-27,26.6022,26.6629,25.8384,25.9111,901200,
688184.SH,ST≈¡Õﬂ,2023-11-28,26.0445,26.5295,25.7656,26.3476,775782,
688184.SH,ST≈¡Õﬂ,2023-11-29,26.1172,26.3476,25.9354,25.9718,351456,
688184.SH,ST≈¡Õﬂ,2023-11-30,25.7778,26.1172,25.4989,25.6929,365122,
688184.SH,ST≈¡Õﬂ,2023-12-01,25.4746,25.802,25.2321,25.4261,441498,
