代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920378.BJ,泰德股份,2022-06-20,4.18,4.41,4.01,4.06,15101302,
920378.BJ,泰德股份,2022-06-21,4,4,3.87,3.97,5348857,
920378.BJ,泰德股份,2022-06-22,3.93,3.98,3.88,3.95,2131376,
920378.BJ,泰德股份,2022-06-23,3.95,3.97,3.88,3.95,1320211,
920378.BJ,泰德股份,2022-06-24,3.94,4,3.93,3.98,2036776,
920378.BJ,泰德股份,2022-06-27,3.97,4.03,3.96,4.03,1445323,
920378.BJ,泰德股份,2022-06-28,4.05,4.37,4.01,4.22,5015308,
920378.BJ,泰德股份,2022-06-29,4.41,4.49,4.14,4.16,4260085,
920378.BJ,泰德股份,2022-06-30,4.14,4.17,4.08,4.1,1813516,
920378.BJ,泰德股份,2022-07-01,4.1,4.13,4.05,4.08,955153,
920378.BJ,泰德股份,2022-07-04,4.07,4.08,4.05,4.06,687096,
920378.BJ,泰德股份,2022-07-05,4.05,4.08,3.98,4.05,1418532,
920378.BJ,泰德股份,2022-07-06,4,4.04,3.97,4.02,743853,
920378.BJ,泰德股份,2022-07-07,4.01,4.05,3.99,4.02,480291,
920378.BJ,泰德股份,2022-07-08,4.04,4.04,3.98,4,353647,
920378.BJ,泰德股份,2022-07-11,3.97,3.99,3.94,3.95,409742,
920378.BJ,泰德股份,2022-07-12,3.93,3.96,3.93,3.93,179126,
920378.BJ,泰德股份,2022-07-13,3.96,3.96,3.92,3.94,176075,
920378.BJ,泰德股份,2022-07-14,3.95,3.95,3.9,3.91,441621,
920378.BJ,泰德股份,2022-07-15,3.91,3.91,3.83,3.86,665247,
920378.BJ,泰德股份,2022-07-18,3.86,3.88,3.84,3.87,211894,
920378.BJ,泰德股份,2022-07-19,3.85,3.9,3.85,3.88,224277,
920378.BJ,泰德股份,2022-07-20,3.91,3.94,3.89,3.91,285804,
920378.BJ,泰德股份,2022-07-21,3.91,3.92,3.88,3.9,220853,
920378.BJ,泰德股份,2022-07-22,3.92,3.92,3.87,3.88,203218,
920378.BJ,泰德股份,2022-07-25,3.88,3.89,3.86,3.87,114579,
920378.BJ,泰德股份,2022-07-26,3.86,3.94,3.84,3.93,713971,
920378.BJ,泰德股份,2022-07-27,3.92,4.13,3.92,4.06,2472851,
920378.BJ,泰德股份,2022-07-28,4,4.07,3.99,4.02,1112921,
920378.BJ,泰德股份,2022-07-29,4,4.04,3.98,3.99,581487,
920378.BJ,泰德股份,2022-08-01,3.97,4,3.92,3.97,291506,
920378.BJ,泰德股份,2022-08-02,3.94,3.95,3.84,3.87,774519,
920378.BJ,泰德股份,2022-08-03,3.9,3.92,3.85,3.87,352055,
920378.BJ,泰德股份,2022-08-04,3.86,3.9,3.86,3.89,182776,
920378.BJ,泰德股份,2022-08-05,3.87,3.92,3.86,3.9,262864,
920378.BJ,泰德股份,2022-08-08,3.89,3.92,3.89,3.91,210512,
920378.BJ,泰德股份,2022-08-09,3.92,3.92,3.89,3.91,244653,
920378.BJ,泰德股份,2022-08-10,3.92,4.05,3.9,4.02,1361934,
920378.BJ,泰德股份,2022-08-11,4.06,4.09,4.02,4.08,1844164,
920378.BJ,泰德股份,2022-08-12,4.28,4.38,4.13,4.17,3452809,
920378.BJ,泰德股份,2022-08-15,4.11,4.19,4.08,4.14,1627767,
920378.BJ,泰德股份,2022-08-16,4.14,4.14,4,4.09,924452,
920378.BJ,泰德股份,2022-08-17,4.08,4.08,4,4.04,717989,
920378.BJ,泰德股份,2022-08-18,4.02,4.06,4,4.06,516982,
920378.BJ,泰德股份,2022-08-19,3.99,3.99,3.92,3.93,1512473,
920378.BJ,泰德股份,2022-08-22,3.92,3.95,3.91,3.92,456520,
920378.BJ,泰德股份,2022-08-23,3.92,3.94,3.9,3.93,343207,
920378.BJ,泰德股份,2022-08-24,3.94,3.94,3.83,3.86,704276,
920378.BJ,泰德股份,2022-08-25,3.87,3.9,3.83,3.86,575841,
920378.BJ,泰德股份,2022-08-26,3.86,3.87,3.84,3.86,336108,
920378.BJ,泰德股份,2022-08-29,3.85,3.87,3.85,3.86,144720,
920378.BJ,泰德股份,2022-08-30,3.85,3.9,3.85,3.88,156283,
920378.BJ,泰德股份,2022-08-31,3.87,3.92,3.85,3.85,236758,
920378.BJ,泰德股份,2022-09-01,3.85,3.88,3.84,3.84,130428,
920378.BJ,泰德股份,2022-09-02,3.85,3.87,3.84,3.85,108932,
920378.BJ,泰德股份,2022-09-05,3.88,3.88,3.83,3.86,112862,
920378.BJ,泰德股份,2022-09-06,3.86,3.88,3.86,3.86,107111,
920378.BJ,泰德股份,2022-09-07,3.88,3.88,3.86,3.86,168337,
920378.BJ,泰德股份,2022-09-08,3.86,3.87,3.84,3.85,170600,
920378.BJ,泰德股份,2022-09-09,3.84,3.86,3.82,3.82,297608,
920378.BJ,泰德股份,2022-09-13,3.81,3.83,3.81,3.82,178849,
920378.BJ,泰德股份,2022-09-14,3.79,3.81,3.79,3.81,156574,
920378.BJ,泰德股份,2022-09-15,3.8,3.8,3.77,3.79,293386,
920378.BJ,泰德股份,2022-09-16,3.77,3.99,3.77,3.94,2714439,
920378.BJ,泰德股份,2022-09-19,3.96,4.16,3.87,4.12,3141366,
920378.BJ,泰德股份,2022-09-20,4.12,4.32,4.05,4.25,5532712,
920378.BJ,泰德股份,2022-09-21,4.23,4.83,4.16,4.42,7505131,
920378.BJ,泰德股份,2022-09-22,4.41,4.58,4.18,4.29,4648607,
920378.BJ,泰德股份,2022-09-23,4.21,4.24,3.92,3.95,3383428,
920378.BJ,泰德股份,2022-09-26,3.91,3.99,3.81,3.87,1643797,
920378.BJ,泰德股份,2022-09-27,3.88,3.89,3.81,3.86,1212106,
920378.BJ,泰德股份,2022-09-28,3.83,3.93,3.83,3.85,1027204,
920378.BJ,泰德股份,2022-09-29,3.84,3.92,3.8,3.81,1383081,
920378.BJ,泰德股份,2022-09-30,3.81,3.81,3.75,3.75,1353808,
920378.BJ,泰德股份,2022-10-10,3.75,3.81,3.61,3.61,657782,
920378.BJ,泰德股份,2022-10-11,3.67,3.81,3.63,3.74,645379,
920378.BJ,泰德股份,2022-10-12,3.77,3.77,3.7,3.75,415794,
920378.BJ,泰德股份,2022-10-13,3.72,3.77,3.7,3.74,376893,
920378.BJ,泰德股份,2022-10-14,3.72,3.78,3.72,3.77,515769,
920378.BJ,泰德股份,2022-10-17,3.76,3.77,3.73,3.76,314726,
920378.BJ,泰德股份,2022-10-18,3.76,3.79,3.71,3.78,825539,
920378.BJ,泰德股份,2022-10-19,3.78,3.8,3.72,3.74,427086,
920378.BJ,泰德股份,2022-10-20,3.74,3.74,3.69,3.71,608189,
920378.BJ,泰德股份,2022-10-21,3.72,3.73,3.69,3.72,304732,
920378.BJ,泰德股份,2022-10-24,3.73,3.73,3.6,3.7,504855,
920378.BJ,泰德股份,2022-10-25,3.69,3.69,3.62,3.65,248552,
920378.BJ,泰德股份,2022-10-26,3.68,3.68,3.65,3.68,198566,
920378.BJ,泰德股份,2022-10-27,3.66,3.68,3.6,3.64,694125,
920378.BJ,泰德股份,2022-10-28,3.65,3.65,3.47,3.53,603649,
920378.BJ,泰德股份,2022-10-31,3.5,3.54,3.47,3.48,299953,
920378.BJ,泰德股份,2022-11-01,3.44,3.51,3.44,3.5,172106,
920378.BJ,泰德股份,2022-11-02,3.52,3.54,3.49,3.54,288564,
920378.BJ,泰德股份,2022-11-03,3.54,3.55,3.5,3.55,150914,
920378.BJ,泰德股份,2022-11-04,3.56,3.59,3.53,3.58,614223,
920378.BJ,泰德股份,2022-11-07,3.55,3.62,3.55,3.62,463923,
920378.BJ,泰德股份,2022-11-08,3.62,3.64,3.58,3.61,279488,
920378.BJ,泰德股份,2022-11-09,3.57,3.61,3.55,3.58,213271,
920378.BJ,泰德股份,2022-11-10,3.57,3.59,3.54,3.58,174780,
920378.BJ,泰德股份,2022-11-11,3.6,3.62,3.57,3.6,471384,
920378.BJ,泰德股份,2022-11-14,3.6,3.6,3.56,3.59,263601,
920378.BJ,泰德股份,2022-11-15,3.57,3.6,3.56,3.59,543732,
920378.BJ,泰德股份,2022-11-16,3.61,3.61,3.55,3.58,329553,
920378.BJ,泰德股份,2022-11-17,3.57,3.58,3.54,3.57,329479,
920378.BJ,泰德股份,2022-11-18,3.57,3.57,3.54,3.55,265769,
920378.BJ,泰德股份,2022-11-21,3.58,3.61,3.57,3.6,772247,
920378.BJ,泰德股份,2022-11-22,3.6,3.63,3.54,3.58,277375,
920378.BJ,泰德股份,2022-11-23,3.59,3.59,3.54,3.56,130794,
920378.BJ,泰德股份,2022-11-24,3.56,3.59,3.53,3.57,197834,
920378.BJ,泰德股份,2022-11-25,3.53,3.56,3.51,3.56,303671,
920378.BJ,泰德股份,2022-11-28,3.53,3.55,3.51,3.54,92357,
920378.BJ,泰德股份,2022-11-29,3.52,3.56,3.5,3.54,248085,
920378.BJ,泰德股份,2022-11-30,3.54,3.56,3.54,3.56,190390,
920378.BJ,泰德股份,2022-12-01,3.55,3.57,3.54,3.56,215148,
920378.BJ,泰德股份,2022-12-02,3.57,3.59,3.55,3.56,192891,
920378.BJ,泰德股份,2022-12-05,3.59,3.59,3.53,3.56,202178,
920378.BJ,泰德股份,2022-12-06,3.52,3.56,3.52,3.55,106479,
920378.BJ,泰德股份,2022-12-07,3.52,3.55,3.52,3.54,166550,
920378.BJ,泰德股份,2022-12-08,3.54,3.54,3.51,3.52,153519,
920378.BJ,泰德股份,2022-12-09,3.48,3.53,3.48,3.51,414031,
920378.BJ,泰德股份,2022-12-12,3.49,3.53,3.49,3.51,105545,
