代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600650.SH,锦江在线,2015-01-05,63.101,63.9154,62.6744,63.5664,5743673,
600650.SH,锦江在线,2015-01-06,62.6744,68.647,62.1314,65.1953,11857668,
600650.SH,锦江在线,2015-01-07,64.4196,69.0737,64.1869,67.5611,15258823,
600650.SH,锦江在线,2015-01-08,67.0957,68.9573,65.6607,66.2812,11335855,
600650.SH,锦江在线,2015-01-09,65.8546,67.1733,64.536,64.6135,8349381,
600650.SH,锦江在线,2015-01-12,63.6052,63.6052,61.2782,61.5109,7664266,
600650.SH,锦江在线,2015-01-13,61.5109,62.0538,61.2782,61.8211,4000533,
600650.SH,锦江在线,2015-01-14,61.9763,62.1702,60.8515,61.3169,3705654,
600650.SH,锦江在线,2015-01-15,61.8211,63.4113,61.8211,62.7519,4829166,
600650.SH,锦江在线,2015-01-16,62.558,63.3337,61.8599,62.8295,5477988,
600650.SH,锦江在线,2015-01-19,61.0842,62.2477,56.5465,57.5549,9114539,
600650.SH,锦江在线,2015-01-20,58.7572,61.5496,58.3306,60.5025,7276917,
600650.SH,锦江在线,2015-01-21,60.3086,63.4113,60.3086,62.6356,10204413,
600650.SH,锦江在线,2015-01-22,62.9458,64.6911,62.7519,63.6827,7296344,
600650.SH,锦江在线,2015-01-23,65.3892,67.6775,65.3892,65.8934,16555921,
600650.SH,锦江在线,2015-01-26,66.7079,72.4866,65.5444,72.4866,24219806,
600650.SH,锦江在线,2015-01-27,72.7969,72.952,68.4919,70.3535,20545330,
600650.SH,锦江在线,2015-01-28,69.733,70.8965,68.6858,69.7718,10821502,
600650.SH,锦江在线,2015-01-29,68.647,69.6166,67.5999,67.8326,7119637,
600650.SH,锦江在线,2015-01-30,68.2592,69.5003,65.8934,66.3588,6975645,
600650.SH,锦江在线,2015-02-02,64.7687,67.9877,64.3033,66.5527,5433497,
600650.SH,锦江在线,2015-02-03,67.406,67.7162,64.9626,66.2037,9045976,
600650.SH,锦江在线,2015-02-04,65.8934,65.8934,63.993,64.3421,9005672,
600650.SH,锦江在线,2015-02-05,65.0402,65.3116,62.0926,62.6744,11886939,
600650.SH,锦江在线,2015-02-06,62.5968,63.2173,60.5025,60.8515,6956360,
600650.SH,锦江在线,2015-02-09,61.2782,61.6272,60.1534,60.8127,3344474,
600650.SH,锦江在线,2015-02-10,61.3169,63.1785,60.8127,63.1398,4080774,
600650.SH,锦江在线,2015-02-11,63.0234,63.5276,62.5192,62.8295,3393787,
600650.SH,锦江在线,2015-02-12,62.8295,64.1869,62.7519,63.644,4514103,
600650.SH,锦江在线,2015-02-13,63.7991,64.6523,63.5276,63.7215,5034310,
600650.SH,锦江在线,2015-02-16,63.6827,64.2645,63.5664,64.1094,4077727,
600650.SH,锦江在线,2015-02-17,64.3033,66.5527,63.993,66.2812,8145372,
600650.SH,锦江在线,2015-02-25,66.2812,66.4364,64.4196,64.5748,5329996,
600650.SH,锦江在线,2015-02-26,64.3033,65.0402,64.0318,64.9238,4048952,
600650.SH,锦江在线,2015-02-27,64.885,66.4364,64.885,65.7771,6030181,
600650.SH,锦江在线,2015-03-02,66.0098,66.3588,65.0402,66.2425,6134473,
600650.SH,锦江在线,2015-03-03,65.8546,65.8546,64.4972,64.7299,6170162,
600650.SH,锦江在线,2015-03-04,64.7299,66.7466,64.3808,66.7079,10237254,
600650.SH,锦江在线,2015-03-05,66.7854,66.9793,65.4668,66.2037,6341130,
600650.SH,锦江在线,2015-03-06,66.2812,69.6942,65.8546,68.0265,13884930,
600650.SH,锦江在线,2015-03-09,67.6775,67.7162,66.2037,67.2896,6385312,
600650.SH,锦江在线,2015-03-10,67.3284,68.5307,66.7854,67.0569,6946016,
600650.SH,锦江在线,2015-03-11,66.9793,67.4835,65.0402,65.3116,7961103,
600650.SH,锦江在线,2015-03-12,65.3892,66.9406,65.2341,66.2812,5592882,
600650.SH,锦江在线,2015-03-13,66.3976,67.6775,66.3588,67.4835,5471454,
600650.SH,锦江在线,2015-03-16,68.2592,70.1984,67.8714,70.0433,11307136,
600650.SH,锦江在线,2015-03-17,70.1208,73.5338,69.6166,72.4478,17949737,
600650.SH,锦江在线,2015-03-18,71.8661,72.8357,71.5558,72.3315,10623529,
600650.SH,锦江在线,2015-03-19,72.0988,72.0988,70.0433,71.7497,10626965,
600650.SH,锦江在线,2015-03-20,71.6722,71.6722,70.3923,70.9353,6697886,
600650.SH,锦江在线,2015-03-23,70.9741,71.6722,70.625,71.0904,8358812,
600650.SH,锦江在线,2015-03-24,71.1292,76.1323,70.2372,76.0547,24331532,
600650.SH,锦江在线,2015-03-25,75.5893,75.5893,73.4562,74.1931,13696547,
600650.SH,锦江在线,2015-03-26,73.495,73.495,70.8965,70.9353,10908281,
600650.SH,锦江在线,2015-03-27,70.8965,71.8273,70.8577,71.168,6104765,
600650.SH,锦江在线,2015-03-30,71.6722,72.7969,71.0904,72.3315,7386288,
600650.SH,锦江在线,2015-03-31,72.9132,72.9132,70.625,70.8577,8094605,
600650.SH,锦江在线,2015-04-01,70.625,71.9437,70.5862,71.4782,7080055,
600650.SH,锦江在线,2015-04-02,71.3619,74.2707,71.3619,73.6889,13068955,
600650.SH,锦江在线,2015-04-03,72.9132,75.4342,72.7581,74.4258,11086904,
600650.SH,锦江在线,2015-04-07,74.6197,75.8996,73.3399,75.8608,13971563,
600650.SH,锦江在线,2015-04-08,75.9384,76.0159,72.9132,74.038,10192732,
600650.SH,锦江在线,2015-04-09,73.6889,73.7665,69.8881,71.0516,9220861,
600650.SH,锦江在线,2015-04-10,71.2843,72.6418,71.2843,72.4091,6718943,
600650.SH,锦江在线,2015-04-13,72.4478,75.9772,71.3619,75.5117,14303795,
600650.SH,锦江在线,2015-04-14,75.1627,83.0746,74.8912,83.0746,29625529,
600650.SH,锦江在线,2015-04-15,84.7423,86.7202,80.2821,83.2685,31878539,
600650.SH,锦江在线,2015-04-16,82.2213,83.2685,78.3817,82.1825,14434190,
600650.SH,锦江在线,2015-04-17,82.997,85.9058,82.6867,83.7339,14829245,
600650.SH,锦江在线,2015-04-20,81.8335,90.5986,81.1742,84.6647,21660246,
600650.SH,锦江在线,2015-04-21,85.324,89.3187,83.6175,88.7758,14764588,
600650.SH,锦江在线,2015-04-22,88.5043,90.2107,87.651,88.8145,12966692,
600650.SH,锦江在线,2015-04-23,88.6206,91.5294,87.2244,87.7674,13450699,
600650.SH,锦江在线,2015-04-24,84.9362,88.737,84.3156,86.8754,10221405,
600650.SH,锦江在线,2015-04-27,87.7674,88.4267,84.4708,84.975,10651933,
600650.SH,锦江在线,2015-04-28,84.8586,84.8586,80.0882,81.4069,9538864,
