代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300437.SZ,清水源,2015-04-23,13.77,15.16,13.77,15.16,9600,
300437.SZ,清水源,2015-04-24,16.68,16.68,16.68,16.68,3400,
300437.SZ,清水源,2015-04-27,18.35,18.35,18.35,18.35,3200,
300437.SZ,清水源,2015-04-28,20.19,20.19,20.19,20.19,4100,
300437.SZ,清水源,2015-04-29,22.21,22.21,22.21,22.21,1600,
300437.SZ,清水源,2015-04-30,24.43,24.43,24.43,24.43,6200,
300437.SZ,清水源,2015-05-04,26.87,26.87,26.87,26.87,5800,
300437.SZ,清水源,2015-05-05,29.56,29.56,29.56,29.56,19700,
300437.SZ,清水源,2015-05-06,32.52,32.52,32.52,32.52,44800,
300437.SZ,清水源,2015-05-07,35.77,35.77,35.77,35.77,98400,
300437.SZ,清水源,2015-05-08,39.35,39.35,39.35,39.35,25600,
300437.SZ,清水源,2015-05-11,43.29,43.29,43.29,43.29,10300,
300437.SZ,清水源,2015-05-12,47.62,47.62,47.62,47.62,10500,
300437.SZ,清水源,2015-05-13,52.38,52.38,52.38,52.38,23900,
300437.SZ,清水源,2015-05-14,57.62,57.62,57.62,57.62,14400,
300437.SZ,清水源,2015-05-15,63.38,63.38,63.38,63.38,29505,
300437.SZ,清水源,2015-05-18,69.72,69.72,69.72,69.72,16500,
300437.SZ,清水源,2015-05-19,76.69,76.69,76.69,76.69,19900,
300437.SZ,清水源,2015-05-20,84.36,84.36,84.36,84.36,21200,
300437.SZ,清水源,2015-05-21,92.8,92.8,92.8,92.8,25300,
300437.SZ,清水源,2015-05-22,102.08,102.08,102.08,102.08,67000,
300437.SZ,清水源,2015-05-25,112.29,112.29,112.29,112.29,86200,
300437.SZ,清水源,2015-05-26,123.52,123.52,123.52,123.52,17067,
300437.SZ,清水源,2015-05-27,135.87,135.87,135.87,135.87,16300,
300437.SZ,清水源,2015-05-28,149.46,149.46,149.46,149.46,440758,
300437.SZ,清水源,2015-05-29,164.41,164.41,141,164.41,7170016,
300437.SZ,清水源,2015-06-01,167.05,180.85,157.03,157.98,8759417,
300437.SZ,清水源,2015-06-02,147.88,152.48,142.18,142.18,3943542,
300437.SZ,清水源,2015-06-03,131,139.47,128,133.49,5145219,
300437.SZ,清水源,2015-06-04,132,132,120.14,120.14,3203579,
300437.SZ,清水源,2015-06-05,123,126.56,116,122.6,3688051,
300437.SZ,清水源,2015-06-08,123,123,111.58,112.22,2961904,
300437.SZ,清水源,2015-06-09,111.33,118.49,111.33,113.87,1736622,
300437.SZ,清水源,2015-06-10,114.87,123.7,113,121,3257578,
300437.SZ,清水源,2015-06-11,119,127.49,118.58,125.2,3356480,
300437.SZ,清水源,2015-06-12,124.5,126.48,114.02,114.02,3520646,
300437.SZ,清水源,2015-06-15,110,111,102.62,102.62,2269046,
300437.SZ,清水源,2015-06-16,98.24,103.87,96.12,100.06,1789631,
300437.SZ,清水源,2015-06-17,100.2,103.62,96.8,102.88,1621237,
300437.SZ,清水源,2015-06-18,101.39,103,92.59,92.59,1579566,
300437.SZ,清水源,2015-06-19,90,92,83.33,83.33,1415940,
300437.SZ,清水源,2015-06-23,84.52,90,83,89.99,1443451,
300437.SZ,清水源,2015-06-24,92.47,92.5,86.66,88.8,1238263,
300437.SZ,清水源,2015-06-25,88.2,95,87.02,88.88,1823313,
300437.SZ,清水源,2015-06-26,86,86.87,79.99,79.99,1362840,
300437.SZ,清水源,2015-06-29,82.6,82.6,71.99,71.99,1342988,
300437.SZ,清水源,2015-06-30,70,75.45,64.79,74.4,1890411,
300437.SZ,清水源,2015-07-01,72,77.8,66.96,66.96,1719880,
300437.SZ,清水源,2015-07-02,67.01,68,60.26,60.9,2112293,
300437.SZ,清水源,2015-07-03,58.5,66.98,56,61.68,2293093,
300437.SZ,清水源,2015-07-06,67.85,67.85,56,58.4,1763420,
300437.SZ,清水源,2015-07-07,57.85,57.85,52.56,52.56,509705,
300437.SZ,清水源,2015-07-08,47.3,48.9,47.3,47.3,1970051,
300437.SZ,清水源,2015-07-09,44.14,52.03,44.14,52.03,2040831,
300437.SZ,清水源,2015-07-10,54,57.23,53,57.23,1036731,
300437.SZ,清水源,2015-07-13,62.89,62.95,59.82,62.95,3040539,
300437.SZ,清水源,2015-07-14,64,69.25,62.74,69.25,4411605,
300437.SZ,清水源,2015-07-15,65.06,66.18,62.33,62.33,1687148,
300437.SZ,清水源,2015-07-16,56.1,64.55,56.1,59.85,1945090,
300437.SZ,清水源,2015-07-17,60,64.5,59.33,64.08,1865475,
300437.SZ,清水源,2015-07-20,63.07,66.58,62.5,63.5,1907016,
300437.SZ,清水源,2015-07-21,62.95,67.8,61.19,67.68,2447904,
300437.SZ,清水源,2015-07-22,67,67.6,64.21,66.5,1982875,
300437.SZ,清水源,2015-07-23,66.8,73.15,65.11,73.15,3144046,
300437.SZ,清水源,2015-07-24,75,76.96,70.5,71.2,4268165,
300437.SZ,清水源,2015-07-27,68,72.6,64.08,64.08,2338205,
300437.SZ,清水源,2015-07-28,57.67,63.85,57.67,57.68,2412788,
