代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920429.BJ,康比特,2022-12-15,7.99,8.01,7.58,7.84,7972355,
920429.BJ,康比特,2022-12-16,7.5,7.8,7.45,7.6,2117107,
920429.BJ,康比特,2022-12-19,7.65,7.66,7.52,7.58,1054262,
920429.BJ,康比特,2022-12-20,7.58,7.62,7.46,7.58,680524,
920429.BJ,康比特,2022-12-21,7.58,7.63,7.54,7.57,262767,
920429.BJ,康比特,2022-12-22,7.54,7.59,7.39,7.41,587975,
920429.BJ,康比特,2022-12-23,7.39,7.46,7.3,7.3,315899,
920429.BJ,康比特,2022-12-26,7.28,7.3,7.11,7.11,453982,
920429.BJ,康比特,2022-12-27,7.08,7.15,7,7.12,556198,
920429.BJ,康比特,2022-12-28,7.11,7.13,7.04,7.11,188190,
920429.BJ,康比特,2022-12-29,7.12,7.22,7.11,7.18,177999,
920429.BJ,康比特,2022-12-30,7.18,7.23,7.02,7.1,313468,
920429.BJ,康比特,2023-01-03,7.13,7.14,7.05,7.12,392493,
920429.BJ,康比特,2023-01-04,7.12,7.16,7.1,7.14,251481,
920429.BJ,康比特,2023-01-05,7.16,7.25,7.13,7.23,162878,
920429.BJ,康比特,2023-01-06,7.18,7.24,7.18,7.21,100218,
920429.BJ,康比特,2023-01-09,7.21,7.25,7.1,7.15,361577,
920429.BJ,康比特,2023-01-10,7.12,7.23,7.12,7.22,182059,
920429.BJ,康比特,2023-01-11,7.23,7.31,7.2,7.23,266585,
920429.BJ,康比特,2023-01-12,7.22,7.3,7.21,7.25,286379,
920429.BJ,康比特,2023-01-13,7.27,7.42,7.27,7.42,759382,
920429.BJ,康比特,2023-01-16,7.42,7.7,7.42,7.57,837719,
920429.BJ,康比特,2023-01-17,7.58,7.79,7.56,7.77,1035408,
920429.BJ,康比特,2023-01-18,7.76,7.95,7.71,7.86,939344,
920429.BJ,康比特,2023-01-19,7.79,7.88,7.78,7.82,413718,
920429.BJ,康比特,2023-01-20,7.82,7.88,7.71,7.86,566632,
920429.BJ,康比特,2023-01-30,7.86,7.96,7.85,7.9,508018,
920429.BJ,康比特,2023-01-31,7.87,8.42,7.87,8.31,2651755,
920429.BJ,康比特,2023-02-01,8.37,8.4,8.08,8.19,1659205,
920429.BJ,康比特,2023-02-02,8.24,8.24,7.92,7.93,1167081,
920429.BJ,康比特,2023-02-03,7.91,7.99,7.78,7.86,725576,
920429.BJ,康比特,2023-02-06,7.8,7.91,7.74,7.79,344067,
920429.BJ,康比特,2023-02-07,7.85,7.85,7.75,7.79,461451,
920429.BJ,康比特,2023-02-08,7.76,7.84,7.76,7.79,228625,
920429.BJ,康比特,2023-02-09,7.79,7.85,7.78,7.85,266988,
920429.BJ,康比特,2023-02-10,7.85,7.9,7.84,7.87,250806,
920429.BJ,康比特,2023-02-13,7.86,8.01,7.86,8,674957,
920429.BJ,康比特,2023-02-14,7.95,8.1,7.9,7.97,350211,
920429.BJ,康比特,2023-02-15,7.97,8.08,7.96,8.01,573908,
920429.BJ,康比特,2023-02-16,8.04,8.05,7.86,7.9,448493,
920429.BJ,康比特,2023-02-17,7.93,8.06,7.9,7.99,497307,
920429.BJ,康比特,2023-02-20,7.99,8.08,7.99,8.08,428860,
920429.BJ,康比特,2023-02-21,8.02,8.09,8.01,8.04,488256,
920429.BJ,康比特,2023-02-22,8.05,8.07,8,8.02,309486,
920429.BJ,康比特,2023-02-23,8.01,8.05,7.92,7.98,223555,
920429.BJ,康比特,2023-02-24,7.98,7.99,7.8,7.82,335239,
920429.BJ,康比特,2023-02-27,7.81,7.87,7.7,7.77,192397,
920429.BJ,康比特,2023-02-28,7.85,7.94,7.78,7.88,187354,
920429.BJ,康比特,2023-03-01,7.91,7.91,7.81,7.84,182265,
920429.BJ,康比特,2023-03-02,7.85,7.9,7.73,7.81,165854,
920429.BJ,康比特,2023-03-03,7.83,7.86,7.75,7.78,142342,
920429.BJ,康比特,2023-03-06,7.73,7.85,7.72,7.81,180458,
920429.BJ,康比特,2023-03-07,7.85,7.88,7.74,7.75,194998,
920429.BJ,康比特,2023-03-08,7.72,7.82,7.69,7.72,334868,
920429.BJ,康比特,2023-03-09,7.72,7.75,7.7,7.75,133612,
920429.BJ,康比特,2023-03-10,7.7,7.72,7.59,7.59,311113,
920429.BJ,康比特,2023-03-13,7.67,7.67,7.47,7.54,165108,
920429.BJ,康比特,2023-03-14,7.59,7.59,7.35,7.53,391264,
920429.BJ,康比特,2023-03-15,7.58,7.58,7.45,7.45,184579,
920429.BJ,康比特,2023-03-16,7.4,7.45,7.35,7.39,182356,
920429.BJ,康比特,2023-03-17,7.39,7.45,7.3,7.39,302839,
920429.BJ,康比特,2023-03-20,7.49,7.49,7.29,7.32,228603,
920429.BJ,康比特,2023-03-21,7.3,7.42,7.27,7.39,141784,
920429.BJ,康比特,2023-03-22,7.38,7.45,7.36,7.41,173283,
920429.BJ,康比特,2023-03-23,7.48,7.48,7.39,7.44,176318,
920429.BJ,康比特,2023-03-24,7.44,7.55,7.42,7.5,242453,
920429.BJ,康比特,2023-03-27,7.55,7.55,7.45,7.5,119172,
920429.BJ,康比特,2023-03-28,7.5,7.54,7.47,7.51,100067,
920429.BJ,康比特,2023-03-29,7.46,7.53,7.46,7.51,62400,
920429.BJ,康比特,2023-03-30,7.48,7.5,7.46,7.49,75763,
920429.BJ,康比特,2023-03-31,7.45,7.55,7.45,7.51,75883,
920429.BJ,康比特,2023-04-03,7.49,7.61,7.49,7.55,172928,
920429.BJ,康比特,2023-04-04,7.49,7.64,7.49,7.63,287485,
920429.BJ,康比特,2023-04-06,7.63,7.64,7.57,7.61,193056,
920429.BJ,康比特,2023-04-07,7.59,7.66,7.58,7.61,42223,
920429.BJ,康比特,2023-04-10,7.65,7.66,7.55,7.57,74647,
920429.BJ,康比特,2023-04-11,7.52,7.58,7.45,7.5,53575,
920429.BJ,康比特,2023-04-12,7.56,7.62,7.51,7.57,223300,
920429.BJ,康比特,2023-04-13,7.52,7.62,7.5,7.5,80403,
920429.BJ,康比特,2023-04-14,7.52,7.58,7.46,7.57,160308,
920429.BJ,康比特,2023-04-17,7.52,7.64,7.52,7.6,96103,
920429.BJ,康比特,2023-04-18,7.61,7.61,7.54,7.54,84900,
920429.BJ,康比特,2023-04-19,7.63,7.64,7.49,7.52,65169,
920429.BJ,康比特,2023-04-20,7.6,7.65,7.5,7.54,263405,
920429.BJ,康比特,2023-04-21,7.62,7.64,7.55,7.61,268480,
920429.BJ,康比特,2023-04-24,7.65,7.71,7.53,7.69,349084,
920429.BJ,康比特,2023-04-25,7.76,7.76,7.46,7.63,398206,
920429.BJ,康比特,2023-04-26,7.5,7.65,7.5,7.56,118742,
920429.BJ,康比特,2023-04-27,7.68,7.7,7.51,7.65,595339,
920429.BJ,康比特,2023-04-28,7.74,7.74,7.54,7.58,210662,
920429.BJ,康比特,2023-05-04,7.66,7.66,7.54,7.57,219489,
920429.BJ,康比特,2023-05-05,7.64,7.86,7.56,7.73,360359,
920429.BJ,康比特,2023-05-08,7.73,7.89,7.68,7.86,464514,
920429.BJ,康比特,2023-05-09,7.9,8.01,7.77,7.86,522938,
920429.BJ,康比特,2023-05-10,7.88,7.88,7.71,7.76,132619,
920429.BJ,康比特,2023-05-11,7.91,7.91,7.76,7.87,169039,
