代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920943.BJ,优机股份,2022-06-24,7.35,8.09,7.32,7.44,8363387,
920943.BJ,优机股份,2022-06-27,7.01,7.39,7.01,7.29,3487727,
920943.BJ,优机股份,2022-06-28,7.1,7.77,7.1,7.62,2782059,
920943.BJ,优机股份,2022-06-29,7.6,7.99,7.46,7.5,1734873,
920943.BJ,优机股份,2022-06-30,7.47,7.7,7.3,7.36,1206820,
920943.BJ,优机股份,2022-07-01,7.41,7.45,7.27,7.31,785600,
920943.BJ,优机股份,2022-07-04,7.3,7.34,7.23,7.31,559752,
920943.BJ,优机股份,2022-07-05,7.34,7.34,7.21,7.24,482628,
920943.BJ,优机股份,2022-07-06,7.25,7.25,7.04,7.09,910320,
920943.BJ,优机股份,2022-07-07,7.06,7.14,7.04,7.08,453637,
920943.BJ,优机股份,2022-07-08,7.15,7.15,7.07,7.09,349810,
920943.BJ,优机股份,2022-07-11,7.05,7.07,7,7.02,472342,
920943.BJ,优机股份,2022-07-12,7.01,7.05,6.99,7.03,290522,
920943.BJ,优机股份,2022-07-13,7,7.04,6.96,7.03,417830,
920943.BJ,优机股份,2022-07-14,7,7.04,6.97,7.02,114163,
920943.BJ,优机股份,2022-07-15,7.01,7.02,6.93,7,290766,
920943.BJ,优机股份,2022-07-18,6.97,7,6.95,6.99,546357,
920943.BJ,优机股份,2022-07-19,6.99,7.04,6.96,7,400521,
920943.BJ,优机股份,2022-07-20,7.03,7.14,7,7.07,449206,
920943.BJ,优机股份,2022-07-21,7.04,7.07,7.01,7.03,187823,
920943.BJ,优机股份,2022-07-22,7.02,7.03,6.98,7,217387,
920943.BJ,优机股份,2022-07-25,7.01,7.01,6.95,6.97,124777,
920943.BJ,优机股份,2022-07-26,6.96,7.23,6.96,7.22,960545,
920943.BJ,优机股份,2022-07-27,7.18,8.08,7.18,7.7,2630564,
920943.BJ,优机股份,2022-07-28,7.67,7.67,7.33,7.48,1448718,
920943.BJ,优机股份,2022-07-29,7.32,7.48,7.26,7.3,827551,
920943.BJ,优机股份,2022-08-01,7.23,7.37,7.23,7.37,426298,
920943.BJ,优机股份,2022-08-02,7.32,7.32,7.08,7.18,592807,
920943.BJ,优机股份,2022-08-03,7.18,7.3,7.15,7.25,368470,
920943.BJ,优机股份,2022-08-04,7.19,7.34,7.19,7.31,207213,
920943.BJ,优机股份,2022-08-05,7.25,7.34,7.25,7.27,94315,
920943.BJ,优机股份,2022-08-08,7.19,7.26,7.18,7.19,350459,
920943.BJ,优机股份,2022-08-09,7.18,7.26,7.16,7.26,100068,
920943.BJ,优机股份,2022-08-10,7.21,7.6,7.17,7.49,860274,
920943.BJ,优机股份,2022-08-11,7.51,7.81,7.51,7.71,1124846,
