代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920405.BJ,海希通讯,2021-11-05,33.49,36.66,32.8,33.6,8243770,
920405.BJ,海希通讯,2021-11-08,33.31,38.73,33.14,38.55,3918370,
920405.BJ,海希通讯,2021-11-09,38.01,39.6,36.73,38.4,1841072,
920405.BJ,海希通讯,2021-11-10,38.15,38.59,36.61,37.68,1194826,
920405.BJ,海希通讯,2021-11-11,38.3,38.5,35.59,36.03,2044807,
920405.BJ,海希通讯,2021-11-12,36.39,37.38,36.01,36.4,1556109,
920405.BJ,海希通讯,2021-11-15,36.4,38.38,31.88,33.5,3371424,
920405.BJ,海希通讯,2021-11-16,33.7,33.7,31.01,31.11,1608297,
920405.BJ,海希通讯,2021-11-17,31.2,31.97,30.13,31.16,1082390,
920405.BJ,海希通讯,2021-11-18,31,31.17,29.73,29.9,721405,
920405.BJ,海希通讯,2021-11-19,30.37,30.7,29.53,30.39,614793,
920405.BJ,海希通讯,2021-11-22,30.39,31.5,30.13,30.95,451379,
920405.BJ,海希通讯,2021-11-23,31.16,31.98,30.83,31.33,726136,
920405.BJ,海希通讯,2021-11-24,31.08,31.2,30.41,30.48,563584,
920405.BJ,海希通讯,2021-11-25,30.32,30.63,29.96,29.96,415479,
920405.BJ,海希通讯,2021-11-26,29.83,29.96,28.7,29.66,913814,
920405.BJ,海希通讯,2021-11-29,29.15,29.92,28.88,28.94,322805,
920405.BJ,海希通讯,2021-11-30,28.95,29.34,28,28.16,449238,
920405.BJ,海希通讯,2021-12-01,28.15,28.87,28.08,28.23,273677,
920405.BJ,海希通讯,2021-12-02,28.46,28.81,28.23,28.3,207165,
920405.BJ,海希通讯,2021-12-03,28.3,28.61,27.47,27.6,360312,
920405.BJ,海希通讯,2021-12-06,27.56,27.57,26.05,26.18,668753,
920405.BJ,海希通讯,2021-12-07,26.62,26.62,25.83,26.2,242929,
920405.BJ,海希通讯,2021-12-08,26.23,26.58,26.2,26.49,156442,
920405.BJ,海希通讯,2021-12-09,26.51,26.55,26.11,26.2,226645,
920405.BJ,海希通讯,2021-12-10,26.4,26.48,26.1,26.4,169352,
920405.BJ,海希通讯,2021-12-13,26.4,27.47,26.4,27.4,331676,
920405.BJ,海希通讯,2021-12-14,27.25,28.38,27.25,28,402151,
920405.BJ,海希通讯,2021-12-15,28,28,27.2,27.37,166349,
920405.BJ,海希通讯,2021-12-16,27.38,27.62,26.93,26.97,115914,
920405.BJ,海希通讯,2021-12-17,27.2,27.2,26.23,26.71,244563,
920405.BJ,海希通讯,2021-12-20,26.51,26.57,26.05,26.06,168338,
920405.BJ,海希通讯,2021-12-21,26.1,26.28,26,26.26,100899,
920405.BJ,海希通讯,2021-12-22,26.06,26.37,26.06,26.37,129071,
920405.BJ,海希通讯,2021-12-23,26.1,26.3,25.92,26.26,144104,
920405.BJ,海希通讯,2021-12-24,26.26,26.26,25.38,25.49,229637,
920405.BJ,海希通讯,2021-12-27,25.69,25.9,25.4,25.74,151442,
920405.BJ,海希通讯,2021-12-28,25.75,25.98,25.11,25.89,205701,
920405.BJ,海希通讯,2021-12-29,25.9,27.48,25.65,26.93,417101,
920405.BJ,海希通讯,2021-12-30,27.28,28.18,26.8,27.9,650205,
920405.BJ,海希通讯,2021-12-31,28.03,29.33,28.03,28.37,779617,
920405.BJ,海希通讯,2022-01-04,28.1,28.46,27.1,27.2,414975,
920405.BJ,海希通讯,2022-01-05,27.38,27.62,27,27.06,182094,
920405.BJ,海希通讯,2022-01-06,26.92,27.16,26.43,26.86,234391,
920405.BJ,海希通讯,2022-01-07,26.68,26.9,26.45,26.5,132925,
920405.BJ,海希通讯,2022-01-10,26.67,26.97,26.4,26.72,57523,
920405.BJ,海希通讯,2022-01-11,26.75,26.77,26.11,26.18,157371,
920405.BJ,海希通讯,2022-01-12,26.2,26.49,26.18,26.31,116918,
920405.BJ,海希通讯,2022-01-13,26.34,26.84,26.33,26.58,109746,
920405.BJ,海希通讯,2022-01-14,26.36,26.64,26.11,26.16,125013,
920405.BJ,海希通讯,2022-01-17,26.05,26.84,26,26.8,233858,
920405.BJ,海希通讯,2022-01-18,26.65,26.66,26.25,26.31,218179,
920405.BJ,海希通讯,2022-01-19,26.21,26.72,26.16,26.67,150122,
920405.BJ,海希通讯,2022-01-20,26.43,28.68,26.4,28.03,920321,
920405.BJ,海希通讯,2022-01-21,28.11,28.3,27.38,27.51,347661,
920405.BJ,海希通讯,2022-01-24,27.27,27.58,26.98,27,160784,
920405.BJ,海希通讯,2022-01-25,27.01,27.01,25.79,25.79,310873,
920405.BJ,海希通讯,2022-01-26,26.05,26.14,25.39,25.65,186035,
920405.BJ,海希通讯,2022-01-27,25.61,25.66,25.07,25.08,136658,
920405.BJ,海希通讯,2022-01-28,25.1,25.47,25.09,25.1,98383,
920405.BJ,海希通讯,2022-02-07,25.48,25.49,25.11,25.25,93659,
920405.BJ,海希通讯,2022-02-08,25.13,25.33,25,25.26,83670,
920405.BJ,海希通讯,2022-02-09,25.1,25.8,25.05,25.59,125329,
920405.BJ,海希通讯,2022-02-10,25.34,25.7,25.1,25.2,53648,
920405.BJ,海希通讯,2022-02-11,25.1,25.11,24,24.27,203899,
920405.BJ,海希通讯,2022-02-14,24.12,24.48,23.7,23.86,91270,
920405.BJ,海希通讯,2022-02-15,24.01,24.37,23.88,23.9,68307,
920405.BJ,海希通讯,2022-02-16,23.95,24.15,23.74,23.93,46668,
920405.BJ,海希通讯,2022-02-17,24.1,24.1,23.4,23.5,139346,
920405.BJ,海希通讯,2022-02-18,23.5,23.57,23.31,23.53,71913,
920405.BJ,海希通讯,2022-02-21,23.38,23.69,23.38,23.62,56042,
920405.BJ,海希通讯,2022-02-22,23.55,23.67,23.28,23.42,79457,
920405.BJ,海希通讯,2022-02-23,23.57,23.96,23.44,23.65,108342,
920405.BJ,海希通讯,2022-02-24,23.89,23.96,22.91,23.05,185662,
920405.BJ,海希通讯,2022-02-25,23.18,23.45,23.07,23.15,52501,
920405.BJ,海希通讯,2022-02-28,23.2,23.2,22.7,22.83,103634,
920405.BJ,海希通讯,2022-03-01,22.93,22.93,22.57,22.62,80342,
920405.BJ,海希通讯,2022-03-02,22.58,22.62,22.48,22.57,88793,
920405.BJ,海希通讯,2022-03-03,22.7,22.7,22.5,22.56,53633,
920405.BJ,海希通讯,2022-03-04,22.51,22.52,22,22,206225,
920405.BJ,海希通讯,2022-03-07,22.03,22.03,21.22,21.38,188574,
920405.BJ,海希通讯,2022-03-08,21.35,21.45,20.93,20.98,111237,
920405.BJ,海希通讯,2022-03-09,20.88,21.47,20.02,20.45,80588,
920405.BJ,海希通讯,2022-03-10,20.5,20.91,20.49,20.5,85891,
920405.BJ,海希通讯,2022-03-11,20.01,20.56,20,20.5,83491,
920405.BJ,海希通讯,2022-03-14,20.1,20.1,19.01,19.16,342532,
920405.BJ,海希通讯,2022-03-15,19.16,19.16,18,18.1,184529,
920405.BJ,海希通讯,2022-03-16,18.68,18.68,18.01,18.45,208531,
920405.BJ,海希通讯,2022-03-17,18.7,20.25,18.5,19.3,338193,
920405.BJ,海希通讯,2022-03-18,19.14,19.58,19.06,19.54,133808,
920405.BJ,海希通讯,2022-03-21,19.77,19.77,19.12,19.28,104943,
920405.BJ,海希通讯,2022-03-22,19.1,19.25,18.87,19,128086,
920405.BJ,海希通讯,2022-03-23,19.18,19.26,19.01,19.1,85162,
920405.BJ,海希通讯,2022-03-24,19.09,19.22,19,19.13,28660,
920405.BJ,海希通讯,2022-03-25,19.13,19.17,18.93,18.93,44690,
920405.BJ,海希通讯,2022-03-28,18.75,18.92,18.62,18.92,54813,
920405.BJ,海希通讯,2022-03-29,18.78,19.39,18.74,19.14,34595,
920405.BJ,海希通讯,2022-03-30,19.27,19.28,18.91,19.15,56156,
920405.BJ,海希通讯,2022-03-31,19.01,19.75,19.01,19.58,115107,
920405.BJ,海希通讯,2022-04-01,22.45,25.45,22.11,25.45,2077325,
920405.BJ,海希通讯,2022-04-06,26,26.6,24.08,24.21,1954953,
920405.BJ,海希通讯,2022-04-07,23.6,24.19,22.85,22.86,982344,
920405.BJ,海希通讯,2022-04-08,22.9,24.5,22.88,23.52,725499,
920405.BJ,海希通讯,2022-04-11,23.75,23.75,22.5,22.69,446775,
920405.BJ,海希通讯,2022-04-12,22.46,22.99,22.04,22.39,374548,
920405.BJ,海希通讯,2022-04-13,22.59,22.87,22.13,22.5,259465,
920405.BJ,海希通讯,2022-04-14,22.6,22.75,22.15,22.4,319228,
920405.BJ,海希通讯,2022-04-15,22.15,22.33,21.5,21.61,348050,
920405.BJ,海希通讯,2022-04-18,21.4,22.53,21.34,21.9,342581,
920405.BJ,海希通讯,2022-04-19,22.11,22.34,21.68,21.98,161628,
920405.BJ,海希通讯,2022-04-20,22.03,23.18,22.01,22.54,357784,
920405.BJ,海希通讯,2022-04-21,22.57,22.79,22.03,22.03,226613,
920405.BJ,海希通讯,2022-04-22,22.08,22.26,21.68,21.8,135083,
920405.BJ,海希通讯,2022-04-25,21.23,21.4,20,20.22,340170,
920405.BJ,海希通讯,2022-04-26,20.5,20.66,19.8,19.88,183805,
920405.BJ,海希通讯,2022-04-27,19.77,20.39,19.03,20.05,217383,
920405.BJ,海希通讯,2022-04-28,20,20.12,18.41,18.5,510575,
920405.BJ,海希通讯,2022-04-29,17.7,17.88,16.92,17.62,938582,
920405.BJ,海希通讯,2022-05-05,17.58,17.58,17.04,17.45,270901,
920405.BJ,海希通讯,2022-05-06,17.08,17.4,17.06,17.35,114558,
920405.BJ,海希通讯,2022-05-09,17.33,17.86,17.2,17.6,122755,
920405.BJ,海希通讯,2022-05-10,17.59,17.78,17.34,17.65,127885,
920405.BJ,海希通讯,2022-05-11,17.64,18.34,17.64,17.98,161808,
920405.BJ,海希通讯,2022-05-12,18,18.24,17.8,18.09,162079,
920405.BJ,海希通讯,2022-05-13,18.05,19.27,18.05,19.05,205466,
920405.BJ,海希通讯,2022-05-16,19.97,22.78,19.97,21,882357,
920405.BJ,海希通讯,2022-05-17,21.15,21.15,19.92,20.33,409630,
920405.BJ,海希通讯,2022-05-18,20.39,20.7,19.74,20.53,287095,
920405.BJ,海希通讯,2022-05-19,20.12,21.19,20.12,21.12,319302,
920405.BJ,海希通讯,2022-05-20,21.1,21.39,20.99,21.1,305315,
920405.BJ,海希通讯,2022-05-23,20.8493,20.8493,19.4287,19.5958,705198,
920405.BJ,海希通讯,2022-05-24,19.5332,19.5332,17.5694,17.9246,733677,
920405.BJ,海希通讯,2022-05-25,17.7783,18.4051,17.7783,17.9663,219359,
920405.BJ,海希通讯,2022-05-26,17.9872,17.9872,17.4232,17.653,335412,
920405.BJ,海希通讯,2022-05-27,17.6321,17.9037,17.3814,17.5276,197287,
920405.BJ,海希通讯,2022-05-30,17.8619,17.8619,17.2769,17.5276,203787,
