代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920735.BJ,德源药业,2021-02-19,20,20.8,18.5,18.63,4774943,
920735.BJ,德源药业,2021-02-22,18.5,18.5,17.66,18.3,1462298,
920735.BJ,德源药业,2021-02-23,18.27,18.73,18.25,18.35,594783,
920735.BJ,德源药业,2021-02-24,18.45,18.48,18.23,18.31,526181,
920735.BJ,德源药业,2021-02-25,18.31,19.16,18.3,18.99,588855,
920735.BJ,德源药业,2021-02-26,18.99,20.39,18.99,19.85,1190142,
920735.BJ,德源药业,2021-03-01,20.8,21.28,19.85,20.1,837402,
920735.BJ,德源药业,2021-03-02,19.96,20.39,19.75,19.87,427357,
920735.BJ,德源药业,2021-03-03,19.7,20.36,19.7,20,496457,
920735.BJ,德源药业,2021-03-04,19.94,20.38,19.88,19.97,556525,
920735.BJ,德源药业,2021-03-05,19.99,20,19.73,19.79,206977,
920735.BJ,德源药业,2021-03-08,19.96,19.98,18.6,18.74,506928,
920735.BJ,德源药业,2021-03-09,18.9,18.9,18.45,18.45,282273,
920735.BJ,德源药业,2021-03-10,18.7,18.7,18.41,18.46,122398,
920735.BJ,德源药业,2021-03-11,18.5,18.66,18.46,18.63,57159,
920735.BJ,德源药业,2021-03-12,18.63,18.8,18.63,18.8,61311,
920735.BJ,德源药业,2021-03-15,18.8,18.83,18.7,18.73,76446,
920735.BJ,德源药业,2021-03-16,18.84,18.84,18.68,18.72,81818,
920735.BJ,德源药业,2021-03-17,18.73,18.92,18.7,18.92,86249,
920735.BJ,德源药业,2021-03-18,18.94,19.58,18.94,19.5,241795,
920735.BJ,德源药业,2021-03-19,19.4,19.96,19.4,19.77,227046,
920735.BJ,德源药业,2021-03-22,19.85,20.16,19.81,20.15,244447,
920735.BJ,德源药业,2021-03-23,20.32,20.33,19.92,20.03,204519,
920735.BJ,德源药业,2021-03-24,19.98,20.25,19.98,20.13,152939,
920735.BJ,德源药业,2021-03-25,20.24,20.26,19.95,20.11,217287,
920735.BJ,德源药业,2021-03-26,19.9,20.1,19.9,20,87104,
920735.BJ,德源药业,2021-03-29,20.02,20.25,19.97,20.15,150822,
920735.BJ,德源药业,2021-03-30,20.11,20.27,20,20.11,75436,
920735.BJ,德源药业,2021-03-31,19.8,19.9,19.52,19.65,127620,
920735.BJ,德源药业,2021-04-01,19.78,20.18,19.61,19.83,71297,
920735.BJ,德源药业,2021-04-02,19.85,20.15,19.85,20.14,130258,
920735.BJ,德源药业,2021-04-06,20.14,20.14,19.9,20.01,98805,
920735.BJ,德源药业,2021-04-07,19.89,20.2,19.89,20.1,116805,
920735.BJ,德源药业,2021-04-08,20.03,20.24,20.03,20.16,153036,
920735.BJ,德源药业,2021-04-09,20.15,20.38,20.15,20.32,156203,
920735.BJ,德源药业,2021-04-12,20.44,20.47,20.21,20.36,161863,
920735.BJ,德源药业,2021-04-13,20.45,21.22,20.45,20.98,428580,
920735.BJ,德源药业,2021-04-14,20.58,21.14,20.58,21.02,121902,
920735.BJ,德源药业,2021-04-15,21.04,21.18,20.8,21.15,116581,
920735.BJ,德源药业,2021-04-16,21.23,21.23,21.02,21.15,109240,
920735.BJ,德源药业,2021-04-19,21.2,21.3,20.96,21.1,90860,
920735.BJ,德源药业,2021-04-20,21.08,21.41,21.08,21.32,85650,
920735.BJ,德源药业,2021-04-21,21.22,21.48,21.22,21.39,47649,
920735.BJ,德源药业,2021-04-22,21.44,22.38,21.44,22.14,233945,
920735.BJ,德源药业,2021-04-23,22.22,23,22.19,22.79,209565,
920735.BJ,德源药业,2021-04-26,22.94,24.3,22.8,24.24,326655,
920735.BJ,德源药业,2021-04-27,24.26,24.65,23.01,23.15,334772,
920735.BJ,德源药业,2021-04-28,23.59,23.59,22.14,22.53,290854,
920735.BJ,德源药业,2021-04-29,22.73,23,22.34,22.89,82286,
920735.BJ,德源药业,2021-04-30,22.8,23.36,22.7,23.2,82658,
920735.BJ,德源药业,2021-05-06,23.18,23.45,21.66,21.72,302576,
920735.BJ,德源药业,2021-05-07,22.1,22.1,21.62,21.73,152269,
920735.BJ,德源药业,2021-05-10,22,22,21.56,21.8,67009,
920735.BJ,德源药业,2021-05-11,19.9,21.79,19.9,20.8,288328,
920735.BJ,德源药业,2021-05-12,20.8,20.87,20.59,20.87,76759,
920735.BJ,德源药业,2021-05-13,20.73,21,20.73,20.96,50066,
920735.BJ,德源药业,2021-05-14,20.97,21.24,20.97,21.22,36422,
920735.BJ,德源药业,2021-05-17,21.14,21.38,21.12,21.19,71993,
920735.BJ,德源药业,2021-05-18,20.18,21.19,20.18,20.99,63841,
920735.BJ,德源药业,2021-05-19,20.85,21.2,20.85,21.15,49598,
920735.BJ,德源药业,2021-05-20,20.88,21.09,20.86,20.88,79293,
920735.BJ,德源药业,2021-05-21,20.81,20.9,20.71,20.75,79527,
920735.BJ,德源药业,2021-05-24,20.66,20.68,20.45,20.67,130556,
920735.BJ,德源药业,2021-05-25,20.46,20.64,20.38,20.49,88946,
