´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920274.BJ,ºêÔ£°ü²Ä,2023-10-31,6.25,6.37,6.24,6.31,271080,
920274.BJ,ºêÔ£°ü²Ä,2023-11-01,6.36,6.36,6.27,6.33,169635,
920274.BJ,ºêÔ£°ü²Ä,2023-11-02,6.28,6.37,6.28,6.33,111223,
920274.BJ,ºêÔ£°ü²Ä,2023-11-03,6.29,6.35,6.29,6.35,136819,
920274.BJ,ºêÔ£°ü²Ä,2023-11-06,6.4,6.4,6.3,6.38,184462,
920274.BJ,ºêÔ£°ü²Ä,2023-11-07,6.43,6.43,6.37,6.4,262801,
920274.BJ,ºêÔ£°ü²Ä,2023-11-08,6.36,6.54,6.35,6.52,490794,
920274.BJ,ºêÔ£°ü²Ä,2023-11-09,6.52,6.52,6.39,6.5,186490,
920274.BJ,ºêÔ£°ü²Ä,2023-11-10,6.52,6.65,6.49,6.6,468713,
920274.BJ,ºêÔ£°ü²Ä,2023-11-13,6.6,6.63,6.5,6.63,205063,
920274.BJ,ºêÔ£°ü²Ä,2023-11-14,6.63,6.88,6.57,6.87,1044160,
920274.BJ,ºêÔ£°ü²Ä,2023-11-15,6.81,6.95,6.76,6.81,1060014,
920274.BJ,ºêÔ£°ü²Ä,2023-11-16,6.78,6.94,6.61,6.78,714201,
920274.BJ,ºêÔ£°ü²Ä,2023-11-17,6.8,6.81,6.7,6.78,256072,
920274.BJ,ºêÔ£°ü²Ä,2023-11-20,6.72,6.94,6.71,6.94,695645,
920274.BJ,ºêÔ£°ü²Ä,2023-11-21,6.94,7.57,6.91,7.29,3600235,
920274.BJ,ºêÔ£°ü²Ä,2023-11-22,7.26,8.08,7.15,8.08,5265234,
920274.BJ,ºêÔ£°ü²Ä,2023-11-23,8.35,8.96,7.6,8.66,7049291,
920274.BJ,ºêÔ£°ü²Ä,2023-11-24,8.78,10.5,8.3,10.12,7747454,
920274.BJ,ºêÔ£°ü²Ä,2023-11-27,11.03,12.95,10,12.5,8425388,
920274.BJ,ºêÔ£°ü²Ä,2023-11-28,11.34,12.5,10.65,10.97,5796017,
920274.BJ,ºêÔ£°ü²Ä,2023-11-29,11.05,11.3,9.39,9.5,3957703,
920274.BJ,ºêÔ£°ü²Ä,2023-11-30,9.57,9.98,9.01,9.82,3010837,
920274.BJ,ºêÔ£°ü²Ä,2023-12-01,10,10.38,9.5,9.83,2165633,
920274.BJ,ºêÔ£°ü²Ä,2023-12-04,9.31,10.7,9.1,10.63,3307416,
920274.BJ,ºêÔ£°ü²Ä,2023-12-05,10.8,13.81,10.63,13.81,9204866,
920274.BJ,ºêÔ£°ü²Ä,2023-12-06,13.26,14.58,11.8,11.95,7949540,
920274.BJ,ºêÔ£°ü²Ä,2023-12-07,11.62,12.58,11.32,12.55,4544039,
920274.BJ,ºêÔ£°ü²Ä,2023-12-08,13.23,13.35,12.11,12.26,3599549,
920274.BJ,ºêÔ£°ü²Ä,2023-12-11,14,15.5,12.15,12.57,5202246,
920274.BJ,ºêÔ£°ü²Ä,2023-12-12,11.76,12.88,11.6,12.87,4134661,
920274.BJ,ºêÔ£°ü²Ä,2023-12-13,12.66,15.68,12.36,15.68,7131873,
920274.BJ,ºêÔ£°ü²Ä,2023-12-14,15.1,18.8,14.68,15.19,8238395,
920274.BJ,ºêÔ£°ü²Ä,2023-12-15,14.5,16.17,14.4,14.75,5163124,
920274.BJ,ºêÔ£°ü²Ä,2023-12-18,14.73,15.48,14.45,15.48,4252480,
920274.BJ,ºêÔ£°ü²Ä,2023-12-19,15,15.65,14.88,15.36,3365277,
920274.BJ,ºêÔ£°ü²Ä,2023-12-20,15.45,16.36,15.21,15.89,3984270,
920274.BJ,ºêÔ£°ü²Ä,2023-12-21,15.6,15.98,12.72,12.85,4613560,
920274.BJ,ºêÔ£°ü²Ä,2023-12-22,12.86,13.19,12.12,12.99,2138991,
920274.BJ,ºêÔ£°ü²Ä,2023-12-25,13,13.78,12.6,13.67,2779724,
920274.BJ,ºêÔ£°ü²Ä,2023-12-26,13.8,14.32,13.1,13.97,2839669,
920274.BJ,ºêÔ£°ü²Ä,2023-12-27,13.85,14.24,13.21,14.05,1975496,
920274.BJ,ºêÔ£°ü²Ä,2023-12-28,14.01,14.8,13.81,14.11,2720030,
920274.BJ,ºêÔ£°ü²Ä,2023-12-29,14.03,14.47,13.96,14.22,2632156,
920274.BJ,ºêÔ£°ü²Ä,2024-01-02,14.27,14.99,14.13,14.94,3696545,
920274.BJ,ºêÔ£°ü²Ä,2024-01-03,14.99,15.18,14.6,15.15,2653204,
920274.BJ,ºêÔ£°ü²Ä,2024-01-04,15,16.85,14.88,16.2,4891110,
920274.BJ,ºêÔ£°ü²Ä,2024-01-05,15.94,15.97,14.45,15.03,3277278,
920274.BJ,ºêÔ£°ü²Ä,2024-01-08,15.03,15.3,13.31,13.38,2426838,
920274.BJ,ºêÔ£°ü²Ä,2024-01-09,13.23,13.58,12.09,12.65,2310691,
920274.BJ,ºêÔ£°ü²Ä,2024-01-10,12.6,13.15,12.13,13.08,1307552,
920274.BJ,ºêÔ£°ü²Ä,2024-01-11,13,13.68,12.62,13.4,1500633,
920274.BJ,ºêÔ£°ü²Ä,2024-01-12,13.27,14.12,11.79,11.83,2672238,
920274.BJ,ºêÔ£°ü²Ä,2024-01-15,11.72,11.8,10.53,11.03,2088940,
920274.BJ,ºêÔ£°ü²Ä,2024-01-16,10.82,13.26,10.31,12.92,3252416,
920274.BJ,ºêÔ£°ü²Ä,2024-01-17,12.54,13.39,12.23,12.4,2434983,
920274.BJ,ºêÔ£°ü²Ä,2024-01-18,12.4,12.86,11.62,12.66,2068104,
920274.BJ,ºêÔ£°ü²Ä,2024-01-19,13.06,13.9,12.73,13.27,2838250,
920274.BJ,ºêÔ£°ü²Ä,2024-01-22,13.28,13.48,12.25,12.7,1759521,
920274.BJ,ºêÔ£°ü²Ä,2024-01-23,13.1,13.1,12.4,12.85,1189525,
920274.BJ,ºêÔ£°ü²Ä,2024-01-24,12.73,14.8,12.42,14.8,3790472,
920274.BJ,ºêÔ£°ü²Ä,2024-01-25,14.02,15.86,13.99,14.66,4303235,
920274.BJ,ºêÔ£°ü²Ä,2024-01-26,14.29,15.28,14.06,14.16,3278673,
920274.BJ,ºêÔ£°ü²Ä,2024-01-29,13.88,13.99,11.74,12,2297834,
920274.BJ,ºêÔ£°ü²Ä,2024-01-30,11.8,13.25,11.12,13.25,3002745,
920274.BJ,ºêÔ£°ü²Ä,2024-01-31,13.08,15.5,13.06,13.44,4579208,
920274.BJ,ºêÔ£°ü²Ä,2024-02-01,12.5,13.34,12.01,12.06,3557587,
920274.BJ,ºêÔ£°ü²Ä,2024-02-02,11.74,12.66,11.07,11.76,2460707,
920274.BJ,ºêÔ£°ü²Ä,2024-02-05,11.5,11.77,10.78,10.84,1602442,
920274.BJ,ºêÔ£°ü²Ä,2024-02-06,10.52,11.69,10.52,11.5,1892732,
920274.BJ,ºêÔ£°ü²Ä,2024-02-07,11.41,11.95,10.67,10.73,1787801,
920274.BJ,ºêÔ£°ü²Ä,2024-02-08,10.92,10.92,9.6,10.22,1452656,
920274.BJ,ºêÔ£°ü²Ä,2024-02-19,10.05,11.11,10.02,10.78,1468402,
920274.BJ,ºêÔ£°ü²Ä,2024-02-20,10.7,11.48,10.58,11.41,1751098,
920274.BJ,ºêÔ£°ü²Ä,2024-02-21,11.21,12.27,11.12,11.45,1756383,
920274.BJ,ºêÔ£°ü²Ä,2024-02-22,11.35,11.76,11.31,11.57,1243355,
920274.BJ,ºêÔ£°ü²Ä,2024-02-23,11.33,11.78,11.15,11.16,1494560,
920274.BJ,ºêÔ£°ü²Ä,2024-02-26,11.04,11.48,10.89,11.12,1097133,
920274.BJ,ºêÔ£°ü²Ä,2024-02-27,11,11.91,10.9,11.77,1803102,
920274.BJ,ºêÔ£°ü²Ä,2024-02-28,11.89,12.4,11.33,12.08,2478631,
920274.BJ,ºêÔ£°ü²Ä,2024-02-29,11.89,12.53,11.83,12.53,2363248,
920274.BJ,ºêÔ£°ü²Ä,2024-03-01,12.53,12.63,11.9,12.08,1757496,
920274.BJ,ºêÔ£°ü²Ä,2024-03-04,11.95,12.09,11.4,11.53,1244929,
920274.BJ,ºêÔ£°ü²Ä,2024-03-05,11.41,11.5,10.7,10.7,1319601,
920274.BJ,ºêÔ£°ü²Ä,2024-03-06,10.62,11.08,10.62,10.91,665362,
920274.BJ,ºêÔ£°ü²Ä,2024-03-07,11.05,11.06,10.36,10.46,804386,
920274.BJ,ºêÔ£°ü²Ä,2024-03-08,10.42,10.63,10.36,10.55,390860,
920274.BJ,ºêÔ£°ü²Ä,2024-03-11,10.59,10.93,10.45,10.82,727398,
920274.BJ,ºêÔ£°ü²Ä,2024-03-12,10.71,10.86,10.41,10.54,807360,
920274.BJ,ºêÔ£°ü²Ä,2024-03-13,10.47,10.52,10.21,10.21,578021,
920274.BJ,ºêÔ£°ü²Ä,2024-03-14,10.21,10.95,10.21,10.88,1431106,
920274.BJ,ºêÔ£°ü²Ä,2024-03-15,10.73,11.5,10.57,11.24,1864995,
920274.BJ,ºêÔ£°ü²Ä,2024-03-18,11.04,11.48,10.9,11.2,1092325,
920274.BJ,ºêÔ£°ü²Ä,2024-03-19,11.65,13.5,11.65,11.82,4314514,
920274.BJ,ºêÔ£°ü²Ä,2024-03-20,11.32,11.94,11.18,11.5,2579521,
920274.BJ,ºêÔ£°ü²Ä,2024-03-21,11.33,11.37,10.82,10.82,1679146,
920274.BJ,ºêÔ£°ü²Ä,2024-03-22,10.82,10.82,10.38,10.38,1270980,
920274.BJ,ºêÔ£°ü²Ä,2024-03-25,10.38,10.39,10.05,10.06,737456,
920274.BJ,ºêÔ£°ü²Ä,2024-03-26,10.08,10.25,9.88,10,752341,
920274.BJ,ºêÔ£°ü²Ä,2024-03-27,10.01,10.48,9.94,10,877869,
920274.BJ,ºêÔ£°ü²Ä,2024-03-28,9.88,10.19,9.76,10.04,662736,
920274.BJ,ºêÔ£°ü²Ä,2024-03-29,10.18,10.18,9.89,9.92,510538,
920274.BJ,ºêÔ£°ü²Ä,2024-04-01,10.04,10.18,9.92,10,928615,
920274.BJ,ºêÔ£°ü²Ä,2024-04-02,10.08,10.08,9.84,9.92,716157,
920274.BJ,ºêÔ£°ü²Ä,2024-04-03,9.88,9.93,9.6,9.66,624170,
920274.BJ,ºêÔ£°ü²Ä,2024-04-08,9.66,9.76,9.32,9.51,648337,
920274.BJ,ºêÔ£°ü²Ä,2024-04-09,9.62,10.09,9.35,9.9,724786,
920274.BJ,ºêÔ£°ü²Ä,2024-04-10,9.76,10.68,9.75,10.11,1636505,
920274.BJ,ºêÔ£°ü²Ä,2024-04-11,10.1,10.1,9.62,9.72,995143,
920274.BJ,ºêÔ£°ü²Ä,2024-04-12,9.8,9.88,9.55,9.68,411610,
920274.BJ,ºêÔ£°ü²Ä,2024-04-15,9.73,10,9.29,9.59,565582,
920274.BJ,ºêÔ£°ü²Ä,2024-04-16,9.53,9.58,9.04,9.16,495727,
920274.BJ,ºêÔ£°ü²Ä,2024-04-17,9.46,9.6,9.28,9.52,500792,
920274.BJ,ºêÔ£°ü²Ä,2024-04-18,9.95,9.95,9.52,9.54,741457,
920274.BJ,ºêÔ£°ü²Ä,2024-04-19,9.35,9.43,9.2,9.26,540176,
920274.BJ,ºêÔ£°ü²Ä,2024-04-22,9.15,9.18,8.78,8.98,477515,
920274.BJ,ºêÔ£°ü²Ä,2024-04-23,9.05,9.32,8.88,9.14,376510,
920274.BJ,ºêÔ£°ü²Ä,2024-04-24,9.06,9.29,9.06,9.17,243784,
920274.BJ,ºêÔ£°ü²Ä,2024-04-25,9.32,9.42,9.11,9.13,171485,
920274.BJ,ºêÔ£°ü²Ä,2024-04-26,9.12,9.23,9.06,9.15,274146,
920274.BJ,ºêÔ£°ü²Ä,2024-04-29,9.3,9.3,9.13,9.28,238643,
920274.BJ,ºêÔ£°ü²Ä,2024-04-30,9.27,9.53,9.19,9.37,453240,
920274.BJ,ºêÔ£°ü²Ä,2024-05-06,9.48,9.49,9.32,9.47,323230,
920274.BJ,ºêÔ£°ü²Ä,2024-05-07,9.42,9.6,9.35,9.6,467360,
920274.BJ,ºêÔ£°ü²Ä,2024-05-08,9.58,9.98,9.58,9.76,1056425,
920274.BJ,ºêÔ£°ü²Ä,2024-05-09,10.08,10.46,9.68,10.15,1809334,
920274.BJ,ºêÔ£°ü²Ä,2024-05-10,10,10.25,9.77,10.01,900210,
920274.BJ,ºêÔ£°ü²Ä,2024-05-13,10.25,10.25,9.9,10.04,849653,
920274.BJ,ºêÔ£°ü²Ä,2024-05-14,10.12,10.2,9.92,10.12,795228,
920274.BJ,ºêÔ£°ü²Ä,2024-05-15,10.23,10.23,9.8,10.11,825358,
920274.BJ,ºêÔ£°ü²Ä,2024-05-16,10.11,10.11,9.82,9.9,580452,
920274.BJ,ºêÔ£°ü²Ä,2024-05-17,9.75,9.96,9.75,9.93,455090,
920274.BJ,ºêÔ£°ü²Ä,2024-05-20,9.93,10.03,9.6,9.99,667621,
920274.BJ,ºêÔ£°ü²Ä,2024-05-21,9.88,9.9,9.68,9.7,395192,
920274.BJ,ºêÔ£°ü²Ä,2024-05-22,9.67,9.9,9.58,9.74,990357,
920274.BJ,ºêÔ£°ü²Ä,2024-05-23,9.74,10.2,9.61,10.07,1726108,
920274.BJ,ºêÔ£°ü²Ä,2024-05-24,10.2907,10.2907,9.7547,9.7547,971815,
920274.BJ,ºêÔ£°ü²Ä,2024-05-27,9.8703,10.3013,9.4814,10.3013,575516,
920274.BJ,ºêÔ£°ü²Ä,2024-05-28,10.07,10.2802,9.9228,10.1436,786451,
920274.BJ,ºêÔ£°ü²Ä,2024-05-29,10.1961,10.3853,9.9859,10.3853,553472,
920274.BJ,ºêÔ£°ü²Ä,2024-05-30,10.2697,10.2802,9.9859,10.2802,826637,
920274.BJ,ºêÔ£°ü²Ä,2024-05-31,10.1541,10.3328,10.0595,10.1015,461251,
920274.BJ,ºêÔ£°ü²Ä,2024-06-03,10.2066,10.2066,9.7757,9.9649,357050,
920274.BJ,ºêÔ£°ü²Ä,2024-06-04,10.049,10.049,9.6916,10.0069,519749,
920274.BJ,ºêÔ£°ü²Ä,2024-06-05,9.9333,9.9333,9.4814,9.4814,520686,
920274.BJ,ºêÔ£°ü²Ä,2024-06-06,9.4498,9.4498,8.735,8.7981,605849,
920274.BJ,ºêÔ£°ü²Ä,2024-06-07,8.9137,9.0924,8.7456,8.7456,192625,
920274.BJ,ºêÔ£°ü²Ä,2024-06-11,8.8086,9.5654,8.5353,9.5654,490057,
920274.BJ,ºêÔ£°ü²Ä,2024-06-12,9.2291,9.6285,9.0504,9.5129,583845,
920274.BJ,ºêÔ£°ü²Ä,2024-06-13,9.4498,9.5654,9.2921,9.4708,545559,
920274.BJ,ºêÔ£°ü²Ä,2024-06-14,9.4393,9.7757,9.3552,9.7757,371593,
920274.BJ,ºêÔ£°ü²Ä,2024-06-17,9.7126,9.7126,9.4603,9.5024,261824,
920274.BJ,ºêÔ£°ü²Ä,2024-06-18,9.6916,9.6916,9.3447,9.4603,144047,
920274.BJ,ºêÔ£°ü²Ä,2024-06-19,9.3657,9.8808,9.3657,9.7021,601990,
920274.BJ,ºêÔ£°ü²Ä,2024-06-20,9.639,9.7231,9.4183,9.6706,443523,
920274.BJ,ºêÔ£°ü²Ä,2024-06-21,9.618,9.9439,9.5129,9.7547,593551,
920274.BJ,ºêÔ£°ü²Ä,2024-06-24,9.7021,9.8177,9.3447,9.7757,699109,
920274.BJ,ºêÔ£°ü²Ä,2024-06-25,9.597,9.8703,9.4814,9.8282,857914,
920274.BJ,ºêÔ£°ü²Ä,2024-06-26,9.7336,9.8282,9.4708,9.6495,774102,
920274.BJ,ºêÔ£°ü²Ä,2024-06-27,9.597,9.6495,9.187,9.5549,767452,
920274.BJ,ºêÔ£°ü²Ä,2024-06-28,9.5129,9.597,9.3868,9.4183,211666,
920274.BJ,ºêÔ£°ü²Ä,2024-07-01,9.5024,9.5024,9.1765,9.2291,278718,
920274.BJ,ºêÔ£°ü²Ä,2024-07-02,9.2606,9.2606,9.0609,9.0609,313638,
920274.BJ,ºêÔ£°ü²Ä,2024-07-03,9.2186,9.2186,8.9348,8.9663,161068,
920274.BJ,ºêÔ£°ü²Ä,2024-07-04,8.9663,9.1135,8.8612,8.8612,219662,
920274.BJ,ºêÔ£°ü²Ä,2024-07-05,8.7771,8.8717,8.6194,8.7561,209719,
920274.BJ,ºêÔ£°ü²Ä,2024-07-08,8.5984,8.7771,8.4302,8.4828,213128,
920274.BJ,ºêÔ£°ü²Ä,2024-07-09,8.4092,8.5669,8.2515,8.4828,240952,
920274.BJ,ºêÔ£°ü²Ä,2024-07-10,8.4512,8.6089,8.3461,8.4407,147428,
920274.BJ,ºêÔ£°ü²Ä,2024-07-11,8.4512,8.6825,8.3146,8.6089,331114,
920274.BJ,ºêÔ£°ü²Ä,2024-07-12,8.672,8.7981,8.5038,8.5038,153993,
920274.BJ,ºêÔ£°ü²Ä,2024-07-15,8.6089,8.6089,8.3146,8.3146,149232,
920274.BJ,ºêÔ£°ü²Ä,2024-07-16,8.4197,8.7245,8.2515,8.693,412621,
920274.BJ,ºêÔ£°ü²Ä,2024-07-17,8.7035,9.8387,8.7035,9.8177,1842885,
920274.BJ,ºêÔ£°ü²Ä,2024-07-18,9.8177,10.0385,9.2711,9.4288,935052,
920274.BJ,ºêÔ£°ü²Ä,2024-07-19,9.4183,9.576,9.2081,9.3657,569103,
920274.BJ,ºêÔ£°ü²Ä,2024-07-22,9.3552,9.4814,9.166,9.166,297272,
920274.BJ,ºêÔ£°ü²Ä,2024-07-23,9.1765,9.3027,8.9348,9.0819,364885,
920274.BJ,ºêÔ£°ü²Ä,2024-07-24,9.1135,9.187,8.7876,9.1765,358028,
920274.BJ,ºêÔ£°ü²Ä,2024-07-25,9.166,9.3657,8.9978,9.1765,386714,
920274.BJ,ºêÔ£°ü²Ä,2024-07-26,9.0399,9.3657,9.0399,9.1029,419790,
920274.BJ,ºêÔ£°ü²Ä,2024-07-29,9.0609,9.2081,8.9873,9.0083,165844,
920274.BJ,ºêÔ£°ü²Ä,2024-07-30,9.0924,9.1975,8.9348,9.166,186453,
920274.BJ,ºêÔ£°ü²Ä,2024-07-31,9.1135,9.3132,9.0188,9.2186,342100,
920274.BJ,ºêÔ£°ü²Ä,2024-08-01,9.2711,9.3657,9.1029,9.2711,344565,
920274.BJ,ºêÔ£°ü²Ä,2024-08-02,9.2186,9.3132,9.0609,9.1975,349245,
920274.BJ,ºêÔ£°ü²Ä,2024-08-05,9.0924,9.2081,8.9348,8.9453,236759,
920274.BJ,ºêÔ£°ü²Ä,2024-08-06,9.1029,9.1029,8.9558,9.0609,131521,
920274.BJ,ºêÔ£°ü²Ä,2024-08-07,9.1029,9.1555,8.9032,9.0819,298363,
920274.BJ,ºêÔ£°ü²Ä,2024-08-08,9.0083,9.1975,8.8402,9.0714,397216,
920274.BJ,ºêÔ£°ü²Ä,2024-08-09,8.9978,9.1555,8.9242,8.9453,196705,
920274.BJ,ºêÔ£°ü²Ä,2024-08-12,8.9558,9.124,8.9453,9.0504,193763,
920274.BJ,ºêÔ£°ü²Ä,2024-08-13,9.0399,9.1345,8.9663,9.1135,79442,
920274.BJ,ºêÔ£°ü²Ä,2024-08-14,9.0924,9.166,8.9978,9.0504,70547,
920274.BJ,ºêÔ£°ü²Ä,2024-08-15,9.1135,9.6706,8.9873,9.6706,356099,
920274.BJ,ºêÔ£°ü²Ä,2024-08-16,9.4708,9.4708,9.0924,9.145,551927,
920274.BJ,ºêÔ£°ü²Ä,2024-08-19,9.1135,9.1975,8.9558,9.0188,235644,
920274.BJ,ºêÔ£°ü²Ä,2024-08-20,8.9242,9.3132,8.9242,8.9873,221170,
920274.BJ,ºêÔ£°ü²Ä,2024-08-21,8.9558,9.0714,8.8717,8.9873,161211,
920274.BJ,ºêÔ£°ü²Ä,2024-08-22,9.0399,9.0819,8.735,8.7666,166803,
920274.BJ,ºêÔ£°ü²Ä,2024-08-23,8.8927,8.9348,8.672,8.7771,112435,
920274.BJ,ºêÔ£°ü²Ä,2024-08-26,8.9137,8.9873,8.7876,8.8402,87447,
920274.BJ,ºêÔ£°ü²Ä,2024-08-27,8.6404,8.8612,8.6404,8.693,87853,
920274.BJ,ºêÔ£°ü²Ä,2024-08-28,8.6089,8.8927,8.6089,8.7981,72600,
920274.BJ,ºêÔ£°ü²Ä,2024-08-29,8.672,8.8717,8.672,8.7981,90006,
920274.BJ,ºêÔ£°ü²Ä,2024-08-30,8.8822,9.0609,8.7245,8.8717,385472,
920274.BJ,ºêÔ£°ü²Ä,2024-09-02,8.8507,9.0294,8.7561,9.0083,347019,
920274.BJ,ºêÔ£°ü²Ä,2024-09-03,8.9768,9.1555,8.8507,9.0294,467797,
920274.BJ,ºêÔ£°ü²Ä,2024-09-04,8.9558,9.0924,8.8086,9.0609,458154,
920274.BJ,ºêÔ£°ü²Ä,2024-09-05,9.0609,9.0714,8.8612,8.8927,250372,
920274.BJ,ºêÔ£°ü²Ä,2024-09-06,8.8296,8.9137,8.7771,8.8822,123343,
920274.BJ,ºêÔ£°ü²Ä,2024-09-09,8.6194,8.8822,8.6194,8.6615,151033,
920274.BJ,ºêÔ£°ü²Ä,2024-09-10,8.7771,8.7771,8.4828,8.7666,242614,
920274.BJ,ºêÔ£°ü²Ä,2024-09-11,8.7245,8.7876,8.4197,8.5879,291439,
920274.BJ,ºêÔ£°ü²Ä,2024-09-12,8.5563,8.7035,8.4407,8.5038,140196,
920274.BJ,ºêÔ£°ü²Ä,2024-09-13,8.7035,9.0609,8.4933,8.8822,560240,
920274.BJ,ºêÔ£°ü²Ä,2024-09-18,8.6299,8.8927,8.3251,8.6089,477534,
920274.BJ,ºêÔ£°ü²Ä,2024-09-19,8.5879,8.8927,8.5143,8.6509,385330,
920274.BJ,ºêÔ£°ü²Ä,2024-09-20,8.714,8.7771,8.5248,8.5458,301695,
920274.BJ,ºêÔ£°ü²Ä,2024-09-23,8.672,8.672,8.4617,8.5458,115422,
920274.BJ,ºêÔ£°ü²Ä,2024-09-24,8.4302,8.7981,8.4302,8.672,275925,
920274.BJ,ºêÔ£°ü²Ä,2024-09-25,8.8717,8.9663,8.672,8.8402,501119,
920274.BJ,ºêÔ£°ü²Ä,2024-09-26,8.7876,8.9242,8.672,8.8507,368852,
920274.BJ,ºêÔ£°ü²Ä,2024-09-27,9.2921,9.618,8.9348,9.597,1468002,
920274.BJ,ºêÔ£°ü²Ä,2024-09-30,9.8072,11.5206,9.8072,11.405,3701829,
920274.BJ,ºêÔ£°ü²Ä,2024-10-08,14.1905,14.5058,12.2984,13.4862,4457169,
920274.BJ,ºêÔ£°ü²Ä,2024-10-09,12.393,12.6138,10.8268,11.9831,3008948,
