¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301353.SZ,∆’¿≥µ√,2023-07-06,37.09,38.8,36.3,38.06,3773355,
301353.SZ,∆’¿≥µ√,2023-07-07,37.6,41.8,37.43,39.93,7615800,
301353.SZ,∆’¿≥µ√,2023-07-10,40.3,41.75,38.81,39.45,4936795,
301353.SZ,∆’¿≥µ√,2023-07-11,39.29,39.5,38.19,38.68,3587096,
301353.SZ,∆’¿≥µ√,2023-07-12,38.4,39.5,37.87,38.24,3539112,
301353.SZ,∆’¿≥µ√,2023-07-13,37.88,38.94,37.6,38.83,3092436,
301353.SZ,∆’¿≥µ√,2023-07-14,38.6,40.65,37.87,40.15,5316769,
301353.SZ,∆’¿≥µ√,2023-07-17,39.66,41.2,39.39,41,4963071,
301353.SZ,∆’¿≥µ√,2023-07-18,40.98,40.98,38.54,38.9,3826191,
301353.SZ,∆’¿≥µ√,2023-07-19,38.47,42.9,38.12,42.26,6370370,
301353.SZ,∆’¿≥µ√,2023-07-20,41.22,43.9,40.65,41.5,7102152,
301353.SZ,∆’¿≥µ√,2023-07-21,39.99,40.47,38.36,38.36,4763212,
301353.SZ,∆’¿≥µ√,2023-07-24,37.7,37.71,35.36,35.75,3411270,
301353.SZ,∆’¿≥µ√,2023-07-25,35.92,36.86,35.91,36.54,2350804,
301353.SZ,∆’¿≥µ√,2023-07-26,36.58,36.58,35.1,35.27,2635603,
301353.SZ,∆’¿≥µ√,2023-07-27,35.33,36.22,35.28,35.46,1773874,
301353.SZ,∆’¿≥µ√,2023-07-28,35.15,35.98,34.38,35.87,1960681,
301353.SZ,∆’¿≥µ√,2023-07-31,35.78,36.18,35.31,36,1359873,
301353.SZ,∆’¿≥µ√,2023-08-01,35.93,35.93,34.65,35,1645535,
301353.SZ,∆’¿≥µ√,2023-08-02,35.07,35.85,34.8,35.2,1400604,
301353.SZ,∆’¿≥µ√,2023-08-03,34.97,35.4,34.81,34.92,1188126,
301353.SZ,∆’¿≥µ√,2023-08-04,35.02,35.8,35.02,35.45,1543894,
301353.SZ,∆’¿≥µ√,2023-08-07,35.21,36.19,34.99,35.85,1773915,
301353.SZ,∆’¿≥µ√,2023-08-08,35.6,37.47,35.6,37.42,4109044,
301353.SZ,∆’¿≥µ√,2023-08-09,36.87,37.4,36.33,37.06,2551340,
301353.SZ,∆’¿≥µ√,2023-08-10,38.41,39.89,37.57,38.52,4393852,
301353.SZ,∆’¿≥µ√,2023-08-11,37.9,39.68,37.51,38.79,5111529,
301353.SZ,∆’¿≥µ√,2023-08-14,37.5,41.28,37.26,40.59,5675693,
301353.SZ,∆’¿≥µ√,2023-08-15,41.02,41.78,38.81,39.73,5575229,
301353.SZ,∆’¿≥µ√,2023-08-16,40.05,42.58,38.46,38.7,4557011,
301353.SZ,∆’¿≥µ√,2023-08-17,38.7,41.51,38.08,41.35,7525928,
301353.SZ,∆’¿≥µ√,2023-08-18,40.1,41.25,39.46,39.62,6183350,
301353.SZ,∆’¿≥µ√,2023-08-21,39.11,40.16,38.65,38.98,3490564,
301353.SZ,∆’¿≥µ√,2023-08-22,38.77,38.99,35.71,36.98,4309015,
301353.SZ,∆’¿≥µ√,2023-08-23,36.5,38.18,36.16,37.17,3160785,
301353.SZ,∆’¿≥µ√,2023-08-24,37,37.04,35.38,35.8,2624682,
301353.SZ,∆’¿≥µ√,2023-08-25,35.38,36.3,33.67,33.95,2518515,
301353.SZ,∆’¿≥µ√,2023-08-28,36.08,37.25,34.85,35.06,3299436,
301353.SZ,∆’¿≥µ√,2023-08-29,34.88,39.49,34.88,39.29,5418490,
301353.SZ,∆’¿≥µ√,2023-08-30,39.07,40.03,38.96,39.45,3342256,
301353.SZ,∆’¿≥µ√,2023-08-31,38.71,40.65,38.71,39.92,2829823,
301353.SZ,∆’¿≥µ√,2023-09-01,39.51,40.58,39.32,40,2209700,
301353.SZ,∆’¿≥µ√,2023-09-04,39.84,40.48,39.12,39.67,1587500,
301353.SZ,∆’¿≥µ√,2023-09-05,39.39,39.75,38.91,39.33,1428865,
301353.SZ,∆’¿≥µ√,2023-09-06,39.66,39.66,38.5,38.64,1340100,
301353.SZ,∆’¿≥µ√,2023-09-07,38.48,38.95,37.3,37.39,1244100,
301353.SZ,∆’¿≥µ√,2023-09-08,37.3,38.28,37.3,37.61,965696,
301353.SZ,∆’¿≥µ√,2023-09-11,37.61,37.88,37,37.35,1079300,
301353.SZ,∆’¿≥µ√,2023-09-12,38,38,36.8,36.93,980900,
301353.SZ,∆’¿≥µ√,2023-09-13,36.8,36.89,35.78,36.13,993488,
301353.SZ,∆’¿≥µ√,2023-09-14,36.2,36.2,35.02,35.25,1042781,
301353.SZ,∆’¿≥µ√,2023-09-15,35.6,36.33,34.85,35.87,1530400,
301353.SZ,∆’¿≥µ√,2023-09-18,35.61,36.87,35.18,36.32,1433300,
301353.SZ,∆’¿≥µ√,2023-09-19,36.32,36.8,35.3,35.42,1015100,
301353.SZ,∆’¿≥µ√,2023-09-20,35.46,36.55,35.35,35.42,1241890,
301353.SZ,∆’¿≥µ√,2023-09-21,35.37,35.86,34.85,35.13,1041513,
301353.SZ,∆’¿≥µ√,2023-09-22,34.99,36.31,34.99,36.26,1235947,
301353.SZ,∆’¿≥µ√,2023-09-25,36.28,36.46,35.55,35.67,985913,
301353.SZ,∆’¿≥µ√,2023-09-26,35.57,36.18,35.3,36.12,927734,
301353.SZ,∆’¿≥µ√,2023-09-27,36.13,36.55,35.33,35.75,1226600,
301353.SZ,∆’¿≥µ√,2023-09-28,36.01,36.59,35.91,36.37,1092400,
301353.SZ,∆’¿≥µ√,2023-10-09,36.78,36.79,35.88,36.21,1011705,
301353.SZ,∆’¿≥µ√,2023-10-10,36.18,36.35,35.51,35.9,878400,
301353.SZ,∆’¿≥µ√,2023-10-11,35.8,36.39,35.07,36.05,954500,
301353.SZ,∆’¿≥µ√,2023-10-12,35.93,36.07,35.4,35.5,935413,
301353.SZ,∆’¿≥µ√,2023-10-13,35.26,35.37,34.28,34.54,1162000,
301353.SZ,∆’¿≥µ√,2023-10-16,34.83,35.07,34.18,34.43,818000,
301353.SZ,∆’¿≥µ√,2023-10-17,34.42,34.48,33.91,34.05,519310,
301353.SZ,∆’¿≥µ√,2023-10-18,34.29,34.3,32.82,32.82,900100,
301353.SZ,∆’¿≥µ√,2023-10-19,32.76,33.74,32.6,32.76,722931,
301353.SZ,∆’¿≥µ√,2023-10-20,32.72,33.39,32.3,32.59,602800,
301353.SZ,∆’¿≥µ√,2023-10-23,32.59,32.6,31.2,31.35,777504,
301353.SZ,∆’¿≥µ√,2023-10-24,31.69,32.89,31.47,32.68,906319,
301353.SZ,∆’¿≥µ√,2023-10-25,32.95,33.2,32.33,32.68,748401,
301353.SZ,∆’¿≥µ√,2023-10-26,32.45,33.29,32.09,33.21,608831,
301353.SZ,∆’¿≥µ√,2023-10-27,33.15,33.78,32.74,33.66,672526,
301353.SZ,∆’¿≥µ√,2023-10-30,33.24,33.66,33.04,33.43,735811,
301353.SZ,∆’¿≥µ√,2023-10-31,33.88,33.88,32.68,33.38,957500,
301353.SZ,∆’¿≥µ√,2023-11-01,33.15,33.69,33.14,33.35,467500,
301353.SZ,∆’¿≥µ√,2023-11-02,33.35,33.59,32.71,32.84,444200,
301353.SZ,∆’¿≥µ√,2023-11-03,33.15,34.2,33.15,33.67,826114,
301353.SZ,∆’¿≥µ√,2023-11-06,33.5,34.36,33.4,34.28,809970,
301353.SZ,∆’¿≥µ√,2023-11-07,34.25,34.5,33.9,34.25,735700,
301353.SZ,∆’¿≥µ√,2023-11-08,34.21,34.4,33.93,34.21,458227,
301353.SZ,∆’¿≥µ√,2023-11-09,34.1,34.34,33.9,34,478528,
301353.SZ,∆’¿≥µ√,2023-11-10,33.95,34.2,33.6,34.1,635000,
301353.SZ,∆’¿≥µ√,2023-11-13,34.11,35.42,34.11,35.06,1272500,
301353.SZ,∆’¿≥µ√,2023-11-14,35.01,36.48,34.72,36.24,2843500,
301353.SZ,∆’¿≥µ√,2023-11-15,35.83,37.46,35.48,37.02,3746079,
301353.SZ,∆’¿≥µ√,2023-11-16,36.71,36.71,35.37,35.5,2500775,
301353.SZ,∆’¿≥µ√,2023-11-17,35.39,35.89,35.15,35.6,1297400,
301353.SZ,∆’¿≥µ√,2023-11-20,35.85,35.97,35,35.87,1394200,
301353.SZ,∆’¿≥µ√,2023-11-21,35.6,35.74,34.78,34.94,1308800,
301353.SZ,∆’¿≥µ√,2023-11-22,34.82,35.22,34.55,34.63,691393,
301353.SZ,∆’¿≥µ√,2023-11-23,34.65,35.05,34.44,34.92,649794,
301353.SZ,∆’¿≥µ√,2023-11-24,34.86,34.9,33.53,33.88,872215,
301353.SZ,∆’¿≥µ√,2023-11-27,33.88,34.22,33.4,33.97,641910,
301353.SZ,∆’¿≥µ√,2023-11-28,33.97,34.91,33.83,34.69,716000,
301353.SZ,∆’¿≥µ√,2023-11-29,34.95,34.95,34.12,34.39,609200,
301353.SZ,∆’¿≥µ√,2023-11-30,34.25,34.86,33.63,33.77,655600,
301353.SZ,∆’¿≥µ√,2023-12-01,33.78,34,33.5,33.81,465200,
301353.SZ,∆’¿≥µ√,2023-12-04,33.64,34.13,33.45,33.6,428800,
301353.SZ,∆’¿≥µ√,2023-12-05,33.51,33.57,32.93,32.94,487600,
301353.SZ,∆’¿≥µ√,2023-12-06,32.93,33.43,32.85,33.14,363300,
301353.SZ,∆’¿≥µ√,2023-12-07,33.32,33.32,32.73,32.82,477800,
301353.SZ,∆’¿≥µ√,2023-12-08,32.77,33.23,32.13,32.16,744010,
301353.SZ,∆’¿≥µ√,2023-12-11,32.17,32.91,32.01,32.88,731800,
301353.SZ,∆’¿≥µ√,2023-12-12,32.95,32.95,32.6,32.88,325100,
301353.SZ,∆’¿≥µ√,2023-12-13,32.78,33.21,32.45,32.7,430977,
301353.SZ,∆’¿≥µ√,2023-12-14,32.72,32.94,32.38,32.43,389300,
301353.SZ,∆’¿≥µ√,2023-12-15,32.6,32.64,32.2,32.28,262250,
301353.SZ,∆’¿≥µ√,2023-12-18,32.26,32.37,31.61,31.68,468350,
301353.SZ,∆’¿≥µ√,2023-12-19,31.73,32.28,31.61,32.11,414100,
301353.SZ,∆’¿≥µ√,2023-12-20,32.02,32.86,31.87,32.13,699436,
301353.SZ,∆’¿≥µ√,2023-12-21,32.21,32.79,31.25,32.74,900532,
301353.SZ,∆’¿≥µ√,2023-12-22,32.61,32.8,31.78,32.18,807423,
301353.SZ,∆’¿≥µ√,2023-12-25,32.31,32.31,31,31.23,882402,
301353.SZ,∆’¿≥µ√,2023-12-26,31.18,31.18,30.4,30.4,541836,
301353.SZ,∆’¿≥µ√,2023-12-27,30.5,31.2,30.37,31.01,503211,
301353.SZ,∆’¿≥µ√,2023-12-28,31.08,32.07,30.65,31.85,754000,
301353.SZ,∆’¿≥µ√,2023-12-29,31.85,32.29,31.82,32.1,489700,
301353.SZ,∆’¿≥µ√,2024-01-02,32.11,32.4,32.03,32.28,490206,
301353.SZ,∆’¿≥µ√,2024-01-03,32.24,32.25,31.59,31.82,619700,
301353.SZ,∆’¿≥µ√,2024-01-04,32.28,32.28,31.63,31.95,403000,
301353.SZ,∆’¿≥µ√,2024-01-05,31.98,32.78,31.79,32.34,1014226,
301353.SZ,∆’¿≥µ√,2024-01-08,32.46,32.46,31.25,31.35,774300,
301353.SZ,∆’¿≥µ√,2024-01-09,31.4,32.24,31.36,31.69,584400,
301353.SZ,∆’¿≥µ√,2024-01-10,31.37,31.92,31.01,31.39,417300,
301353.SZ,∆’¿≥µ√,2024-01-11,31.31,31.99,31.16,31.88,696202,
301353.SZ,∆’¿≥µ√,2024-01-12,31.87,32.15,31.51,31.59,498800,
301353.SZ,∆’¿≥µ√,2024-01-15,31.36,31.54,30.83,31.12,448300,
301353.SZ,∆’¿≥µ√,2024-01-16,31.02,31.41,30.63,31.13,593000,
301353.SZ,∆’¿≥µ√,2024-01-17,31.06,31.15,30.34,30.45,378800,
301353.SZ,∆’¿≥µ√,2024-01-18,30.33,30.33,29.1,29.83,575900,
301353.SZ,∆’¿≥µ√,2024-01-19,29.84,30.08,29.28,29.28,336700,
301353.SZ,∆’¿≥µ√,2024-01-22,29.5,29.5,27.11,27.41,496715,
301353.SZ,∆’¿≥µ√,2024-01-23,27.37,27.6,26.8,27.15,397300,
301353.SZ,∆’¿≥µ√,2024-01-24,27.1,27.8,26.41,27.5,455408,
301353.SZ,∆’¿≥µ√,2024-01-25,27.4,28.66,26.4,28.6,547400,
301353.SZ,∆’¿≥µ√,2024-01-26,28.5,28.96,28,28,483708,
301353.SZ,∆’¿≥µ√,2024-01-29,28.5,28.88,27.29,27.29,642157,
301353.SZ,∆’¿≥µ√,2024-01-30,27.1,27.6,26.44,26.6,417546,
301353.SZ,∆’¿≥µ√,2024-01-31,26.62,26.62,24.35,24.35,834900,
301353.SZ,∆’¿≥µ√,2024-02-01,24.35,24.58,23.41,23.95,503989,
301353.SZ,∆’¿≥µ√,2024-02-02,24.09,24.73,21.91,22.76,667500,
301353.SZ,∆’¿≥µ√,2024-02-05,22.58,22.65,19.17,19.6,936300,
301353.SZ,∆’¿≥µ√,2024-02-06,18.8,20.74,18.25,19.87,875366,
301353.SZ,∆’¿≥µ√,2024-02-07,19.9,20.07,18.31,18.41,1336637,
301353.SZ,∆’¿≥µ√,2024-02-08,18.71,20.33,17.82,20.3,1522154,
301353.SZ,∆’¿≥µ√,2024-02-19,20.47,21.8,20.47,21.47,1476423,
301353.SZ,∆’¿≥µ√,2024-02-20,21.77,22.27,21.4,22.23,935197,
301353.SZ,∆’¿≥µ√,2024-02-21,22.07,24,21.72,22.7,1391219,
301353.SZ,∆’¿≥µ√,2024-02-22,22.47,23.56,22.47,23.38,1137792,
301353.SZ,∆’¿≥µ√,2024-02-23,23.33,24.99,23.33,24.89,1679002,
301353.SZ,∆’¿≥µ√,2024-02-26,24.96,26.56,24.85,26.53,2168140,
301353.SZ,∆’¿≥µ√,2024-02-27,25.88,26.64,25.24,26.64,1818738,
301353.SZ,∆’¿≥µ√,2024-02-28,26.58,27.3,23.6,23.6,2161346,
301353.SZ,∆’¿≥µ√,2024-02-29,22.83,25.6,22.83,24.95,1371800,
301353.SZ,∆’¿≥µ√,2024-03-01,24.94,25.28,24.58,25.13,863531,
301353.SZ,∆’¿≥µ√,2024-03-04,25.04,25.2,24.34,24.79,789916,
301353.SZ,∆’¿≥µ√,2024-03-05,24.58,24.64,23.86,23.99,674371,
301353.SZ,∆’¿≥µ√,2024-03-06,24,25.21,24,25.16,950757,
301353.SZ,∆’¿≥µ√,2024-03-07,25.16,25.85,24.82,24.86,1003678,
301353.SZ,∆’¿≥µ√,2024-03-08,24.72,25.05,24.22,25.04,663500,
301353.SZ,∆’¿≥µ√,2024-03-11,24.9,25.35,24.73,25.33,743610,
301353.SZ,∆’¿≥µ√,2024-03-12,25.37,26.07,25.19,26.03,1087850,
301353.SZ,∆’¿≥µ√,2024-03-13,26.11,26.24,25.52,25.75,892478,
301353.SZ,∆’¿≥µ√,2024-03-14,25.71,25.97,25.09,25.57,597518,
301353.SZ,∆’¿≥µ√,2024-03-15,25.45,26.1,25.45,26.02,740150,
301353.SZ,∆’¿≥µ√,2024-03-18,26.07,26.77,26.05,26.65,959420,
301353.SZ,∆’¿≥µ√,2024-03-19,26.63,26.94,26.38,26.71,827702,
301353.SZ,∆’¿≥µ√,2024-03-20,26.62,26.93,26.62,26.89,592300,
301353.SZ,∆’¿≥µ√,2024-03-21,26.92,27.02,26.2,26.87,844318,
301353.SZ,∆’¿≥µ√,2024-03-22,26.73,26.77,26.04,26.2,605200,
301353.SZ,∆’¿≥µ√,2024-03-25,26.04,26.36,25.31,25.31,713715,
301353.SZ,∆’¿≥µ√,2024-03-26,25.31,25.68,24.88,25.22,700750,
301353.SZ,∆’¿≥µ√,2024-03-27,25.22,25.28,24.27,24.27,592500,
301353.SZ,∆’¿≥µ√,2024-03-28,24.31,25.6,24.31,25.2,749700,
301353.SZ,∆’¿≥µ√,2024-03-29,25.21,25.5,24.95,25.44,637103,
301353.SZ,∆’¿≥µ√,2024-04-01,25.46,26.77,25.45,26.7,1301915,
301353.SZ,∆’¿≥µ√,2024-04-02,26.75,26.8,26.26,26.51,901297,
301353.SZ,∆’¿≥µ√,2024-04-03,26.58,26.7,25.9,26.39,699100,
301353.SZ,∆’¿≥µ√,2024-04-08,26.55,26.55,25,25.07,977836,
301353.SZ,∆’¿≥µ√,2024-04-09,25.24,25.87,25.08,25.76,490078,
301353.SZ,∆’¿≥µ√,2024-04-10,25.78,26.28,25.12,25.31,598550,
301353.SZ,∆’¿≥µ√,2024-04-11,25.11,26.1,25.01,25.52,605227,
301353.SZ,∆’¿≥µ√,2024-04-12,25.52,26.1,25.48,25.98,607670,
301353.SZ,∆’¿≥µ√,2024-04-15,25.66,25.94,23.69,23.85,1363773,
301353.SZ,∆’¿≥µ√,2024-04-16,23.64,23.64,21.7,21.78,963225,
301353.SZ,∆’¿≥µ√,2024-04-17,22.31,23.93,22.31,23.69,678800,
301353.SZ,∆’¿≥µ√,2024-04-18,23.69,24.19,23.01,23.65,523347,
301353.SZ,∆’¿≥µ√,2024-04-19,23.6,23.95,23.11,23.48,523697,
301353.SZ,∆’¿≥µ√,2024-04-22,23.15,23.54,22.69,23.2,436000,
301353.SZ,∆’¿≥µ√,2024-04-23,22.97,23.97,22.96,23.72,403900,
301353.SZ,∆’¿≥µ√,2024-04-24,23.47,24.4,23.35,24.28,469100,
301353.SZ,∆’¿≥µ√,2024-04-25,24.07,24.78,24,24.7,577700,
301353.SZ,∆’¿≥µ√,2024-04-26,24.32,24.58,24.1,24.56,777720,
301353.SZ,∆’¿≥µ√,2024-04-29,24.56,25.26,24.48,25.26,671834,
301353.SZ,∆’¿≥µ√,2024-04-30,25.26,25.46,24.77,24.94,453300,
301353.SZ,∆’¿≥µ√,2024-05-06,24.94,25.8,24.94,25.75,685500,
301353.SZ,∆’¿≥µ√,2024-05-07,25.75,26.1,25.47,25.99,531000,
301353.SZ,∆’¿≥µ√,2024-05-08,26,26.13,25.7,25.72,419900,
301353.SZ,∆’¿≥µ√,2024-05-09,25.65,26.35,25.62,26.12,513800,
301353.SZ,∆’¿≥µ√,2024-05-10,26.12,26.38,25.52,25.61,454120,
301353.SZ,∆’¿≥µ√,2024-05-13,25.61,25.61,24.04,24.99,471400,
301353.SZ,∆’¿≥µ√,2024-05-14,25.61,25.68,25.03,25.46,606500,
301353.SZ,∆’¿≥µ√,2024-05-15,25.85,25.87,25.03,25.06,560500,
301353.SZ,∆’¿≥µ√,2024-05-16,25.17,25.48,25.06,25.27,404077,
301353.SZ,∆’¿≥µ√,2024-05-17,25.39,25.7,25.08,25.62,449600,
301353.SZ,∆’¿≥µ√,2024-05-20,25.89,25.99,25.56,25.62,362700,
301353.SZ,∆’¿≥µ√,2024-05-21,25.61,25.78,25.14,25.28,452829,
301353.SZ,∆’¿≥µ√,2024-05-22,25.45,25.61,25.14,25.36,496900,
301353.SZ,∆’¿≥µ√,2024-05-23,25.32,25.69,25.01,25.34,748989,
301353.SZ,∆’¿≥µ√,2024-05-24,25.11,25.83,25.02,25.3,794000,
301353.SZ,∆’¿≥µ√,2024-05-27,25.53,27.18,25.06,27,2754196,
301353.SZ,∆’¿≥µ√,2024-05-28,26.5,26.57,25.15,25.36,2026441,
301353.SZ,∆’¿≥µ√,2024-05-29,25.02,25.36,24.46,25.28,1101900,
301353.SZ,∆’¿≥µ√,2024-05-30,25.28,25.28,24.38,24.41,943420,
301353.SZ,∆’¿≥µ√,2024-05-31,24.72,25.79,24.52,25.45,1219400,
301353.SZ,∆’¿≥µ√,2024-06-03,25.33,25.77,24.39,24.76,941703,
301353.SZ,∆’¿≥µ√,2024-06-04,24.71,24.82,23.88,24.27,663619,
301353.SZ,∆’¿≥µ√,2024-06-05,24.49,24.49,23.52,23.63,673000,
301353.SZ,∆’¿≥µ√,2024-06-06,23.76,23.89,23.08,23.1,587027,
301353.SZ,∆’¿≥µ√,2024-06-07,23.39,23.94,23.17,23.92,410340,
301353.SZ,∆’¿≥µ√,2024-06-11,23.88,24.18,23.37,24.15,301200,
301353.SZ,∆’¿≥µ√,2024-06-12,24.29,25.13,24.06,24.94,675400,
301353.SZ,∆’¿≥µ√,2024-06-13,24.94,25.12,24.55,25.07,637375,
301353.SZ,∆’¿≥µ√,2024-06-14,25,25.11,24.61,24.85,341900,
301353.SZ,∆’¿≥µ√,2024-06-17,25.02,25.08,24.41,24.41,443575,
301353.SZ,∆’¿≥µ√,2024-06-18,24.31,25.35,24.3,25.3,866700,
301353.SZ,∆’¿≥µ√,2024-06-19,25.88,25.88,25.01,25.3,1211795,
301353.SZ,∆’¿≥µ√,2024-06-20,25.1,25.85,24.83,24.83,906000,
301353.SZ,∆’¿≥µ√,2024-06-21,24.65,24.72,24.07,24.2,696100,
301353.SZ,∆’¿≥µ√,2024-06-24,24.31,24.31,23.1,23.1,764413,
301353.SZ,∆’¿≥µ√,2024-06-25,23.02,24.53,23.02,23.76,737413,
301353.SZ,∆’¿≥µ√,2024-06-26,23.6486,25.2684,23.6486,25.2684,1125190,
301353.SZ,∆’¿≥µ√,2024-06-27,25.1267,25.5215,24.8736,24.9242,793100,
301353.SZ,∆’¿≥µ√,2024-06-28,25.0153,25.5519,24.7015,25.4,813524,
301353.SZ,∆’¿≥µ√,2024-07-01,25.4101,25.7037,25.1368,25.5924,668300,
301353.SZ,∆’¿≥µ√,2024-07-02,25.6126,25.6733,25.2279,25.3494,423800,
301353.SZ,∆’¿≥µ√,2024-07-03,25.157,28.3662,24.9445,26.1087,2845028,
301353.SZ,∆’¿≥µ√,2024-07-04,25.8657,26.0277,24.6003,24.6205,2052450,
301353.SZ,∆’¿≥µ√,2024-07-05,24.4484,24.7015,23.8714,24.4788,1057900,
301353.SZ,∆’¿≥µ√,2024-07-08,24.3067,24.4788,23.8511,23.9625,784000,
301353.SZ,∆’¿≥µ√,2024-07-09,23.9625,25.1368,23.841,25.1064,977500,
301353.SZ,∆’¿≥µ√,2024-07-10,25.1064,25.2684,24.2965,24.5091,730300,
301353.SZ,∆’¿≥µ√,2024-07-11,24.7015,25.8556,24.7015,25.8151,1129500,
301353.SZ,∆’¿≥µ√,2024-07-12,25.6835,25.7341,25.3595,25.724,767500,
301353.SZ,∆’¿≥µ√,2024-07-15,25.7341,25.8151,25.1874,25.4911,499800,
301353.SZ,∆’¿≥µ√,2024-07-16,25.481,27.6373,25.238,26.4832,2133307,
301353.SZ,∆’¿≥µ√,2024-07-17,26.0985,26.301,25.5215,25.7543,1254453,
301353.SZ,∆’¿≥µ√,2024-07-18,25.5721,25.5721,24.499,25.3089,987010,
301353.SZ,∆’¿≥µ√,2024-07-19,25.157,25.7847,24.7116,25.7543,770600,
301353.SZ,∆’¿≥µ√,2024-07-22,25.5519,26.7667,25.5114,26.7667,1504843,
301353.SZ,∆’¿≥µ√,2024-07-23,26.5237,26.6148,26.0783,26.0985,1099490,
301353.SZ,∆’¿≥µ√,2024-07-24,25.9669,27.6069,25.8353,27.1311,2546986,
301353.SZ,∆’¿≥µ√,2024-07-25,26.9995,29.2571,26.5946,28.4472,3823207,
301353.SZ,∆’¿≥µ√,2024-07-26,27.941,29.3482,27.4146,27.6576,2993301,
301353.SZ,∆’¿≥µ√,2024-07-29,27.3741,28.3358,26.7464,28.2245,2223023,
301353.SZ,∆’¿≥µ√,2024-07-30,27.8195,27.9815,26.9287,27.1716,1734301,
301353.SZ,∆’¿≥µ√,2024-07-31,27.1818,27.8904,26.9793,27.5462,1640584,
301353.SZ,∆’¿≥µ√,2024-08-01,27.5361,28.3358,27.2425,27.5158,1564600,
301353.SZ,∆’¿≥µ√,2024-08-02,27.2425,27.3032,26.4022,26.463,1623079,
301353.SZ,∆’¿≥µ√,2024-08-05,26.1289,26.4832,25.2887,25.3393,1220200,
301353.SZ,∆’¿≥µ√,2024-08-06,25.6227,26.0074,25.4911,25.8353,673900,
301353.SZ,∆’¿≥µ√,2024-08-07,25.8353,26.0682,25.6227,25.7037,558629,
301353.SZ,∆’¿≥µ√,2024-08-08,25.6936,25.6936,24.9849,25.1874,557900,
301353.SZ,∆’¿≥µ√,2024-08-09,25.319,26.0175,25.2279,25.4203,351400,
301353.SZ,∆’¿≥µ√,2024-08-12,25.2077,25.6025,25.0153,25.1874,401500,
301353.SZ,∆’¿≥µ√,2024-08-13,25.0356,25.4203,24.9748,25.238,312478,
301353.SZ,∆’¿≥µ√,2024-08-14,25.238,25.562,25.1672,25.2684,375906,
301353.SZ,∆’¿≥µ√,2024-08-15,25.3595,25.3595,24.7116,24.8635,646300,
301353.SZ,∆’¿≥µ√,2024-08-16,25.1773,25.1773,24.7521,24.823,374600,
301353.SZ,∆’¿≥µ√,2024-08-19,24.6003,24.9546,24.5294,24.6509,336700,
301353.SZ,∆’¿≥µ√,2024-08-20,24.8027,24.8027,24.1042,24.1548,449900,
301353.SZ,∆’¿≥µ√,2024-08-21,24.2965,24.5598,24.1548,24.2662,281607,
