代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920002.BJ,万达轴承,2024-05-30,57,75,56.66,67.98,4621401,
920002.BJ,万达轴承,2024-05-31,61,67.9,58.86,59.88,3004849,
920002.BJ,万达轴承,2024-06-03,60.58,74.66,55.3,72,3392701,
920002.BJ,万达轴承,2024-06-04,71,88.88,70.1,81,3489268,
920002.BJ,万达轴承,2024-06-05,80,83.01,74,80.61,2800282,
920002.BJ,万达轴承,2024-06-06,82.01,84.58,65.52,65.93,2860303,
920002.BJ,万达轴承,2024-06-07,63.3,71.9,62,63.48,2199270,
920002.BJ,万达轴承,2024-06-11,61.41,61.6,58.01,59.03,1874836,
920002.BJ,万达轴承,2024-06-12,59.03,62.97,58.2,58.98,1911167,
920002.BJ,万达轴承,2024-06-13,59,60.88,56.7,58.8,1923706,
920002.BJ,万达轴承,2024-06-14,58,61.6,57.51,60.2,1824525,
920002.BJ,万达轴承,2024-06-17,58.18,59.49,56,56.81,1662167,
920002.BJ,万达轴承,2024-06-18,56.53,57.3,56.11,56.45,987481,
920002.BJ,万达轴承,2024-06-19,56.13,59.88,56.05,56.8,1525349,
920002.BJ,万达轴承,2024-06-20,56.03,57.17,53.66,54.15,1418001,
920002.BJ,万达轴承,2024-06-21,53.26,55.3,51.33,52.01,1023161,
920002.BJ,万达轴承,2024-06-24,51.5,51.5,48.03,48.68,954848,
920002.BJ,万达轴承,2024-06-25,48.8,51.5,48.61,49.8,917843,
920002.BJ,万达轴承,2024-06-26,48.98,49.76,46.01,49.03,689065,
920002.BJ,万达轴承,2024-06-27,48.84,52.87,48,49.92,1025281,
920002.BJ,万达轴承,2024-06-28,49.01,50.28,48.2,48.7,726600,
920002.BJ,万达轴承,2024-07-01,48.2,49.1,47.3,47.4,627737,
920002.BJ,万达轴承,2024-07-02,47.79,47.98,46.9,47.4,506544,
920002.BJ,万达轴承,2024-07-03,47.4,47.46,44.8,45.1,578772,
920002.BJ,万达轴承,2024-07-04,45.58,55,45.3,49.1,1847282,
920002.BJ,万达轴承,2024-07-05,47.45,48.83,45.68,46.76,1216646,
920002.BJ,万达轴承,2024-07-08,46.8,50.87,45,50.39,1286801,
920002.BJ,万达轴承,2024-07-09,50.01,52.9,49.12,50.3,1209844,
920002.BJ,万达轴承,2024-07-10,50.1,52,49,50.8,869104,
920002.BJ,万达轴承,2024-07-11,52.2,53,50.22,50.78,942568,
920002.BJ,万达轴承,2024-07-12,49.31,50.45,47.92,48.22,960313,
920002.BJ,万达轴承,2024-07-15,47.53,48.45,46.65,47,494093,
920002.BJ,万达轴承,2024-07-16,46.96,52.22,46.71,51.6,1352117,
920002.BJ,万达轴承,2024-07-17,51,56.18,50.81,55.06,1790733,
920002.BJ,万达轴承,2024-07-18,53.02,53.81,50.17,50.3,1139721,
920002.BJ,万达轴承,2024-07-19,49.1,51.01,48.01,48.3,802603,
920002.BJ,万达轴承,2024-07-22,48.4,48.95,47.9,48.54,399665,
920002.BJ,万达轴承,2024-07-23,49.68,51.6,48.31,48.49,670277,
920002.BJ,万达轴承,2024-07-24,47.5,47.98,46.02,46.34,686279,
920002.BJ,万达轴承,2024-07-25,45.92,47.93,45.76,46.32,504333,
920002.BJ,万达轴承,2024-07-26,46.21,47.38,46.08,46.88,378375,
920002.BJ,万达轴承,2024-07-29,46.07,46.82,46,46.29,379025,
920002.BJ,万达轴承,2024-07-30,46.66,47.93,45.76,47.29,521163,
920002.BJ,万达轴承,2024-07-31,46.89,51.55,46.7,50.89,1297188,
920002.BJ,万达轴承,2024-08-01,49.5,50.19,48.3,48.5,876918,
920002.BJ,万达轴承,2024-08-02,47.92,48.18,46.71,46.93,468274,
920002.BJ,万达轴承,2024-08-05,46.8,49.1,46.68,47.27,720332,
920002.BJ,万达轴承,2024-08-06,47.99,48.3,46.51,47.62,581373,
920002.BJ,万达轴承,2024-08-07,47,47.45,46.72,47.08,459751,
920002.BJ,万达轴承,2024-08-08,46.95,47.06,46.1,46.55,319712,
920002.BJ,万达轴承,2024-08-09,46.79,47.21,46.41,46.5,258129,
920002.BJ,万达轴承,2024-08-12,46.12,46.73,45.81,46.23,200153,
920002.BJ,万达轴承,2024-08-13,46.46,47.18,46.06,47.15,344115,
920002.BJ,万达轴承,2024-08-14,47.16,47.49,46.5,46.79,209117,
920002.BJ,万达轴承,2024-08-15,46.5,47.99,46.35,47.04,420211,
920002.BJ,万达轴承,2024-08-16,47,48.08,46.85,48.05,530322,
920002.BJ,万达轴承,2024-08-19,48.56,49.55,48.06,48.16,531924,
920002.BJ,万达轴承,2024-08-20,47.66,52.16,47.18,51.49,1038128,
920002.BJ,万达轴承,2024-08-21,50.88,55,49.59,52.07,1469386,
920002.BJ,万达轴承,2024-08-22,50.63,51.33,46.54,46.72,1143978,
920002.BJ,万达轴承,2024-08-23,45.42,46,44.99,45.22,743055,
920002.BJ,万达轴承,2024-08-26,44.6,45.54,44.6,44.97,377218,
920002.BJ,万达轴承,2024-08-27,44.7,44.8,42.61,43.31,481651,
920002.BJ,万达轴承,2024-08-28,42.88,45.65,42.51,44.03,568329,
920002.BJ,万达轴承,2024-08-29,43.35,44.63,43.01,44.02,416770,
920002.BJ,万达轴承,2024-08-30,43.78,45.35,43.54,44.51,460347,
920002.BJ,万达轴承,2024-09-02,43.9,44.8,43.08,43.09,346345,
920002.BJ,万达轴承,2024-09-03,43.4,43.69,42.78,43.14,201142,
920002.BJ,万达轴承,2024-09-04,42.35,42.9,41.89,41.94,356315,
920002.BJ,万达轴承,2024-09-05,41.68,42.33,41.68,41.87,213747,
920002.BJ,万达轴承,2024-09-06,41.97,42.48,41.33,41.39,233907,
920002.BJ,万达轴承,2024-09-09,41.02,41.5,40.22,40.28,265556,
920002.BJ,万达轴承,2024-09-10,40.5,40.5,39.08,39.78,288961,
920002.BJ,万达轴承,2024-09-11,39.37,39.59,39.06,39.19,133322,
920002.BJ,万达轴承,2024-09-12,39.5,39.87,38.59,38.59,223364,
920002.BJ,万达轴承,2024-09-13,38.3,41.25,38.07,39.93,775062,
920002.BJ,万达轴承,2024-09-18,38.82,39.22,38.28,38.4,381492,
920002.BJ,万达轴承,2024-09-19,38.41,39.37,38.41,38.68,259645,
920002.BJ,万达轴承,2024-09-20,38.89,38.89,38.01,38.11,210203,
920002.BJ,万达轴承,2024-09-23,38.14,38.18,37.3,37.34,217784,
920002.BJ,万达轴承,2024-09-24,37.34,38.8,37.34,38.38,303577,
920002.BJ,万达轴承,2024-09-25,39.14,39.42,38.3,38.75,324294,
920002.BJ,万达轴承,2024-09-26,38.32,41.25,38.32,40.64,657651,
920002.BJ,万达轴承,2024-09-27,40.33,44.61,40.33,43.25,839870,
920002.BJ,万达轴承,2024-09-30,45.51,51.88,44.21,51.01,1500505,
920002.BJ,万达轴承,2024-10-08,64.99,64.99,54.99,62.71,1983117,
920002.BJ,万达轴承,2024-10-09,57.3,62.03,51.24,53.2,1269494,
920002.BJ,万达轴承,2024-10-10,53.24,55.75,52.77,53,760010,
920002.BJ,万达轴承,2024-10-11,52.03,52.8,46.8,48.42,577036,
920002.BJ,万达轴承,2024-10-14,48.41,51,47.9,49.99,460259,
920002.BJ,万达轴承,2024-10-15,50.2,51.8,48.41,48.45,610424,
920002.BJ,万达轴承,2024-10-16,47.28,48.83,46.16,47.98,512634,
920002.BJ,万达轴承,2024-10-17,48.6,53.83,48.14,50.55,1051462,
920002.BJ,万达轴承,2024-10-18,50.4,54.88,50,53.32,1077898,
920002.BJ,万达轴承,2024-10-21,55.5,63.8,55.04,63.71,1617824,
920002.BJ,万达轴承,2024-10-22,60.6,62.99,55.23,56.52,1270919,
920002.BJ,万达轴承,2024-10-23,57.11,65,57.11,59.07,1290500,
920002.BJ,万达轴承,2024-10-24,55.95,61.98,55.56,60.4,1019284,
920002.BJ,万达轴承,2024-10-25,61.29,71.89,59.5,61.29,1646533,
920002.BJ,万达轴承,2024-10-28,59,64.8,58.29,64.8,991884,
920002.BJ,万达轴承,2024-10-29,66,68.98,63,67.8,1236277,
920002.BJ,万达轴承,2024-10-30,68,71.8,60.6,66,1208384,
920002.BJ,万达轴承,2024-10-31,66,67,60.18,61.51,977584,
920002.BJ,万达轴承,2024-11-01,60.98,61.8,57.15,58.31,618821,
920002.BJ,万达轴承,2024-11-04,59.47,72.4,59.47,71.15,1744520,
920002.BJ,万达轴承,2024-11-05,66.06,79.33,66.02,73.3,1989060,
920002.BJ,万达轴承,2024-11-06,71.1,76.58,70,72.51,1546367,
920002.BJ,万达轴承,2024-11-07,72.8,74.01,70.03,71.99,1053115,
920002.BJ,万达轴承,2024-11-08,72.6,75.23,68.89,69.7,837400,
920002.BJ,万达轴承,2024-11-11,68.6,72,65.45,68.6,712544,
920002.BJ,万达轴承,2024-11-12,69.66,69.99,66.2,67.95,546577,
920002.BJ,万达轴承,2024-11-13,66.8,77.77,66.8,75.99,1651339,
920002.BJ,万达轴承,2024-11-14,74.55,77,69.5,70.13,1011003,
920002.BJ,万达轴承,2024-11-15,69.51,75.88,68,73.74,1040180,
920002.BJ,万达轴承,2024-11-18,75.96,79,70.84,71.96,1335989,
920002.BJ,万达轴承,2024-11-19,71.7,75.86,65,75,1345803,
920002.BJ,万达轴承,2024-11-20,71.74,76.09,71.74,74.47,1119546,
920002.BJ,万达轴承,2024-11-21,74,77.77,72.72,75.6,1118312,
920002.BJ,万达轴承,2024-11-22,77,86.86,73.73,74.45,1384926,
920002.BJ,万达轴承,2024-11-25,71.1,72.98,69.08,72.26,876921,
920002.BJ,万达轴承,2024-11-26,72.17,72.17,67.15,67.4,799410,
920002.BJ,万达轴承,2024-11-27,67.45,67.45,62.9,66.24,712245,
920002.BJ,万达轴承,2024-11-28,66.29,69.97,65.21,66.8,747876,
920002.BJ,万达轴承,2024-11-29,67,76.8,66.18,74.98,1584652,
920002.BJ,万达轴承,2024-12-02,74.99,84.8,73,77,1526176,
920002.BJ,万达轴承,2024-12-03,77.46,95.7,75.43,82.16,1972454,
920002.BJ,万达轴承,2024-12-04,79.75,106,79.54,97,2695886,
920002.BJ,万达轴承,2024-12-05,92.9,102,90.15,91,1881698,
920002.BJ,万达轴承,2024-12-06,92.93,98.44,87.68,91.2,1785541,
920002.BJ,万达轴承,2024-12-09,88.88,97,87.78,88.32,1314096,
920002.BJ,万达轴承,2024-12-10,92,101.99,90.01,91.05,1673404,
920002.BJ,万达轴承,2024-12-11,88.13,88.38,79,80.2,1588349,
920002.BJ,万达轴承,2024-12-12,78.7,80.44,75.97,76.73,1038189,
920002.BJ,万达轴承,2024-12-13,75.88,79,74.88,76.9,889245,
920002.BJ,万达轴承,2024-12-16,76.44,77.5,72.54,73.45,618595,
920002.BJ,万达轴承,2024-12-17,72.12,73.98,68,68.56,684622,
920002.BJ,万达轴承,2024-12-18,68.6,70,67.46,68.35,536135,
920002.BJ,万达轴承,2024-12-19,67.41,71.98,66.01,70.97,872455,
920002.BJ,万达轴承,2024-12-20,69.8,72.26,69.22,70.24,739607,
920002.BJ,万达轴承,2024-12-23,70.37,71.5,66.73,66.88,573278,
