代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002569.SZ,*ST步森,2015-01-05,25.1782,25.7235,24.851,25.5053,959090,
002569.SZ,*ST步森,2015-01-06,25.5988,25.8014,25.1626,25.7702,914352,
002569.SZ,*ST步森,2015-01-07,25.7391,25.7391,25.5209,25.6923,531184,
002569.SZ,*ST步森,2015-01-08,25.6144,26.0195,25.5832,25.9416,1133282,
002569.SZ,*ST步森,2015-01-09,25.926,26.0039,25.0847,25.3495,1020352,
002569.SZ,*ST步森,2015-01-12,25.0068,25.0847,24.6328,24.9289,992380,
002569.SZ,*ST步森,2015-01-13,24.9289,25.4274,24.7731,25.3495,535601,
002569.SZ,*ST步森,2015-01-14,25.443,27.0634,25.1782,26.7985,2654704,
002569.SZ,*ST步森,2015-01-15,26.4869,26.9855,26.1909,26.2688,1664579,
002569.SZ,*ST步森,2015-01-16,26.1909,26.7829,25.7235,26.4246,1299602,
002569.SZ,*ST步森,2015-01-19,25.6923,27.0011,25.4119,26.2844,1403886,
002569.SZ,*ST步森,2015-01-20,26.2844,27.3594,26.0195,27.2348,2304534,
002569.SZ,*ST步森,2015-01-21,27.1569,28.4656,27.1101,28.3722,3949847,
002569.SZ,*ST步森,2015-01-22,28.2631,29.8835,28.045,29.6965,6385462,
002569.SZ,*ST步森,2015-01-23,29.4628,29.8679,28.9486,29.3693,2699080,
002569.SZ,*ST步森,2015-01-26,29.2914,29.2914,28.637,28.9486,2126192,
002569.SZ,*ST步森,2015-01-27,28.8863,29.8835,28.824,29.6342,2077104,
002569.SZ,*ST步森,2015-01-28,29.5251,31.2857,29.1512,30.7248,3138016,
002569.SZ,*ST步森,2015-01-29,30.7248,31.0364,29.603,29.7277,1880170,
002569.SZ,*ST步森,2015-01-30,29.7588,30.3042,28.045,28.9331,2373411,
002569.SZ,*ST步森,2015-02-02,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-03,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-04,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-05,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-06,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-09,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-10,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-11,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-12,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-13,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-16,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-17,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-25,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-26,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-02-27,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-02,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-03,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-04,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-05,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-06,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-09,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-10,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-11,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-12,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-13,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-16,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-17,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-18,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-19,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-20,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-23,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-24,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-25,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-26,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-27,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-30,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-03-31,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-01,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-02,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-03,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-07,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-08,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-09,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-10,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-13,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-14,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-15,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-16,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-17,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-20,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-21,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-22,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-23,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-24,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-27,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-28,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-29,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-04-30,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-05-04,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-05-05,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-05-06,28.9331,28.9331,28.9331,28.9331,0,
002569.SZ,*ST步森,2015-05-07,28.9331,28.9331,28.9331,28.9331,0,
