代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601636.SH,旗滨集团,2015-01-05,9.0054,9.3868,8.963,9.3868,8990589,
601636.SH,旗滨集团,2015-01-06,9.3021,9.4716,9.2279,9.4186,7546375,
601636.SH,旗滨集团,2015-01-07,9.4292,9.5139,9.2597,9.3762,5310916,
601636.SH,旗滨集团,2015-01-08,9.3868,9.4292,9.069,9.1219,5728174,
601636.SH,旗滨集团,2015-01-09,9.1431,9.1749,8.963,8.9842,4967827,
601636.SH,旗滨集团,2015-01-12,8.963,8.963,8.5922,8.624,6124888,
601636.SH,旗滨集团,2015-01-13,8.5816,8.7511,8.5816,8.7405,2481628,
601636.SH,旗滨集团,2015-01-14,8.7511,8.7723,8.5604,8.624,3967381,
601636.SH,旗滨集团,2015-01-15,8.6452,8.8147,8.624,8.7935,2659703,
601636.SH,旗滨集团,2015-01-16,8.7405,8.8571,8.6982,8.8465,3708827,
601636.SH,旗滨集团,2015-01-19,8.6452,8.7617,8.2426,8.3485,5393451,
601636.SH,旗滨集团,2015-01-20,8.3379,8.677,8.3379,8.6134,4115863,
601636.SH,旗滨集团,2015-01-21,8.5498,8.8253,8.5181,8.8041,5190219,
601636.SH,旗滨集团,2015-01-22,8.7723,8.8677,8.6982,8.8253,4313098,
601636.SH,旗滨集团,2015-01-23,8.8147,8.8147,8.6346,8.6876,4569836,
601636.SH,旗滨集团,2015-01-26,8.677,8.9312,8.6134,8.8995,6312932,
601636.SH,旗滨集团,2015-01-27,8.9418,9.0584,8.8677,9.0478,10225921,
601636.SH,旗滨集团,2015-01-28,9.0584,9.0584,8.9206,8.9736,3496014,
601636.SH,旗滨集团,2015-01-29,8.8995,9.0266,8.8041,8.9842,4244693,
601636.SH,旗滨集团,2015-01-30,8.9948,8.9948,8.7299,8.7405,3301600,
601636.SH,旗滨集团,2015-02-02,8.6876,8.6876,8.5392,8.6346,3789689,
601636.SH,旗滨集团,2015-02-03,8.6452,8.8465,8.6028,8.7935,4729054,
601636.SH,旗滨集团,2015-02-04,8.7723,8.8465,8.6876,8.8041,3766381,
601636.SH,旗滨集团,2015-02-05,8.8677,9.2173,8.8253,9.1008,14150723,
601636.SH,旗滨集团,2015-02-06,9.0584,9.3656,8.9312,9.2173,18339187,
601636.SH,旗滨集团,2015-02-09,9.1325,9.355,9.016,9.1431,11246300,
601636.SH,旗滨集团,2015-02-10,9.0372,9.2491,8.9736,9.0372,8405760,
601636.SH,旗滨集团,2015-02-11,8.9948,9.1431,8.8995,9.0796,7950391,
601636.SH,旗滨集团,2015-02-12,9.1008,9.1325,9.0054,9.1325,5219781,
601636.SH,旗滨集团,2015-02-13,9.1431,9.2173,9.1113,9.1219,7204935,
601636.SH,旗滨集团,2015-02-16,9.1008,9.2915,9.069,9.2597,7953646,
601636.SH,旗滨集团,2015-02-17,9.2809,9.3868,9.2279,9.2703,7153364,
