代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301001.SZ,凯淳股份,2021-05-28,66.88,68.8,60.6,60.67,11302920,
301001.SZ,凯淳股份,2021-05-31,56.02,56.88,51.58,51.78,9094298,
301001.SZ,凯淳股份,2021-06-01,50.28,57.99,50.2,56.5,8832404,
301001.SZ,凯淳股份,2021-06-02,57,59.5,53.82,57,7872087,
301001.SZ,凯淳股份,2021-06-03,55.12,56.15,50.3,50.3,6988139,
301001.SZ,凯淳股份,2021-06-04,48,48.79,44.66,44.73,5562416,
301001.SZ,凯淳股份,2021-06-07,44.49,45.57,43.52,44.9,3101067,
301001.SZ,凯淳股份,2021-06-08,44.35,45.37,43.6,43.8,2554481,
301001.SZ,凯淳股份,2021-06-09,44.64,45.49,44.08,44.4,2428288,
301001.SZ,凯淳股份,2021-06-10,44.42,48.97,43.55,47.4,5660058,
301001.SZ,凯淳股份,2021-06-11,46,46.96,44,44,3954753,
301001.SZ,凯淳股份,2021-06-15,44.88,45.48,41.38,42,3300087,
301001.SZ,凯淳股份,2021-06-16,41.71,42.47,40.63,40.98,2063580,
301001.SZ,凯淳股份,2021-06-17,41.02,41.41,39.85,40.5,2189730,
301001.SZ,凯淳股份,2021-06-18,40.38,40.73,39.66,40.14,1675028,
301001.SZ,凯淳股份,2021-06-21,39.8,41,39.7,40.83,1621927,
301001.SZ,凯淳股份,2021-06-22,41.07,41.46,40.62,40.95,1784455,
301001.SZ,凯淳股份,2021-06-23,40.82,41.11,39.71,40.01,2213895,
301001.SZ,凯淳股份,2021-06-24,40,40.01,38.06,38.66,2174645,
301001.SZ,凯淳股份,2021-06-25,38.66,39.53,38.66,39.16,1479267,
301001.SZ,凯淳股份,2021-06-28,39.15,39.61,38.76,39.46,1208575,
301001.SZ,凯淳股份,2021-06-29,39.48,39.48,38.27,38.4,1161174,
301001.SZ,凯淳股份,2021-06-30,38.61,38.77,37.71,37.88,1229467,
301001.SZ,凯淳股份,2021-07-01,37.71,38.46,37.56,37.67,1198141,
301001.SZ,凯淳股份,2021-07-02,38.1,39.97,38.09,38.46,2271540,
301001.SZ,凯淳股份,2021-07-05,37.61,38.4,36.9,37.08,1647877,
