代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920599.BJ,同力股份,2021-02-22,9.4,9.4,7.99,8.5,14587597,
920599.BJ,同力股份,2021-02-23,8.16,8.29,8.05,8.2,3139922,
920599.BJ,同力股份,2021-02-24,8.18,8.18,7.98,7.98,2659301,
920599.BJ,同力股份,2021-02-25,7.97,8.1,7.94,8,1352990,
920599.BJ,同力股份,2021-02-26,8.04,8.1,7.94,8.1,2535782,
920599.BJ,同力股份,2021-03-01,8.25,8.41,8.04,8.07,2026205,
920599.BJ,同力股份,2021-03-02,8.09,8.27,8,8.13,2220837,
920599.BJ,同力股份,2021-03-03,8.13,8.35,8.05,8.2,2852683,
920599.BJ,同力股份,2021-03-04,8.3,8.72,8.2,8.28,3712268,
920599.BJ,同力股份,2021-03-05,8.2,8.33,8.06,8.09,1972812,
920599.BJ,同力股份,2021-03-08,8.14,8.21,8,8.02,1781954,
920599.BJ,同力股份,2021-03-09,8.04,8.08,7.96,7.97,1403650,
920599.BJ,同力股份,2021-03-10,8,8.06,7.96,7.97,495064,
920599.BJ,同力股份,2021-03-11,7.97,8.02,7.97,7.99,225663,
920599.BJ,同力股份,2021-03-12,7.99,8.04,7.97,8.02,368852,
920599.BJ,同力股份,2021-03-15,8,8.01,7.97,7.99,463594,
920599.BJ,同力股份,2021-03-16,8,8.02,7.98,7.99,478135,
920599.BJ,同力股份,2021-03-17,7.99,8.37,7.98,8.31,1964149,
920599.BJ,同力股份,2021-03-18,8.38,8.45,8.26,8.38,962026,
920599.BJ,同力股份,2021-03-19,8.33,8.56,8.33,8.51,1124257,
920599.BJ,同力股份,2021-03-22,8.52,8.52,8.39,8.46,673997,
920599.BJ,同力股份,2021-03-23,8.42,8.48,8.37,8.44,427598,
920599.BJ,同力股份,2021-03-24,8.36,8.4,8.2,8.24,663268,
920599.BJ,同力股份,2021-03-25,8.22,8.36,8.14,8.24,369148,
920599.BJ,同力股份,2021-03-26,8.23,8.27,8.16,8.24,206797,
920599.BJ,同力股份,2021-03-29,8.28,8.28,8,8.12,740069,
920599.BJ,同力股份,2021-03-30,8.07,8.13,8.06,8.11,195262,
920599.BJ,同力股份,2021-03-31,8.11,8.18,8.08,8.14,162427,
920599.BJ,同力股份,2021-04-01,8.18,8.19,8.1,8.14,382476,
920599.BJ,同力股份,2021-04-02,8.15,8.22,8.07,8.15,315543,
920599.BJ,同力股份,2021-04-06,8.14,8.17,8.1,8.14,258622,
920599.BJ,同力股份,2021-04-07,8.12,8.16,8.11,8.14,157920,
920599.BJ,同力股份,2021-04-08,8.13,8.24,8.11,8.21,394883,
920599.BJ,同力股份,2021-04-09,8.16,8.27,8.16,8.25,292110,
920599.BJ,同力股份,2021-04-12,8.22,8.37,8.2,8.26,465797,
920599.BJ,同力股份,2021-04-13,8.27,8.31,8.24,8.27,475457,
920599.BJ,同力股份,2021-04-14,8.28,8.31,8.23,8.3,219479,
920599.BJ,同力股份,2021-04-15,8.29,8.34,8.26,8.31,381153,
920599.BJ,同力股份,2021-04-16,8.31,8.39,8.28,8.37,197096,
920599.BJ,同力股份,2021-04-19,8.37,8.65,8.37,8.55,869257,
920599.BJ,同力股份,2021-04-20,8.52,8.61,8.42,8.48,573782,
920599.BJ,同力股份,2021-04-21,8.44,8.49,8.42,8.45,285341,
920599.BJ,同力股份,2021-04-22,8.45,8.5,8.41,8.46,202067,
920599.BJ,同力股份,2021-04-23,8.43,8.5,8.43,8.48,232418,
920599.BJ,同力股份,2021-04-26,8.42,8.49,8.36,8.4,677333,
920599.BJ,同力股份,2021-04-27,8.35,8.47,8.33,8.38,147772,
920599.BJ,同力股份,2021-04-28,8.38,8.38,8.15,8.17,525458,
920599.BJ,同力股份,2021-04-29,8.16,8.22,8.15,8.17,258133,
920599.BJ,同力股份,2021-04-30,8.13,8.2,8.09,8.19,415237,
920599.BJ,同力股份,2021-05-06,8.21,8.21,8.12,8.15,152138,
920599.BJ,同力股份,2021-05-07,8.13,8.24,8.07,8.12,515061,
920599.BJ,同力股份,2021-05-10,8.12,8.15,8.06,8.12,179540,
920599.BJ,同力股份,2021-05-11,8.08,8.15,8.07,8.12,157386,
920599.BJ,同力股份,2021-05-12,8.1,8.18,8.09,8.18,197129,
920599.BJ,同力股份,2021-05-13,8.2108,8.2415,8.1698,8.221,191138,
920599.BJ,同力股份,2021-05-14,8.2723,8.2825,8.2313,8.262,149541,
920599.BJ,同力股份,2021-05-17,8.221,8.2723,8.1903,8.2518,185421,
920599.BJ,同力股份,2021-05-18,8.2415,8.2723,8.2108,8.2723,154147,
920599.BJ,同力股份,2021-05-19,8.262,8.2723,8.2313,8.2518,208343,
920599.BJ,同力股份,2021-05-20,8.2518,8.2723,8.221,8.2518,177865,
920599.BJ,同力股份,2021-05-21,8.221,8.2518,8.1698,8.18,285567,
920599.BJ,同力股份,2021-05-24,8.1698,8.2005,8.139,8.1698,305654,
920599.BJ,同力股份,2021-05-25,8.1698,8.1903,8.139,8.1595,174426,
920599.BJ,同力股份,2021-05-26,8.1493,8.1903,8.1493,8.1595,104988,
920599.BJ,同力股份,2021-05-27,8.1493,8.1698,8.139,8.139,210255,
920599.BJ,同力股份,2021-05-28,8.1493,8.1493,8.057,8.0775,428881,
920599.BJ,同力股份,2021-05-31,8.0775,8.0775,8.016,8.0365,188425,
920599.BJ,同力股份,2021-06-01,8.016,8.0877,8.016,8.0467,185728,
920599.BJ,同力股份,2021-06-02,8.0467,8.098,7.9852,8.0057,174871,
920599.BJ,同力股份,2021-06-03,7.9955,8.016,7.9852,7.9852,206650,
920599.BJ,同力股份,2021-06-04,7.975,7.975,7.9135,7.9442,315820,
920599.BJ,同力股份,2021-06-07,7.9135,7.9135,7.811,7.8725,427060,
920599.BJ,同力股份,2021-06-08,7.852,8.0057,7.852,7.9647,285966,
920599.BJ,同力股份,2021-06-09,7.9647,8.0775,7.9647,8.057,277978,
920599.BJ,同力股份,2021-06-10,8.1082,8.18,8.0365,8.0672,298024,
920599.BJ,同力股份,2021-06-11,8.0775,8.1595,8.0775,8.1185,161434,
920599.BJ,同力股份,2021-06-15,8.1493,8.18,8.139,8.1493,366870,
920599.BJ,同力股份,2021-06-16,8.1287,8.1287,8.016,8.057,145537,
920599.BJ,同力股份,2021-06-17,8.0057,8.0672,8.0057,8.057,67538,
920599.BJ,同力股份,2021-06-18,8.0365,8.057,7.9955,7.9955,242741,
920599.BJ,同力股份,2021-06-21,7.975,7.9955,7.934,7.975,251260,
920599.BJ,同力股份,2021-06-22,7.9442,8.0365,7.9442,7.9955,158075,
920599.BJ,同力股份,2021-06-23,8.0057,8.098,8.0057,8.0262,145946,
920599.BJ,同力股份,2021-06-24,8.0672,8.1595,8.0467,8.1287,274771,
920599.BJ,同力股份,2021-06-25,8.1698,8.2825,8.1698,8.2723,549776,
920599.BJ,同力股份,2021-06-28,8.2928,8.2928,8.2108,8.2108,212512,
920599.BJ,同力股份,2021-06-29,8.2108,8.262,8.1595,8.18,236213,
920599.BJ,同力股份,2021-06-30,8.1185,8.2313,8.1185,8.2005,94071,
