代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300713.SZ,英可瑞,2017-11-01,48.35,58.02,48.35,58.02,4934,
300713.SZ,英可瑞,2017-11-02,63.82,63.82,63.82,63.82,2410,
300713.SZ,英可瑞,2017-11-03,70.2,70.2,70.2,70.2,2055,
300713.SZ,英可瑞,2017-11-06,77.22,77.22,77.22,77.22,1423,
300713.SZ,英可瑞,2017-11-07,84.94,84.94,84.94,84.94,14389,
300713.SZ,英可瑞,2017-11-08,93.43,93.43,93.43,93.43,14744,
300713.SZ,英可瑞,2017-11-09,102.77,102.77,102.77,102.77,18217,
300713.SZ,英可瑞,2017-11-10,113.05,113.05,113.05,113.05,27025,
300713.SZ,英可瑞,2017-11-13,124.36,124.36,124.36,124.36,96369,
300713.SZ,英可瑞,2017-11-14,136.8,136.8,136.8,136.8,106724,
300713.SZ,英可瑞,2017-11-15,138,138,123.66,123.89,5859858,
300713.SZ,英可瑞,2017-11-16,119.58,128.58,117,119.02,3561621,
300713.SZ,英可瑞,2017-11-17,120.3,124.3,111.11,112.82,3409671,
300713.SZ,英可瑞,2017-11-20,110,111.96,106.91,110.6,2311850,
300713.SZ,英可瑞,2017-11-21,110,110,100,104,2681455,
300713.SZ,英可瑞,2017-11-22,104,105.49,99.2,102,2015636,
300713.SZ,英可瑞,2017-11-23,100.1,100.96,97.48,97.79,1736351,
300713.SZ,英可瑞,2017-11-24,96.56,98.46,94.02,94.11,1420079,
300713.SZ,英可瑞,2017-11-27,94.91,96.97,92.59,93.25,1355590,
300713.SZ,英可瑞,2017-11-28,93.11,96.5,93.1,96.21,1252481,
300713.SZ,英可瑞,2017-11-29,96.22,96.49,93.36,96.15,1365761,
300713.SZ,英可瑞,2017-11-30,95.4,96.43,93.8,95.08,1322573,
300713.SZ,英可瑞,2017-12-01,94.32,94.99,89,91.08,1545758,
300713.SZ,英可瑞,2017-12-04,89.08,89.48,81.97,81.97,1934310,
