代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688718.SH,唯赛勃,2021-07-28,36.1,46.18,35.5,40.18,31622819,
688718.SH,唯赛勃,2021-07-29,40,47.56,40,45.1,20378378,
688718.SH,唯赛勃,2021-07-30,43.5,44.39,38.3,39,12400642,
688718.SH,唯赛勃,2021-08-02,42.75,49.3,41.88,44.38,17524592,
688718.SH,唯赛勃,2021-08-03,43.12,43.44,38.35,39.6,10294842,
688718.SH,唯赛勃,2021-08-04,39.23,42.71,38.68,40.77,7979677,
688718.SH,唯赛勃,2021-08-05,40.09,40.55,37.48,39.59,7118406,
688718.SH,唯赛勃,2021-08-06,39.5,44,39.21,42.44,7802772,
688718.SH,唯赛勃,2021-08-09,42,46.6,41.8,45.82,10221391,
688718.SH,唯赛勃,2021-08-10,44.55,44.9,41,41.72,8221362,
688718.SH,唯赛勃,2021-08-11,40.96,41.47,39.4,40.49,4467322,
688718.SH,唯赛勃,2021-08-12,40.4,43.74,39.5,42.6,6400028,
688718.SH,唯赛勃,2021-08-13,42.91,45.03,40.88,40.94,7390998,
688718.SH,唯赛勃,2021-08-16,39.93,39.95,38.2,38.54,4898146,
688718.SH,唯赛勃,2021-08-17,38.4,39.6,37.9,38.21,3529060,
688718.SH,唯赛勃,2021-08-18,37.7,40.44,37.7,39.04,3250904,
688718.SH,唯赛勃,2021-08-19,38.23,39.03,36.55,38.43,4116948,
688718.SH,唯赛勃,2021-08-20,37.76,38.29,36.15,36.8,2869707,
688718.SH,唯赛勃,2021-08-23,37,38.9,37,38.5,3641094,
688718.SH,唯赛勃,2021-08-24,38.1,39.28,37.22,38.44,3369579,
688718.SH,唯赛勃,2021-08-25,38.11,41.56,37.5,40.95,4454953,
688718.SH,唯赛勃,2021-08-26,40.18,41.5,39.24,39.8,3255415,
688718.SH,唯赛勃,2021-08-27,39.51,40.5,38.01,38.44,2956043,
688718.SH,唯赛勃,2021-08-30,37.91,39.98,36.36,36.78,4226096,
688718.SH,唯赛勃,2021-08-31,36.9,37.1,34.2,34.81,2930896,
688718.SH,唯赛勃,2021-09-01,34.36,35.83,33.32,34.15,1848099,
688718.SH,唯赛勃,2021-09-02,34.38,35.19,33.82,34.73,1642597,
688718.SH,唯赛勃,2021-09-03,34.16,35.6,34.1,34.89,1357083,
688718.SH,唯赛勃,2021-09-06,34.08,37.49,33.9,36.31,1874820,
688718.SH,唯赛勃,2021-09-07,35.31,36.47,35.08,35.41,1795372,
688718.SH,唯赛勃,2021-09-08,35.66,37.44,35.3,36.41,2995733,
688718.SH,唯赛勃,2021-09-09,36.19,36.71,35.16,35.6,1721943,
688718.SH,唯赛勃,2021-09-10,35.66,35.66,34.39,34.45,1733646,
688718.SH,唯赛勃,2021-09-13,34.56,34.84,33.84,34.29,1198973,
688718.SH,唯赛勃,2021-09-14,34.35,35.59,33.7,34.95,2072796,
688718.SH,唯赛勃,2021-09-15,34.5,35.4,34.2,34.89,1179154,
688718.SH,唯赛勃,2021-09-16,34.79,34.8,31.5,31.78,2301398,
688718.SH,唯赛勃,2021-09-17,31.39,31.87,29.06,29.46,2152988,
688718.SH,唯赛勃,2021-09-22,29.07,30.4,28.9,29.51,813047,
688718.SH,唯赛勃,2021-09-23,29.79,30.19,28.62,28.92,1272622,
688718.SH,唯赛勃,2021-09-24,28.92,29.25,28.48,29.01,713141,
688718.SH,唯赛勃,2021-09-27,29,29.16,26.75,27.72,1202612,
688718.SH,唯赛勃,2021-09-28,27.98,27.98,26.8,27,594850,
688718.SH,唯赛勃,2021-09-29,27.6,27.8,25.73,26.01,850193,
688718.SH,唯赛勃,2021-09-30,26.5,27.05,26.04,26.62,628125,
688718.SH,唯赛勃,2021-10-08,26.62,27.28,26.45,27.06,576682,
688718.SH,唯赛勃,2021-10-11,27.33,28.77,26.4,28.4,1166744,
688718.SH,唯赛勃,2021-10-12,28.55,29.56,27.92,28.6,1246019,
688718.SH,唯赛勃,2021-10-13,28.5,29.18,28.2,28.92,456073,
688718.SH,唯赛勃,2021-10-14,28.92,29.22,28,28.23,500195,
688718.SH,唯赛勃,2021-10-15,27.97,28.99,27.4,28.2,562535,
688718.SH,唯赛勃,2021-10-18,27.72,28.33,27.06,27.54,524064,
688718.SH,唯赛勃,2021-10-19,28.14,28.29,27.37,27.39,416588,
688718.SH,唯赛勃,2021-10-20,28.49,28.49,27.51,27.7,373961,
688718.SH,唯赛勃,2021-10-21,27.77,27.77,26.7,26.72,584329,
688718.SH,唯赛勃,2021-10-22,27.35,27.37,26.44,26.87,304381,
688718.SH,唯赛勃,2021-10-25,26.55,27.88,26.32,26.92,652216,
688718.SH,唯赛勃,2021-10-26,26.92,29.19,26.72,28.8,1463853,
688718.SH,唯赛勃,2021-10-27,27.88,30.61,27.88,29.67,1456091,
688718.SH,唯赛勃,2021-10-28,29.58,30.1,28.38,28.46,919561,
688718.SH,唯赛勃,2021-10-29,28.46,28.86,27.5,28.49,569307,
688718.SH,唯赛勃,2021-11-01,28.07,30.33,28.07,30.29,1409709,
688718.SH,唯赛勃,2021-11-02,30.38,30.86,29.61,30.05,1104345,
688718.SH,唯赛勃,2021-11-03,30.76,30.78,28.8,29.05,876009,
688718.SH,唯赛勃,2021-11-04,29.24,30.25,29,29.79,730594,
688718.SH,唯赛勃,2021-11-05,29.79,30.75,29.45,29.45,858089,
688718.SH,唯赛勃,2021-11-08,29.79,31.29,28.93,30.64,1152100,
688718.SH,唯赛勃,2021-11-09,30.42,31.33,30,31.22,1527854,
688718.SH,唯赛勃,2021-11-10,31.06,31.4,30.62,31.06,760634,
688718.SH,唯赛勃,2021-11-11,30.98,31.77,30.7,30.98,810380,
688718.SH,唯赛勃,2021-11-12,31.22,31.22,30.48,31.03,661208,
688718.SH,唯赛勃,2021-11-15,30.83,31.46,30.6,30.94,827194,
