´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000908.SZ,*ST¾°·å,2015-01-05,36.1541,37.1725,35.6449,36.205,1500265,
000908.SZ,*ST¾°·å,2015-01-06,36.205,38.191,35.3648,37.2744,2994664,
000908.SZ,*ST¾°·å,2015-01-07,37.0452,38.5729,36.9434,37.8854,2627943,
000908.SZ,*ST¾°·å,2015-01-08,37.529,38.3183,37.1725,37.4017,1519706,
000908.SZ,*ST¾°·å,2015-01-09,37.6054,38.0637,36.5106,36.5106,1889056,
000908.SZ,*ST¾°·å,2015-01-12,36.1541,36.6633,34.8302,35.3903,2827343,
000908.SZ,*ST¾°·å,2015-01-13,35.3903,35.7722,35.1357,35.4158,1164181,
000908.SZ,*ST¾°·å,2015-01-14,35.594,36.7906,35.1357,36.205,2396682,
000908.SZ,*ST¾°·å,2015-01-15,36.2305,36.7906,35.8995,36.1287,1090889,
000908.SZ,*ST¾°·å,2015-01-16,36.4087,36.9179,36.1032,36.7143,1324035,
000908.SZ,*ST¾°·å,2015-01-19,36.6124,38.3437,35.2885,36.6379,1720040,
000908.SZ,*ST¾°·å,2015-01-20,36.4087,40.3042,36.0268,40.3042,6353120,
000908.SZ,*ST¾°·å,2015-01-21,42.0101,44.0469,41.2717,42.3665,8870203,
000908.SZ,*ST¾°·å,2015-01-22,42.2647,42.5702,40.9407,41.4499,5474124,
000908.SZ,*ST¾°·å,2015-01-23,41.4499,43.3086,41.4499,42.1628,7291922,
000908.SZ,*ST¾°·å,2015-01-26,42.1628,42.1628,42.1628,42.1628,0,
000908.SZ,*ST¾°·å,2015-01-27,42.1628,42.1628,42.1628,42.1628,0,
000908.SZ,*ST¾°·å,2015-01-28,46.3384,46.3384,41.9846,42.2392,8607544,
000908.SZ,*ST¾°·å,2015-01-29,42.2647,42.2647,40.4824,40.6352,4127081,
000908.SZ,*ST¾°·å,2015-01-30,40.6097,41.8318,40.0241,40.1005,3274565,
000908.SZ,*ST¾°·å,2015-02-02,39.9732,39.9732,38.2164,38.8784,2711668,
