代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603078.SH,江化微,2017-04-10,34.82,34.82,34.82,34.82,5200,
603078.SH,江化微,2017-04-11,38.3,38.3,38.3,38.3,4500,
603078.SH,江化微,2017-04-12,42.13,42.13,42.13,42.13,3000,
603078.SH,江化微,2017-04-13,46.34,46.34,46.34,46.34,2200,
603078.SH,江化微,2017-04-14,50.97,50.97,50.97,50.97,17300,
603078.SH,江化微,2017-04-17,56.07,56.07,56.07,56.07,63900,
603078.SH,江化微,2017-04-18,61.68,61.68,60.06,61.68,1367425,
603078.SH,江化微,2017-04-19,64,67.85,59.58,67.85,8893739,
603078.SH,江化微,2017-04-20,65.2,67,61.07,61.11,6161425,
603078.SH,江化微,2017-04-21,60.59,65,60.59,62.42,4324494,
603078.SH,江化微,2017-04-24,60.2,63.74,58.05,62.51,3299422,
603078.SH,江化微,2017-04-25,61.99,67,61.49,64.92,3822184,
603078.SH,江化微,2017-04-26,63.82,66.13,63.2,64.18,3095250,
603078.SH,江化微,2017-04-27,64.5,70.6,63.88,70.6,4467041,
603078.SH,江化微,2017-04-28,72.85,72.85,67.63,67.73,5036802,
603078.SH,江化微,2017-05-02,67.1,68.99,65.6,66.91,3307176,
603078.SH,江化微,2017-05-03,66.8,68.75,64.66,68.1,4071265,
603078.SH,江化微,2017-05-04,66.78,68,63.01,65.66,3486148,
603078.SH,江化微,2017-05-05,64.81,65.9,62.2,62.55,2101472,
603078.SH,江化微,2017-05-08,61.25,63.97,61.19,61.97,1671182,
603078.SH,江化微,2017-05-09,62.5,65.1,62.06,64.03,1906661,
603078.SH,江化微,2017-05-10,64.6,66.96,63.01,63.46,2504013,
603078.SH,江化微,2017-05-11,63.4,68.68,62.5,67.7,3222492,
603078.SH,江化微,2017-05-12,67.95,68.4,66,68.26,2752709,
603078.SH,江化微,2017-05-15,67.9,68.97,66.72,67.22,1935236,
603078.SH,江化微,2017-05-16,66.95,71.17,65.59,71,2410571,
603078.SH,江化微,2017-05-17,70.3,71.28,69.24,69.72,1904959,
603078.SH,江化微,2017-05-18,68.79,69.77,66.83,67.8,1515248,
603078.SH,江化微,2017-05-19,68.27,68.99,67,67.14,903783,
603078.SH,江化微,2017-05-22,67.2,67.79,61,62.64,2088733,
603078.SH,江化微,2017-05-23,61.78,63.52,58,59.85,1541264,
603078.SH,江化微,2017-05-24,59.85,62.44,58.2,62.2,1203380,
603078.SH,江化微,2017-05-25,62,62.54,60.11,61.91,1254857,
603078.SH,江化微,2017-05-26,62.4,64.25,61.93,63.4,1309169,
603078.SH,江化微,2017-05-31,65.14,68.95,63.41,64.31,2078081,
603078.SH,江化微,2017-06-01,63,65.8,62.5,62.76,1734064,
603078.SH,江化微,2017-06-02,62.22,67.3,61.3,66.32,1318600,
603078.SH,江化微,2017-06-05,68.05,69.96,67.27,68.45,1815119,
603078.SH,江化微,2017-06-06,67.51,68.95,66.8,68.13,1240400,
603078.SH,江化微,2017-06-07,68.13,71.6,68.13,71.3,1915069,
603078.SH,江化微,2017-06-08,70.5,71.27,66.92,67.41,2062237,
603078.SH,江化微,2017-06-09,66.89,74.1,66.65,72.17,1848498,
603078.SH,江化微,2017-06-12,70.35,72.17,68.66,68.91,1445829,
603078.SH,江化微,2017-06-13,69,74.85,69,73.06,2392694,
603078.SH,江化微,2017-06-14,72.18,74.98,71.49,73.94,1913644,
603078.SH,江化微,2017-06-15,75.3,76.76,73.6,75.39,1847561,
603078.SH,江化微,2017-06-16,75.1,75.77,73,74.02,1528557,
603078.SH,江化微,2017-06-19,73.1,76.1,72.36,72.72,1361900,
603078.SH,江化微,2017-06-20,73.28,74.21,69.3,70.51,1914177,
603078.SH,江化微,2017-06-21,70.85,72.97,70.32,72.64,1309452,
603078.SH,江化微,2017-06-22,73.1,73.88,71,71.8,1075451,
603078.SH,江化微,2017-06-23,71.32,73.2,69.5,73.14,1252988,
603078.SH,江化微,2017-06-26,72.44,76.8,72.44,76.28,1699858,
603078.SH,江化微,2017-06-27,76.36,80.48,76.28,78.39,2308859,
603078.SH,江化微,2017-06-28,78.38,79.3,76.8,77.8,1019424,
603078.SH,江化微,2017-06-29,77.92,80.6,77.92,79.8,1165008,
603078.SH,江化微,2017-06-30,79.5,84.56,78.51,79.74,2367410,
603078.SH,江化微,2017-07-03,79.88,80,76.66,77.43,1980362,
603078.SH,江化微,2017-07-04,77.6,80,76.67,79.61,1619530,
603078.SH,江化微,2017-07-05,79.8,81.13,77.9,79.61,1730673,
603078.SH,江化微,2017-07-06,79.7,83.2,78.58,83.04,1767605,
603078.SH,江化微,2017-07-07,82.98,84.48,81.22,82.84,1504315,
603078.SH,江化微,2017-07-10,80.81,82,74.56,74.56,2910456,
603078.SH,江化微,2017-07-11,73.82,75.68,71.25,72.99,2313416,
603078.SH,江化微,2017-07-12,72.69,75.2,71.45,75.09,1346577,
603078.SH,江化微,2017-07-13,74,75.06,71.98,73.79,1063577,
603078.SH,江化微,2017-07-14,73.8,74.4,70.48,71.75,1485060,
603078.SH,江化微,2017-07-17,70.01,70.01,64.58,64.58,1586086,
603078.SH,江化微,2017-07-18,63.5,64.58,60.8,62.04,2215017,
603078.SH,江化微,2017-07-19,62,63.68,60.3,63.06,1203588,
603078.SH,江化微,2017-07-20,63.13,64.2,61.82,62.23,1318196,
603078.SH,江化微,2017-07-21,62.23,62.75,61.5,61.92,527377,
603078.SH,江化微,2017-07-24,61.5,64.52,59.3,63.53,1405366,
603078.SH,江化微,2017-07-25,63.21,64.04,62.5,63.82,559803,
603078.SH,江化微,2017-07-26,63.87,63.88,61.02,62.15,615607,
603078.SH,江化微,2017-07-27,62.25,66.6,60.61,64.21,946213,
603078.SH,江化微,2017-07-28,63.7,65.5,63.7,64.79,727100,
603078.SH,江化微,2017-07-31,64.66,64.78,62.5,63.83,608613,
603078.SH,江化微,2017-08-01,62.82,64.5,62.6,63.85,530600,
603078.SH,江化微,2017-08-02,63.85,63.89,62.6,62.66,439900,
603078.SH,江化微,2017-08-03,61.7,63.68,61.64,62.99,509300,
603078.SH,江化微,2017-08-04,62.9,63.25,61.8,61.95,284200,
603078.SH,江化微,2017-08-07,61.95,62.75,61.12,61.84,258800,
603078.SH,江化微,2017-08-08,61.84,62.2,61.5,62.03,324583,
603078.SH,江化微,2017-08-09,61.61,61.92,61.19,61.77,302100,
603078.SH,江化微,2017-08-10,61.99,63.75,61.6,62.79,729206,
603078.SH,江化微,2017-08-11,62.11,62.96,59.87,60.43,635108,
603078.SH,江化微,2017-08-14,60.4,61.4,60.1,60.67,466780,
603078.SH,江化微,2017-08-15,60.99,61.27,60.01,61.13,685383,
603078.SH,江化微,2017-08-16,61.18,65.2,60.85,64.25,1135751,
603078.SH,江化微,2017-08-17,64,64.25,63,63.6,641813,
603078.SH,江化微,2017-08-18,63.03,63.76,61.22,61.45,712094,
603078.SH,江化微,2017-08-21,59.03,61.5,58.1,60.24,1408007,
603078.SH,江化微,2017-08-22,59.51,60.38,59.2,59.69,494788,
603078.SH,江化微,2017-08-23,59.76,60.2,59.2,59.55,295488,
603078.SH,江化微,2017-08-24,59.5,60.47,59.26,59.35,520088,
603078.SH,江化微,2017-08-25,59.4,60.4,59.12,60.07,471213,
603078.SH,江化微,2017-08-28,60.2,63.32,59.55,63.19,1042830,
603078.SH,江化微,2017-08-29,62.71,65.05,62.7,64.27,1331511,
603078.SH,江化微,2017-08-30,64.25,64.55,62,62.85,757204,
603078.SH,江化微,2017-08-31,62.85,64.49,62.66,63.96,634207,
603078.SH,江化微,2017-09-01,64.3,65.7,63.96,65.44,1389905,
603078.SH,江化微,2017-09-04,65,67.3,63.7,65.62,1258953,
603078.SH,江化微,2017-09-05,65.63,65.97,63.8,64.67,729500,
603078.SH,江化微,2017-09-06,64.5,64.5,63.1,64,571500,
603078.SH,江化微,2017-09-07,64.11,66.18,63.8,64.62,1064916,
603078.SH,江化微,2017-09-08,64.35,64.47,62.06,62.87,1239466,
603078.SH,江化微,2017-09-11,62.65,64.78,62.56,64.61,1049927,
603078.SH,江化微,2017-09-12,64.3,64.75,62.62,63.6,941666,
603078.SH,江化微,2017-09-13,63.6,63.61,62.9,63.49,436530,
603078.SH,江化微,2017-09-14,63.65,64.2,62.58,63.07,996900,
603078.SH,江化微,2017-09-15,63.14,63.46,60.66,61.04,1198454,
603078.SH,江化微,2017-09-18,61.02,61.42,60.37,61.21,536194,
603078.SH,江化微,2017-09-19,61.2,61.93,61,61.37,346463,
