代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920016.BJ,中草香料,2024-09-13,12.49,45,12.2,25.6,15372163,
920016.BJ,中草香料,2024-09-18,17.92,21.63,17.92,17.92,11714695,
920016.BJ,中草香料,2024-09-19,18.4,21.4,18.2,19.41,10766790,
920016.BJ,中草香料,2024-09-20,18,19.16,17.52,18.51,8673066,
920016.BJ,中草香料,2024-09-23,18.49,18.5,16.88,17.09,7344424,
920016.BJ,中草香料,2024-09-24,17.63,20.95,17.4,18.98,10227850,
920016.BJ,中草香料,2024-09-25,17.5,20.18,17.45,20.1,9513892,
920016.BJ,中草香料,2024-09-26,19.33,20.5,19.11,19.44,7487696,
920016.BJ,中草香料,2024-09-27,19.9,24.5,19.41,21.81,9491692,
920016.BJ,中草香料,2024-09-30,22.75,28.35,22.71,28.35,9664185,
920016.BJ,中草香料,2024-10-08,36.7,36.85,31.3,36.85,8741104,
920016.BJ,中草香料,2024-10-09,32,42.99,29.88,29.88,9581705,
920016.BJ,中草香料,2024-10-10,29,35,27.27,30.73,6877272,
920016.BJ,中草香料,2024-10-11,31,31,25.62,27.62,5167685,
920016.BJ,中草香料,2024-10-14,27,29.11,26.5,28.62,4383061,
920016.BJ,中草香料,2024-10-15,28,29.25,25.8,26.15,4372217,
920016.BJ,中草香料,2024-10-16,24.99,25.87,23.81,24.49,4034410,
920016.BJ,中草香料,2024-10-17,24.69,28.88,24.4,28.15,7304041,
920016.BJ,中草香料,2024-10-18,27.1,32.48,26.22,29.43,7032496,
920016.BJ,中草香料,2024-10-21,28.09,35,28.09,32,6926845,
920016.BJ,中草香料,2024-10-22,31.06,31.55,27.85,28.03,5026405,
920016.BJ,中草香料,2024-10-23,27.5,29,27.11,27.8,2929449,
920016.BJ,中草香料,2024-10-24,28,29.51,27.62,28.39,2730692,
920016.BJ,中草香料,2024-10-25,28,30.89,27.81,28.7,4995258,
920016.BJ,中草香料,2024-10-28,28.2,28.8,27.7,28.2,2986428,
920016.BJ,中草香料,2024-10-29,28.01,28.99,27.63,28.76,3654612,
920016.BJ,中草香料,2024-10-30,28.81,32,28.55,31.2,5891724,
920016.BJ,中草香料,2024-10-31,31,31.15,28.53,29.29,4355269,
920016.BJ,中草香料,2024-11-01,28,28.5,24.45,24.6,3402786,
920016.BJ,中草香料,2024-11-04,24,25.6,23.8,25.4,1693642,
920016.BJ,中草香料,2024-11-05,25.3,27.26,24.89,27,3092312,
920016.BJ,中草香料,2024-11-06,27.26,28.72,26.5,27.97,3459441,
920016.BJ,中草香料,2024-11-07,27.91,30,27.26,28.88,3746785,
920016.BJ,中草香料,2024-11-08,29.63,29.63,27.8,27.8,2878712,
920016.BJ,中草香料,2024-11-11,27.69,27.69,26,26.82,2248629,
920016.BJ,中草香料,2024-11-12,27.5,27.98,26.58,27.9,2350081,
920016.BJ,中草香料,2024-11-13,27.58,35.8,27.46,32.85,8004075,
920016.BJ,中草香料,2024-11-14,31.3,31.95,28.58,29.01,5223681,
920016.BJ,中草香料,2024-11-15,28.88,30.99,28.5,29.6,3837194,
920016.BJ,中草香料,2024-11-18,29,32.8,28.5,31.52,5032853,
920016.BJ,中草香料,2024-11-19,30.82,34.01,29.22,32.27,4978453,
920016.BJ,中草香料,2024-11-20,32.24,33.28,30.6,32.83,3918817,
920016.BJ,中草香料,2024-11-21,32.98,33.9,31.59,31.92,3601555,
920016.BJ,中草香料,2024-11-22,31.89,31.89,29.51,29.6,3003962,
920016.BJ,中草香料,2024-11-25,29.83,29.84,28.5,29.39,1414953,
