代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920476.BJ,海能技术,2022-10-14,9.75,10.91,9.59,10.88,10628171,
920476.BJ,海能技术,2022-10-17,11,12.89,11,11.74,10273268,
920476.BJ,海能技术,2022-10-18,11.29,12.72,10.83,12.09,8253315,
920476.BJ,海能技术,2022-10-19,12,12.2,11.29,11.8,3176837,
920476.BJ,海能技术,2022-10-20,11.85,12.28,11.18,11.18,2873899,
920476.BJ,海能技术,2022-10-21,11.2,11.71,10.92,11.32,2421224,
920476.BJ,海能技术,2022-10-24,11.31,12.09,11.16,11.65,2683153,
920476.BJ,海能技术,2022-10-25,11.51,11.8,11.27,11.31,1156573,
920476.BJ,海能技术,2022-10-26,11.31,11.54,10.96,11.35,1029030,
920476.BJ,海能技术,2022-10-27,11.13,11.3,10.38,10.88,2012961,
920476.BJ,海能技术,2022-10-28,10.75,10.75,10.25,10.6,1155377,
920476.BJ,海能技术,2022-10-31,10.73,11.09,10.6,10.88,1342087,
920476.BJ,海能技术,2022-11-01,10.87,10.97,10.66,10.8,715926,
920476.BJ,海能技术,2022-11-02,11.06,11.2,10.71,10.89,1186951,
920476.BJ,海能技术,2022-11-03,11.09,11.31,10.81,11.2,1249668,
920476.BJ,海能技术,2022-11-04,11.2,12.98,11.2,12.9,4329206,
920476.BJ,海能技术,2022-11-07,12.77,13,12.3,12.45,2961409,
920476.BJ,海能技术,2022-11-08,12.65,12.99,12.31,12.66,1265042,
920476.BJ,海能技术,2022-11-09,12.42,12.78,11.91,12.21,1684506,
920476.BJ,海能技术,2022-11-10,12.6,12.99,12.2,12.24,1720140,
920476.BJ,海能技术,2022-11-11,12.5,12.6,12.04,12.31,1131895,
920476.BJ,海能技术,2022-11-14,12.7,13.64,12.4,13.1,2358332,
920476.BJ,海能技术,2022-11-15,12.8,14.38,12.8,14.33,2849916,
920476.BJ,海能技术,2022-11-16,14.16,16.08,13.95,15.78,2426653,
920476.BJ,海能技术,2022-11-17,15.48,17.58,15.4,16.3,2592350,
920476.BJ,海能技术,2022-11-18,16.3,17.5,15.51,16.32,1634621,
