´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688166.SH,²©ÈðÒ½Ò©,2020-03-26,40.23,42.26,40.23,41.58,2821613,
688166.SH,²©ÈðÒ½Ò©,2020-03-27,42.07,44.73,42.07,43.7,3656729,
688166.SH,²©ÈðÒ½Ò©,2020-03-30,43.2,45.5,41.5,42.56,3265212,
688166.SH,²©ÈðÒ½Ò©,2020-03-31,42.43,43.77,41.71,42.91,1928109,
688166.SH,²©ÈðÒ½Ò©,2020-04-01,45.25,45.25,43.16,44.06,2456388,
688166.SH,²©ÈðÒ½Ò©,2020-04-02,44.1,44.1,42.2,43.53,1979662,
688166.SH,²©ÈðÒ½Ò©,2020-04-03,43.2,45.38,43.2,43.83,2131617,
688166.SH,²©ÈðÒ½Ò©,2020-04-07,44.87,45.5,43.88,44.9,2437274,
688166.SH,²©ÈðÒ½Ò©,2020-04-08,44.36,45.45,43.84,44.26,2170054,
688166.SH,²©ÈðÒ½Ò©,2020-04-09,44.26,48.5,44.15,47.57,4406456,
688166.SH,²©ÈðÒ½Ò©,2020-04-10,47.57,48.3,45.57,46.34,2855736,
688166.SH,²©ÈðÒ½Ò©,2020-04-13,45.58,48.19,43,46.91,3277783,
688166.SH,²©ÈðÒ½Ò©,2020-04-14,46.9,48.56,45.7,47.2,2729137,
688166.SH,²©ÈðÒ½Ò©,2020-04-15,47.35,48.94,47.07,48.2,2090871,
688166.SH,²©ÈðÒ½Ò©,2020-04-16,48.2,49.6,46.75,49.58,2332480,
688166.SH,²©ÈðÒ½Ò©,2020-04-17,53.5,56.8,50.89,51.3,5233061,
688166.SH,²©ÈðÒ½Ò©,2020-04-20,52.45,53.5,50.11,52.17,3392940,
688166.SH,²©ÈðÒ½Ò©,2020-04-21,51,53.37,50.6,52.21,2150718,
688166.SH,²©ÈðÒ½Ò©,2020-04-22,51.85,52.97,49.7,51.98,2633715,
688166.SH,²©ÈðÒ½Ò©,2020-04-23,52.4,53.5,52.05,52.21,2093829,
688166.SH,²©ÈðÒ½Ò©,2020-04-24,50.45,51.31,48.8,49.05,3206565,
688166.SH,²©ÈðÒ½Ò©,2020-04-27,48.5,49.6,47.25,47.72,1773089,
688166.SH,²©ÈðÒ½Ò©,2020-04-28,48.09,48.5,43.44,45.96,2408014,
688166.SH,²©ÈðÒ½Ò©,2020-04-29,45.96,46.92,45.12,45.87,798809,
688166.SH,²©ÈðÒ½Ò©,2020-04-30,48.39,49.44,47.13,48,2306687,
688166.SH,²©ÈðÒ½Ò©,2020-05-06,47.66,49.95,47.01,49.7,2572590,
688166.SH,²©ÈðÒ½Ò©,2020-05-07,49.4,51.3,49.02,49.99,2199362,
688166.SH,²©ÈðÒ½Ò©,2020-05-08,49.3,50.18,48.48,50.06,3016345,
688166.SH,²©ÈðÒ½Ò©,2020-05-11,49.6,51.1,49.21,50.4,1845185,
688166.SH,²©ÈðÒ½Ò©,2020-05-12,50.5,50.5,48.7,49.63,2091290,
688166.SH,²©ÈðÒ½Ò©,2020-05-13,49.45,50.5,48.75,49.9,1872063,
688166.SH,²©ÈðÒ½Ò©,2020-05-14,49.37,50.98,48.29,48.88,1943295,
688166.SH,²©ÈðÒ½Ò©,2020-05-15,48.51,49.82,48.51,49.19,1376936,
688166.SH,²©ÈðÒ½Ò©,2020-05-18,49.01,49.32,47.82,47.82,1606515,
688166.SH,²©ÈðÒ½Ò©,2020-05-19,48.1,49.2,47.64,48.01,1191203,
688166.SH,²©ÈðÒ½Ò©,2020-05-20,48.15,48.59,47.08,47.08,1166255,
688166.SH,²©ÈðÒ½Ò©,2020-05-21,47.2,48.29,46.5,46.65,1255956,
688166.SH,²©ÈðÒ½Ò©,2020-05-22,46.65,46.88,44.82,45.04,1176436,
688166.SH,²©ÈðÒ½Ò©,2020-05-25,44.65,45.64,44.6,45.29,677074,
688166.SH,²©ÈðÒ½Ò©,2020-05-26,45.63,46.59,45.53,46.52,891982,
688166.SH,²©ÈðÒ½Ò©,2020-05-27,46.55,47.29,45.01,45.4,885644,
688166.SH,²©ÈðÒ½Ò©,2020-05-28,45.02,45.5,43.72,45.03,884759,
688166.SH,²©ÈðÒ½Ò©,2020-05-29,45.03,46.1,44.37,45.6,777820,
688166.SH,²©ÈðÒ½Ò©,2020-06-01,46.55,48.98,46.34,48.78,2249616,
688166.SH,²©ÈðÒ½Ò©,2020-06-02,48.88,49.27,48.2,48.75,1138156,
688166.SH,²©ÈðÒ½Ò©,2020-06-03,49.49,49.94,48.5,49.54,1404181,
688166.SH,²©ÈðÒ½Ò©,2020-06-04,50.12,50.78,48.85,49.59,1303460,
688166.SH,²©ÈðÒ½Ò©,2020-06-05,49.01,51.95,48.7,51.12,1900538,
688166.SH,²©ÈðÒ½Ò©,2020-06-08,51.2802,51.5907,48.9065,48.9766,1334036,
688166.SH,²©ÈðÒ½Ò©,2020-06-09,50.0784,53.6039,49.5876,51.8611,2641504,
688166.SH,²©ÈðÒ½Ò©,2020-06-10,51.0699,53.4136,49.9582,52.432,2171319,
688166.SH,²©ÈðÒ½Ò©,2020-06-11,52.1816,53.4737,50.9597,51.4505,1887828,
688166.SH,²©ÈðÒ½Ò©,2020-06-12,51.0699,54.5153,49.4574,53.033,2573483,
688166.SH,²©ÈðÒ½Ò©,2020-06-15,54.2949,56.5885,53.073,56.5785,2885549,
688166.SH,²©ÈðÒ½Ò©,2020-06-16,56.0878,63.0987,54.3651,58.8721,4354449,
688166.SH,²©ÈðÒ½Ò©,2020-06-17,58.3413,61.987,57.0993,57.3898,3389582,
688166.SH,²©ÈðÒ½Ò©,2020-06-18,57.3898,58.5316,54.8859,54.996,2352873,
688166.SH,²©ÈðÒ½Ò©,2020-06-19,55.3165,55.9575,54.6255,55.577,1358121,
688166.SH,²©ÈðÒ½Ò©,2020-06-22,55.4367,60.4746,55.1964,59.7435,2120926,
688166.SH,²©ÈðÒ½Ò©,2020-06-23,60.1942,62.8784,60.1942,61.1857,2286699,
688166.SH,²©ÈðÒ½Ò©,2020-06-24,60.4245,63.1288,59.4029,61.2959,1508539,
688166.SH,²©ÈðÒ½Ò©,2020-06-29,61.2959,62.7983,60.084,61.376,1279821,
688166.SH,²©ÈðÒ½Ò©,2020-06-30,62.0771,63.6896,61.0956,61.987,1492223,
688166.SH,²©ÈðÒ½Ò©,2020-07-01,62.3776,62.7382,58.2511,58.792,2257667,
688166.SH,²©ÈðÒ½Ò©,2020-07-02,59.0624,59.5632,56.1478,57.0593,1886228,
688166.SH,²©ÈðÒ½Ò©,2020-07-03,57.0893,58.0608,56.268,57.8305,1178066,
688166.SH,²©ÈðÒ½Ò©,2020-07-06,57.3898,59.1826,57.2596,58.6217,1613467,
688166.SH,²©ÈðÒ½Ò©,2020-07-07,59.2026,60.5848,57.5701,59.8737,2736634,
688166.SH,²©ÈðÒ½Ò©,2020-07-08,59.7635,59.9438,58.4915,59.443,1918661,
688166.SH,²©ÈðÒ½Ò©,2020-07-09,59.463,62.0371,58.772,61.9269,2918048,
688166.SH,²©ÈðÒ½Ò©,2020-07-10,61.4962,64.8815,60.715,63.0987,2426307,
688166.SH,²©ÈðÒ½Ò©,2020-07-13,64.7012,67.756,63.5895,67.5958,2715728,
688166.SH,²©ÈðÒ½Ò©,2020-07-14,66.8546,72.5435,64.7313,65.6828,3158826,
688166.SH,²©ÈðÒ½Ò©,2020-07-15,67.105,71.2915,65.7328,66.1535,3300223,
688166.SH,²©ÈðÒ½Ò©,2020-07-16,63.4593,64.9116,58.2211,58.6818,3169600,
688166.SH,²©ÈðÒ½Ò©,2020-07-17,57.5701,62.7281,57.5701,60.4446,2227183,
688166.SH,²©ÈðÒ½Ò©,2020-07-20,60.735,62.4377,57.7904,62.0571,1480633,
688166.SH,²©ÈðÒ½Ò©,2020-07-21,61.6064,62.7882,60.1741,61.0856,1122162,
688166.SH,²©ÈðÒ½Ò©,2020-07-22,60.8752,64.5911,60.4846,63.4993,1541009,
688166.SH,²©ÈðÒ½Ò©,2020-07-23,63.6796,64.8715,61.1156,63.8299,1133995,
688166.SH,²©ÈðÒ½Ò©,2020-07-24,63.8198,63.8198,56.2881,56.9892,1744611,
688166.SH,²©ÈðÒ½Ò©,2020-07-27,56.9992,58.5516,53.0931,53.7841,1831769,
688166.SH,²©ÈðÒ½Ò©,2020-07-28,55.3867,55.3867,52.6624,54.8658,1018172,
688166.SH,²©ÈðÒ½Ò©,2020-07-29,55.8674,58.6918,53.7741,58.6918,1498721,
688166.SH,²©ÈðÒ½Ò©,2020-07-30,58.2111,60.6449,57.9407,58.3413,1234826,
688166.SH,²©ÈðÒ½Ò©,2020-07-31,58.0108,60.094,56.7788,59.453,1282564,
688166.SH,²©ÈðÒ½Ò©,2020-08-03,59.5732,60.9754,59.5732,60.5247,1093141,
688166.SH,²©ÈðÒ½Ò©,2020-08-04,60.5648,61.977,57.7904,58.0909,1291970,
688166.SH,²©ÈðÒ½Ò©,2020-08-05,58.4515,58.4515,56.869,56.9992,1603593,
688166.SH,²©ÈðÒ½Ò©,2020-08-06,56.9992,57.8405,55.6671,56.879,850784,
688166.SH,²©ÈðÒ½Ò©,2020-08-07,56.879,57.6903,54.6956,55.8273,872232,
688166.SH,²©ÈðÒ½Ò©,2020-08-10,55.2665,56.7788,54.5854,55.8874,663282,
688166.SH,²©ÈðÒ½Ò©,2020-08-11,56.0878,56.7388,52.2818,52.432,1153370,
688166.SH,²©ÈðÒ½Ò©,2020-08-12,52.0815,53.3134,50.1785,52.6424,964150,
688166.SH,²©ÈðÒ½Ò©,2020-08-13,53.063,53.4236,51.7309,53.1632,490905,
688166.SH,²©ÈðÒ½Ò©,2020-08-14,53.3234,53.9744,50.9697,51.791,743124,
688166.SH,²©ÈðÒ½Ò©,2020-08-17,51.8812,54.5854,51.2502,54.2649,1076212,
688166.SH,²©ÈðÒ½Ò©,2020-08-18,53.1031,55.3867,52.8527,54.986,1046522,
688166.SH,²©ÈðÒ½Ò©,2020-08-19,55.637,55.9776,53.714,54.5854,710409,
688166.SH,²©ÈðÒ½Ò©,2020-08-20,54.0846,56.0978,53.9644,54.4552,764649,
688166.SH,²©ÈðÒ½Ò©,2020-08-21,55.5269,56.5685,54.6655,55.0862,889474,
688166.SH,²©ÈðÒ½Ò©,2020-08-24,55.1463,56.4383,52.9128,55.0061,714713,
688166.SH,²©ÈðÒ½Ò©,2020-08-25,54.7056,55.637,53.3835,53.664,623895,
688166.SH,²©ÈðÒ½Ò©,2020-08-26,53.6539,54.4452,51.8712,52.3018,724902,
688166.SH,²©ÈðÒ½Ò©,2020-08-27,52.4621,53.2834,51.2302,52.9629,648600,
688166.SH,²©ÈðÒ½Ò©,2020-08-28,52.3319,56.4183,52.1316,55.8874,1053774,
688166.SH,²©ÈðÒ½Ò©,2020-08-31,56.0978,57.8906,55.3766,56.7388,859009,
688166.SH,²©ÈðÒ½Ò©,2020-09-01,56.4683,57.54,52.5823,53.4837,1328489,
688166.SH,²©ÈðÒ½Ò©,2020-09-02,54.0446,54.4452,52.6123,52.8727,792799,
688166.SH,²©ÈðÒ½Ò©,2020-09-03,52.5823,53.8843,51.8712,52.3219,915492,
688166.SH,²©ÈðÒ½Ò©,2020-09-04,51.6007,53.4636,50.5791,52.9829,1034980,
688166.SH,²©ÈðÒ½Ò©,2020-09-07,52.6824,55.2264,52.1616,52.2618,1782860,
688166.SH,²©ÈðÒ½Ò©,2020-09-08,53.1732,54.7657,51.751,54.2949,868227,
688166.SH,²©ÈðÒ½Ò©,2020-09-09,53.4737,54.7857,52.6223,52.9128,814498,
688166.SH,²©ÈðÒ½Ò©,2020-09-10,53.5738,54.0446,50.9097,51.6809,511541,
688166.SH,²©ÈðÒ½Ò©,2020-09-11,51.6809,51.9613,50.7594,51.9513,314116,
688166.SH,²©ÈðÒ½Ò©,2020-09-14,53.1031,53.3334,50.2286,51.5907,854209,
688166.SH,²©ÈðÒ½Ò©,2020-09-15,51.5907,52.1215,50.7494,51.0098,375334,
688166.SH,²©ÈðÒ½Ò©,2020-09-16,50.8496,51.8812,49.1769,49.868,606902,
688166.SH,²©ÈðÒ½Ò©,2020-09-17,49.187,50.6492,48.4558,49.9682,887902,
688166.SH,²©ÈðÒ½Ò©,2020-09-18,48.4758,50.5791,48.4758,49.828,678548,
688166.SH,²©ÈðÒ½Ò©,2020-09-21,49.838,50.469,49.0768,49.4774,755534,
688166.SH,²©ÈðÒ½Ò©,2020-09-22,49.4574,50.8095,48.596,50.6893,827044,
688166.SH,²©ÈðÒ½Ò©,2020-09-23,51.3403,54.6655,49.7679,53.4837,1738177,
688166.SH,²©ÈðÒ½Ò©,2020-09-24,52.422,54.7457,51.8812,53.5738,1390748,
688166.SH,²©ÈðÒ½Ò©,2020-09-25,54.0646,55.587,53.1031,54.325,898106,
688166.SH,²©ÈðÒ½Ò©,2020-09-28,54.335,55.5369,52.7726,53.4436,429248,
688166.SH,²©ÈðÒ½Ò©,2020-09-29,53.4436,56.4683,53.4336,55.4067,1209457,
688166.SH,²©ÈðÒ½Ò©,2020-09-30,56.0777,58.0709,55.637,56.7788,1400647,
688166.SH,²©ÈðÒ½Ò©,2020-10-09,56.8189,59.6934,56.8189,59.3929,1298961,
688166.SH,²©ÈðÒ½Ò©,2020-10-12,59.2327,60.3845,57.5901,59.4831,1312779,
688166.SH,²©ÈðÒ½Ò©,2020-10-13,59.0824,60.5948,58.2511,59.0824,997597,
688166.SH,²©ÈðÒ½Ò©,2020-10-14,58.9723,59.7034,58.3012,59.1325,716427,
688166.SH,²©ÈðÒ½Ò©,2020-10-15,59.3028,60.4546,58.6818,59.0925,931474,
688166.SH,²©ÈðÒ½Ò©,2020-10-16,58.9823,59.7034,57.2896,58.2211,852619,
688166.SH,²©ÈðÒ½Ò©,2020-10-19,58.3513,58.772,56.6186,56.909,629395,
688166.SH,²©ÈðÒ½Ò©,2020-10-20,57.0693,57.9707,56.3281,57.9707,533510,
688166.SH,²©ÈðÒ½Ò©,2020-10-21,58.2812,59.2928,55.597,56.7688,810880,
688166.SH,²©ÈðÒ½Ò©,2020-10-22,56.7688,56.7688,54.7857,55.5169,611958,
688166.SH,²©ÈðÒ½Ò©,2020-10-23,56.6186,58.782,56.0277,57.1795,1089888,
688166.SH,²©ÈðÒ½Ò©,2020-10-26,58.0408,62.3776,57.0793,61.5964,1465593,
688166.SH,²©ÈðÒ½Ò©,2020-10-27,61.6364,62.4777,60.094,61.2458,999242,
688166.SH,²©ÈðÒ½Ò©,2020-10-28,61.2458,61.8968,59.423,61.7166,892563,
688166.SH,²©ÈðÒ½Ò©,2020-10-29,61.2158,61.977,59.8036,61.1156,768085,
688166.SH,²©ÈðÒ½Ò©,2020-10-30,61.1757,61.8968,58.4515,58.9923,743251,
688166.SH,²©ÈðÒ½Ò©,2020-11-02,59.5832,61.0655,58.3613,59.2928,790348,
688166.SH,²©ÈðÒ½Ò©,2020-11-03,59.9838,61.5864,58.4915,61.2458,764627,
688166.SH,²©ÈðÒ½Ò©,2020-11-04,61.5964,61.997,61.0956,61.4361,678587,
688166.SH,²©ÈðÒ½Ò©,2020-11-05,62.658,62.8884,60.5948,61.0655,831320,
688166.SH,²©ÈðÒ½Ò©,2020-11-06,61.0956,61.0956,56.9591,57.2095,846345,
688166.SH,²©ÈðÒ½Ò©,2020-11-09,56.1579,57.0893,53.7741,54.996,1986701,
688166.SH,²©ÈðÒ½Ò©,2020-11-10,54.996,55.8874,54.3851,54.986,1602069,
688166.SH,²©ÈðÒ½Ò©,2020-11-11,54.2849,54.8558,53.1632,54.2048,985089,
688166.SH,²©ÈðÒ½Ò©,2020-11-12,54.5754,55.0662,53.6139,54.5353,796258,
688166.SH,²©ÈðÒ½Ò©,2020-11-13,54.5353,54.5353,52.6824,53.3334,1084669,
688166.SH,²©ÈðÒ½Ò©,2020-11-16,63.0987,63.0987,54.0846,54.2849,2240421,
688166.SH,²©ÈðÒ½Ò©,2020-11-17,54.976,54.976,52.4821,53.1832,1148294,
688166.SH,²©ÈðÒ½Ò©,2020-11-18,53.0831,53.4737,52.6023,53.1331,934949,
688166.SH,²©ÈðÒ½Ò©,2020-11-19,52.7025,53.063,52.3018,52.432,782461,
688166.SH,²©ÈðÒ½Ò©,2020-11-20,52.8827,52.9528,50.9697,51.4605,980803,
688166.SH,²©ÈðÒ½Ò©,2020-11-23,51.2201,52.2818,50.5891,50.6993,1000157,
688166.SH,²©ÈðÒ½Ò©,2020-11-24,51.1801,51.1801,50.2086,50.5791,782796,
688166.SH,²©ÈðÒ½Ò©,2020-11-25,50.5791,51.0799,50.0884,50.3588,599175,
688166.SH,²©ÈðÒ½Ò©,2020-11-26,50.0784,50.0884,48.4358,48.576,1280487,
688166.SH,²©ÈðÒ½Ò©,2020-11-27,48.6862,49.2771,47.5444,48.1754,1118269,
688166.SH,²©ÈðÒ½Ò©,2020-11-30,48.0452,49.838,47.5945,49.0367,1231152,
688166.SH,²©ÈðÒ½Ò©,2020-12-01,48.4758,50.4589,48.4758,49.8881,1696770,
688166.SH,²©ÈðÒ½Ò©,2020-12-02,49.878,49.9381,48.7262,49.2771,894301,
688166.SH,²©ÈðÒ½Ò©,2020-12-03,49.2771,49.828,48.1353,49.1068,1398402,
688166.SH,²©ÈðÒ½Ò©,2020-12-04,49.1068,49.227,48.2956,48.7563,1074942,
688166.SH,²©ÈðÒ½Ò©,2020-12-07,48.7563,48.7563,47.7247,48.0151,1263881,
688166.SH,²©ÈðÒ½Ò©,2020-12-08,47.9049,49.0668,46.7932,46.7932,1778354,
688166.SH,²©ÈðÒ½Ò©,2020-12-09,46.7932,47.4542,45.1006,46.7231,2790583,
688166.SH,²©ÈðÒ½Ò©,2020-12-10,46.7932,47.1638,45.7416,45.7816,1970617,
688166.SH,²©ÈðÒ½Ò©,2020-12-11,45.7916,46.0721,43.0674,43.9287,2994181,
688166.SH,²©ÈðÒ½Ò©,2020-12-14,43.8686,44.5197,43.1575,44.4796,1091338,
688166.SH,²©ÈðÒ½Ò©,2020-12-15,44.4696,44.9203,44.079,44.5797,965241,
688166.SH,²©ÈðÒ½Ò©,2020-12-16,44.079,44.8702,43.6182,44.4495,1257226,
688166.SH,²©ÈðÒ½Ò©,2020-12-17,44.9303,45.5713,44.5797,45.1707,1857378,
688166.SH,²©ÈðÒ½Ò©,2020-12-18,45.371,45.371,43.5682,43.9588,903204,
688166.SH,²©ÈðÒ½Ò©,2020-12-21,43.9588,44.0389,43.0674,43.6884,1150073,
688166.SH,²©ÈðÒ½Ò©,2020-12-22,43.468,43.9488,42.9672,43.0974,984475,
