代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920122.BJ,中纺标,2022-09-27,11,20.1,10.92,14.9,6985538,
920122.BJ,中纺标,2022-09-28,13,14.8,12.21,14.12,5183205,
920122.BJ,中纺标,2022-09-29,14.55,18.22,14.12,16.46,4660727,
920122.BJ,中纺标,2022-09-30,15.5,15.8,13.16,13.39,3747960,
920122.BJ,中纺标,2022-10-10,13.17,13.59,11.33,11.61,3026087,
920122.BJ,中纺标,2022-10-11,11.58,12.7,11.01,11.89,2035512,
920122.BJ,中纺标,2022-10-12,11.7,12.78,11.53,12.2,1988935,
920122.BJ,中纺标,2022-10-13,12.04,12.16,11.55,11.55,1505810,
920122.BJ,中纺标,2022-10-14,11.62,11.67,11.34,11.39,1251384,
920122.BJ,中纺标,2022-10-17,11.42,11.72,11.38,11.53,1112148,
920122.BJ,中纺标,2022-10-18,11.6,13.32,11.39,13.02,3088191,
920122.BJ,中纺标,2022-10-19,12.69,12.72,12.12,12.45,1675773,
920122.BJ,中纺标,2022-10-20,12.38,14.32,12.33,13.97,3320627,
920122.BJ,中纺标,2022-10-21,13.9,15.3,13.11,14.35,3282171,
920122.BJ,中纺标,2022-10-24,13.6,14.68,13.38,13.38,1619143,
920122.BJ,中纺标,2022-10-25,13,13.49,12.73,12.85,1060216,
920122.BJ,中纺标,2022-10-26,12.81,13.48,12.8,12.85,1034173,
920122.BJ,中纺标,2022-10-27,12.91,12.98,12,12.05,1500086,
920122.BJ,中纺标,2022-10-28,11.91,12.12,11.2,11.51,1157551,
920122.BJ,中纺标,2022-10-31,11.42,12.15,11.22,11.7,1053848,
920122.BJ,中纺标,2022-11-01,11.6,11.73,11.28,11.72,1094604,
920122.BJ,中纺标,2022-11-02,11.7,11.88,11.5,11.76,795672,
920122.BJ,中纺标,2022-11-03,11.7,12.12,11.4,11.84,595883,
920122.BJ,中纺标,2022-11-04,11.84,11.97,11.71,11.91,714314,
920122.BJ,中纺标,2022-11-07,11.77,12.14,11.77,12.04,904224,
920122.BJ,中纺标,2022-11-08,12.14,12.72,12.14,12.55,1137861,
920122.BJ,中纺标,2022-11-09,12.43,12.49,12,12.01,1043703,
920122.BJ,中纺标,2022-11-10,12.09,12.16,11.59,11.9,697621,
920122.BJ,中纺标,2022-11-11,11.95,12.02,11.67,11.74,554754,
920122.BJ,中纺标,2022-11-14,11.78,11.78,11.4,11.55,619437,
920122.BJ,中纺标,2022-11-15,11.57,11.63,11.39,11.63,465031,
920122.BJ,中纺标,2022-11-16,11.56,11.78,11.53,11.66,535249,
920122.BJ,中纺标,2022-11-17,11.88,11.88,11.5,11.63,353656,
920122.BJ,中纺标,2022-11-18,11.53,11.67,11.38,11.49,623351,
920122.BJ,中纺标,2022-11-21,11.78,11.79,11.52,11.6,483826,
920122.BJ,中纺标,2022-11-22,11.6,11.6,11.3,11.4,612779,
920122.BJ,中纺标,2022-11-23,11.44,14.19,11.35,13.82,4392569,
920122.BJ,中纺标,2022-11-24,13,13.78,12.76,12.77,2733344,
920122.BJ,中纺标,2022-11-25,12.6,14.7,12.56,13.89,3037662,
