代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600161.SH,天坛生物,2015-01-05,136.358,140.801,133.6605,139.32,6801904,
600161.SH,天坛生物,2015-01-06,139.2671,145.4556,138.1035,143.763,7512806,
600161.SH,天坛生物,2015-01-07,144.6622,146.5134,141.7531,144.239,6156701,
600161.SH,天坛生物,2015-01-08,144.239,148.6292,143.3928,144.3448,6137651,
600161.SH,天坛生物,2015-01-09,146.8837,152.7548,146.8837,147.9944,10510616,
600161.SH,天坛生物,2015-01-12,148.4705,151.8027,147.0424,148.6821,7548981,
600161.SH,天坛生物,2015-01-13,150.1102,150.1102,146.4077,149.1052,7111714,
600161.SH,天坛生物,2015-01-14,149.0523,152.0672,146.249,147.2011,8715295,
600161.SH,天坛生物,2015-01-15,148.6292,151.2738,147.4655,149.1581,9211730,
600161.SH,天坛生物,2015-01-16,149.0523,153.4424,148.4705,153.3895,10840954,
600161.SH,天坛生物,2015-01-19,150.6391,160.2656,149.1581,152.5432,15624164,
600161.SH,天坛生物,2015-01-20,153.3895,161.9582,151.697,161.8524,16978401,
600161.SH,天坛生物,2015-01-21,162.9103,168.7285,160.2656,162.4342,15207543,
600161.SH,天坛生物,2015-01-22,162.9103,167.5648,162.7516,163.8623,8918385,
600161.SH,天坛生物,2015-01-23,165.8194,166.0838,157.8325,160.3714,10954151,
600161.SH,天坛生物,2015-01-26,159.102,160.9003,158.5201,159.7367,6824460,
600161.SH,天坛生物,2015-01-27,159.7896,160.7945,157.4094,159.8954,5363594,
600161.SH,天坛生物,2015-01-28,165.2904,174.5467,163.4392,166.0309,14063299,
600161.SH,天坛生物,2015-01-29,163.9681,165.502,161.1119,162.1169,6636985,
600161.SH,天坛生物,2015-01-30,162.3813,163.8094,157.092,158.3615,5699190,
600161.SH,天坛生物,2015-02-02,152.3317,155.3466,145.6143,150.5333,9279718,
600161.SH,天坛生物,2015-02-03,150.4804,154.7118,149.687,152.8077,4305034,
600161.SH,天坛生物,2015-02-04,152.3846,153.1251,149.0523,149.4226,4098955,
600161.SH,天坛生物,2015-02-05,150.692,153.4953,148.8936,151.0093,3969567,
600161.SH,天坛生物,2015-02-06,154.1829,163.3334,154.0771,155.8755,12840065,
600161.SH,天坛生物,2015-02-09,152.8077,153.0193,146.3019,146.725,7970227,
600161.SH,天坛生物,2015-02-10,145.0324,147.0424,140.9597,146.9366,7680508,
600161.SH,天坛生物,2015-02-11,146.249,149.1052,145.4556,148.6821,4126547,
600161.SH,天坛生物,2015-02-12,149.687,150.4275,147.2539,147.6771,3344843,
600161.SH,天坛生物,2015-02-13,148.8936,152.0672,147.9944,149.8457,7209733,
600161.SH,天坛生物,2015-02-16,151.0093,152.4375,149.211,152.0672,5314469,
600161.SH,天坛生物,2015-02-17,152.1201,153.1251,151.0093,151.3796,5796054,
600161.SH,天坛生物,2015-02-25,151.5912,152.3846,147.6771,149.3697,4427737,
600161.SH,天坛生物,2015-02-26,149.1581,151.5383,148.7349,150.7449,4075667,
600161.SH,天坛生物,2015-02-27,151.0093,152.8606,150.0573,152.8606,5483914,
600161.SH,天坛生物,2015-03-02,153.3895,156.2457,151.5383,156.0342,7905919,
600161.SH,天坛生物,2015-03-03,155.5052,161.535,154.0242,161.3235,14564519,
600161.SH,天坛生物,2015-03-04,160.2656,165.4491,158.9962,161.4293,11606010,
600161.SH,天坛生物,2015-03-05,161.3235,168.1995,158.573,167.0359,15373016,
600161.SH,天坛生物,2015-03-06,167.4062,167.459,161.3764,162.4342,7642609,
600161.SH,天坛生物,2015-03-09,163.4921,163.4921,158.7317,161.535,4712057,
600161.SH,天坛生物,2015-03-10,160.3714,164.9202,160.3714,163.9681,6556728,
600161.SH,天坛生物,2015-03-11,159.8425,165.978,158.7846,160.9532,7652381,
600161.SH,天坛生物,2015-03-12,159.9483,160.1598,158.3086,159.4193,8718851,
600161.SH,天坛生物,2015-03-13,160.2656,170.8442,159.102,168.5698,16828906,
600161.SH,天坛生物,2015-03-16,168.7814,183.4856,168.1995,182.5335,22160530,
600161.SH,天坛生物,2015-03-17,179.3071,183.7501,177.7203,180.4707,11509022,
600161.SH,天坛生物,2015-03-18,178.7781,195.0692,178.7781,188.5104,14355982,
600161.SH,天坛生物,2015-03-19,187.241,199.1948,186.1831,197.3436,11396685,
600161.SH,天坛生物,2015-03-20,198.5601,199.3006,191.8956,194.5931,7875681,
600161.SH,天坛生物,2015-03-23,193.6939,197.8196,191.4724,193.3237,9405270,
600161.SH,天坛生物,2015-03-24,192.5303,212.6825,186.0774,208.7155,18216149,
600161.SH,天坛生物,2015-03-25,207.1288,209.3503,200.4642,202.2097,12680706,
600161.SH,天坛生物,2015-03-26,198.8775,204.6957,193.0592,197.4493,11358829,
600161.SH,天坛生物,2015-03-27,194.1171,207.3403,194.1171,202.2626,10556274,
600161.SH,天坛生物,2015-03-30,201.5221,203.8494,198.8775,201.9981,5979854,
600161.SH,天坛生物,2015-03-31,200.9932,206.018,199.5122,202.5271,5602406,
600161.SH,天坛生物,2015-04-01,202.58,211.5718,201.575,210.8842,6432369,
600161.SH,天坛生物,2015-04-02,210.7784,220.9338,208.3982,217.0197,8750774,
600161.SH,天坛生物,2015-04-03,214.2164,217.9718,206.6527,214.5338,13091054,
600161.SH,天坛生物,2015-04-07,214.2164,224.8479,210.9899,217.2842,8517624,
600161.SH,天坛生物,2015-04-08,217.1255,222.0975,208.9271,212.9999,5206797,
600161.SH,天坛生物,2015-04-09,212.1007,212.1007,195.7039,207.3932,10681291,
600161.SH,天坛生物,2015-04-10,203.6378,214.3222,201.6279,211.5189,7331482,
600161.SH,天坛生物,2015-04-13,211.5718,223.5256,208.98,221.9388,12480778,
600161.SH,天坛生物,2015-04-14,222.5735,232.7289,217.4429,230.6132,11605078,
600161.SH,天坛生物,2015-04-15,230.8248,230.8248,211.9949,213.7404,6884979,
600161.SH,天坛生物,2015-04-16,211.5718,225.3239,208.3982,216.1734,8019520,
600161.SH,天坛生物,2015-04-17,216.8611,217.8131,210.7784,211.6775,7973992,
600161.SH,天坛生物,2015-04-20,212.3123,212.5767,198.7717,200.7816,9319221,
600161.SH,天坛生物,2015-04-21,200.3585,220.8809,199.9353,216.7553,22483913,
600161.SH,天坛生物,2015-04-22,222.1503,223.2082,214.5338,221.4098,9607472,
600161.SH,天坛生物,2015-04-23,220.9867,227.1752,216.2792,220.0346,13839794,
600161.SH,天坛生物,2015-04-24,219.2941,224.6892,214.2164,220.4049,15365168,
600161.SH,天坛生物,2015-04-27,215.8032,221.6214,206.2825,212.0478,11824656,
600161.SH,天坛生物,2015-04-28,214.1635,219.347,200.9932,201.9452,10586406,
600161.SH,天坛生物,2015-04-29,201.9452,212.3652,201.9452,208.3982,8073018,
600161.SH,天坛生物,2015-04-30,208.3982,214.4809,205.3833,213.7933,12875532,
600161.SH,天坛生物,2015-05-04,216.8611,217.7073,211.2015,214.0577,9580999,
600161.SH,天坛生物,2015-05-05,212.6296,228.9735,211.0957,219.876,16739949,
600161.SH,天坛生物,2015-05-06,223.2082,230.9306,217.8131,221.7801,15809231,
600161.SH,天坛生物,2015-05-07,216.9139,223.6842,210.1965,210.3552,9617100,
600161.SH,天坛生物,2015-05-08,210.2494,213.7933,205.7535,211.3602,10262933,
600161.SH,天坛生物,2015-05-11,211.8362,227.4396,209.7205,221.9388,15096462,
600161.SH,天坛生物,2015-05-12,222.9437,244.1538,218.9768,244.1538,21101993,
600161.SH,天坛生物,2015-05-13,245.9522,259.1754,240.7687,245.5819,17829341,
600161.SH,天坛生物,2015-05-14,243.3604,261.7143,238.0711,253.8861,12870250,
600161.SH,天坛生物,2015-05-15,251.3473,259.1754,247.4332,251.453,10135578,
600161.SH,天坛生物,2015-05-18,248.5968,259.1754,247.539,257.6944,10585126,
600161.SH,天坛生物,2015-05-19,256.5308,258.9109,249.1786,254.8382,9441461,
600161.SH,天坛生物,2015-05-20,256.5308,262.825,251.5588,252.8283,11107193,
600161.SH,天坛生物,2015-05-21,252.2993,256.5308,248.2266,254.5208,12497516,
600161.SH,天坛生物,2015-05-22,258.2762,271.235,252.8283,257.1126,13236798,
600161.SH,天坛生物,2015-05-25,255.4729,282.7657,253.939,279.4334,13945753,
600161.SH,天坛生物,2015-05-26,279.6979,284.564,273.4565,279.4334,13942835,
600161.SH,天坛生物,2015-05-27,279.6979,281.2847,259.1754,264.2002,15401132,
600161.SH,天坛生物,2015-05-28,262.6663,263.4068,243.572,244.048,21019226,
600161.SH,天坛生物,2015-05-29,251.2415,255.4729,238.0711,249.6547,14952544,
600161.SH,天坛生物,2015-06-01,259.1754,263.3539,253.8861,256.5837,14086035,
600161.SH,天坛生物,2015-06-02,256.6365,259.5457,251.5059,256.3192,12665126,
