代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000631.SZ,顺发恒能,2015-01-05,48.274,49.6368,48.1305,49.6368,10201780,
000631.SZ,顺发恒能,2015-01-06,52.3626,52.3626,49.4934,49.7803,56235791,
000631.SZ,顺发恒能,2015-01-07,47.9153,49.063,47.4132,48.5609,20869287,
000631.SZ,顺发恒能,2015-01-08,48.274,48.5609,46.9828,47.1263,13739614,
000631.SZ,顺发恒能,2015-01-09,47.198,48.0588,46.9828,46.9828,10308881,
000631.SZ,顺发恒能,2015-01-12,46.6242,46.6242,44.7592,44.9027,8688413,
000631.SZ,顺发恒能,2015-01-13,44.9027,45.3331,44.4723,45.2613,5593975,
000631.SZ,顺发恒能,2015-01-14,45.2613,45.62,44.6158,44.9744,4618219,
000631.SZ,顺发恒能,2015-01-15,44.831,46.1938,44.6875,46.0504,6981555,
000631.SZ,顺发恒能,2015-01-16,46.0504,46.1221,45.4048,45.9069,7097636,
000631.SZ,顺发恒能,2015-01-19,43.9702,45.1896,41.4597,42.3204,12147818,
000631.SZ,顺发恒能,2015-01-20,42.3922,43.5398,42.2487,43.3246,8043328,
000631.SZ,顺发恒能,2015-01-21,43.2529,45.3331,43.1812,45.1896,11623589,
000631.SZ,顺发恒能,2015-01-22,45.2613,45.8352,44.9027,45.62,9180761,
000631.SZ,顺发恒能,2015-01-23,45.7634,48.8478,45.4048,47.2698,21268637,
000631.SZ,顺发恒能,2015-01-26,46.6242,48.4174,46.6242,48.274,13673531,
000631.SZ,顺发恒能,2015-01-27,48.0588,48.4892,46.6242,47.7001,15095491,
000631.SZ,顺发恒能,2015-01-28,47.3415,47.6284,46.3373,46.6959,8966854,
000631.SZ,顺发恒能,2015-01-29,45.9069,47.4849,45.9069,46.8394,6830890,
000631.SZ,顺发恒能,2015-01-30,46.8394,48.7761,46.8394,47.9153,17323236,
000631.SZ,顺发恒能,2015-02-02,47.3415,48.2022,46.5525,46.7677,10503900,
000631.SZ,顺发恒能,2015-02-03,46.9828,47.3415,45.4048,46.3373,11569710,
000631.SZ,顺发恒能,2015-02-04,46.2655,46.7677,45.4765,45.5483,10049984,
000631.SZ,顺发恒能,2015-02-05,46.8394,47.0546,45.62,45.62,9984898,
000631.SZ,顺发恒能,2015-02-06,45.62,45.62,44.0419,44.1137,7631381,
000631.SZ,顺发恒能,2015-02-09,43.8985,44.7592,43.6833,44.1854,4333856,
000631.SZ,顺发恒能,2015-02-10,44.1854,45.7634,44.1854,45.1896,5316238,
000631.SZ,顺发恒能,2015-02-11,45.1896,45.5483,44.831,45.2613,4176618,
000631.SZ,顺发恒能,2015-02-12,45.4048,45.4048,44.7592,45.0461,4598980,
000631.SZ,顺发恒能,2015-02-13,45.1896,46.4807,45.1896,45.8352,7877411,
000631.SZ,顺发恒能,2015-02-16,45.7634,46.409,45.5483,46.3373,6633398,
000631.SZ,顺发恒能,2015-02-17,46.1938,47.198,46.1938,46.9111,8940497,
000631.SZ,顺发恒能,2015-02-25,47.0546,47.0546,46.2655,46.6242,5886430,
000631.SZ,顺发恒能,2015-02-26,46.6242,47.9153,46.409,47.7719,8967214,
000631.SZ,顺发恒能,2015-02-27,47.7719,47.9871,47.2698,47.7719,8176824,
000631.SZ,顺发恒能,2015-03-02,48.4892,49.2782,47.9871,48.3457,14564017,
000631.SZ,顺发恒能,2015-03-03,48.274,48.274,47.0546,47.3415,14567607,
000631.SZ,顺发恒能,2015-03-04,47.198,50.0672,46.9828,49.4934,25867007,
000631.SZ,顺发恒能,2015-03-05,49.2782,49.852,48.8478,49.7086,13101534,
000631.SZ,顺发恒能,2015-03-06,50.1389,51.5018,49.6368,49.852,14524363,
000631.SZ,顺发恒能,2015-03-09,49.5651,50.4976,48.7044,50.4976,12617383,
000631.SZ,顺发恒能,2015-03-10,50.3541,51.2866,49.9238,50.5693,13056937,
000631.SZ,顺发恒能,2015-03-11,50.2824,51.1432,49.9238,50.0672,10061407,
000631.SZ,顺发恒能,2015-03-12,50.3541,51.3583,49.852,51.2149,13825239,
000631.SZ,顺发恒能,2015-03-13,51.2866,51.5018,50.4259,50.8562,10467720,
000631.SZ,顺发恒能,2015-03-16,50.9997,52.2908,50.641,51.9322,16650588,
000631.SZ,顺发恒能,2015-03-17,52.2191,53.7254,51.6453,52.7929,18346015,
000631.SZ,顺发恒能,2015-03-18,52.5777,55.3752,52.5777,55.0883,23927318,
000631.SZ,顺发恒能,2015-03-19,54.8731,59.5355,54.1558,56.8815,31976215,
000631.SZ,顺发恒能,2015-03-20,56.5946,58.8182,56.0925,58.2444,24515651,
000631.SZ,顺发恒能,2015-03-23,58.2444,59.4638,57.9575,58.4596,20256295,
000631.SZ,顺发恒能,2015-03-24,58.3161,58.3161,55.6621,57.3119,23592607,
000631.SZ,顺发恒能,2015-03-25,56.8815,63.0503,56.5229,63.0503,35248982,
000631.SZ,顺发恒能,2015-03-26,64.5566,65.9912,61.4005,62.4047,34579685,
000631.SZ,顺发恒能,2015-03-27,63.0503,64.4848,62.1178,63.8393,21613165,
000631.SZ,顺发恒能,2015-03-30,64.1262,68.8603,63.122,66.7085,29485841,
000631.SZ,顺发恒能,2015-03-31,69.0755,69.5776,64.9152,66.4215,29068107,
000631.SZ,顺发恒能,2015-04-01,66.3498,67.0671,65.2021,66.4933,20610797,
