¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301316.SZ,ª€≤©‘∆Õ®,2023-03-07,26.8,27.19,25.65,25.75,5196377,
301316.SZ,ª€≤©‘∆Õ®,2023-03-08,25.61,26.47,25.55,26.38,4283266,
301316.SZ,ª€≤©‘∆Õ®,2023-03-09,27.38,28.99,27.06,27.63,10219467,
301316.SZ,ª€≤©‘∆Õ®,2023-03-10,26.83,28.46,26.75,27.41,9089186,
301316.SZ,ª€≤©‘∆Õ®,2023-03-13,27.42,29.4,27.34,29.27,13670178,
301316.SZ,ª€≤©‘∆Õ®,2023-03-14,28.7,29,28.01,28.63,9385014,
301316.SZ,ª€≤©‘∆Õ®,2023-03-15,28.97,28.97,26.86,27.19,7483684,
301316.SZ,ª€≤©‘∆Õ®,2023-03-16,26.75,27.2,25.89,26.37,6048667,
301316.SZ,ª€≤©‘∆Õ®,2023-03-17,26.61,27.98,26.6,27.79,7785328,
301316.SZ,ª€≤©‘∆Õ®,2023-03-20,27.88,28.36,26.92,26.96,5558091,
301316.SZ,ª€≤©‘∆Õ®,2023-03-21,26.96,28.36,26.95,28.2,7410067,
301316.SZ,ª€≤©‘∆Õ®,2023-03-22,28.04,29.3,27.88,29.08,10703919,
301316.SZ,ª€≤©‘∆Õ®,2023-03-23,28.66,29.94,28.13,29.89,12259480,
301316.SZ,ª€≤©‘∆Õ®,2023-03-24,29.47,31,29.06,29.98,12063688,
301316.SZ,ª€≤©‘∆Õ®,2023-03-27,29.63,30.04,29.02,29.56,8135936,
301316.SZ,ª€≤©‘∆Õ®,2023-03-28,29.56,29.56,28.27,28.45,6587969,
301316.SZ,ª€≤©‘∆Õ®,2023-03-29,28.61,30.49,28.61,29.69,10482728,
301316.SZ,ª€≤©‘∆Õ®,2023-03-30,29.6,29.6,28,28.17,6919921,
301316.SZ,ª€≤©‘∆Õ®,2023-03-31,28.1,28.83,27.17,28.54,5803820,
301316.SZ,ª€≤©‘∆Õ®,2023-04-03,28.27,30.1,28.17,29.95,10662758,
301316.SZ,ª€≤©‘∆Õ®,2023-04-04,30,30.85,29.5,30.3,12139304,
301316.SZ,ª€≤©‘∆Õ®,2023-04-06,29.6,29.8,28.6,29.08,7632916,
301316.SZ,ª€≤©‘∆Õ®,2023-04-07,29.08,29.86,28.03,29.36,5935664,
301316.SZ,ª€≤©‘∆Õ®,2023-04-10,29.36,29.36,26.73,26.9,7668502,
301316.SZ,ª€≤©‘∆Õ®,2023-04-11,26.9,27.63,26.06,27.15,5206167,
301316.SZ,ª€≤©‘∆Õ®,2023-04-12,27.04,28.47,26.41,28.19,6173761,
301316.SZ,ª€≤©‘∆Õ®,2023-04-13,27.93,28.56,27.42,27.45,5539495,
301316.SZ,ª€≤©‘∆Õ®,2023-04-14,27.64,28.3,26.7,27.34,4096108,
301316.SZ,ª€≤©‘∆Õ®,2023-04-17,27.39,27.44,26.1,26.46,4380484,
301316.SZ,ª€≤©‘∆Õ®,2023-04-18,26.48,26.79,25.98,26.78,3670833,
301316.SZ,ª€≤©‘∆Õ®,2023-04-19,27.89,27.89,26.45,26.52,5889088,
301316.SZ,ª€≤©‘∆Õ®,2023-04-20,25.66,27.05,25.66,26.99,4547960,
301316.SZ,ª€≤©‘∆Õ®,2023-04-21,26.65,26.99,24.37,24.37,6038229,
301316.SZ,ª€≤©‘∆Õ®,2023-04-24,24.37,24.92,24.27,24.49,3103622,
301316.SZ,ª€≤©‘∆Õ®,2023-04-25,24.4,24.77,22.92,23.31,4017245,
301316.SZ,ª€≤©‘∆Õ®,2023-04-26,23.3,24.28,23.07,23.43,3576162,
301316.SZ,ª€≤©‘∆Õ®,2023-04-27,23.16,24.14,23.16,23.44,3662173,
301316.SZ,ª€≤©‘∆Õ®,2023-04-28,23.75,24.69,23.46,24.53,3172464,
301316.SZ,ª€≤©‘∆Õ®,2023-05-04,24.4,24.48,22.6,23.11,4655531,
301316.SZ,ª€≤©‘∆Õ®,2023-05-05,23.32,23.79,22.92,23.45,4706650,
301316.SZ,ª€≤©‘∆Õ®,2023-05-08,23.41,23.6,22.65,23.41,4087835,
301316.SZ,ª€≤©‘∆Õ®,2023-05-09,23.4,23.4,22.45,22.48,3741713,
301316.SZ,ª€≤©‘∆Õ®,2023-05-10,22.64,23.28,22.31,22.66,2959022,
301316.SZ,ª€≤©‘∆Õ®,2023-05-11,22.94,23.2,22.51,22.74,2331797,
301316.SZ,ª€≤©‘∆Õ®,2023-05-12,22.59,22.97,22.38,22.57,2188900,
301316.SZ,ª€≤©‘∆Õ®,2023-05-15,22.99,23.08,21.95,22.47,2533370,
301316.SZ,ª€≤©‘∆Õ®,2023-05-16,22.43,22.43,21.61,21.68,2742365,
301316.SZ,ª€≤©‘∆Õ®,2023-05-17,21.65,22.64,21.52,22.56,3133386,
301316.SZ,ª€≤©‘∆Õ®,2023-05-18,22.65,23.34,22.29,23.1,3700901,
301316.SZ,ª€≤©‘∆Õ®,2023-05-19,22.99,23.35,22.73,23.06,2739424,
301316.SZ,ª€≤©‘∆Õ®,2023-05-22,22.9,23.67,22.78,23.17,2831948,
301316.SZ,ª€≤©‘∆Õ®,2023-05-23,23.09,23.35,22.66,22.9,2369973,
301316.SZ,ª€≤©‘∆Õ®,2023-05-24,22.66,23.66,22.66,23.59,4001117,
301316.SZ,ª€≤©‘∆Õ®,2023-05-25,23.4,23.8,22.44,22.97,4040409,
301316.SZ,ª€≤©‘∆Õ®,2023-05-26,22.98,23.64,22.78,23.54,3471065,
301316.SZ,ª€≤©‘∆Õ®,2023-05-29,23.54,24.12,23.35,24.05,4952015,
301316.SZ,ª€≤©‘∆Õ®,2023-05-30,24.52,25.27,23.75,24.19,8473203,
301316.SZ,ª€≤©‘∆Õ®,2023-05-31,23.48,24.5,23.32,24.19,6839226,
301316.SZ,ª€≤©‘∆Õ®,2023-06-01,24.08,25.87,23.8,25.18,8669965,
301316.SZ,ª€≤©‘∆Õ®,2023-06-02,25.6314,27.9187,24.869,26.9356,13260863,
301316.SZ,ª€≤©‘∆Õ®,2023-06-05,25.9625,26.6446,25.7719,26.454,8107550,
301316.SZ,ª€≤©‘∆Õ®,2023-06-06,26.0829,26.4641,25.0295,25.18,7059990,
301316.SZ,ª€≤©‘∆Õ®,2023-06-07,25.19,25.802,24.9894,25.5612,3965766,
301316.SZ,ª€≤©‘∆Õ®,2023-06-08,25.2602,25.6214,24.6684,25.0295,4551927,
301316.SZ,ª€≤©‘∆Õ®,2023-06-09,25.2101,25.7117,24.8389,25.7117,5157602,
301316.SZ,ª€≤©‘∆Õ®,2023-06-12,26.1631,26.4641,25.4809,25.5712,5302251,
301316.SZ,ª€≤©‘∆Õ®,2023-06-13,25.0997,26.2634,24.558,26.0829,5905130,
301316.SZ,ª€≤©‘∆Õ®,2023-06-14,25.8622,26.1631,25.3806,25.491,3620146,
301316.SZ,ª€≤©‘∆Õ®,2023-06-15,25.4509,25.5913,24.6784,24.6985,3717186,
301316.SZ,ª€≤©‘∆Õ®,2023-06-16,24.4878,26.7149,24.3173,26.0628,6913034,
301316.SZ,ª€≤©‘∆Õ®,2023-06-19,25.802,27.387,25.7518,27.2867,9306748,
301316.SZ,ª€≤©‘∆Õ®,2023-06-20,27.1362,27.8685,26.3838,27.4171,7944062,
301316.SZ,ª€≤©‘∆Õ®,2023-06-21,27.1362,28.651,26.6346,27.4171,11549399,
301316.SZ,ª€≤©‘∆Õ®,2023-06-26,27.086,27.0961,23.2338,23.4746,10480272,
301316.SZ,ª€≤©‘∆Õ®,2023-06-27,23.2739,23.6251,22.7723,23.1736,4248748,
301316.SZ,ª€≤©‘∆Õ®,2023-06-28,23.1837,23.1937,21.398,22.2808,4816558,
301316.SZ,ª€≤©‘∆Õ®,2023-06-29,22.0801,23.1937,21.9899,23.0031,3361271,
301316.SZ,ª€≤©‘∆Õ®,2023-06-30,22.983,23.0733,22.5115,22.9228,2675139,
301316.SZ,ª€≤©‘∆Õ®,2023-07-03,23.0532,23.0532,22.1403,22.6821,2737256,
301316.SZ,ª€≤©‘∆Õ®,2023-07-04,22.5717,22.9128,22.4313,22.7422,2059201,
301316.SZ,ª€≤©‘∆Õ®,2023-07-05,22.8526,23.2338,22.3711,22.4012,2908759,
301316.SZ,ª€≤©‘∆Õ®,2023-07-06,22.2708,22.8927,22.2708,22.4313,2218849,
301316.SZ,ª€≤©‘∆Õ®,2023-07-07,22.2808,22.3711,21.6688,21.9497,2614481,
301316.SZ,ª€≤©‘∆Õ®,2023-07-10,21.9798,22.2908,21.8193,22.03,1388196,
301316.SZ,ª€≤©‘∆Õ®,2023-07-11,22.0601,22.1704,21.6789,21.8494,2199637,
301316.SZ,ª€≤©‘∆Õ®,2023-07-12,21.8494,21.8494,21.0669,21.0669,2793900,
301316.SZ,ª€≤©‘∆Õ®,2023-07-13,21.0669,21.6086,21.0669,21.4782,1806820,
301316.SZ,ª€≤©‘∆Õ®,2023-07-14,21.6488,24.0464,21.3679,23.1937,7357305,
301316.SZ,ª€≤©‘∆Õ®,2023-07-17,23.1536,23.2338,22.5717,22.6821,3033469,
301316.SZ,ª€≤©‘∆Õ®,2023-07-18,22.6821,22.9028,22.3811,22.4915,1923868,
301316.SZ,ª€≤©‘∆Õ®,2023-07-19,22.652,23.5047,22.5817,23.3241,4105246,
301316.SZ,ª€≤©‘∆Õ®,2023-07-20,23.0833,23.3642,22.2306,22.3711,2977453,
301316.SZ,ª€≤©‘∆Õ®,2023-07-21,22.1905,22.3309,21.6889,21.7792,1899957,
301316.SZ,ª€≤©‘∆Õ®,2023-07-24,21.8494,22.8125,21.5685,22.4313,2219437,
301316.SZ,ª€≤©‘∆Õ®,2023-07-25,22.8727,23.7254,22.5617,23.2238,3246356,
301316.SZ,ª€≤©‘∆Õ®,2023-07-26,22.8927,23.2238,22.2708,22.5015,2022624,
301316.SZ,ª€≤©‘∆Õ®,2023-07-27,22.351,22.5918,21.7491,21.8895,1833646,
301316.SZ,ª€≤©‘∆Õ®,2023-07-28,21.8394,24.3273,21.4682,23.8558,8509341,
301316.SZ,ª€≤©‘∆Õ®,2023-07-31,23.595,23.6953,22.8125,23.0733,6274707,
301316.SZ,ª€≤©‘∆Õ®,2023-08-01,23.1837,27.688,22.8325,27.688,13577524,
301316.SZ,ª€≤©‘∆Õ®,2023-08-02,26.0829,28.8818,25.6615,27.7181,19725504,
301316.SZ,ª€≤©‘∆Õ®,2023-08-03,27.1262,31.9013,26.2634,30.3966,22468318,
301316.SZ,ª€≤©‘∆Õ®,2023-08-04,31.9013,36.4759,31.7709,33.4061,27962383,
301316.SZ,ª€≤©‘∆Õ®,2023-08-07,33.4162,35.262,32.1521,34.3993,23411093,
301316.SZ,ª€≤©‘∆Õ®,2023-08-08,32.724,33.1052,30.5972,31.7408,20079597,
301316.SZ,ª€≤©‘∆Õ®,2023-08-09,31.6205,33.8074,29.604,32.9547,22670488,
301316.SZ,ª€≤©‘∆Õ®,2023-08-10,31.3095,36.2953,30.848,35.0614,25716123,
301316.SZ,ª€≤©‘∆Õ®,2023-08-11,32.9848,33.6068,31.1991,31.7509,18576906,
301316.SZ,ª€≤©‘∆Õ®,2023-08-14,29.6743,31.7509,29.6743,29.8649,14844932,
301316.SZ,ª€≤©‘∆Õ®,2023-08-15,29.1025,29.7947,28.1294,29.1426,13958417,
301316.SZ,ª€≤©‘∆Õ®,2023-08-16,28.5908,34.9711,28.3501,34.9711,20866577,
301316.SZ,ª€≤©‘∆Õ®,2023-08-17,35.6733,39.6961,35.0112,37.128,30629270,
301316.SZ,ª€≤©‘∆Õ®,2023-08-18,37.5994,38.1211,34.7805,34.8307,21889100,
301316.SZ,ª€≤©‘∆Õ®,2023-08-21,35.1115,38.402,34.309,36.1348,24191830,
301316.SZ,ª€≤©‘∆Õ®,2023-08-22,36.6966,43.3577,36.6966,43.3577,25893191,
301316.SZ,ª€≤©‘∆Õ®,2023-08-23,42.1339,49.7882,41.241,45.645,29201196,
301316.SZ,ª€≤©‘∆Õ®,2023-08-24,45.1334,46.9492,42.9565,43.6988,24662587,
301316.SZ,ª€≤©‘∆Õ®,2023-08-25,40.8096,43.4681,40.5288,40.9702,16810218,
301316.SZ,ª€≤©‘∆Õ®,2023-08-28,48.6445,48.6445,39.2045,39.6259,18794395,
301316.SZ,ª€≤©‘∆Õ®,2023-08-29,39.7362,41.7326,39.1243,41.1307,16429130,
301316.SZ,ª€≤©‘∆Õ®,2023-08-30,39.7864,40.8096,37.1179,39.9268,15119033,
301316.SZ,ª€≤©‘∆Õ®,2023-08-31,40.2278,43.0066,40.0171,40.4084,18179284,
301316.SZ,ª€≤©‘∆Õ®,2023-09-01,39.345,40.7093,36.817,37.3487,14253665,
301316.SZ,ª€≤©‘∆Õ®,2023-09-04,37.8703,38.081,35.5429,36.2251,11241157,
301316.SZ,ª€≤©‘∆Õ®,2023-09-05,36.3555,36.5862,34.7905,34.9209,9372084,
301316.SZ,ª€≤©‘∆Õ®,2023-09-06,35.1115,37.3888,34.2889,37.2684,14501031,
301316.SZ,ª€≤©‘∆Õ®,2023-09-07,35.9041,36.8972,35.8338,36.516,9962752,
301316.SZ,ª€≤©‘∆Õ®,2023-09-08,36.0144,36.205,32.5835,35.1316,11683593,
301316.SZ,ª€≤©‘∆Õ®,2023-09-11,34.62,34.8006,33.4663,34.2889,7452822,
301316.SZ,ª€≤©‘∆Õ®,2023-09-12,34.63,34.63,33.6268,33.8074,5049537,
301316.SZ,ª€≤©‘∆Õ®,2023-09-13,33.667,33.7673,32.6136,33.0751,5090559,
301316.SZ,ª€≤©‘∆Õ®,2023-09-14,34.1084,36.6464,33.2556,34.4695,14280775,
301316.SZ,ª€≤©‘∆Õ®,2023-09-15,33.6569,34.4595,32.2826,32.3026,10268503,
301316.SZ,ª€≤©‘∆Õ®,2023-09-18,32.6437,32.6738,31.159,31.2994,7144123,
301316.SZ,ª€≤©‘∆Õ®,2023-09-19,31.0085,31.8713,30.8279,31.0787,4491239,
301316.SZ,ª€≤©‘∆Õ®,2023-09-20,30.6273,32.5835,30.6173,31.7208,6840569,
301316.SZ,ª€≤©‘∆Õ®,2023-09-21,31.5502,33.2757,31.1991,32.2224,7634120,
301316.SZ,ª€≤©‘∆Õ®,2023-09-22,31.8913,33.7873,31.8211,33.4864,9934432,
301316.SZ,ª€≤©‘∆Õ®,2023-09-25,32.5835,33.8375,32.3026,33.3058,8240543,
301316.SZ,ª€≤©‘∆Õ®,2023-09-26,33.0049,33.2456,32.122,32.1521,5596340,
301316.SZ,ª€≤©‘∆Õ®,2023-09-27,32.1421,32.3327,31.4098,31.4198,5277274,
301316.SZ,ª€≤©‘∆Õ®,2023-09-28,31.6606,32.7541,31.1991,31.6305,5737972,
301316.SZ,ª€≤©‘∆Õ®,2023-10-09,31.5402,31.6405,30.206,30.4568,5466872,
301316.SZ,ª€≤©‘∆Õ®,2023-10-10,31.0587,31.48,30.858,30.9283,5171801,
301316.SZ,ª€≤©‘∆Õ®,2023-10-11,30.7978,31.5402,30.4568,31.2994,4287171,
301316.SZ,ª€≤©‘∆Õ®,2023-10-12,31.0988,31.3596,29.7345,29.905,6176585,
301316.SZ,ª€≤©‘∆Õ®,2023-10-13,29.4235,30.0856,29.2228,29.3432,4236562,
301316.SZ,ª€≤©‘∆Õ®,2023-10-16,29.2128,29.4536,28.7212,28.952,4369891,
301316.SZ,ª€≤©‘∆Õ®,2023-10-17,29.1025,30.848,28.4504,30.7978,12508840,
301316.SZ,ª€≤©‘∆Õ®,2023-10-18,29.1326,29.2529,27.708,27.9488,9857061,
301316.SZ,ª€≤©‘∆Õ®,2023-10-19,27.8886,28.5005,27.688,27.7381,5197134,
301316.SZ,ª€≤©‘∆Õ®,2023-10-20,27.086,27.9689,27.0259,27.1362,3753057,
301316.SZ,ª€≤©‘∆Õ®,2023-10-23,27.086,27.1964,25.5813,25.812,3656298,
301316.SZ,ª€≤©‘∆Õ®,2023-10-24,26.0026,27.2566,25.3907,26.6246,8026843,
301316.SZ,ª€≤©‘∆Õ®,2023-10-25,26.8052,28.009,25.4609,27.0158,17350550,
301316.SZ,ª€≤©‘∆Õ®,2023-10-26,27.5876,28.972,25.7418,26.5744,20434786,
301316.SZ,ª€≤©‘∆Õ®,2023-10-27,25.7117,25.7518,24.5179,25.3405,13972777,
301316.SZ,ª€≤©‘∆Õ®,2023-10-30,25.17,25.7117,24.9192,25.6013,7160393,
301316.SZ,ª€≤©‘∆Õ®,2023-10-31,25.5211,26.0327,25.2402,25.5512,5771689,
301316.SZ,ª€≤©‘∆Õ®,2023-11-01,25.6314,27.7482,25.6314,27.086,16915533,
301316.SZ,ª€≤©‘∆Õ®,2023-11-02,27.5174,29.7846,27.0058,28.651,26003115,
301316.SZ,ª€≤©‘∆Õ®,2023-11-03,28.34,28.3902,26.6547,27.387,18465035,
301316.SZ,ª€≤©‘∆Õ®,2023-11-06,27.086,27.8585,26.6146,27.688,15317805,
301316.SZ,ª€≤©‘∆Õ®,2023-11-07,27.3168,27.8284,26.765,27.7181,13865693,
301316.SZ,ª€≤©‘∆Õ®,2023-11-08,27.8485,28.8216,27.4873,28.5206,17792420,
301316.SZ,ª€≤©‘∆Õ®,2023-11-09,28.5206,28.9018,27.4873,27.6177,13279364,
301316.SZ,ª€≤©‘∆Õ®,2023-11-10,26.9958,27.5275,26.0929,26.1932,10869696,
301316.SZ,ª€≤©‘∆Õ®,2023-11-13,26.5142,28.1494,26.5142,27.7381,13918518,
301316.SZ,ª€≤©‘∆Õ®,2023-11-14,27.9388,29.0523,27.7883,28.7413,18076121,
301316.SZ,ª€≤©‘∆Õ®,2023-11-15,29.0021,30.0956,28.8918,29.2028,19462917,
301316.SZ,ª€≤©‘∆Õ®,2023-11-16,29.3633,29.5238,28.4002,28.4704,11023481,
