´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002048.SZ,Äþ²¨»ªÏè,2015-01-05,87.7237,92.1251,87.2346,91.2693,22887761,
002048.SZ,Äþ²¨»ªÏè,2015-01-06,90.4746,94.387,90.1689,93.2255,21603744,
002048.SZ,Äþ²¨»ªÏè,2015-01-07,93.1644,93.1644,90.9636,91.8195,11495249,
002048.SZ,Äþ²¨»ªÏè,2015-01-08,91.8195,93.8368,91.5749,92.2474,13810477,
002048.SZ,Äþ²¨»ªÏè,2015-01-09,92.6142,96.5266,92.6142,93.3478,23778532,
002048.SZ,Äþ²¨»ªÏè,2015-01-12,93.1032,95.6708,92.9198,93.6534,13663181,
002048.SZ,Äþ²¨»ªÏè,2015-01-13,94.6926,101.2337,93.5311,99.7666,31455076,
002048.SZ,Äþ²¨»ªÏè,2015-01-14,99.3386,99.8277,97.0768,98.116,15692121,
002048.SZ,Äþ²¨»ªÏè,2015-01-15,97.9326,99.5832,97.3213,98.2994,11606735,
002048.SZ,Äþ²¨»ªÏè,2015-01-16,98.8496,99.3386,97.0768,98.0549,12361039,
002048.SZ,Äþ²¨»ªÏè,2015-01-19,95.6096,99.522,92.1863,93.6534,19009451,
002048.SZ,Äþ²¨»ªÏè,2015-01-20,95.3651,98.4217,94.3259,97.6881,15899339,
002048.SZ,Äþ²¨»ªÏè,2015-01-21,98.116,100.6835,97.8104,99.5832,16200768,
002048.SZ,Äþ²¨»ªÏè,2015-01-22,99.8888,100.7447,98.4828,100.2556,14052625,
002048.SZ,Äþ²¨»ªÏè,2015-01-23,100.439,100.7447,97.9326,98.1771,11875302,
002048.SZ,Äþ²¨»ªÏè,2015-01-26,98.4828,99.8888,98.2383,99.3386,12972145,
002048.SZ,Äþ²¨»ªÏè,2015-01-27,99.3998,99.8888,95.793,96.8934,23570687,
002048.SZ,Äþ²¨»ªÏè,2015-01-28,96.8934,97.0156,95.2428,95.9153,13316858,
002048.SZ,Äþ²¨»ªÏè,2015-01-29,88.7629,91.3915,88.5184,89.8633,37034243,
002048.SZ,Äþ²¨»ªÏè,2015-01-30,89.741,90.1078,87.1123,87.5403,23970227,
002048.SZ,Äþ²¨»ªÏè,2015-02-02,86.8067,88.824,86.2565,87.9071,13651927,
002048.SZ,Äþ²¨»ªÏè,2015-02-03,88.0293,89.6799,88.0293,88.9463,15133879,
002048.SZ,Äþ²¨»ªÏè,2015-02-04,89.1297,89.3742,87.7848,88.2127,13430093,
002048.SZ,Äþ²¨»ªÏè,2015-02-05,88.5184,88.9463,87.6014,87.6625,10408385,
002048.SZ,Äþ²¨»ªÏè,2015-02-06,87.4791,87.8459,84.3614,84.6671,13200956,
