代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920008.BJ,成电光信,2024-08-29,23.01,25.1,19.9,20.1,13168240,
920008.BJ,成电光信,2024-08-30,18.89,19.6,17.84,18.8,8160909,
920008.BJ,成电光信,2024-09-02,18.91,22.33,18.63,19.84,7992037,
920008.BJ,成电光信,2024-09-03,19.62,19.98,18.8,18.98,5238183,
920008.BJ,成电光信,2024-09-04,18.79,19.49,18.34,19.33,4426499,
920008.BJ,成电光信,2024-09-05,19.55,20.69,19.04,19.22,4637617,
920008.BJ,成电光信,2024-09-06,18.62,20.19,18.38,19.84,5524398,
920008.BJ,成电光信,2024-09-09,19.3,19.92,18.83,19.11,3532373,
920008.BJ,成电光信,2024-09-10,19.48,20.43,19.3,19.4,3790748,
920008.BJ,成电光信,2024-09-11,19.2,19.2,18.67,19.2,3196128,
920008.BJ,成电光信,2024-09-12,19.3,19.47,17.98,17.99,4019825,
920008.BJ,成电光信,2024-09-13,17.7,18.93,17.1,17.73,6034470,
920008.BJ,成电光信,2024-09-18,17,17.2,16.25,16.25,4566580,
920008.BJ,成电光信,2024-09-19,16.3,16.68,16.18,16.23,3217819,
920008.BJ,成电光信,2024-09-20,16.5,17.19,16.28,16.38,3747290,
920008.BJ,成电光信,2024-09-23,16.6,16.6,15.8,15.94,2758618,
920008.BJ,成电光信,2024-09-24,16.02,16.58,15.81,16.43,3509491,
920008.BJ,成电光信,2024-09-25,16.48,16.92,16.32,16.4,3800361,
920008.BJ,成电光信,2024-09-26,16.33,16.69,15.94,16.58,3429606,
920008.BJ,成电光信,2024-09-27,16.7,18.28,16.65,17.6,5050746,
920008.BJ,成电光信,2024-09-30,18.8,22.88,18.4,22.88,8698255,
920008.BJ,成电光信,2024-10-08,29.74,29.74,28.65,29.74,6258853,
920008.BJ,成电光信,2024-10-09,29.74,38.66,29.05,38.66,8231758,
920008.BJ,成电光信,2024-10-10,41,42.99,28.66,32.71,9287014,
920008.BJ,成电光信,2024-10-11,31,36,30.88,33.78,6523730,
920008.BJ,成电光信,2024-10-14,33.5,42.58,32.6,41.95,7502726,
920008.BJ,成电光信,2024-10-15,38.5,49.58,38.33,41.03,8946252,
920008.BJ,成电光信,2024-10-16,40.25,47.93,38.88,46.15,8376728,
920008.BJ,成电光信,2024-10-17,47,55,43.08,46.9,9718187,
920008.BJ,成电光信,2024-10-18,44.37,49.79,43.66,46.74,7903725,
920008.BJ,成电光信,2024-10-21,48.2,55.7,48.08,54.25,7586825,
920008.BJ,成电光信,2024-10-22,51.4,51.8,43.88,43.9,7052250,
920008.BJ,成电光信,2024-10-23,43.9,51,41.47,47.28,5412927,
920008.BJ,成电光信,2024-10-24,48.8,48.98,44,45.03,4573309,
920008.BJ,成电光信,2024-10-25,44,46.5,43,43.06,4570063,
920008.BJ,成电光信,2024-10-28,42.2,42.9,40.1,41.64,3305832,
920008.BJ,成电光信,2024-10-29,40.81,42.95,39.88,42.25,4113466,
920008.BJ,成电光信,2024-10-30,41.7,44.1,40.82,43.01,3242394,
920008.BJ,成电光信,2024-10-31,44,44.07,40.45,40.85,3372131,
920008.BJ,成电光信,2024-11-01,40,40.5,35,36.21,3363557,
920008.BJ,成电光信,2024-11-04,35.83,38.38,35.83,37.88,1770900,
920008.BJ,成电光信,2024-11-05,37.88,48.08,37.88,45.11,6329074,
920008.BJ,成电光信,2024-11-06,48,50.6,43.4,45,6068218,
920008.BJ,成电光信,2024-11-07,42.92,43.85,40.5,43.44,3665266,
920008.BJ,成电光信,2024-11-08,44.05,46.99,42.77,43.93,3609349,
920008.BJ,成电光信,2024-11-11,44.22,45.7,42.3,44.48,2933655,
920008.BJ,成电光信,2024-11-12,44,44.99,40.86,42.11,2380763,
920008.BJ,成电光信,2024-11-13,42.46,47.7,41.04,45.9,5623399,
920008.BJ,成电光信,2024-11-14,44.56,44.88,42.63,42.7,3239786,
920008.BJ,成电光信,2024-11-15,42.01,43.39,41.48,41.65,2440694,
920008.BJ,成电光信,2024-11-18,41.97,41.97,38.1,38.65,2232108,
920008.BJ,成电光信,2024-11-19,38.3,39.88,36.23,39.16,1837065,
920008.BJ,成电光信,2024-11-20,38.56,39.48,38.36,39.44,1749601,
920008.BJ,成电光信,2024-11-21,39.35,40.68,39.01,39.93,1813087,
920008.BJ,成电光信,2024-11-22,40.1,42,38.89,39.15,2910137,
920008.BJ,成电光信,2024-11-25,38.01,38.3,36.38,37.45,1852137,
920008.BJ,成电光信,2024-11-26,36.99,37.27,35.13,35.2,1466262,
920008.BJ,成电光信,2024-11-27,34.98,35.44,33,35.18,1299498,
920008.BJ,成电光信,2024-11-28,34.95,36.47,34.75,35.55,1410119,
920008.BJ,成电光信,2024-11-29,35.9,36.62,33.65,35.58,1405815,
920008.BJ,成电光信,2024-12-02,36,36.64,35.59,36.29,1318264,
920008.BJ,成电光信,2024-12-03,36.87,37.3,36.08,37.15,1804925,
920008.BJ,成电光信,2024-12-04,37.17,37.2,35.84,35.88,1328919,
