´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688200.SH,»ª·å²â¿Ø,2020-06-10,277.1144,278.6783,268.1724,273.6759,638261,
688200.SH,»ª·å²â¿Ø,2020-06-11,271.1898,278.1871,262.7991,262.7991,1296086,
688200.SH,»ª·å²â¿Ø,2020-06-12,253.6264,265.6561,250.6892,261.3355,932125,
688200.SH,»ª·å²â¿Ø,2020-06-15,256.6339,257.496,245.6668,247.8923,1037816,
688200.SH,»ª·å²â¿Ø,2020-06-16,250.609,256.6038,249.9273,255.6214,744314,
688200.SH,»ª·å²â¿Ø,2020-06-17,259.0197,259.14,245.4963,253.2154,971816,
688200.SH,»ª·å²â¿Ø,2020-06-18,250.619,260.4132,247.7218,257.6363,678771,
688200.SH,»ª·å²â¿Ø,2020-06-19,257.6363,261.7665,254.5086,259.14,574058,
688200.SH,»ª·å²â¿Ø,2020-06-22,262.1775,285.6956,262.1775,275.6809,1396029,
688200.SH,»ª·å²â¿Ø,2020-06-23,274.2273,282.5078,271.681,276.944,699117,
688200.SH,»ª·å²â¿Ø,2020-06-24,277.1445,295.7304,273.3552,291.7205,1270208,
688200.SH,»ª·å²â¿Ø,2020-06-29,286.5878,297.5349,284.4024,288.1016,704524,
688200.SH,»ª·å²â¿Ø,2020-06-30,292.5927,295.2793,284.7032,286.9588,873359,
688200.SH,»ª·å²â¿Ø,2020-07-01,289.1742,303.7001,285.7057,302.1463,1358641,
688200.SH,»ª·å²â¿Ø,2020-07-02,300.823,314.2762,298.7579,305.0334,1284948,
688200.SH,»ª·å²â¿Ø,2020-07-03,305.7552,312.7725,290.718,309.0433,1042874,
688200.SH,»ª·å²â¿Ø,2020-07-06,308.8629,339.8394,308.8228,332.822,1191169,
688200.SH,»ª·å²â¿Ø,2020-07-07,338.8369,345.5735,326.8072,327.7094,1429871,
688200.SH,»ª·å²â¿Ø,2020-07-08,326.8072,326.8072,310.9681,321.885,1836052,
688200.SH,»ª·å²â¿Ø,2020-07-09,318.7874,328.6818,314.7875,322.296,1623901,
688200.SH,»ª·å²â¿Ø,2020-07-10,317.7548,324.4614,314.7775,317.9152,876378,
688200.SH,»ª·å²â¿Ø,2020-07-13,320.7923,326.7972,315.7799,324.8022,1261867,
688200.SH,»ª·å²â¿Ø,2020-07-14,324.7922,326.6769,301.5247,307.8103,1804424,
688200.SH,»ª·å²â¿Ø,2020-07-15,309.745,310.1059,287.7106,288.2419,1308649,
688200.SH,»ª·å²â¿Ø,2020-07-16,286.7081,292.5927,260.6438,260.6438,1239617,
688200.SH,»ª·å²â¿Ø,2020-07-17,260.6438,267.4606,254.8294,262.6587,790185,
688200.SH,»ª·å²â¿Ø,2020-07-20,267.1599,276.6333,256.6339,275.9616,884599,
688200.SH,»ª·å²â¿Ø,2020-07-21,274.6584,281.6958,262.9495,263.7214,933822,
688200.SH,»ª·å²â¿Ø,2020-07-22,262.6186,269.3453,258.6889,266.9493,576927,
688200.SH,»ª·å²â¿Ø,2020-07-23,262.7991,269.5658,251.2004,268.6636,801833,
688200.SH,»ª·å²â¿Ø,2020-07-24,262.6487,263.5409,247.782,250.619,682131,
688200.SH,»ª·å²â¿Ø,2020-07-27,250.629,252.8244,240.0429,242.3887,494182,
688200.SH,»ª·å²â¿Ø,2020-07-28,244.6041,252.6139,244.6041,251.0801,506335,
688200.SH,»ª·å²â¿Ø,2020-07-29,255.6314,270.6585,251.6315,268.9743,844258,
688200.SH,»ª·å²â¿Ø,2020-07-30,272.2625,286.0966,270.6685,277.5656,1082151,
688200.SH,»ª·å²â¿Ø,2020-07-31,281.5454,296.2818,276.6834,296.2818,1247400,
688200.SH,»ª·å²â¿Ø,2020-08-03,305.7151,314.6572,301.9658,312.7725,1223173,
688200.SH,»ª·å²â¿Ø,2020-08-04,336.7818,336.7818,298.7579,303.8505,2314501,
688200.SH,»ª·å²â¿Ø,2020-08-05,318.7874,323.7997,309.1736,310.8778,1687434,
688200.SH,»ª·å²â¿Ø,2020-08-06,308.6924,325.6042,300.8531,317.7849,1047186,
688200.SH,»ª·å²â¿Ø,2020-08-07,315.6296,315.7799,294.7279,297.5048,1016528,
688200.SH,»ª·å²â¿Ø,2020-08-10,299.2892,311.6898,286.7883,306.7577,991798,
688200.SH,»ª·å²â¿Ø,2020-08-11,302.7979,306.5471,291.7205,292.2518,581354,
688200.SH,»ª·å²â¿Ø,2020-08-12,294.0062,316.2712,285.7057,315.7599,950618,
688200.SH,»ª·å²â¿Ø,2020-08-13,314.7775,317.5543,306.9582,311.369,562802,
688200.SH,»ª·å²â¿Ø,2020-08-14,311.369,314.3063,298.7378,306.7376,480715,
688200.SH,»ª·å²â¿Ø,2020-08-17,306.2564,308.3616,294.7279,302.7879,642648,
688200.SH,»ª·å²â¿Ø,2020-08-18,299.7403,302.6275,294.2167,296.6326,648932,
688200.SH,»ª·å²â¿Ø,2020-08-19,297.7153,297.7153,274.5581,274.5782,973327,
688200.SH,»ª·å²â¿Ø,2020-08-20,274.6784,279.6307,271.671,273.3451,385508,
688200.SH,»ª·å²â¿Ø,2020-08-21,273.3351,279.5705,272.6735,274.8388,266651,
688200.SH,»ª·å²â¿Ø,2020-08-24,274.8388,278.6382,263.6512,273.4354,414306,
688200.SH,»ª·å²â¿Ø,2020-08-25,271.671,280.6732,271.671,276.4829,372192,
688200.SH,»ª·å²â¿Ø,2020-08-26,274.6784,283.7007,263.6512,265.6561,599645,
688200.SH,»ª·å²â¿Ø,2020-08-27,263.1499,287.0089,263.1499,282.2972,729903,
688200.SH,»ª·å²â¿Ø,2020-08-28,278.6783,285.5052,272.9742,285.5052,526263,
688200.SH,»ª·å²â¿Ø,2020-08-31,286.7081,295.4598,279.6908,281.5153,678704,
688200.SH,»ª·å²â¿Ø,2020-09-01,281.6356,284.0816,274.6784,275.8714,527292,
688200.SH,»ª·å²â¿Ø,2020-09-02,276.7135,279.6908,270.8991,272.9241,433369,
688200.SH,»ª·å²â¿Ø,2020-09-03,273.9065,277.1846,268.0621,270.9492,470968,
688200.SH,»ª·å²â¿Ø,2020-09-04,268.6636,280.6532,267.6711,278.8888,551644,
688200.SH,»ª·å²â¿Ø,2020-09-07,279.6908,294.6377,271.3703,273.4855,707234,
688200.SH,»ª·å²â¿Ø,2020-09-08,270.7186,290.4173,266.7589,289.6053,875088,
688200.SH,»ª·å²â¿Ø,2020-09-09,286.0064,286.0064,262.6688,263.2101,792442,
688200.SH,»ª·å²â¿Ø,2020-09-10,265.7464,267.5608,248.614,250.0175,720597,
688200.SH,»ª·å²â¿Ø,2020-09-11,247.6517,261.5259,245.6166,260.0022,387382,
688200.SH,»ª·å²â¿Ø,2020-09-14,263.3905,272.874,260.7039,266.4581,387061,
688200.SH,»ª·å²â¿Ø,2020-09-15,269.5157,274.6684,261.6262,269.3753,324765,
688200.SH,»ª·å²â¿Ø,2020-09-16,264.6537,272.3326,263.6612,266.6586,266386,
688200.SH,»ª·å²â¿Ø,2020-09-17,265.6561,277.5956,260.7941,272.2324,671712,
688200.SH,»ª·å²â¿Ø,2020-09-18,272.483,277.1846,268.8841,274.4679,349462,
688200.SH,»ª·å²â¿Ø,2020-09-21,278.568,278.568,265.6561,267.3603,459329,
688200.SH,»ª·å²â¿Ø,2020-09-22,263.5409,267.3303,260.6438,263.0497,284130,
688200.SH,»ª·å²â¿Ø,2020-09-23,264.8141,273.1747,264.1524,269.0245,394852,
688200.SH,»ª·å²â¿Ø,2020-09-24,268.2325,272.1221,262.6788,263.7915,269004,
688200.SH,»ª·å²â¿Ø,2020-09-25,263.8517,265.6561,256.0324,258.8995,266329,
688200.SH,»ª·å²â¿Ø,2020-09-28,259.942,260.5936,243.8623,245.6066,536347,
688200.SH,»ª·å²â¿Ø,2020-09-29,246.8296,256.6339,246.8296,253.7868,354715,
688200.SH,»ª·å²â¿Ø,2020-09-30,255.6314,259.13,252.9548,253.6365,226226,
688200.SH,»ª·å²â¿Ø,2020-10-09,260.6438,262.5284,256.6439,260.5435,226948,
688200.SH,»ª·å²â¿Ø,2020-10-12,259.6413,271.5507,259.6413,270.9592,397853,
688200.SH,»ª·å²â¿Ø,2020-10-13,270.9592,271.9316,267.6611,270.9492,231248,
688200.SH,»ª·å²â¿Ø,2020-10-14,269.6761,270.6184,260.6638,262.5485,538824,
688200.SH,»ª·å²â¿Ø,2020-10-15,261.6462,269.1849,258.8594,260.0723,347032,
688200.SH,»ª·å²â¿Ø,2020-10-16,263.6512,265.6561,257.1351,260.1325,241102,
688200.SH,»ª·å²â¿Ø,2020-10-19,260.5435,265.6361,257.6464,259.2403,250888,
688200.SH,»ª·å²â¿Ø,2020-10-20,259.5611,261.6362,253.8269,261.2653,260706,
688200.SH,»ª·å²â¿Ø,2020-10-21,262.0974,262.0974,249.3158,250.619,337172,
688200.SH,»ª·å²â¿Ø,2020-10-22,248.6441,262.5184,247.8221,259.6212,449185,
688200.SH,»ª·å²â¿Ø,2020-10-23,250.619,256.9546,243.331,248.6241,600162,
688200.SH,»ª·å²â¿Ø,2020-10-26,248.6241,255.6314,246.6091,250.4686,296360,
688200.SH,»ª·å²â¿Ø,2020-10-27,252.624,255.4309,249.0752,252.6139,135852,
688200.SH,»ª·å²â¿Ø,2020-10-28,252.6139,258.6288,249.416,256.8845,253290,
688200.SH,»ª·å²â¿Ø,2020-10-29,252.5037,266.1373,251.2205,265.0346,504132,
688200.SH,»ª·å²â¿Ø,2020-10-30,266.6386,268.8139,259.4508,260.6438,581378,
688200.SH,»ª·å²â¿Ø,2020-11-02,258.6388,263.1499,245.9074,247.4913,619526,
688200.SH,»ª·å²â¿Ø,2020-11-03,250.0977,266.6586,247.4913,265.9669,604550,
688200.SH,»ª·å²â¿Ø,2020-11-04,265.9569,270.1673,261.7665,264.7539,371081,
688200.SH,»ª·å²â¿Ø,2020-11-05,272.6133,273.1747,262.1475,265.997,432664,
688200.SH,»ª·å²â¿Ø,2020-11-06,266.0972,268.6435,261.0247,263.1499,312498,
688200.SH,»ª·å²â¿Ø,2020-11-09,266.6586,300.1213,264.3429,299.7303,1399544,
688200.SH,»ª·å²â¿Ø,2020-11-10,294.7279,299.7303,286.1367,289.5151,783285,
688200.SH,»ª·å²â¿Ø,2020-11-11,285.7057,292.322,274.107,275.2498,690064,
688200.SH,»ª·å²â¿Ø,2020-11-12,278.5079,279.2898,270.9492,273.6759,315106,
688200.SH,»ª·å²â¿Ø,2020-11-13,274.1772,283.4802,270.7888,279.3399,452303,
688200.SH,»ª·å²â¿Ø,2020-11-16,279.3399,282.3474,267.2601,268.4631,425379,
688200.SH,»ª·å²â¿Ø,2020-11-17,266.6586,268.453,256.6339,265.7063,430359,
688200.SH,»ª·å²â¿Ø,2020-11-18,264.6537,269.0445,258.6388,261.145,396164,
688200.SH,»ª·å²â¿Ø,2020-11-19,259.6413,265.2551,257.2353,260.6438,278705,
688200.SH,»ª·å²â¿Ø,2020-11-20,263.2502,263.2602,256.694,259.942,244936,
688200.SH,»ª·å²â¿Ø,2020-11-23,258.6388,267.8616,256.684,264.3329,318633,
688200.SH,»ª·å²â¿Ø,2020-11-24,262.4482,280.573,260.6738,273.3251,612335,
688200.SH,»ª·å²â¿Ø,2020-11-25,273.6759,278.0167,265.4556,266.2576,457772,
688200.SH,»ª·å²â¿Ø,2020-11-26,267.3503,269.5658,262.0071,262.5384,235039,
688200.SH,»ª·å²â¿Ø,2020-11-27,262.2878,268.8941,260.6037,265.6561,259735,
688200.SH,»ª·å²â¿Ø,2020-11-30,267.0295,290.5977,265.7764,280.7935,1037952,
688200.SH,»ª·å²â¿Ø,2020-12-01,283.7007,294.5776,283.7007,294.5675,910607,
688200.SH,»ª·å²â¿Ø,2020-12-02,294.5976,310.4167,294.5976,308.7827,1428140,
688200.SH,»ª·å²â¿Ø,2020-12-03,313.8051,323.9,310.7676,316.3814,1194703,
688200.SH,»ª·å²â¿Ø,2020-12-04,312.973,320.7522,308.7426,319.9803,845623,
688200.SH,»ª·å²â¿Ø,2020-12-07,325.8047,335.2079,319.9903,329.8146,1447726,
688200.SH,»ª·å²â¿Ø,2020-12-08,329.8146,338.476,324.8624,328.0101,1052911,
688200.SH,»ª·å²â¿Ø,2020-12-09,331.9198,332.7017,314.978,321.2936,856095,
688200.SH,»ª·å²â¿Ø,2020-12-10,322.7872,328.8021,318.657,322.5968,691113,
688200.SH,»ª·å²â¿Ø,2020-12-11,322.7973,325.7947,311.0984,313.9855,851934,
688200.SH,»ª·å²â¿Ø,2020-12-14,315.7799,322.0053,309.5947,320.251,410757,
688200.SH,»ª·å²â¿Ø,2020-12-15,318.6971,322.7973,306.7577,309.7651,506444,
688200.SH,»ª·å²â¿Ø,2020-12-16,309.7651,313.2136,301.7954,306.3567,372569,
688200.SH,»ª·å²â¿Ø,2020-12-17,307.1987,315.7799,298.2366,315.7799,682504,
688200.SH,»ª·å²â¿Ø,2020-12-18,320.0104,323.7997,306.7777,307.7601,734999,
688200.SH,»ª·å²â¿Ø,2020-12-21,307.7601,340.7215,306.9481,333.1929,1245163,
688200.SH,»ª·å²â¿Ø,2020-12-22,329.3134,352.8214,329.3134,343.0172,1276276,
688200.SH,»ª·å²â¿Ø,2020-12-23,341.3932,359.3876,337.9246,353.072,894500,
688200.SH,»ª·å²â¿Ø,2020-12-24,347.6587,355.879,343.8493,347.8592,528096,
688200.SH,»ª·å²â¿Ø,2020-12-25,341.8744,345.784,321.3136,340.8418,862983,
688200.SH,»ª·å²â¿Ø,2020-12-28,335.629,353.7437,330.8171,343.9495,517720,
688200.SH,»ª·å²â¿Ø,2020-12-29,342.8468,365.8636,336.8319,351.9192,606601,
688200.SH,»ª·å²â¿Ø,2020-12-30,346.8667,357.9742,340.8519,340.8619,589432,
688200.SH,»ª·å²â¿Ø,2020-12-31,344.8517,375.2669,337.3933,374.4549,946230,
688200.SH,»ª·å²â¿Ø,2021-01-04,373.9235,383.8481,368.7909,377.9335,852279,
688200.SH,»ª·å²â¿Ø,2021-01-05,372.9211,380.189,367.0165,376.931,479100,
688200.SH,»ª·å²â¿Ø,2021-01-06,381.7128,405.6118,366.004,374.7456,916976,
688200.SH,»ª·å²â¿Ø,2021-01-07,380.4396,380.4396,355.077,367.6079,597536,
688200.SH,»ª·å²â¿Ø,2021-01-08,366.9062,370.0139,343.8493,343.8493,648785,
688200.SH,»ª·å²â¿Ø,2021-01-11,348.3504,383.3969,348.3504,374.936,898506,
688200.SH,»ª·å²â¿Ø,2021-01-12,375.2669,409.341,369.4726,397.582,890217,
688200.SH,»ª·å²â¿Ø,2021-01-13,406.2233,408.0077,372.9211,393.0809,749143,
688200.SH,»ª·å²â¿Ø,2021-01-14,390.9656,419.9071,374.926,413.9123,876767,
688200.SH,»ª·å²â¿Ø,2021-01-15,426.0523,488.2058,419.035,433.0696,1769914,
688200.SH,»ª·å²â¿Ø,2021-01-18,446.9239,462.1414,431.0647,456.0865,937095,
688200.SH,»ª·å²â¿Ø,2021-01-19,445.0993,461.1289,429.0397,440.087,944503,
688200.SH,»ª·å²â¿Ø,2021-01-20,444.4979,449.1092,417.03,430.6637,969151,
688200.SH,»ª·å²â¿Ø,2021-01-21,434.0721,447.1143,427.1751,438.3326,649064,
688200.SH,»ª·å²â¿Ø,2021-01-22,433.0696,438.9441,413.0201,425.3105,806447,
688200.SH,»ª·å²â¿Ø,2021-01-25,431.0647,436.9793,415.0251,428.0573,1075434,
688200.SH,»ª·å²â¿Ø,2021-01-26,425.0498,426.323,398.9854,404.9702,800549,
688200.SH,»ª·å²â¿Ø,2021-01-27,406.2734,418.1929,399.9879,407.4062,493600,
688200.SH,»ª·å²â¿Ø,2021-01-28,399.9879,416.0275,391.9781,392.1987,419923,
688200.SH,»ª·å²â¿Ø,2021-01-29,395.8477,400.9904,375.9285,387.7778,733056,
688200.SH,»ª·å²â¿Ø,2021-02-01,396.9805,397.5319,371.9186,379.1765,734166,
688200.SH,»ª·å²â¿Ø,2021-02-02,378.1339,413.0201,373.2519,408.8398,750847,
688200.SH,»ª·å²â¿Ø,2021-02-03,400.9904,406.0028,382.9559,387.9582,465034,
688200.SH,»ª·å²â¿Ø,2021-02-04,378.9359,393.963,351.7889,385.1814,814612,
688200.SH,»ª·å²â¿Ø,2021-02-05,381.2717,383.3568,360.4803,363.2873,443878,
688200.SH,»ª·å²â¿Ø,2021-02-08,363.3073,399.6671,357.5732,391.3165,449823,
688200.SH,»ª·å²â¿Ø,2021-02-09,391.4368,404.4991,383.9483,393.9731,386027,
688200.SH,»ª·å²â¿Ø,2021-02-10,393.5721,399.9679,384.5799,386.9557,419771,
688200.SH,»ª·å²â¿Ø,2021-02-18,390.9656,430.6637,387.868,429.3103,720115,
688200.SH,»ª·å²â¿Ø,2021-02-19,421.0299,428.8492,392.4694,394.7049,919950,
688200.SH,»ª·å²â¿Ø,2021-02-22,398.9253,398.9253,365.9037,372.4198,825821,
688200.SH,»ª·å²â¿Ø,2021-02-23,370.6054,392.2689,365.9639,384.9408,488060,
688200.SH,»ª·å²â¿Ø,2021-02-24,387.9582,397.2211,373.9235,387.9582,429580,
688200.SH,»ª·å²â¿Ø,2021-02-25,388.0785,396.5595,376.129,394.8552,310043,
688200.SH,»ª·å²â¿Ø,2021-02-26,378.9359,409.9826,370.9161,405.8825,634470,
688200.SH,»ª·å²â¿Ø,2021-03-01,408.8899,433.0696,401.8325,432.6686,622142,
688200.SH,»ª·å²â¿Ø,2021-03-02,438.3527,441.8914,424.1476,432.9493,584669,
688200.SH,»ª·å²â¿Ø,2021-03-03,426.3129,437.0695,419.035,427.0949,411731,
688200.SH,»ª·å²â¿Ø,2021-03-04,422.3933,426.0523,393.0708,393.0708,357893,
688200.SH,»ª·å²â¿Ø,2021-03-05,385.9533,389.8128,351.0972,354.1848,959247,
688200.SH,»ª·å²â¿Ø,2021-03-08,358.3852,363.8988,341.1526,341.8644,417816,
688200.SH,»ª·å²â¿Ø,2021-03-09,341.0223,355.3878,330.8071,334.827,622665,
688200.SH,»ª·å²â¿Ø,2021-03-10,339.8293,344.8116,335.3382,337.1026,260764,
688200.SH,»ª·å²â¿Ø,2021-03-11,338.6063,359.7686,331.9098,349.7639,336861,
688200.SH,»ª·å²â¿Ø,2021-03-12,347.0171,359.2373,347.0171,350.8666,284661,
688200.SH,»ª·å²â¿Ø,2021-03-15,350.8666,353.9843,303.7603,320.2911,1030763,
688200.SH,»ª·å²â¿Ø,2021-03-16,310.7676,313.5645,294.5274,301.7453,910818,
688200.SH,»ª·å²â¿Ø,2021-03-17,298.3669,312.7625,298.3669,311.75,315589,
688200.SH,»ª·å²â¿Ø,2021-03-18,312.3214,319.5593,309.6749,316.7824,277611,
688200.SH,»ª·å²â¿Ø,2021-03-19,310.2663,328.8021,307.3792,317.9754,427905,
688200.SH,»ª·å²â¿Ø,2021-03-22,317.9854,319.1984,301.244,305.7853,317517,
688200.SH,»ª·å²â¿Ø,2021-03-23,308.4218,308.4218,296.5424,303.7903,302411,
688200.SH,»ª·å²â¿Ø,2021-03-24,296.5424,305.2539,286.0064,293.3044,198508,
688200.SH,»ª·å²â¿Ø,2021-03-25,292.7029,300.3218,287.2094,289.7156,226967,
688200.SH,»ª·å²â¿Ø,2021-03-26,290.718,299.59,286.257,297.2642,347898,
688200.SH,»ª·å²â¿Ø,2021-03-29,300.3719,305.7351,287.2595,289.2644,279810,
688200.SH,»ª·å²â¿Ø,2021-03-30,287.8109,295.6101,287.2094,295.1891,199082,
688200.SH,»ª·å²â¿Ø,2021-03-31,295.7204,299.61,286.7081,293.5049,261368,
688200.SH,»ª·å²â¿Ø,2021-04-01,292.713,323.9702,292.332,311.8703,662073,
688200.SH,»ª·å²â¿Ø,2021-04-02,314.1359,338.8369,312.7725,328.8121,766014,
688200.SH,»ª·å²â¿Ø,2021-04-06,337.5136,337.5136,317.6646,320.7923,367313,
688200.SH,»ª·å²â¿Ø,2021-04-07,320.7823,330.8171,313.8051,321.5943,444926,
688200.SH,»ª·å²â¿Ø,2021-04-08,321.5943,331.1479,319.449,326.3059,401351,
688200.SH,»ª·å²â¿Ø,2021-04-09,327.3686,328.8021,315.7799,318.637,320140,
688200.SH,»ª·å²â¿Ø,2021-04-12,318.2861,320.7923,310.7676,311.7199,348643,
688200.SH,»ª·å²â¿Ø,2021-04-13,311.7299,315.7799,301.7353,303.3392,235754,
688200.SH,»ª·å²â¿Ø,2021-04-14,300.7929,306.6374,290.718,291.8208,653659,
