代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688690.SH,纳微科技,2021-06-23,93,120.9,88.99,110.88,28539229,
688690.SH,纳微科技,2021-06-24,107,128.88,101.58,115.29,21106696,
688690.SH,纳微科技,2021-06-25,110,113.98,98.97,103.3,15353251,
688690.SH,纳微科技,2021-06-28,103.3,113.4,99.03,107,9679028,
688690.SH,纳微科技,2021-06-29,108,117.3,105,117.3,9842423,
688690.SH,纳微科技,2021-06-30,116.5,125.2,111.88,117.5,9632702,
688690.SH,纳微科技,2021-07-01,116,126.1,115.03,116.5,7546247,
688690.SH,纳微科技,2021-07-02,116.1,119.9,108.58,110.11,6827635,
688690.SH,纳微科技,2021-07-05,108.39,109.07,101.01,104.8,6136383,
688690.SH,纳微科技,2021-07-06,105,106.66,96.8,99.55,6271438,
688690.SH,纳微科技,2021-07-07,97.6,104.98,96.28,103.5,6103910,
688690.SH,纳微科技,2021-07-08,102.88,107.99,102.2,104.19,4774142,
688690.SH,纳微科技,2021-07-09,103.21,105,98.01,101.49,2817908,
688690.SH,纳微科技,2021-07-12,101.96,114.8,100.11,113.08,5965551,
688690.SH,纳微科技,2021-07-13,112.11,118.48,109,114.55,4582351,
688690.SH,纳微科技,2021-07-14,114.2,116.98,110,112.79,2790342,
688690.SH,纳微科技,2021-07-15,110.11,114.6,110.01,111.8,2531609,
688690.SH,纳微科技,2021-07-16,109.56,112.97,104.4,105,3136057,
688690.SH,纳微科技,2021-07-19,103.3,107,100.36,104.99,2455392,
688690.SH,纳微科技,2021-07-20,103.89,108.89,102.28,107.48,2153842,
688690.SH,纳微科技,2021-07-21,107.5,113.87,105.17,112,2778680,
688690.SH,纳微科技,2021-07-22,111.18,111.66,102.88,103.99,2593042,
688690.SH,纳微科技,2021-07-23,102.51,105,100,101.5,2098057,
688690.SH,纳微科技,2021-07-26,100,101.8,95.12,96.4,3048466,
688690.SH,纳微科技,2021-07-27,96.88,104.7,96.88,100.1,3145593,
688690.SH,纳微科技,2021-07-28,100.1,100.79,90.8,100.11,2594555,
688690.SH,纳微科技,2021-07-29,103,103.5,98,99.9,1938382,
688690.SH,纳微科技,2021-07-30,99,100.66,95.62,97.51,1850481,
688690.SH,纳微科技,2021-08-02,96.02,99.55,96.01,98.48,1317616,
688690.SH,纳微科技,2021-08-03,98.2,103.85,97.66,103.04,2440343,
688690.SH,纳微科技,2021-08-04,102.75,102.75,98.01,99.97,1800109,
688690.SH,纳微科技,2021-08-05,100.9,106,99.3,103.44,2246601,
688690.SH,纳微科技,2021-08-06,102.5,102.8,97.88,98.83,1573495,
688690.SH,纳微科技,2021-08-09,98.06,98.98,97,97.3,988159,
688690.SH,纳微科技,2021-08-10,96.8,98.48,96.67,97.6,763164,
688690.SH,纳微科技,2021-08-11,97,97.99,94.44,95.4,1515704,
688690.SH,纳微科技,2021-08-12,93.91,95.95,91.22,92.28,1917985,
688690.SH,纳微科技,2021-08-13,92.28,96.1,91.51,95.69,1574033,
688690.SH,纳微科技,2021-08-16,94.84,94.84,91.2,91.32,1375122,
688690.SH,纳微科技,2021-08-17,91.07,92.5,88.88,89.4,1414990,
688690.SH,纳微科技,2021-08-18,88.98,90.49,88.3,90.29,712568,
688690.SH,纳微科技,2021-08-19,90.04,95.3,89.3,95,2592080,
688690.SH,纳微科技,2021-08-20,95.19,96.8,93,94.07,1630832,
688690.SH,纳微科技,2021-08-23,97,101.81,94.96,96.05,3224058,
688690.SH,纳微科技,2021-08-24,96.21,100.88,96.21,98.68,1956667,
688690.SH,纳微科技,2021-08-25,97.9,100.05,95.86,98.87,1504228,
688690.SH,纳微科技,2021-08-26,98.28,98.87,93.02,93.61,1259848,
688690.SH,纳微科技,2021-08-27,92.19,97.08,92.19,95.22,939311,
688690.SH,纳微科技,2021-08-30,96.15,102,95.48,99.18,2014916,
688690.SH,纳微科技,2021-08-31,100,103.73,97,103.22,2175283,
688690.SH,纳微科技,2021-09-01,103.1,103.22,100.04,101.29,1085209,
688690.SH,纳微科技,2021-09-02,101,102.66,97.01,98.98,1257981,
688690.SH,纳微科技,2021-09-03,97.1,98.75,95.31,97.99,883138,
688690.SH,纳微科技,2021-09-06,97.98,103,96.55,101.8,1159352,
688690.SH,纳微科技,2021-09-07,101.5,101.5,99.01,99.79,754453,
688690.SH,纳微科技,2021-09-08,99,100.78,95.31,95.5,1197504,
688690.SH,纳微科技,2021-09-09,95.5,96.49,92.08,92.25,1058614,
688690.SH,纳微科技,2021-09-10,92,94.18,91.52,93.13,878367,
688690.SH,纳微科技,2021-09-13,93.1,93.88,91,92.5,642968,
688690.SH,纳微科技,2021-09-14,92.5,94.93,91.06,93.62,786294,
