代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000895.SZ,双汇发展,2015-01-05,327.3978,342.0157,324.3913,339.2165,39540943,
000895.SZ,双汇发展,2015-01-06,338.5945,369.5926,336.4174,352.1756,41748811,
000895.SZ,双汇发展,2015-01-07,351.4499,359.7437,349.1691,353.938,24587928,
000895.SZ,双汇发展,2015-01-08,355.1821,356.1151,348.4434,348.7544,15350537,
000895.SZ,双汇发展,2015-01-09,348.236,349.3764,339.5275,340.8753,22501199,
000895.SZ,双汇发展,2015-01-12,339.6312,348.3397,337.3504,345.7479,14582336,
000895.SZ,双汇发展,2015-01-13,345.9552,346.992,340.3569,341.1863,16053540,
000895.SZ,双汇发展,2015-01-14,341.29,342.9487,330.508,332.4778,16743107,
000895.SZ,双汇发展,2015-01-15,333.3072,336.832,330.9227,336.4174,12101146,
000895.SZ,双汇发展,2015-01-16,338.4908,345.7479,335.899,342.6377,14222992,
000895.SZ,双汇发展,2015-01-19,333.8255,342.0157,321.3848,326.3611,20655590,
000895.SZ,双汇发展,2015-01-20,328.6419,336.521,327.7089,335.588,15447219,
000895.SZ,双汇发展,2015-01-21,335.899,344.0891,333.8255,344.0891,16099782,
000895.SZ,双汇发展,2015-01-22,344.2965,347.303,339.1128,342.0157,14135163,
000895.SZ,双汇发展,2015-01-23,341.4973,343.1561,337.9724,340.2532,11771391,
000895.SZ,双汇发展,2015-01-26,342.1193,350.2058,342.1193,349.8948,18291942,
000895.SZ,双汇发展,2015-01-27,349.8948,351.8646,340.8753,344.8148,14695716,
000895.SZ,双汇发展,2015-01-28,344.0891,349.1691,340.8753,343.6744,12555327,
000895.SZ,双汇发展,2015-01-29,341.0826,342.7414,334.9659,337.8688,12820843,
000895.SZ,双汇发展,2015-01-30,339.1128,342.0157,334.8623,335.899,9622960,
000895.SZ,双汇发展,2015-02-02,333.3072,335.6917,329.4713,334.0329,8754585,
000895.SZ,双汇发展,2015-02-03,336.7284,339.6312,333.6182,339.1128,8660002,
000895.SZ,双汇发展,2015-02-04,338.8018,339.5275,332.7888,332.9962,7964196,
000895.SZ,双汇发展,2015-02-05,337.1431,338.0761,323.7693,323.7693,15559721,
000895.SZ,双汇发展,2015-02-06,324.5987,331.0264,322.4216,326.7758,12602191,
000895.SZ,双汇发展,2015-02-09,328.1236,333.6182,327.1905,332.7888,11278545,
000895.SZ,双汇发展,2015-02-10,333.3072,336.521,329.6786,335.899,9977265,
000895.SZ,双汇发展,2015-02-11,336.6247,337.9724,333.8255,336.9357,8001581,
000895.SZ,双汇发展,2015-02-12,336.521,338.4908,335.4843,337.9724,8661350,
000895.SZ,双汇发展,2015-02-13,338.4908,344.5038,337.9724,338.4908,12531473,
000895.SZ,双汇发展,2015-02-16,338.4908,342.223,334.6549,339.7349,10831982,
000895.SZ,双汇发展,2015-02-17,340.2532,342.0157,337.8688,337.8688,8705721,
000895.SZ,双汇发展,2015-02-25,337.8688,337.8688,331.9594,332.7888,9728233,
000895.SZ,双汇发展,2015-02-26,332.7888,336.7284,331.9594,336.21,7704347,
000895.SZ,双汇发展,2015-02-27,336.21,338.9055,335.899,337.0394,8235080,
000895.SZ,双汇发展,2015-03-02,337.6614,343.5708,337.1431,341.8083,13664847,
000895.SZ,双汇发展,2015-03-03,341.0826,342.7414,336.1063,336.4174,13328448,
000895.SZ,双汇发展,2015-03-04,336.21,341.0826,335.0696,340.1496,10632294,
000895.SZ,双汇发展,2015-03-05,341.601,349.4801,341.4973,345.9552,21159255,
