代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002753.SZ,永东股份,2015-05-19,17.9,19.53,17.9,19.53,15000,
002753.SZ,永东股份,2015-05-20,21.48,21.48,21.48,21.48,4700,
002753.SZ,永东股份,2015-05-21,23.63,23.63,23.63,23.63,2000,
002753.SZ,永东股份,2015-05-22,25.99,25.99,25.99,25.99,3200,
002753.SZ,永东股份,2015-05-25,28.59,28.59,28.59,28.59,5200,
002753.SZ,永东股份,2015-05-26,31.45,31.45,31.45,31.45,4300,
002753.SZ,永东股份,2015-05-27,34.6,34.6,34.6,34.6,8000,
002753.SZ,永东股份,2015-05-28,38.06,38.06,38.06,38.06,23350,
002753.SZ,永东股份,2015-05-29,41.87,41.87,41.87,41.87,41750,
002753.SZ,永东股份,2015-06-01,46.06,46.06,46.06,46.06,9950,
002753.SZ,永东股份,2015-06-02,50.67,50.67,50.67,50.67,19250,
002753.SZ,永东股份,2015-06-03,55.74,55.74,55.74,55.74,77548,
002753.SZ,永东股份,2015-06-04,61.31,61.31,61.31,61.31,150200,
002753.SZ,永东股份,2015-06-05,67.44,67.44,67.44,67.44,88225,
002753.SZ,永东股份,2015-06-08,74.18,74.18,64,70.82,14285051,
002753.SZ,永东股份,2015-06-09,63.74,63.74,63.74,63.74,1638100,
002753.SZ,永东股份,2015-06-10,57.37,70.11,57.37,70.11,11348431,
002753.SZ,永东股份,2015-06-11,68.12,77.12,65.9,77.12,8744641,
002753.SZ,永东股份,2015-06-12,84.8,84.83,69.5,69.51,14895052,
002753.SZ,永东股份,2015-06-15,62.57,66.3,62.56,62.56,6452049,
002753.SZ,永东股份,2015-06-16,57.56,61.78,56.3,56.3,6846109,
002753.SZ,永东股份,2015-06-17,56,57.8,53.68,57,4702932,
002753.SZ,永东股份,2015-06-18,55.55,56.52,51.3,51.3,4910262,
002753.SZ,永东股份,2015-06-19,49.21,51.5,46.21,47.45,3551942,
002753.SZ,永东股份,2015-06-23,47.7,51,47.41,49.95,2862376,
002753.SZ,永东股份,2015-06-24,50.26,51.23,48.58,50.06,2716717,
002753.SZ,永东股份,2015-06-25,49.65,49.65,45.2,45.99,2564712,
002753.SZ,永东股份,2015-06-26,44.4,45,41.39,41.39,2324735,
002753.SZ,永东股份,2015-06-29,42.4,42.8,37.25,37.25,2710177,
002753.SZ,永东股份,2015-06-30,36.25,39.6,33.53,39.1,4026679,
002753.SZ,永东股份,2015-07-01,39,41,36.78,37,3928932,
002753.SZ,永东股份,2015-07-02,36.2,37.7,33.73,34.5,2576585,
002753.SZ,永东股份,2015-07-03,33.1,35.68,31.2,32,2610728,
002753.SZ,永东股份,2015-07-06,35.2,35.2,31.28,32.89,3461500,
002753.SZ,永东股份,2015-07-07,32,32.5,29.6,29.6,1959902,
002753.SZ,永东股份,2015-07-08,26.64,27.35,26.64,26.64,2302600,
002753.SZ,永东股份,2015-07-09,25.6,29.3,25.6,29.3,3135722,
002753.SZ,永东股份,2015-07-10,31.5,32.23,30.52,32.23,1723399,
002753.SZ,永东股份,2015-07-13,35.4,35.45,34.3,35.45,2937613,
002753.SZ,永东股份,2015-07-14,36.55,39,36.5,39,6317956,
002753.SZ,永东股份,2015-07-15,37.56,38.25,35.1,35.1,3340321,
002753.SZ,永东股份,2015-07-16,35.1,36.67,31.6,34.93,3348825,
002753.SZ,永东股份,2015-07-17,35.05,37.6,35.01,36.9,3200249,
002753.SZ,永东股份,2015-07-20,36.89,37.95,35.7,36.79,3237092,
002753.SZ,永东股份,2015-07-21,36.29,38.4,35.52,38.16,3426740,
002753.SZ,永东股份,2015-07-22,38.49,38.9,36.78,38.81,4076064,
002753.SZ,永东股份,2015-07-23,38.88,42.69,38.5,42.69,5188806,
002753.SZ,永东股份,2015-07-24,45,45.8,41.5,41.88,6816437,
002753.SZ,永东股份,2015-07-27,40.47,42.69,37.69,37.69,3505502,
002753.SZ,永东股份,2015-07-28,35.05,38.28,33.92,35.59,3627103,
002753.SZ,永东股份,2015-07-29,36.5,39.15,34.72,39.15,3584781,
002753.SZ,永东股份,2015-07-30,38.5,42.45,37.28,39.28,4653586,
002753.SZ,永东股份,2015-07-31,38.6,43,37.8,41.75,5905045,
