代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300264.SZ,佳创视讯,2015-01-05,19.7192,19.7879,18.8271,19.582,5518253,
300264.SZ,佳创视讯,2015-01-06,19.4447,20.9774,19.3532,20.8859,7031378,
300264.SZ,佳创视讯,2015-01-07,20.6572,20.863,20.314,20.5199,4451987,
300264.SZ,佳创视讯,2015-01-08,20.4742,21.0232,20.314,20.5657,4975162,
300264.SZ,佳创视讯,2015-01-09,20.5885,21.1604,20.4284,20.4742,4724553,
300264.SZ,佳创视讯,2015-01-12,20.4742,20.4742,19.4676,19.6049,4272540,
300264.SZ,佳创视讯,2015-01-13,19.6506,20.7944,19.5134,20.4513,5578541,
300264.SZ,佳创视讯,2015-01-14,20.497,21.0003,20.1081,20.5428,5056828,
300264.SZ,佳创视讯,2015-01-15,20.3826,20.9774,20.3826,20.497,3585726,
300264.SZ,佳创视讯,2015-01-16,20.4742,21.4807,20.3598,21.2977,7427284,
300264.SZ,佳创视讯,2015-01-19,20.8173,22.1441,20.5657,20.9774,9748208,
300264.SZ,佳创视讯,2015-01-20,21.0461,22.3042,21.0461,22.2585,8631552,
300264.SZ,佳创视讯,2015-01-21,22.167,23.2193,21.9611,22.8304,8667209,
300264.SZ,佳创视讯,2015-01-22,22.8762,23.0134,22.3271,22.9219,6458303,
300264.SZ,佳创视讯,2015-01-23,22.7846,22.8304,21.8925,21.8925,8186206,
300264.SZ,佳创视讯,2015-01-26,21.7552,22.4186,21.7095,22.3729,4549863,
300264.SZ,佳创视讯,2015-01-27,22.3042,22.533,21.8925,22.4186,6072949,
300264.SZ,佳创视讯,2015-01-28,22.3729,23.4709,22.2127,22.8762,9639114,
300264.SZ,佳创视讯,2015-01-29,22.6703,23.2879,22.4415,22.6245,4873179,
300264.SZ,佳创视讯,2015-01-30,22.8075,23.1049,21.8925,21.9382,5528606,
300264.SZ,佳创视讯,2015-02-02,21.8238,22.3729,21.5265,22.1899,3583842,
300264.SZ,佳创视讯,2015-02-03,22.1899,23.0592,22.167,22.8533,6867560,
300264.SZ,佳创视讯,2015-02-04,22.8762,23.2879,22.6474,22.9905,8116924,
300264.SZ,佳创视讯,2015-02-05,23.082,25.0951,22.7618,23.8598,17899132,
300264.SZ,佳创视讯,2015-02-06,23.7454,24.4546,23.0592,23.4023,10786137,
300264.SZ,佳创视讯,2015-02-09,23.0592,24.1801,22.6703,22.716,7952639,
300264.SZ,佳创视讯,2015-02-10,22.6016,23.6082,22.4186,23.6082,6031219,
300264.SZ,佳创视讯,2015-02-11,23.5624,24.1343,23.3794,23.8598,6643230,
300264.SZ,佳创视讯,2015-02-12,23.6768,25.0951,23.6768,24.8893,13204952,
300264.SZ,佳创视讯,2015-02-13,24.6376,25.8272,24.4317,24.9121,11924508,
300264.SZ,佳创视讯,2015-02-16,25.0723,26.4906,24.935,26.2389,14047650,
300264.SZ,佳创视讯,2015-02-17,26.2847,26.2847,25.2781,25.5527,10884023,
