╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002239.SZ,╟бль╪я,2017-08-02,40.3837,40.3837,38.7539,39.1161,22547028,
002239.SZ,╟бль╪я,2017-08-03,38.935,38.935,38.1201,38.4823,11796708,
002239.SZ,╟бль╪я,2017-08-04,38.3917,39.4783,38.2106,38.7539,10576186,
002239.SZ,╟бль╪я,2017-08-07,38.7539,38.7539,37.8484,38.1201,10192840,
002239.SZ,╟бль╪я,2017-08-08,38.1201,39.2066,37.939,38.3917,9495473,
002239.SZ,╟бль╪я,2017-08-09,38.3917,38.4823,38.1201,38.3012,4315772,
002239.SZ,╟бль╪я,2017-08-10,38.3012,38.3917,37.5768,37.6673,7935046,
002239.SZ,╟бль╪я,2017-08-11,37.7579,38.0295,37.2146,37.5768,6778839,
002239.SZ,╟бль╪я,2017-08-14,37.4863,38.0295,37.3957,37.939,4789725,
002239.SZ,╟бль╪я,2017-08-15,37.5768,38.0295,37.5768,37.939,4206054,
002239.SZ,╟бль╪я,2017-08-16,37.939,38.0295,37.7579,37.939,4360616,
002239.SZ,╟бль╪я,2017-08-17,38.0295,38.2106,37.939,38.0295,5254930,
002239.SZ,╟бль╪я,2017-08-18,38.0295,38.0295,37.6673,37.8484,4151560,
002239.SZ,╟бль╪я,2017-08-21,37.939,38.0295,37.6673,38.0295,4414546,
002239.SZ,╟бль╪я,2017-08-22,38.0295,38.1201,37.7579,37.8484,3413318,
002239.SZ,╟бль╪я,2017-08-23,37.7579,37.8484,37.4863,37.5768,4337160,
002239.SZ,╟бль╪я,2017-08-24,37.5768,37.6673,37.1241,37.2146,5068680,
002239.SZ,╟бль╪я,2017-08-25,36.943,37.5768,36.943,37.4863,3446148,
002239.SZ,╟бль╪я,2017-08-28,37.3052,37.4863,37.1241,37.2146,11745529,
002239.SZ,╟бль╪я,2017-08-29,37.2146,37.3052,37.0335,37.1241,6137240,
002239.SZ,╟бль╪я,2017-08-30,37.1241,37.4863,37.0335,37.3052,5955415,
002239.SZ,╟бль╪я,2017-08-31,37.3052,37.3052,36.943,37.0335,6237112,
002239.SZ,╟бль╪я,2017-09-01,37.1241,37.1241,36.943,37.1241,5749704,
002239.SZ,╟бль╪я,2017-09-04,37.0335,37.1241,36.6713,36.943,9532104,
002239.SZ,╟бль╪я,2017-09-05,36.8524,37.0335,36.6713,36.943,5055600,
002239.SZ,╟бль╪я,2017-09-06,36.7619,37.2146,36.5808,37.1241,7312518,
002239.SZ,╟бль╪я,2017-09-07,37.1241,37.1241,36.4902,36.5808,14734848,
002239.SZ,╟бль╪я,2017-09-08,36.5808,36.6713,36.1281,36.3091,16481624,
002239.SZ,╟бль╪я,2017-09-11,39.931,39.931,39.931,39.931,43123011,
002239.SZ,╟бль╪я,2017-09-12,43.9151,43.9151,43.9151,43.9151,19299357,
002239.SZ,╟бль╪я,2017-09-13,45.726,48.3518,44.9111,48.3518,247154511,
002239.SZ,╟бль╪я,2017-09-14,51.8831,53.1508,49.71,50.706,304201847,
002239.SZ,╟бль╪я,2017-09-15,48.1707,48.6235,46.1787,47.0842,186838952,
002239.SZ,╟бль╪я,2017-09-18,47.0842,47.8991,45.726,46.9936,116169728,
002239.SZ,╟бль╪я,2017-09-19,47.0842,48.8951,46.722,47.5369,146383025,
002239.SZ,╟бль╪я,2017-09-20,46.4504,48.0802,45.5449,48.0802,114504681,
002239.SZ,╟бль╪я,2017-09-21,47.5369,47.8991,46.4504,46.722,77195603,
002239.SZ,╟бль╪я,2017-09-22,45.9976,47.2653,45.3638,45.5449,62989506,
002239.SZ,╟бль╪я,2017-09-25,45.8165,45.9976,42.2852,42.7379,77061542,
002239.SZ,╟бль╪я,2017-09-26,43.2812,43.2812,42.4663,42.919,39576455,
002239.SZ,╟бль╪я,2017-09-27,43.1907,44.4583,42.919,43.4623,57197347,
002239.SZ,╟бль╪я,2017-09-28,42.5569,44.5489,42.4663,43.1907,46441161,
002239.SZ,╟бль╪я,2017-09-29,43.3718,43.734,42.5569,43.0096,40076562,
002239.SZ,╟бль╪я,2017-10-09,43.2812,44.6394,43.1907,44.0961,52499865,
002239.SZ,╟бль╪я,2017-10-10,43.9151,44.0056,43.1907,43.6434,33062139,
002239.SZ,╟бль╪я,2017-10-11,43.1907,43.4623,42.3758,42.4663,35858989,
002239.SZ,╟бль╪я,2017-10-12,42.3758,42.8285,41.6514,42.5569,31197970,
002239.SZ,╟бль╪я,2017-10-13,42.3758,42.3758,42.0136,42.2852,16547501,
002239.SZ,╟бль╪я,2017-10-16,42.1947,42.2852,40.7459,40.7459,29010337,
002239.SZ,╟бль╪я,2017-10-17,40.7459,41.2892,40.5648,40.927,13092012,
002239.SZ,╟бль╪я,2017-10-18,40.927,41.1081,39.8405,39.8405,22234679,
002239.SZ,╟бль╪я,2017-10-19,39.7499,40.1121,38.935,39.6594,20871750,
002239.SZ,╟бль╪я,2017-10-20,39.6594,40.3837,39.3877,40.2932,15796092,
002239.SZ,╟бль╪я,2017-10-23,40.2026,40.3837,39.8405,40.0216,11440767,
002239.SZ,╟бль╪я,2017-10-24,40.2026,40.2026,39.2066,39.4783,15517500,
002239.SZ,╟бль╪я,2017-10-25,39.4783,39.7499,39.2066,39.7499,10066400,
002239.SZ,╟бль╪я,2017-10-26,39.4783,39.7499,39.0255,39.2972,21453306,
002239.SZ,╟бль╪я,2017-10-27,39.2066,39.4783,37.939,38.1201,26476152,
002239.SZ,╟бль╪я,2017-10-30,38.0295,38.0295,36.6713,36.6713,31284734,
002239.SZ,╟бль╪я,2017-10-31,36.7619,37.3052,36.6713,37.1241,13175552,
002239.SZ,╟бль╪я,2017-11-01,37.1241,37.3957,36.8524,37.1241,10339960,
002239.SZ,╟бль╪я,2017-11-02,37.1241,37.2146,36.4902,36.7619,13356633,
002239.SZ,╟бль╪я,2017-11-03,36.7619,36.943,36.5808,36.8524,10597560,
002239.SZ,╟бль╪я,2017-11-06,36.943,37.2146,36.4902,37.1241,12320119,
002239.SZ,╟бль╪я,2017-11-07,36.8524,36.943,36.4902,36.8524,15007110,
002239.SZ,╟бль╪я,2017-11-08,36.8524,37.7579,36.7619,37.3957,22170700,
002239.SZ,╟бль╪я,2017-11-09,37.4863,38.3917,37.3052,37.7579,20362481,
002239.SZ,╟бль╪я,2017-11-10,37.5768,37.6673,36.943,37.1241,15740030,
002239.SZ,╟бль╪я,2017-11-13,36.8524,37.0335,36.4902,36.6713,20243225,
002239.SZ,╟бль╪я,2017-11-14,36.5808,36.8524,36.3997,36.6713,11850219,
002239.SZ,╟бль╪я,2017-11-15,36.5808,36.5808,36.1281,36.3997,10535254,
002239.SZ,╟бль╪я,2017-11-16,36.3997,36.6713,36.2186,36.3997,10370375,
002239.SZ,╟бль╪я,2017-11-17,36.5808,36.5808,34.7699,35.132,21438038,
002239.SZ,╟бль╪я,2017-11-20,34.6793,35.132,33.7738,35.0415,15265713,
002239.SZ,╟бль╪я,2017-11-21,34.7699,34.8604,34.136,34.2266,11900068,
002239.SZ,╟бль╪я,2017-11-22,35.2226,37.6673,35.2226,37.6673,12390110,
002239.SZ,╟бль╪я,2017-11-23,39.5688,41.0176,37.8484,38.2106,98022029,
002239.SZ,╟бль╪я,2017-11-24,36.943,37.5768,36.3997,37.3052,37038249,
002239.SZ,╟бль╪я,2017-11-27,37.1241,37.1241,36.2186,36.2186,25312210,
002239.SZ,╟бль╪я,2017-11-28,35.8564,36.2186,35.3131,36.2186,25864914,
002239.SZ,╟бль╪я,2017-11-29,35.8564,36.0375,35.3131,36.0375,19450324,
002239.SZ,╟бль╪я,2017-11-30,35.5848,35.8564,35.2226,35.2226,14843000,
002239.SZ,╟бль╪я,2017-12-01,35.0415,35.5848,34.7699,35.4037,14516087,
002239.SZ,╟бль╪я,2017-12-04,35.2226,35.2226,34.5888,34.6793,12888280,
002239.SZ,╟бль╪я,2017-12-05,34.6793,34.6793,33.3211,33.5928,20178547,
002239.SZ,╟бль╪я,2017-12-06,33.5022,34.0455,33.3211,34.0455,9786500,
002239.SZ,╟бль╪я,2017-12-07,34.136,35.0415,33.8644,34.4982,14542434,
002239.SZ,╟бль╪я,2017-12-08,36.3091,37.939,35.4037,35.8564,32259892,
002239.SZ,╟бль╪я,2017-12-11,35.4037,36.3997,35.4037,35.947,21494371,
002239.SZ,╟бль╪я,2017-12-12,35.8564,36.1281,35.4037,35.8564,15361472,
002239.SZ,╟бль╪я,2017-12-13,35.6753,35.947,35.4037,35.8564,9013036,
002239.SZ,╟бль╪я,2017-12-14,36.0375,36.943,36.0375,36.4902,20209846,
002239.SZ,╟бль╪я,2017-12-15,36.3091,36.3091,35.8564,35.8564,9456770,
002239.SZ,╟бль╪я,2017-12-18,37.1241,37.939,36.2186,36.2186,15815422,
002239.SZ,╟бль╪я,2017-12-19,35.947,36.3997,35.7659,36.0375,11625100,
002239.SZ,╟бль╪я,2017-12-20,36.0375,36.3091,35.6753,36.0375,9746327,
002239.SZ,╟бль╪я,2017-12-21,36.0375,36.2186,35.7659,36.0375,9154660,
002239.SZ,╟бль╪я,2017-12-22,36.1281,36.6713,35.8564,36.3091,8354424,
002239.SZ,╟бль╪я,2017-12-25,36.0375,36.2186,35.8564,36.1281,6648765,
002239.SZ,╟бль╪я,2017-12-26,35.947,36.4902,35.8564,36.4902,9479366,
002239.SZ,╟бль╪я,2017-12-27,36.4902,37.5768,36.0375,36.7619,19200471,
002239.SZ,╟бль╪я,2017-12-28,36.4902,37.0335,36.3997,36.5808,14703638,
002239.SZ,╟бль╪я,2017-12-29,36.4902,36.8524,36.3997,36.5808,7623088,
002239.SZ,╟бль╪я,2018-01-02,36.4902,36.8524,36.3091,36.6713,8710316,
002239.SZ,╟бль╪я,2018-01-03,36.6713,37.1241,36.4902,37.0335,14306084,
002239.SZ,╟бль╪я,2018-01-04,36.8524,37.3957,36.7619,37.2146,10885299,
002239.SZ,╟бль╪я,2018-01-05,37.2146,37.3052,36.7619,36.8524,9578368,
002239.SZ,╟бль╪я,2018-01-08,36.8524,37.0335,36.5808,36.6713,10439738,
002239.SZ,╟бль╪я,2018-01-09,36.6713,36.8524,36.0375,36.3997,13517433,
002239.SZ,╟бль╪я,2018-01-10,36.1281,36.3091,35.5848,35.7659,12597439,
002239.SZ,╟бль╪я,2018-01-11,35.7659,35.947,35.4037,35.947,8515060,
002239.SZ,╟бль╪я,2018-01-12,35.947,36.1281,35.5848,35.5848,7106016,
002239.SZ,╟бль╪я,2018-01-15,35.5848,35.7659,34.9509,34.9509,11468766,
002239.SZ,╟бль╪я,2018-01-16,34.8604,35.3131,34.7699,35.0415,8283020,
002239.SZ,╟бль╪я,2018-01-17,34.7699,34.9509,34.3171,34.8604,9284630,
002239.SZ,╟бль╪я,2018-01-18,34.7699,34.8604,34.4982,34.7699,8896913,
002239.SZ,╟бль╪я,2018-01-19,34.7699,34.8604,34.4982,34.7699,6795260,
002239.SZ,╟бль╪я,2018-01-22,34.6793,34.9509,34.4077,34.7699,9520058,
002239.SZ,╟бль╪я,2018-01-23,34.6793,34.9509,34.5888,34.8604,5692020,
002239.SZ,╟бль╪я,2018-01-24,34.6793,34.8604,34.5888,34.7699,7444124,
002239.SZ,╟бль╪я,2018-01-25,34.7699,35.4942,34.5888,35.2226,13377980,
002239.SZ,╟бль╪я,2018-01-26,35.132,35.7659,34.9509,35.4037,8406327,
002239.SZ,╟бль╪я,2018-01-29,35.4942,35.5848,34.7699,34.8604,7766515,
002239.SZ,╟бль╪я,2018-01-30,34.8604,34.9509,34.5888,34.6793,4755249,
002239.SZ,╟бль╪я,2018-01-31,34.6793,34.6793,33.5928,33.7738,10180960,
002239.SZ,╟бль╪я,2018-02-01,33.7738,33.9549,31.8724,32.9589,12992845,
002239.SZ,╟бль╪я,2018-02-02,33.14,34.5888,32.6873,34.4077,9846526,
002239.SZ,╟бль╪я,2018-02-05,34.2266,34.4982,33.5022,34.3171,5409846,
002239.SZ,╟бль╪я,2018-02-06,33.7738,34.4982,33.14,33.4117,9687269,
002239.SZ,╟бль╪я,2018-02-07,34.136,34.3171,33.3211,33.5928,7653888,
002239.SZ,╟бль╪я,2018-02-08,33.4117,33.7738,33.2306,33.5022,6885687,
002239.SZ,╟бль╪я,2018-02-09,33.0495,33.14,31.9629,32.5062,10116136,
002239.SZ,╟бль╪я,2018-02-12,32.4156,33.14,32.4156,32.9589,4462960,
002239.SZ,╟бль╪я,2018-02-13,33.4117,33.4117,32.7778,32.9589,4678570,
002239.SZ,╟бль╪я,2018-02-14,32.7778,33.14,32.7778,32.8684,3671940,
002239.SZ,╟бль╪я,2018-02-22,32.8684,33.5022,32.7778,33.3211,8487299,
002239.SZ,╟бль╪я,2018-02-23,33.3211,33.5022,33.0495,33.4117,4504840,
002239.SZ,╟бль╪я,2018-02-26,33.5928,33.7738,33.2306,33.6833,5702843,
002239.SZ,╟бль╪я,2018-02-27,33.6833,33.7738,33.3211,33.5022,5578641,
002239.SZ,╟бль╪я,2018-02-28,33.2306,33.3211,32.9589,33.2306,4683336,
002239.SZ,╟бль╪я,2018-03-01,33.14,34.7699,32.9589,34.5888,13306080,
002239.SZ,╟бль╪я,2018-03-02,34.136,34.3171,33.8644,33.8644,8223285,
002239.SZ,╟бль╪я,2018-03-05,34.3171,34.3171,33.6833,33.9549,7420708,
002239.SZ,╟бль╪я,2018-03-06,34.0455,34.6793,33.9549,34.4077,11180760,
002239.SZ,╟бль╪я,2018-03-07,34.5888,34.7699,33.8644,33.8644,8764300,
002239.SZ,╟бль╪я,2018-03-08,33.8644,34.0455,33.5928,33.9549,7093792,
002239.SZ,╟бль╪я,2018-03-09,34.0455,34.2266,33.8644,34.136,10771460,
002239.SZ,╟бль╪я,2018-03-12,34.3171,35.5848,33.9549,34.8604,27683142,
002239.SZ,╟бль╪я,2018-03-13,34.5888,35.0415,34.136,34.4077,21909338,
002239.SZ,╟бль╪я,2018-03-14,34.4982,35.0415,34.2266,34.9509,18507300,
002239.SZ,╟бль╪я,2018-03-15,34.9509,34.9509,34.136,34.2266,14226985,
002239.SZ,╟бль╪я,2018-03-16,33.9549,34.5888,33.9549,34.4982,10580761,
002239.SZ,╟бль╪я,2018-03-19,35.132,35.4037,34.5888,34.7699,13158637,
002239.SZ,╟бль╪я,2018-03-20,34.4982,35.0415,34.136,34.5888,9115432,
002239.SZ,╟бль╪я,2018-03-21,34.4077,34.8604,34.136,34.2266,10085300,
002239.SZ,╟бль╪я,2018-03-22,34.136,34.3171,33.6833,33.8644,9032932,
002239.SZ,╟бль╪я,2018-03-23,33.0495,33.0495,30.5142,31.0574,24226636,
002239.SZ,╟бль╪я,2018-03-26,30.6047,31.5102,29.7898,31.4196,10850705,
002239.SZ,╟бль╪я,2018-03-27,31.6913,32.3251,31.5102,32.3251,11837050,
002239.SZ,╟бль╪я,2018-03-28,31.6007,32.144,31.5102,31.9629,6062012,
002239.SZ,╟бль╪я,2018-03-29,31.9629,32.5062,31.7818,32.144,4751066,
002239.SZ,╟бль╪я,2018-03-30,32.2346,33.14,32.0535,32.8684,10157213,
002239.SZ,╟бль╪я,2018-04-02,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-03,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-04,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-09,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-10,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-11,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-12,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-13,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-16,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-17,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-18,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-19,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-20,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-23,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-24,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-25,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-26,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-04-27,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-02,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-03,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-04,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-07,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-08,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-09,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-10,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-11,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-14,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-15,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-16,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-17,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-18,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-21,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-22,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-23,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-24,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-25,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-28,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-29,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-30,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-05-31,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-01,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-04,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-05,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-06,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-07,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-08,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-11,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-12,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-13,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-14,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-15,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-19,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-20,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-21,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-22,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-25,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-26,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-27,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-28,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-06-29,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-02,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-03,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-04,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-05,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-06,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-09,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-10,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-11,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-12,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-13,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-16,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-17,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-18,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-19,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-20,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-23,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-24,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-25,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-26,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-27,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-30,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-07-31,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-01,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-02,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-03,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-06,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-07,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-08,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-09,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-10,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-13,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-14,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-15,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-16,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-17,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-20,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-21,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-22,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-23,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-24,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-27,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-28,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-29,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-30,32.8684,32.8684,32.8684,32.8684,0,
002239.SZ,╟бль╪я,2018-08-31,29.5997,29.5997,29.5997,29.5997,1458400,
002239.SZ,╟бль╪я,2018-09-03,26.6034,26.6034,26.6034,26.6034,1310900,
002239.SZ,╟бль╪я,2018-09-04,23.9703,23.9703,23.9703,23.9703,11891600,
002239.SZ,╟бль╪я,2018-09-05,22.2452,24.5151,22.2452,23.6979,74630228,
002239.SZ,╟бль╪я,2018-09-06,22.5176,23.1531,22.0636,22.1544,50101566,
002239.SZ,╟бль╪я,2018-09-07,22.1544,23.0623,21.7912,22.6992,36526610,
002239.SZ,╟бль╪я,2018-09-10,22.4268,22.5176,21.6096,21.7912,25124886,
002239.SZ,╟бль╪я,2018-09-11,21.6096,21.882,20.7016,21.2464,19557040,
002239.SZ,╟бль╪я,2018-09-12,21.0648,21.2464,20.52,20.7016,34932640,
002239.SZ,╟бль╪я,2018-09-13,20.7924,20.974,20.52,20.8832,23404758,
002239.SZ,╟бль╪я,2018-09-14,22.9715,22.9715,22.9715,22.9715,19234451,
002239.SZ,╟бль╪я,2018-09-17,23.0623,25.2415,22.6084,24.0611,120472629,
002239.SZ,╟бль╪я,2018-09-18,22.2452,23.3347,22.2452,23.1531,74044376,
002239.SZ,╟бль╪я,2018-09-19,22.79,22.79,22.2452,22.6084,54261983,
002239.SZ,╟бль╪я,2018-09-20,22.5176,22.6084,21.882,21.9728,46005532,
002239.SZ,╟бль╪я,2018-09-21,22.0636,22.6084,21.6096,22.2452,42140543,
002239.SZ,╟бль╪я,2018-09-25,22.1544,22.4268,21.7912,22.2452,30484760,
002239.SZ,╟бль╪я,2018-09-26,22.2452,22.5176,21.9728,22.1544,31645820,
002239.SZ,╟бль╪я,2018-09-27,22.0636,22.1544,21.2464,21.3372,37442926,
002239.SZ,╟бль╪я,2018-09-28,21.428,21.6096,21.2464,21.6096,22760384,
002239.SZ,╟бль╪я,2018-10-08,21.1556,21.2464,20.6108,20.7016,24834898,
002239.SZ,╟бль╪я,2018-10-09,20.7016,20.8832,20.52,20.7016,14195659,
002239.SZ,╟бль╪я,2018-10-10,20.974,21.6096,20.7016,20.8832,20404540,
002239.SZ,╟бль╪я,2018-10-11,20.0661,20.1569,18.7949,18.7949,34844400,
002239.SZ,╟бль╪я,2018-10-12,18.2501,18.7949,17.2514,18.2501,27883660,
002239.SZ,╟бль╪я,2018-10-15,18.2501,18.3409,17.6145,17.7961,14965540,
002239.SZ,╟бль╪я,2018-10-16,17.8869,18.0685,17.433,17.6145,12504580,
002239.SZ,╟бль╪я,2018-10-17,17.7961,17.8869,17.433,17.7961,13779248,
002239.SZ,╟бль╪я,2018-10-18,17.7053,17.7053,16.6158,16.6158,19157220,
002239.SZ,╟бль╪я,2018-10-19,15.8894,16.7974,15.617,16.7066,18066296,
002239.SZ,╟бль╪я,2018-10-22,16.8882,17.8869,16.7066,17.6145,23212978,
002239.SZ,╟бль╪я,2018-10-23,17.6145,18.8857,17.433,17.8869,34021062,
002239.SZ,╟бль╪я,2018-10-24,17.8869,18.2501,17.7053,17.8869,22067720,
002239.SZ,╟бль╪я,2018-10-25,17.2514,17.7961,16.7974,17.7961,20579678,
002239.SZ,╟бль╪я,2018-10-26,18.0685,18.7041,17.7961,18.3409,29213822,
002239.SZ,╟бль╪я,2018-10-29,18.1593,18.2501,17.7961,17.8869,15675244,
